total_standing,correct_standing,accuracy_standing,total_straight,correct_straight,accuracy_straight,total_diagonal,correct_diagonal,accuracy_diagonal,overall_accuracy,macro_f1,macro_auc,cm_standing_standing,cm_standing_straight,cm_standing_diagonal,cm_straight_standing,cm_straight_straight,cm_straight_diagonal,cm_diagonal_standing,cm_diagonal_straight,cm_diagonal_diagonal,participant_id,model,n_features_final,best_params,inner_best_score,cv_mode,repeat,fold,channel_mode,ablation
8,8,1.0,8,2,0.25,8,4,0.5,0.5833333333333334,0.5644377409083291,0.7838541666666666,8,0,0,0,2,6,1,3,4,P39,xgb,150,"{'subsample': 0.6, 'reg_lambda': 3, 'reg_alpha': 0.1, 'min_child_weight': 1, 'max_depth': 2, 'learning_rate': 0.05, 'gamma': 0, 'colsample_bytree': 0.7, 'colsample_bylevel': 0.6, 'n_estimators': 300}",0.8682058682058682,repeated_stratified,2,0,full,electrode
8,8,1.0,8,6,0.75,8,3,0.375,0.7083333333333334,0.6977058029689608,0.8567708333333334,8,0,0,0,6,2,0,5,3,P39,xgb,150,"{'subsample': 0.6, 'reg_lambda': 1, 'reg_alpha': 0, 'min_child_weight': 1, 'max_depth': 2, 'learning_rate': 0.03, 'gamma': 0, 'colsample_bytree': 0.6, 'colsample_bylevel': 0.6, 'n_estimators': 300}",0.8580808080808081,repeated_stratified,2,1,full,electrode
8,8,1.0,8,4,0.5,8,3,0.375,0.625,0.6012145748987855,0.8463541666666666,8,0,0,2,4,2,1,4,3,P39,xgb,150,"{'subsample': 0.8, 'reg_lambda': 10, 'reg_alpha': 0, 'min_child_weight': 1, 'max_depth': 8, 'learning_rate': 0.05, 'gamma': 0, 'colsample_bytree': 0.7, 'colsample_bylevel': 0.6, 'n_estimators': 300}",0.8702501202501202,repeated_stratified,2,2,full,electrode
8,8,1.0,8,1,0.125,8,4,0.5,0.5416666666666666,0.5131556896262779,0.7942708333333334,8,0,0,1,1,6,0,4,4,P39,xgb,150,"{'subsample': 0.8, 'reg_lambda': 5, 'reg_alpha': 0.1, 'min_child_weight': 1, 'max_depth': 8, 'learning_rate': 0.03, 'gamma': 0, 'colsample_bytree': 0.6, 'colsample_bylevel': 0.6, 'n_estimators': 300}",0.8498556998556999,repeated_stratified,2,3,full,electrode
8,8,1.0,8,6,0.75,8,6,0.75,0.8333333333333334,0.8333333333333334,0.9088541666666666,8,0,0,0,6,2,0,2,6,P39,xgb,149,"{'subsample': 0.6, 'reg_lambda': 1, 'reg_alpha': 0, 'min_child_weight': 1, 'max_depth': 2, 'learning_rate': 0.03, 'gamma': 0, 'colsample_bytree': 0.6, 'colsample_bylevel': 0.6, 'n_estimators': 300}",0.8338864838864839,repeated_stratified,2,4,full,electrode
8,8,1.0,8,3,0.375,8,4,0.5,0.625,0.6235294117647059,0.8177083333333334,8,0,0,0,3,5,0,4,4,P39,xgb,149,"{'subsample': 0.6, 'reg_lambda': 3, 'reg_alpha': 0.1, 'min_child_weight': 1, 'max_depth': 8, 'learning_rate': 0.05, 'gamma': 0, 'colsample_bytree': 0.7, 'colsample_bylevel': 0.8, 'n_estimators': 300}",0.8924723424723423,repeated_stratified,3,0,full,electrode
8,8,1.0,8,3,0.375,8,3,0.375,0.5833333333333334,0.5833333333333334,0.7942708333333334,8,0,0,0,3,5,0,5,3,P39,xgb,150,"{'subsample': 0.6, 'reg_lambda': 3, 'reg_alpha': 0.1, 'min_child_weight': 1, 'max_depth': 2, 'learning_rate': 0.05, 'gamma': 0, 'colsample_bytree': 0.7, 'colsample_bylevel': 0.6, 'n_estimators': 300}",0.8880471380471381,repeated_stratified,3,1,full,electrode
8,8,1.0,8,6,0.75,8,4,0.5,0.75,0.7410759175465058,0.8776041666666666,8,0,0,1,6,1,0,4,4,P39,xgb,150,"{'subsample': 0.6, 'reg_lambda': 10, 'reg_alpha': 0.1, 'min_child_weight': 1, 'max_depth': 8, 'learning_rate': 0.03, 'gamma': 0.3, 'colsample_bytree': 0.6, 'colsample_bylevel': 0.8, 'n_estimators': 300}",0.8078162578162579,repeated_stratified,3,2,full,electrode
8,8,1.0,8,3,0.375,8,2,0.25,0.5416666666666666,0.5165343915343915,0.7760416666666666,8,0,0,1,3,4,1,5,2,P39,xgb,121,"{'subsample': 1.0, 'reg_lambda': 5, 'reg_alpha': 0, 'min_child_weight': 1, 'max_depth': 2, 'learning_rate': 0.01, 'gamma': 0, 'colsample_bytree': 0.6, 'colsample_bylevel': 0.8, 'n_estimators': 300}",0.8795815295815297,repeated_stratified,3,3,full,electrode
8,8,1.0,8,6,0.75,8,3,0.375,0.7083333333333334,0.6977058029689608,0.8072916666666666,8,0,0,0,6,2,0,5,3,P39,xgb,132,"{'subsample': 0.8, 'reg_lambda': 10, 'reg_alpha': 0, 'min_child_weight': 1, 'max_depth': 4, 'learning_rate': 0.03, 'gamma': 0, 'colsample_bytree': 0.6, 'colsample_bylevel': 0.8, 'n_estimators': 300}",0.8175084175084176,repeated_stratified,3,4,full,electrode
8,8,1.0,8,4,0.5,8,4,0.5,0.6666666666666666,0.6581699346405229,0.8333333333333334,8,0,0,0,4,4,1,3,4,P39,xgb,150,"{'subsample': 0.8, 'reg_lambda': 5, 'reg_alpha': 0.1, 'min_child_weight': 1, 'max_depth': 8, 'learning_rate': 0.03, 'gamma': 0, 'colsample_bytree': 0.6, 'colsample_bylevel': 0.6, 'n_estimators': 300}",0.8887686387686388,repeated_stratified,4,0,full,electrode
8,8,1.0,8,2,0.25,8,3,0.375,0.5416666666666666,0.5276143790849673,0.75,8,0,0,1,2,5,0,5,3,P39,xgb,150,"{'subsample': 0.6, 'reg_lambda': 3, 'reg_alpha': 0.1, 'min_child_weight': 1, 'max_depth': 8, 'learning_rate': 0.05, 'gamma': 0, 'colsample_bytree': 0.7, 'colsample_bylevel': 0.8, 'n_estimators': 300}",0.8720779220779221,repeated_stratified,4,1,full,electrode
8,8,1.0,8,2,0.25,8,6,0.75,0.6666666666666666,0.6444444444444444,0.8255208333333334,8,0,0,0,2,6,0,2,6,P39,xgb,149,"{'subsample': 0.6, 'reg_lambda': 1, 'reg_alpha': 0.1, 'min_child_weight': 1, 'max_depth': 2, 'learning_rate': 0.01, 'gamma': 2, 'colsample_bytree': 0.7, 'colsample_bylevel': 0.6, 'n_estimators': 300}",0.848989898989899,repeated_stratified,4,2,full,electrode
8,8,1.0,8,3,0.375,8,5,0.625,0.6666666666666666,0.6613756613756614,0.8072916666666666,8,0,0,0,3,5,0,3,5,P39,xgb,149,"{'subsample': 0.6, 'reg_lambda': 3, 'reg_alpha': 0.1, 'min_child_weight': 1, 'max_depth': 8, 'learning_rate': 0.05, 'gamma': 0, 'colsample_bytree': 0.7, 'colsample_bylevel': 0.8, 'n_estimators': 300}",0.9011784511784512,repeated_stratified,4,3,full,electrode
8,8,1.0,8,5,0.625,8,5,0.625,0.75,0.7407407407407406,0.8828125,8,0,0,1,5,2,1,2,5,P39,xgb,149,"{'subsample': 0.8, 'reg_lambda': 5, 'reg_alpha': 0.1, 'min_child_weight': 1, 'max_depth': 8, 'learning_rate': 0.03, 'gamma': 0, 'colsample_bytree': 0.6, 'colsample_bylevel': 0.6, 'n_estimators': 300}",0.8865800865800866,repeated_stratified,4,4,full,electrode
8,8,1.0,8,4,0.5,8,3,0.375,0.625,0.6235294117647059,0.796875,8,0,0,0,4,4,0,5,3,P39,xgb,150,"{'subsample': 0.6, 'reg_lambda': 1, 'reg_alpha': 0, 'min_child_weight': 1, 'max_depth': 2, 'learning_rate': 0.03, 'gamma': 0, 'colsample_bytree': 0.6, 'colsample_bylevel': 0.6, 'n_estimators': 300}",0.9134199134199134,repeated_stratified,5,0,full,electrode
8,8,1.0,8,6,0.75,8,4,0.5,0.75,0.7410759175465058,0.8802083333333334,8,0,0,1,6,1,0,4,4,P39,xgb,149,"{'subsample': 0.6, 'reg_lambda': 3, 'reg_alpha': 0.1, 'min_child_weight': 1, 'max_depth': 2, 'learning_rate': 0.05, 'gamma': 0, 'colsample_bytree': 0.7, 'colsample_bylevel': 0.6, 'n_estimators': 300}",0.8894901394901397,repeated_stratified,5,1,full,electrode
8,8,1.0,8,4,0.5,8,7,0.875,0.7916666666666666,0.78156174750602,0.8854166666666666,8,0,0,0,4,4,1,0,7,P39,xgb,150,"{'subsample': 0.8, 'reg_lambda': 10, 'reg_alpha': 0, 'min_child_weight': 1, 'max_depth': 4, 'learning_rate': 0.03, 'gamma': 0, 'colsample_bytree': 0.6, 'colsample_bylevel': 0.8, 'n_estimators': 300}",0.867075517075517,repeated_stratified,5,2,full,electrode
8,8,1.0,8,2,0.25,8,4,0.5,0.5833333333333334,0.5767195767195766,0.7786458333333334,8,0,0,0,2,6,0,4,4,P39,xgb,132,"{'subsample': 0.6, 'reg_lambda': 1, 'reg_alpha': 0, 'min_child_weight': 1, 'max_depth': 2, 'learning_rate': 0.03, 'gamma': 0, 'colsample_bytree': 0.6, 'colsample_bylevel': 0.6, 'n_estimators': 300}",0.9028379028379029,repeated_stratified,5,3,full,electrode
8,8,1.0,8,3,0.375,8,4,0.5,0.625,0.6235294117647059,0.8645833333333334,8,0,0,0,3,5,0,4,4,P39,xgb,150,"{'subsample': 0.8, 'reg_lambda': 10, 'reg_alpha': 0, 'min_child_weight': 1, 'max_depth': 4, 'learning_rate': 0.03, 'gamma': 0, 'colsample_bytree': 0.6, 'colsample_bylevel': 0.8, 'n_estimators': 300}",0.8556036556036556,repeated_stratified,5,4,full,electrode
8,8,1.0,8,3,0.375,8,5,0.625,0.6666666666666666,0.6416666666666667,0.8359375,8,0,0,2,3,3,2,1,5,P39,xgb,150,"{'subsample': 0.6, 'reg_lambda': 5, 'reg_alpha': 0.5, 'min_child_weight': 1, 'max_depth': 8, 'learning_rate': 0.03, 'gamma': 0.3, 'colsample_bytree': 0.6, 'colsample_bylevel': 0.6, 'n_estimators': 300}",0.8684944684944685,repeated_stratified,6,0,full,electrode
8,8,1.0,8,4,0.5,8,3,0.375,0.625,0.6235294117647059,0.78125,8,0,0,0,4,4,0,5,3,P39,xgb,148,"{'subsample': 0.6, 'reg_lambda': 10, 'reg_alpha': 0.5, 'min_child_weight': 1, 'max_depth': 2, 'learning_rate': 0.05, 'gamma': 0.1, 'colsample_bytree': 0.6, 'colsample_bylevel': 0.6, 'n_estimators': 300}",0.8497835497835498,repeated_stratified,6,1,full,electrode
8,8,1.0,8,3,0.375,8,5,0.625,0.6666666666666666,0.6527568292274174,0.8177083333333334,8,0,0,0,3,5,1,2,5,P39,xgb,150,"{'subsample': 0.6, 'reg_lambda': 1, 'reg_alpha': 0, 'min_child_weight': 1, 'max_depth': 2, 'learning_rate': 0.03, 'gamma': 0, 'colsample_bytree': 0.6, 'colsample_bylevel': 0.6, 'n_estimators': 300}",0.9004329004329005,repeated_stratified,6,2,full,electrode
8,8,1.0,8,3,0.375,8,7,0.875,0.75,0.7333333333333334,0.8697916666666666,8,0,0,0,3,5,0,1,7,P39,xgb,149,"{'subsample': 0.6, 'reg_lambda': 1, 'reg_alpha': 0, 'min_child_weight': 1, 'max_depth': 2, 'learning_rate': 0.03, 'gamma': 0, 'colsample_bytree': 0.6, 'colsample_bylevel': 0.6, 'n_estimators': 300}",0.8683742183742185,repeated_stratified,6,3,full,electrode
8,8,1.0,8,3,0.375,8,3,0.375,0.5833333333333334,0.5720588235294118,0.8072916666666666,8,0,0,0,3,5,1,4,3,P39,xgb,149,"{'subsample': 1.0, 'reg_lambda': 5, 'reg_alpha': 0.5, 'min_child_weight': 1, 'max_depth': 4, 'learning_rate': 0.03, 'gamma': 0, 'colsample_bytree': 0.6, 'colsample_bylevel': 0.8, 'n_estimators': 300}",0.88997113997114,repeated_stratified,6,4,full,electrode
8,8,1.0,8,4,0.5,8,3,0.375,0.625,0.6235294117647059,0.7916666666666666,8,0,0,0,4,4,0,5,3,P39,xgb,150,"{'subsample': 0.6, 'reg_lambda': 10, 'reg_alpha': 0.1, 'min_child_weight': 1, 'max_depth': 8, 'learning_rate': 0.03, 'gamma': 0.3, 'colsample_bytree': 0.6, 'colsample_bylevel': 0.8, 'n_estimators': 300}",0.8426406926406927,repeated_stratified,7,0,full,electrode
8,8,1.0,8,3,0.375,8,4,0.5,0.625,0.6235294117647059,0.7994791666666666,8,0,0,0,3,5,0,4,4,P39,xgb,149,"{'subsample': 0.6, 'reg_lambda': 10, 'reg_alpha': 0.1, 'min_child_weight': 1, 'max_depth': 8, 'learning_rate': 0.03, 'gamma': 0.3, 'colsample_bytree': 0.6, 'colsample_bylevel': 0.8, 'n_estimators': 300}",0.874963924963925,repeated_stratified,7,1,full,electrode
8,8,1.0,8,4,0.5,8,3,0.375,0.625,0.6013366750208855,0.8098958333333334,8,0,0,1,4,3,2,3,3,P39,xgb,150,"{'subsample': 0.8, 'reg_lambda': 10, 'reg_alpha': 0, 'min_child_weight': 1, 'max_depth': 8, 'learning_rate': 0.05, 'gamma': 0, 'colsample_bytree': 0.7, 'colsample_bylevel': 0.6, 'n_estimators': 300}",0.900889850889851,repeated_stratified,7,2,full,electrode
8,8,1.0,8,3,0.375,8,5,0.625,0.6666666666666666,0.6613756613756614,0.8020833333333334,8,0,0,0,3,5,0,3,5,P39,xgb,150,"{'subsample': 0.6, 'reg_lambda': 3, 'reg_alpha': 0.1, 'min_child_weight': 1, 'max_depth': 8, 'learning_rate': 0.05, 'gamma': 0, 'colsample_bytree': 0.7, 'colsample_bylevel': 0.8, 'n_estimators': 300}",0.8601250601250602,repeated_stratified,7,3,full,electrode
8,8,1.0,8,1,0.125,8,4,0.5,0.5416666666666666,0.5131556896262779,0.765625,8,0,0,1,1,6,0,4,4,P39,xgb,150,"{'subsample': 0.6, 'reg_lambda': 3, 'reg_alpha': 0.1, 'min_child_weight': 1, 'max_depth': 8, 'learning_rate': 0.05, 'gamma': 0, 'colsample_bytree': 0.7, 'colsample_bylevel': 0.8, 'n_estimators': 300}",0.9031265031265031,repeated_stratified,7,4,full,electrode
8,8,1.0,8,4,0.5,8,5,0.625,0.7083333333333334,0.7071895424836602,0.8255208333333334,8,0,0,0,4,4,0,3,5,P39,xgb,149,"{'subsample': 1.0, 'reg_lambda': 5, 'reg_alpha': 0.5, 'min_child_weight': 1, 'max_depth': 4, 'learning_rate': 0.03, 'gamma': 0, 'colsample_bytree': 0.6, 'colsample_bylevel': 0.8, 'n_estimators': 300}",0.8853294853294854,repeated_stratified,8,0,full,electrode
8,8,1.0,8,3,0.375,8,4,0.5,0.625,0.6058201058201058,0.7916666666666666,8,0,0,1,3,4,1,3,4,P39,xgb,150,"{'subsample': 0.6, 'reg_lambda': 10, 'reg_alpha': 0.5, 'min_child_weight': 1, 'max_depth': 2, 'learning_rate': 0.05, 'gamma': 0.1, 'colsample_bytree': 0.6, 'colsample_bylevel': 0.6, 'n_estimators': 300}",0.8851370851370851,repeated_stratified,8,1,full,electrode
8,8,1.0,8,4,0.5,8,6,0.75,0.75,0.746031746031746,0.8619791666666666,8,0,0,0,4,4,0,2,6,P39,xgb,150,"{'subsample': 0.6, 'reg_lambda': 3, 'reg_alpha': 0.1, 'min_child_weight': 1, 'max_depth': 2, 'learning_rate': 0.05, 'gamma': 0, 'colsample_bytree': 0.7, 'colsample_bylevel': 0.6, 'n_estimators': 300}",0.8342472342472341,repeated_stratified,8,2,full,electrode
8,8,1.0,8,4,0.5,8,4,0.5,0.6666666666666666,0.6581699346405229,0.8098958333333334,8,0,0,1,4,3,0,4,4,P39,xgb,150,"{'subsample': 0.6, 'reg_lambda': 3, 'reg_alpha': 0.1, 'min_child_weight': 1, 'max_depth': 2, 'learning_rate': 0.05, 'gamma': 0, 'colsample_bytree': 0.7, 'colsample_bylevel': 0.6, 'n_estimators': 300}",0.9023328523328522,repeated_stratified,8,3,full,electrode
8,7,0.875,8,4,0.5,8,5,0.625,0.6666666666666666,0.6738562091503267,0.8151041666666666,7,1,0,0,4,4,0,3,5,P39,xgb,149,"{'subsample': 1.0, 'reg_lambda': 5, 'reg_alpha': 0.5, 'min_child_weight': 1, 'max_depth': 4, 'learning_rate': 0.03, 'gamma': 0, 'colsample_bytree': 0.6, 'colsample_bylevel': 0.8, 'n_estimators': 300}",0.8463443963443963,repeated_stratified,8,4,full,electrode
8,8,1.0,8,3,0.375,8,2,0.25,0.5416666666666666,0.5266106442577031,0.8151041666666666,8,0,0,1,3,4,0,6,2,P39,xgb,150,"{'subsample': 0.6, 'reg_lambda': 3, 'reg_alpha': 0.1, 'min_child_weight': 1, 'max_depth': 2, 'learning_rate': 0.05, 'gamma': 0, 'colsample_bytree': 0.7, 'colsample_bylevel': 0.6, 'n_estimators': 300}",0.8629629629629628,repeated_stratified,9,0,full,electrode
8,8,1.0,8,3,0.375,8,3,0.375,0.5833333333333334,0.5833333333333334,0.7578125,8,0,0,0,3,5,0,5,3,P39,xgb,150,"{'subsample': 0.6, 'reg_lambda': 5, 'reg_alpha': 0.5, 'min_child_weight': 1, 'max_depth': 8, 'learning_rate': 0.03, 'gamma': 0.3, 'colsample_bytree': 0.6, 'colsample_bylevel': 0.6, 'n_estimators': 300}",0.876911976911977,repeated_stratified,9,1,full,electrode
8,8,1.0,8,1,0.125,8,1,0.125,0.4166666666666667,0.3998366013071895,0.7109375,8,0,0,0,1,7,1,6,1,P39,xgb,149,"{'subsample': 0.6, 'reg_lambda': 3, 'reg_alpha': 0.1, 'min_child_weight': 1, 'max_depth': 2, 'learning_rate': 0.05, 'gamma': 0, 'colsample_bytree': 0.7, 'colsample_bylevel': 0.6, 'n_estimators': 300}",0.881000481000481,repeated_stratified,9,2,full,electrode
8,8,1.0,8,4,0.5,8,5,0.625,0.7083333333333334,0.700280112044818,0.9036458333333334,8,0,0,0,4,4,1,2,5,P39,xgb,149,"{'subsample': 0.6, 'reg_lambda': 3, 'reg_alpha': 0.1, 'min_child_weight': 1, 'max_depth': 2, 'learning_rate': 0.05, 'gamma': 0, 'colsample_bytree': 0.7, 'colsample_bylevel': 0.6, 'n_estimators': 300}",0.8728715728715729,repeated_stratified,9,3,full,electrode
8,8,1.0,8,2,0.25,8,3,0.375,0.5416666666666666,0.5398692810457516,0.7005208333333334,8,0,0,0,2,6,0,5,3,P39,xgb,150,"{'subsample': 0.8, 'reg_lambda': 10, 'reg_alpha': 0.5, 'min_child_weight': 1, 'max_depth': 8, 'learning_rate': 0.01, 'gamma': 0.3, 'colsample_bytree': 0.7, 'colsample_bylevel': 0.6, 'n_estimators': 300}",0.8833333333333334,repeated_stratified,9,4,full,electrode
