total_standing,correct_standing,accuracy_standing,total_straight,correct_straight,accuracy_straight,total_diagonal,correct_diagonal,accuracy_diagonal,overall_accuracy,macro_f1,macro_auc,cm_standing_standing,cm_standing_straight,cm_standing_diagonal,cm_straight_standing,cm_straight_straight,cm_straight_diagonal,cm_diagonal_standing,cm_diagonal_straight,cm_diagonal_diagonal,participant_id,model,n_features_final,best_params,inner_best_score,cv_mode,repeat,fold,channel_mode,ablation
8,8,1.0,8,5,0.625,8,4,0.5,0.7083333333333334,0.6998366013071896,0.8671875,8,0,0,0,5,3,1,3,4,P04,xgb,149,"{'subsample': 0.6, 'reg_lambda': 1, 'reg_alpha': 0, 'min_child_weight': 1, 'max_depth': 2, 'learning_rate': 0.03, 'gamma': 0, 'colsample_bytree': 0.6, 'colsample_bylevel': 0.6, 'n_estimators': 300}",0.9304713804713804,repeated_stratified,2,0,full,electrode
8,8,1.0,8,7,0.875,8,5,0.625,0.8333333333333334,0.8263305322128852,0.9270833333333334,8,0,0,0,7,1,1,2,5,P04,xgb,150,"{'subsample': 0.6, 'reg_lambda': 1, 'reg_alpha': 0, 'min_child_weight': 1, 'max_depth': 2, 'learning_rate': 0.03, 'gamma': 0, 'colsample_bytree': 0.6, 'colsample_bylevel': 0.6, 'n_estimators': 300}",0.9125781625781625,repeated_stratified,2,1,full,electrode
8,8,1.0,8,4,0.5,8,4,0.5,0.6666666666666666,0.6581699346405229,0.8567708333333334,8,0,0,1,4,3,0,4,4,P04,xgb,150,"{'subsample': 0.6, 'reg_lambda': 3, 'reg_alpha': 0.1, 'min_child_weight': 1, 'max_depth': 8, 'learning_rate': 0.05, 'gamma': 0, 'colsample_bytree': 0.7, 'colsample_bylevel': 0.8, 'n_estimators': 300}",0.9017797017797017,repeated_stratified,2,2,full,electrode
8,7,0.875,8,4,0.5,8,5,0.625,0.6666666666666666,0.674074074074074,0.8854166666666666,7,0,1,0,4,4,0,3,5,P04,xgb,147,"{'subsample': 0.6, 'reg_lambda': 1, 'reg_alpha': 0, 'min_child_weight': 1, 'max_depth': 2, 'learning_rate': 0.03, 'gamma': 0, 'colsample_bytree': 0.6, 'colsample_bylevel': 0.6, 'n_estimators': 300}",0.9162818662818663,repeated_stratified,2,3,full,electrode
8,8,1.0,8,5,0.625,8,4,0.5,0.7083333333333334,0.6934001670843776,0.8723958333333334,8,0,0,1,5,2,2,2,4,P04,xgb,150,"{'subsample': 0.6, 'reg_lambda': 3, 'reg_alpha': 0.1, 'min_child_weight': 1, 'max_depth': 2, 'learning_rate': 0.05, 'gamma': 0, 'colsample_bytree': 0.7, 'colsample_bylevel': 0.6, 'n_estimators': 300}",0.9104858104858105,repeated_stratified,2,4,full,electrode
8,8,1.0,8,3,0.375,8,4,0.5,0.625,0.6134453781512605,0.7994791666666666,8,0,0,0,3,5,1,3,4,P04,xgb,150,"{'subsample': 0.6, 'reg_lambda': 1, 'reg_alpha': 0, 'min_child_weight': 1, 'max_depth': 2, 'learning_rate': 0.03, 'gamma': 0, 'colsample_bytree': 0.6, 'colsample_bylevel': 0.6, 'n_estimators': 300}",0.912073112073112,repeated_stratified,3,0,full,electrode
8,8,1.0,8,6,0.75,8,6,0.75,0.8333333333333334,0.8303921568627451,0.9348958333333334,8,0,0,1,6,1,0,2,6,P04,xgb,149,"{'subsample': 0.6, 'reg_lambda': 1, 'reg_alpha': 0, 'min_child_weight': 1, 'max_depth': 2, 'learning_rate': 0.03, 'gamma': 0, 'colsample_bytree': 0.6, 'colsample_bylevel': 0.6, 'n_estimators': 300}",0.9025012025012025,repeated_stratified,3,1,full,electrode
8,7,0.875,8,5,0.625,8,3,0.375,0.625,0.6296296296296297,0.8359375,7,0,1,0,5,3,0,5,3,P04,xgb,150,"{'subsample': 0.6, 'reg_lambda': 1, 'reg_alpha': 0, 'min_child_weight': 1, 'max_depth': 2, 'learning_rate': 0.03, 'gamma': 0, 'colsample_bytree': 0.6, 'colsample_bylevel': 0.6, 'n_estimators': 300}",0.9356902356902356,repeated_stratified,3,2,full,electrode
8,8,1.0,8,5,0.625,8,5,0.625,0.75,0.7407407407407406,0.8828125,8,0,0,1,5,2,1,2,5,P04,xgb,149,"{'subsample': 0.6, 'reg_lambda': 1, 'reg_alpha': 0, 'min_child_weight': 1, 'max_depth': 2, 'learning_rate': 0.03, 'gamma': 0, 'colsample_bytree': 0.6, 'colsample_bylevel': 0.6, 'n_estimators': 300}",0.9088985088985089,repeated_stratified,3,3,full,electrode
8,8,1.0,8,6,0.75,8,4,0.5,0.75,0.7367724867724869,0.8854166666666666,8,0,0,0,6,2,2,2,4,P04,xgb,148,"{'subsample': 0.6, 'reg_lambda': 3, 'reg_alpha': 0.1, 'min_child_weight': 1, 'max_depth': 2, 'learning_rate': 0.05, 'gamma': 0, 'colsample_bytree': 0.7, 'colsample_bylevel': 0.6, 'n_estimators': 300}",0.9544011544011544,repeated_stratified,3,4,full,electrode
8,8,1.0,8,4,0.5,8,7,0.875,0.7916666666666666,0.7840755735492578,0.953125,8,0,0,0,4,4,0,1,7,P04,xgb,150,"{'subsample': 0.6, 'reg_lambda': 3, 'reg_alpha': 0.1, 'min_child_weight': 1, 'max_depth': 8, 'learning_rate': 0.05, 'gamma': 0, 'colsample_bytree': 0.7, 'colsample_bylevel': 0.8, 'n_estimators': 300}",0.912121212121212,repeated_stratified,4,0,full,electrode
8,6,0.75,8,6,0.75,8,5,0.625,0.7083333333333334,0.7162698412698413,0.8229166666666666,6,1,1,0,6,2,0,3,5,P04,xgb,149,"{'subsample': 0.6, 'reg_lambda': 1, 'reg_alpha': 0, 'min_child_weight': 1, 'max_depth': 2, 'learning_rate': 0.03, 'gamma': 0, 'colsample_bytree': 0.6, 'colsample_bylevel': 0.6, 'n_estimators': 300}",0.914093314093314,repeated_stratified,4,1,full,electrode
8,8,1.0,8,5,0.625,8,3,0.375,0.6666666666666666,0.6474867724867724,0.8333333333333334,8,0,0,0,5,3,2,3,3,P04,xgb,149,"{'subsample': 0.6, 'reg_lambda': 3, 'reg_alpha': 0.1, 'min_child_weight': 1, 'max_depth': 2, 'learning_rate': 0.05, 'gamma': 0, 'colsample_bytree': 0.7, 'colsample_bylevel': 0.6, 'n_estimators': 300}",0.9154160654160655,repeated_stratified,4,2,full,electrode
8,8,1.0,8,5,0.625,8,3,0.375,0.6666666666666666,0.6474867724867724,0.8307291666666666,8,0,0,0,5,3,2,3,3,P04,xgb,150,"{'subsample': 0.6, 'reg_lambda': 1, 'reg_alpha': 0, 'min_child_weight': 1, 'max_depth': 2, 'learning_rate': 0.03, 'gamma': 0, 'colsample_bytree': 0.6, 'colsample_bylevel': 0.6, 'n_estimators': 300}",0.912049062049062,repeated_stratified,4,3,full,electrode
8,8,1.0,8,6,0.75,8,5,0.625,0.7916666666666666,0.7871148459383753,0.9296875,8,0,0,1,6,1,0,3,5,P04,xgb,149,"{'subsample': 0.6, 'reg_lambda': 1, 'reg_alpha': 0, 'min_child_weight': 1, 'max_depth': 2, 'learning_rate': 0.03, 'gamma': 0, 'colsample_bytree': 0.6, 'colsample_bylevel': 0.6, 'n_estimators': 300}",0.9426887926887927,repeated_stratified,4,4,full,electrode
8,8,1.0,8,4,0.5,8,4,0.5,0.6666666666666666,0.6581699346405229,0.8411458333333334,8,0,0,1,4,3,0,4,4,P04,xgb,149,"{'subsample': 0.6, 'reg_lambda': 3, 'reg_alpha': 0.1, 'min_child_weight': 1, 'max_depth': 2, 'learning_rate': 0.05, 'gamma': 0, 'colsample_bytree': 0.7, 'colsample_bylevel': 0.6, 'n_estimators': 300}",0.8906685906685906,repeated_stratified,5,0,full,electrode
8,7,0.875,8,4,0.5,8,4,0.5,0.625,0.634640522875817,0.7864583333333334,7,0,1,0,4,4,0,4,4,P04,xgb,149,"{'subsample': 0.6, 'reg_lambda': 3, 'reg_alpha': 0.1, 'min_child_weight': 1, 'max_depth': 8, 'learning_rate': 0.05, 'gamma': 0, 'colsample_bytree': 0.7, 'colsample_bylevel': 0.8, 'n_estimators': 300}",0.907046657046657,repeated_stratified,5,1,full,electrode
8,8,1.0,8,4,0.5,8,5,0.625,0.7083333333333334,0.6951058201058201,0.8854166666666666,8,0,0,1,4,3,1,2,5,P04,xgb,148,"{'subsample': 0.6, 'reg_lambda': 1, 'reg_alpha': 0, 'min_child_weight': 1, 'max_depth': 2, 'learning_rate': 0.03, 'gamma': 0, 'colsample_bytree': 0.6, 'colsample_bylevel': 0.6, 'n_estimators': 300}",0.9191197691197691,repeated_stratified,5,2,full,electrode
8,8,1.0,8,6,0.75,8,3,0.375,0.7083333333333334,0.685436567789509,0.8723958333333334,8,0,0,0,6,2,2,3,3,P04,xgb,149,"{'subsample': 0.6, 'reg_lambda': 1, 'reg_alpha': 0, 'min_child_weight': 1, 'max_depth': 2, 'learning_rate': 0.03, 'gamma': 0, 'colsample_bytree': 0.6, 'colsample_bylevel': 0.6, 'n_estimators': 300}",0.9081048581048582,repeated_stratified,5,3,full,electrode
8,8,1.0,8,5,0.625,8,3,0.375,0.6666666666666666,0.6428812415654521,0.8489583333333334,8,0,0,1,5,2,2,3,3,P04,xgb,150,"{'subsample': 0.6, 'reg_lambda': 1, 'reg_alpha': 0, 'min_child_weight': 1, 'max_depth': 2, 'learning_rate': 0.03, 'gamma': 0, 'colsample_bytree': 0.6, 'colsample_bylevel': 0.6, 'n_estimators': 300}",0.8881914381914381,repeated_stratified,5,4,full,electrode
8,8,1.0,8,3,0.375,8,5,0.625,0.6666666666666666,0.6527568292274174,0.8333333333333334,8,0,0,0,3,5,1,2,5,P04,xgb,150,"{'subsample': 0.6, 'reg_lambda': 1, 'reg_alpha': 0, 'min_child_weight': 1, 'max_depth': 2, 'learning_rate': 0.03, 'gamma': 0, 'colsample_bytree': 0.6, 'colsample_bylevel': 0.6, 'n_estimators': 300}",0.9096921596921597,repeated_stratified,6,0,full,electrode
8,7,0.875,8,4,0.5,8,3,0.375,0.5833333333333334,0.5687830687830687,0.8229166666666666,7,1,0,1,4,3,2,3,3,P04,xgb,150,"{'subsample': 0.6, 'reg_lambda': 3, 'reg_alpha': 0.1, 'min_child_weight': 1, 'max_depth': 8, 'learning_rate': 0.05, 'gamma': 0, 'colsample_bytree': 0.7, 'colsample_bylevel': 0.8, 'n_estimators': 300}",0.8931697931697932,repeated_stratified,6,1,full,electrode
8,8,1.0,8,4,0.5,8,3,0.375,0.625,0.6013366750208855,0.8255208333333334,8,0,0,1,4,3,2,3,3,P04,xgb,149,"{'subsample': 0.6, 'reg_lambda': 3, 'reg_alpha': 0.1, 'min_child_weight': 1, 'max_depth': 2, 'learning_rate': 0.05, 'gamma': 0, 'colsample_bytree': 0.7, 'colsample_bylevel': 0.6, 'n_estimators': 300}",0.8985329485329485,repeated_stratified,6,2,full,electrode
8,8,1.0,8,4,0.5,8,6,0.75,0.75,0.7367724867724869,0.8489583333333334,8,0,0,2,4,2,0,2,6,P04,xgb,147,"{'subsample': 0.6, 'reg_lambda': 3, 'reg_alpha': 0.1, 'min_child_weight': 1, 'max_depth': 8, 'learning_rate': 0.05, 'gamma': 0, 'colsample_bytree': 0.7, 'colsample_bylevel': 0.8, 'n_estimators': 300}",0.892953342953343,repeated_stratified,6,3,full,electrode
8,6,0.75,8,7,0.875,8,3,0.375,0.6666666666666666,0.6619047619047619,0.7942708333333334,6,0,2,0,7,1,0,5,3,P04,xgb,150,"{'subsample': 0.6, 'reg_lambda': 3, 'reg_alpha': 0.1, 'min_child_weight': 1, 'max_depth': 2, 'learning_rate': 0.05, 'gamma': 0, 'colsample_bytree': 0.7, 'colsample_bylevel': 0.6, 'n_estimators': 300}",0.9060606060606061,repeated_stratified,6,4,full,electrode
8,8,1.0,8,4,0.5,8,4,0.5,0.6666666666666666,0.6518518518518518,0.828125,8,0,0,1,4,3,1,3,4,P04,xgb,150,"{'subsample': 0.6, 'reg_lambda': 1, 'reg_alpha': 0, 'min_child_weight': 1, 'max_depth': 2, 'learning_rate': 0.03, 'gamma': 0, 'colsample_bytree': 0.6, 'colsample_bylevel': 0.6, 'n_estimators': 300}",0.9522607022607024,repeated_stratified,7,0,full,electrode
8,7,0.875,8,6,0.75,8,3,0.375,0.6666666666666666,0.6567460317460317,0.8385416666666666,7,0,1,0,6,2,1,4,3,P04,xgb,147,"{'subsample': 0.6, 'reg_lambda': 3, 'reg_alpha': 0.1, 'min_child_weight': 1, 'max_depth': 2, 'learning_rate': 0.05, 'gamma': 0, 'colsample_bytree': 0.7, 'colsample_bylevel': 0.6, 'n_estimators': 300}",0.9244588744588743,repeated_stratified,7,1,full,electrode
8,7,0.875,8,4,0.5,8,4,0.5,0.625,0.634640522875817,0.8098958333333334,7,1,0,0,4,4,0,4,4,P04,xgb,149,"{'subsample': 0.6, 'reg_lambda': 1, 'reg_alpha': 0, 'min_child_weight': 1, 'max_depth': 2, 'learning_rate': 0.03, 'gamma': 0, 'colsample_bytree': 0.6, 'colsample_bylevel': 0.6, 'n_estimators': 300}",0.9137566137566138,repeated_stratified,7,2,full,electrode
8,7,0.875,8,2,0.25,8,6,0.75,0.625,0.6136752136752137,0.8359375,7,1,0,0,2,6,0,2,6,P04,xgb,150,"{'subsample': 0.6, 'reg_lambda': 3, 'reg_alpha': 0.1, 'min_child_weight': 1, 'max_depth': 2, 'learning_rate': 0.05, 'gamma': 0, 'colsample_bytree': 0.7, 'colsample_bylevel': 0.6, 'n_estimators': 300}",0.9124338624338625,repeated_stratified,7,3,full,electrode
8,8,1.0,8,8,1.0,8,6,0.75,0.9166666666666666,0.9131652661064426,0.9713541666666666,8,0,0,0,8,0,1,1,6,P04,xgb,150,"{'subsample': 0.6, 'reg_lambda': 1, 'reg_alpha': 0, 'min_child_weight': 1, 'max_depth': 2, 'learning_rate': 0.03, 'gamma': 0, 'colsample_bytree': 0.6, 'colsample_bylevel': 0.6, 'n_estimators': 300}",0.8784271284271284,repeated_stratified,7,4,full,electrode
8,6,0.75,8,5,0.625,8,5,0.625,0.6666666666666666,0.6778711484593837,0.8619791666666666,6,1,1,0,5,3,0,3,5,P04,xgb,148,"{'subsample': 0.6, 'reg_lambda': 1, 'reg_alpha': 0, 'min_child_weight': 1, 'max_depth': 2, 'learning_rate': 0.03, 'gamma': 0, 'colsample_bytree': 0.6, 'colsample_bylevel': 0.6, 'n_estimators': 300}",0.888961038961039,repeated_stratified,8,0,full,electrode
8,8,1.0,8,6,0.75,8,6,0.75,0.8333333333333334,0.8303921568627451,0.9505208333333334,8,0,0,0,6,2,1,1,6,P04,xgb,150,"{'subsample': 0.6, 'reg_lambda': 3, 'reg_alpha': 0.1, 'min_child_weight': 1, 'max_depth': 8, 'learning_rate': 0.05, 'gamma': 0, 'colsample_bytree': 0.7, 'colsample_bylevel': 0.8, 'n_estimators': 300}",0.9156565656565657,repeated_stratified,8,1,full,electrode
8,8,1.0,8,5,0.625,8,2,0.25,0.625,0.611336032388664,0.7890625,8,0,0,0,5,3,0,6,2,P04,xgb,150,"{'subsample': 0.6, 'reg_lambda': 1, 'reg_alpha': 0, 'min_child_weight': 1, 'max_depth': 2, 'learning_rate': 0.03, 'gamma': 0, 'colsample_bytree': 0.6, 'colsample_bylevel': 0.6, 'n_estimators': 300}",0.8900432900432901,repeated_stratified,8,2,full,electrode
8,8,1.0,8,2,0.25,8,5,0.625,0.625,0.6002751977984175,0.7291666666666666,8,0,0,0,2,6,1,2,5,P04,xgb,150,"{'subsample': 0.6, 'reg_lambda': 1, 'reg_alpha': 0, 'min_child_weight': 1, 'max_depth': 2, 'learning_rate': 0.03, 'gamma': 0, 'colsample_bytree': 0.6, 'colsample_bylevel': 0.6, 'n_estimators': 300}",0.9154401154401154,repeated_stratified,8,3,full,electrode
8,7,0.875,8,5,0.625,8,2,0.25,0.5833333333333334,0.5555555555555556,0.8072916666666666,7,1,0,1,5,2,2,4,2,P04,xgb,148,"{'subsample': 0.6, 'reg_lambda': 3, 'reg_alpha': 0.1, 'min_child_weight': 1, 'max_depth': 8, 'learning_rate': 0.05, 'gamma': 0, 'colsample_bytree': 0.7, 'colsample_bylevel': 0.8, 'n_estimators': 300}",0.8923520923520923,repeated_stratified,8,4,full,electrode
8,6,0.75,8,3,0.375,8,5,0.625,0.5833333333333334,0.5792847503373819,0.7734375,6,1,1,0,3,5,2,1,5,P04,xgb,150,"{'subsample': 0.6, 'reg_lambda': 1, 'reg_alpha': 0, 'min_child_weight': 1, 'max_depth': 2, 'learning_rate': 0.03, 'gamma': 0, 'colsample_bytree': 0.6, 'colsample_bylevel': 0.6, 'n_estimators': 300}",0.9076238576238577,repeated_stratified,9,0,full,electrode
8,8,1.0,8,4,0.5,8,4,0.5,0.6666666666666666,0.6666666666666666,0.8177083333333334,8,0,0,0,4,4,0,4,4,P04,xgb,150,"{'subsample': 0.6, 'reg_lambda': 3, 'reg_alpha': 0.1, 'min_child_weight': 1, 'max_depth': 8, 'learning_rate': 0.05, 'gamma': 0, 'colsample_bytree': 0.7, 'colsample_bylevel': 0.8, 'n_estimators': 300}",0.9366281866281868,repeated_stratified,9,1,full,electrode
8,8,1.0,8,5,0.625,8,4,0.5,0.7083333333333334,0.6998366013071896,0.8385416666666666,8,0,0,0,5,3,1,3,4,P04,xgb,149,"{'subsample': 0.6, 'reg_lambda': 1, 'reg_alpha': 0, 'min_child_weight': 1, 'max_depth': 2, 'learning_rate': 0.03, 'gamma': 0, 'colsample_bytree': 0.6, 'colsample_bylevel': 0.6, 'n_estimators': 300}",0.8789802789802789,repeated_stratified,9,2,full,electrode
8,8,1.0,8,6,0.75,8,4,0.5,0.75,0.746031746031746,0.8541666666666666,8,0,0,0,6,2,0,4,4,P04,xgb,150,"{'subsample': 0.6, 'reg_lambda': 1, 'reg_alpha': 0, 'min_child_weight': 1, 'max_depth': 2, 'learning_rate': 0.03, 'gamma': 0, 'colsample_bytree': 0.6, 'colsample_bylevel': 0.6, 'n_estimators': 300}",0.9124098124098126,repeated_stratified,9,3,full,electrode
8,7,0.875,8,6,0.75,8,2,0.25,0.625,0.5992961287078934,0.8359375,7,0,1,0,6,2,2,4,2,P04,xgb,149,"{'subsample': 0.6, 'reg_lambda': 1, 'reg_alpha': 0, 'min_child_weight': 1, 'max_depth': 2, 'learning_rate': 0.03, 'gamma': 0, 'colsample_bytree': 0.6, 'colsample_bylevel': 0.6, 'n_estimators': 300}",0.8594035594035593,repeated_stratified,9,4,full,electrode
