total_standing,correct_standing,accuracy_standing,total_straight,correct_straight,accuracy_straight,total_diagonal,correct_diagonal,accuracy_diagonal,overall_accuracy,macro_f1,macro_auc,cm_standing_standing,cm_standing_straight,cm_standing_diagonal,cm_straight_standing,cm_straight_straight,cm_straight_diagonal,cm_diagonal_standing,cm_diagonal_straight,cm_diagonal_diagonal,participant_id,model,n_features_final,best_params,inner_best_score,cv_mode,repeat,fold,channel_mode,ablation
8,8,1.0,8,6,0.75,8,7,0.875,0.875,0.8720588235294118,0.9765625,8,0,0,1,6,1,0,1,7,P19,xgb,149,"{'subsample': 0.6, 'reg_lambda': 1, 'reg_alpha': 0, 'min_child_weight': 1, 'max_depth': 2, 'learning_rate': 0.03, 'gamma': 0, 'colsample_bytree': 0.6, 'colsample_bylevel': 0.6, 'n_estimators': 300}",0.9816498316498317,repeated_stratified,0,0,full,electrode
8,7,0.875,8,8,1.0,8,8,1.0,0.9583333333333334,0.9581699346405229,0.9947916666666666,7,1,0,0,8,0,0,0,8,P19,xgb,150,"{'subsample': 0.6, 'reg_lambda': 1, 'reg_alpha': 0, 'min_child_weight': 1, 'max_depth': 2, 'learning_rate': 0.03, 'gamma': 0, 'colsample_bytree': 0.6, 'colsample_bylevel': 0.6, 'n_estimators': 300}",0.9917508417508417,repeated_stratified,0,1,full,electrode
8,8,1.0,8,6,0.75,8,7,0.875,0.875,0.8745098039215686,0.9322916666666666,8,0,0,0,6,2,0,1,7,P19,xgb,148,"{'subsample': 0.6, 'reg_lambda': 3, 'reg_alpha': 0.1, 'min_child_weight': 1, 'max_depth': 2, 'learning_rate': 0.05, 'gamma': 0, 'colsample_bytree': 0.7, 'colsample_bylevel': 0.6, 'n_estimators': 300}",0.9872775372775373,repeated_stratified,0,2,full,electrode
8,7,0.875,8,8,1.0,8,6,0.75,0.875,0.8775271512113617,0.9661458333333334,7,1,0,0,8,0,0,2,6,P19,xgb,149,"{'subsample': 0.6, 'reg_lambda': 3, 'reg_alpha': 0.1, 'min_child_weight': 1, 'max_depth': 2, 'learning_rate': 0.05, 'gamma': 0, 'colsample_bytree': 0.7, 'colsample_bylevel': 0.6, 'n_estimators': 300}",0.9830447330447329,repeated_stratified,0,3,full,electrode
8,8,1.0,8,8,1.0,8,5,0.625,0.875,0.8704453441295547,0.9401041666666666,8,0,0,0,8,0,0,3,5,P19,xgb,150,"{'subsample': 0.8, 'reg_lambda': 10, 'reg_alpha': 0, 'min_child_weight': 1, 'max_depth': 8, 'learning_rate': 0.05, 'gamma': 0, 'colsample_bytree': 0.7, 'colsample_bylevel': 0.6, 'n_estimators': 300}",0.9834054834054835,repeated_stratified,0,4,full,electrode
8,8,1.0,8,7,0.875,8,8,1.0,0.9583333333333334,0.9581699346405229,1.0,8,0,0,0,7,1,0,0,8,P19,xgb,149,"{'subsample': 0.6, 'reg_lambda': 3, 'reg_alpha': 0.1, 'min_child_weight': 1, 'max_depth': 2, 'learning_rate': 0.05, 'gamma': 0, 'colsample_bytree': 0.7, 'colsample_bylevel': 0.6, 'n_estimators': 300}",0.9793410293410293,repeated_stratified,1,0,full,electrode
8,7,0.875,8,6,0.75,8,7,0.875,0.8333333333333334,0.832843137254902,0.9479166666666666,7,1,0,0,6,2,1,0,7,P19,xgb,148,"{'subsample': 0.6, 'reg_lambda': 3, 'reg_alpha': 0.1, 'min_child_weight': 1, 'max_depth': 8, 'learning_rate': 0.05, 'gamma': 0, 'colsample_bytree': 0.7, 'colsample_bylevel': 0.8, 'n_estimators': 300}",0.9874458874458875,repeated_stratified,1,1,full,electrode
8,8,1.0,8,5,0.625,8,7,0.875,0.8333333333333334,0.8263305322128852,0.9635416666666666,8,0,0,1,5,2,0,1,7,P19,xgb,148,"{'subsample': 0.6, 'reg_lambda': 1, 'reg_alpha': 0, 'min_child_weight': 1, 'max_depth': 2, 'learning_rate': 0.03, 'gamma': 0, 'colsample_bytree': 0.6, 'colsample_bylevel': 0.6, 'n_estimators': 300}",0.9769600769600769,repeated_stratified,1,2,full,electrode
8,8,1.0,8,7,0.875,8,7,0.875,0.9166666666666666,0.9166666666666666,0.9635416666666666,8,0,0,0,7,1,0,1,7,P19,xgb,150,"{'subsample': 0.6, 'reg_lambda': 3, 'reg_alpha': 0.1, 'min_child_weight': 1, 'max_depth': 8, 'learning_rate': 0.05, 'gamma': 0, 'colsample_bytree': 0.7, 'colsample_bylevel': 0.8, 'n_estimators': 300}",0.9803751803751805,repeated_stratified,1,3,full,electrode
8,7,0.875,8,6,0.75,8,7,0.875,0.8333333333333334,0.8356209150326798,0.984375,7,1,0,0,6,2,0,1,7,P19,xgb,150,"{'subsample': 0.6, 'reg_lambda': 1, 'reg_alpha': 0, 'min_child_weight': 1, 'max_depth': 2, 'learning_rate': 0.03, 'gamma': 0, 'colsample_bytree': 0.6, 'colsample_bylevel': 0.6, 'n_estimators': 300}",0.976046176046176,repeated_stratified,1,4,full,electrode
8,7,0.875,8,7,0.875,8,6,0.75,0.8333333333333334,0.8356209150326798,0.9244791666666666,7,0,1,0,7,1,0,2,6,P19,xgb,150,"{'subsample': 0.6, 'reg_lambda': 3, 'reg_alpha': 0.1, 'min_child_weight': 1, 'max_depth': 2, 'learning_rate': 0.05, 'gamma': 0, 'colsample_bytree': 0.7, 'colsample_bylevel': 0.6, 'n_estimators': 300}",0.9824675324675325,repeated_stratified,2,0,full,electrode
8,8,1.0,8,8,1.0,8,7,0.875,0.9583333333333334,0.9581699346405229,0.9869791666666666,8,0,0,0,8,0,0,1,7,P19,xgb,148,"{'subsample': 0.6, 'reg_lambda': 1, 'reg_alpha': 0, 'min_child_weight': 1, 'max_depth': 2, 'learning_rate': 0.03, 'gamma': 0, 'colsample_bytree': 0.6, 'colsample_bylevel': 0.6, 'n_estimators': 300}",0.9844396344396343,repeated_stratified,2,1,full,electrode
8,8,1.0,8,6,0.75,8,6,0.75,0.8333333333333334,0.8333333333333334,0.9270833333333334,8,0,0,0,6,2,0,2,6,P19,xgb,150,"{'subsample': 0.6, 'reg_lambda': 1, 'reg_alpha': 0, 'min_child_weight': 1, 'max_depth': 2, 'learning_rate': 0.03, 'gamma': 0, 'colsample_bytree': 0.6, 'colsample_bylevel': 0.6, 'n_estimators': 300}",0.9611111111111111,repeated_stratified,2,2,full,electrode
8,7,0.875,8,6,0.75,8,8,1.0,0.875,0.8775271512113617,0.9817708333333334,7,0,1,0,6,2,0,0,8,P19,xgb,149,"{'subsample': 0.6, 'reg_lambda': 1, 'reg_alpha': 0, 'min_child_weight': 1, 'max_depth': 2, 'learning_rate': 0.03, 'gamma': 0, 'colsample_bytree': 0.6, 'colsample_bylevel': 0.6, 'n_estimators': 300}",0.9740500240500239,repeated_stratified,2,3,full,electrode
8,8,1.0,8,5,0.625,8,7,0.875,0.8333333333333334,0.8306878306878307,0.9244791666666666,8,0,0,0,5,3,0,1,7,P19,xgb,150,"{'subsample': 0.6, 'reg_lambda': 1, 'reg_alpha': 0, 'min_child_weight': 1, 'max_depth': 2, 'learning_rate': 0.03, 'gamma': 0, 'colsample_bytree': 0.6, 'colsample_bylevel': 0.6, 'n_estimators': 300}",0.9951178451178452,repeated_stratified,2,4,full,electrode
8,8,1.0,8,7,0.875,8,8,1.0,0.9583333333333334,0.9581699346405229,0.9713541666666666,8,0,0,0,7,1,0,0,8,P19,xgb,148,"{'subsample': 0.6, 'reg_lambda': 3, 'reg_alpha': 0.1, 'min_child_weight': 1, 'max_depth': 8, 'learning_rate': 0.05, 'gamma': 0, 'colsample_bytree': 0.7, 'colsample_bylevel': 0.8, 'n_estimators': 300}",0.9725589225589225,repeated_stratified,3,0,full,electrode
8,8,1.0,8,7,0.875,8,6,0.75,0.875,0.8745098039215686,0.9661458333333334,8,0,0,0,7,1,0,2,6,P19,xgb,150,"{'subsample': 0.6, 'reg_lambda': 1, 'reg_alpha': 0, 'min_child_weight': 1, 'max_depth': 2, 'learning_rate': 0.03, 'gamma': 0, 'colsample_bytree': 0.6, 'colsample_bylevel': 0.6, 'n_estimators': 300}",0.9843915343915345,repeated_stratified,3,1,full,electrode
8,7,0.875,8,7,0.875,8,7,0.875,0.875,0.8772875816993464,0.9869791666666666,7,0,1,0,7,1,0,1,7,P19,xgb,150,"{'subsample': 0.6, 'reg_lambda': 1, 'reg_alpha': 0, 'min_child_weight': 1, 'max_depth': 2, 'learning_rate': 0.03, 'gamma': 0, 'colsample_bytree': 0.6, 'colsample_bylevel': 0.6, 'n_estimators': 300}",0.9815055315055315,repeated_stratified,3,2,full,electrode
8,8,1.0,8,6,0.75,8,7,0.875,0.875,0.8745098039215686,0.9583333333333334,8,0,0,0,6,2,0,1,7,P19,xgb,149,"{'subsample': 0.6, 'reg_lambda': 3, 'reg_alpha': 0.1, 'min_child_weight': 1, 'max_depth': 8, 'learning_rate': 0.05, 'gamma': 0, 'colsample_bytree': 0.7, 'colsample_bylevel': 0.8, 'n_estimators': 300}",0.9823232323232323,repeated_stratified,3,3,full,electrode
8,7,0.875,8,7,0.875,8,5,0.625,0.7916666666666666,0.7871148459383753,0.9166666666666666,7,1,0,0,7,1,2,1,5,P19,xgb,148,"{'subsample': 0.6, 'reg_lambda': 3, 'reg_alpha': 0.1, 'min_child_weight': 1, 'max_depth': 2, 'learning_rate': 0.05, 'gamma': 0, 'colsample_bytree': 0.7, 'colsample_bylevel': 0.6, 'n_estimators': 300}",0.9847522847522848,repeated_stratified,3,4,full,electrode
8,8,1.0,8,7,0.875,8,6,0.75,0.875,0.8745098039215686,0.9401041666666666,8,0,0,0,7,1,0,2,6,P19,xgb,150,"{'subsample': 0.8, 'reg_lambda': 1, 'reg_alpha': 0, 'min_child_weight': 1, 'max_depth': 8, 'learning_rate': 0.01, 'gamma': 0.3, 'colsample_bytree': 0.6, 'colsample_bylevel': 0.8, 'n_estimators': 300}",0.9848244348244348,repeated_stratified,4,0,full,electrode
8,6,0.75,8,7,0.875,8,6,0.75,0.7916666666666666,0.794973544973545,0.9557291666666666,6,1,1,0,7,1,0,2,6,P19,xgb,149,"{'subsample': 0.6, 'reg_lambda': 1, 'reg_alpha': 0, 'min_child_weight': 1, 'max_depth': 2, 'learning_rate': 0.03, 'gamma': 0, 'colsample_bytree': 0.6, 'colsample_bylevel': 0.6, 'n_estimators': 300}",0.992063492063492,repeated_stratified,4,1,full,electrode
8,8,1.0,8,6,0.75,8,7,0.875,0.875,0.8745098039215686,0.9713541666666666,8,0,0,0,6,2,0,1,7,P19,xgb,149,"{'subsample': 0.6, 'reg_lambda': 3, 'reg_alpha': 0.1, 'min_child_weight': 1, 'max_depth': 8, 'learning_rate': 0.05, 'gamma': 0, 'colsample_bytree': 0.7, 'colsample_bylevel': 0.8, 'n_estimators': 300}",0.9877104377104376,repeated_stratified,4,2,full,electrode
8,8,1.0,8,8,1.0,8,7,0.875,0.9583333333333334,0.9581699346405229,1.0,8,0,0,0,8,0,0,1,7,P19,xgb,149,"{'subsample': 0.6, 'reg_lambda': 3, 'reg_alpha': 0.1, 'min_child_weight': 1, 'max_depth': 2, 'learning_rate': 0.05, 'gamma': 0, 'colsample_bytree': 0.7, 'colsample_bylevel': 0.6, 'n_estimators': 300}",0.9731842231842233,repeated_stratified,4,3,full,electrode
8,7,0.875,8,6,0.75,8,7,0.875,0.8333333333333334,0.8356209150326798,0.9635416666666666,7,1,0,0,6,2,0,1,7,P19,xgb,149,"{'subsample': 0.6, 'reg_lambda': 1, 'reg_alpha': 0, 'min_child_weight': 1, 'max_depth': 2, 'learning_rate': 0.03, 'gamma': 0, 'colsample_bytree': 0.6, 'colsample_bylevel': 0.6, 'n_estimators': 300}",0.971067821067821,repeated_stratified,4,4,full,electrode
8,6,0.75,8,5,0.625,8,6,0.75,0.7083333333333334,0.7162698412698413,0.921875,6,1,1,0,5,3,0,2,6,P19,xgb,148,"{'subsample': 0.6, 'reg_lambda': 1, 'reg_alpha': 0, 'min_child_weight': 1, 'max_depth': 2, 'learning_rate': 0.03, 'gamma': 0, 'colsample_bytree': 0.6, 'colsample_bylevel': 0.6, 'n_estimators': 300}",0.9783549783549783,repeated_stratified,5,0,full,electrode
8,8,1.0,8,7,0.875,8,8,1.0,0.9583333333333334,0.9581699346405229,0.9947916666666666,8,0,0,0,7,1,0,0,8,P19,xgb,150,"{'subsample': 0.6, 'reg_lambda': 1, 'reg_alpha': 0, 'min_child_weight': 1, 'max_depth': 2, 'learning_rate': 0.03, 'gamma': 0, 'colsample_bytree': 0.6, 'colsample_bylevel': 0.6, 'n_estimators': 300}",0.963035113035113,repeated_stratified,5,1,full,electrode
8,6,0.75,8,8,1.0,8,7,0.875,0.875,0.8736772486772487,0.96875,6,1,1,0,8,0,0,1,7,P19,xgb,150,"{'subsample': 0.6, 'reg_lambda': 1, 'reg_alpha': 0, 'min_child_weight': 1, 'max_depth': 2, 'learning_rate': 0.03, 'gamma': 0, 'colsample_bytree': 0.6, 'colsample_bylevel': 0.6, 'n_estimators': 300}",0.9897787397787399,repeated_stratified,5,2,full,electrode
8,8,1.0,8,7,0.875,8,2,0.25,0.7083333333333334,0.6692810457516339,0.9583333333333334,8,0,0,1,7,0,0,6,2,P19,xgb,149,"{'subsample': 0.6, 'reg_lambda': 3, 'reg_alpha': 0.1, 'min_child_weight': 1, 'max_depth': 8, 'learning_rate': 0.05, 'gamma': 0, 'colsample_bytree': 0.7, 'colsample_bylevel': 0.8, 'n_estimators': 300}",0.9798220298220298,repeated_stratified,5,3,full,electrode
8,8,1.0,8,5,0.625,8,4,0.5,0.7083333333333334,0.7071895424836602,0.9270833333333334,8,0,0,0,5,3,0,4,4,P19,xgb,149,"{'subsample': 0.6, 'reg_lambda': 1, 'reg_alpha': 0, 'min_child_weight': 1, 'max_depth': 2, 'learning_rate': 0.03, 'gamma': 0, 'colsample_bytree': 0.6, 'colsample_bylevel': 0.6, 'n_estimators': 300}",0.9818662818662819,repeated_stratified,5,4,full,electrode
