total_standing,correct_standing,accuracy_standing,total_straight,correct_straight,accuracy_straight,total_diagonal,correct_diagonal,accuracy_diagonal,overall_accuracy,macro_f1,macro_auc,cm_standing_standing,cm_standing_straight,cm_standing_diagonal,cm_straight_standing,cm_straight_straight,cm_straight_diagonal,cm_diagonal_standing,cm_diagonal_straight,cm_diagonal_diagonal,participant_id,model,n_features_final,best_params,inner_best_score,cv_mode,repeat,fold,channel_mode,ablation
9,9,1.0,8,3,0.375,9,6,0.6666666666666666,0.6923076923076923,0.6617826617826618,0.8349673202614379,9,0,0,2,3,3,1,2,6,P07,xgb,143,"{'subsample': 0.6, 'reg_lambda': 1, 'reg_alpha': 0, 'min_child_weight': 1, 'max_depth': 2, 'learning_rate': 0.03, 'gamma': 0, 'colsample_bytree': 0.6, 'colsample_bylevel': 0.6, 'n_estimators': 300}",0.861354114582046,repeated_stratified,4,1,full,electrode
8,8,1.0,8,0,0.0,9,3,0.3333333333333333,0.44,0.3859649122807018,0.7321623093681917,8,0,0,1,0,7,2,4,3,P07,xgb,78,"{'subsample': 0.6, 'reg_lambda': 3, 'reg_alpha': 0.1, 'min_child_weight': 1, 'max_depth': 8, 'learning_rate': 0.05, 'gamma': 0, 'colsample_bytree': 0.7, 'colsample_bylevel': 0.8, 'n_estimators': 300}",0.8751079636949202,repeated_stratified,4,2,full,electrode
9,9,1.0,8,1,0.125,8,3,0.375,0.52,0.48105558012678756,0.732979302832244,9,0,0,1,1,6,0,5,3,P07,xgb,96,"{'subsample': 0.6, 'reg_lambda': 3, 'reg_alpha': 0.1, 'min_child_weight': 1, 'max_depth': 8, 'learning_rate': 0.05, 'gamma': 0, 'colsample_bytree': 0.7, 'colsample_bylevel': 0.8, 'n_estimators': 300}",0.9047339335382812,repeated_stratified,4,3,full,electrode
9,9,1.0,7,1,0.14285714285714285,9,4,0.4444444444444444,0.56,0.524966261808367,0.7966269841269842,9,0,0,0,1,6,0,5,4,P07,xgb,86,"{'subsample': 0.8, 'reg_lambda': 1, 'reg_alpha': 0, 'min_child_weight': 1, 'max_depth': 8, 'learning_rate': 0.01, 'gamma': 0.3, 'colsample_bytree': 0.6, 'colsample_bylevel': 0.8, 'n_estimators': 300}",0.8646629336846728,repeated_stratified,4,4,full,electrode
9,9,1.0,8,5,0.625,9,4,0.4444444444444444,0.6923076923076923,0.6718253968253968,0.8528050108932462,9,0,0,1,5,2,2,3,4,P07,xgb,149,"{'subsample': 0.6, 'reg_lambda': 1, 'reg_alpha': 0, 'min_child_weight': 1, 'max_depth': 2, 'learning_rate': 0.03, 'gamma': 0, 'colsample_bytree': 0.6, 'colsample_bylevel': 0.6, 'n_estimators': 300}",0.8624583481467539,repeated_stratified,5,0,full,electrode
9,9,1.0,8,1,0.125,9,4,0.4444444444444444,0.5384615384615384,0.5142857142857142,0.7263071895424836,9,0,0,0,1,7,0,5,4,P07,xgb,86,"{'subsample': 0.6, 'reg_lambda': 3, 'reg_alpha': 0.1, 'min_child_weight': 1, 'max_depth': 8, 'learning_rate': 0.05, 'gamma': 0, 'colsample_bytree': 0.7, 'colsample_bylevel': 0.8, 'n_estimators': 300}",0.9184627028171165,repeated_stratified,5,1,full,electrode
8,8,1.0,8,2,0.25,9,4,0.4444444444444444,0.56,0.5625730994152046,0.7331154684095861,8,0,0,0,2,6,0,5,4,P07,xgb,111,"{'subsample': 0.6, 'reg_lambda': 3, 'reg_alpha': 0.1, 'min_child_weight': 1, 'max_depth': 2, 'learning_rate': 0.05, 'gamma': 0, 'colsample_bytree': 0.7, 'colsample_bylevel': 0.6, 'n_estimators': 300}",0.944069316351925,repeated_stratified,5,2,full,electrode
9,8,0.8888888888888888,8,2,0.25,8,2,0.25,0.48,0.4529239766081871,0.6974400871459695,8,1,0,1,2,5,1,5,2,P07,xgb,150,"{'subsample': 0.6, 'reg_lambda': 3, 'reg_alpha': 0.1, 'min_child_weight': 1, 'max_depth': 2, 'learning_rate': 0.05, 'gamma': 0, 'colsample_bytree': 0.7, 'colsample_bylevel': 0.6, 'n_estimators': 300}",0.857890499194847,repeated_stratified,5,3,full,electrode
9,9,1.0,7,2,0.2857142857142857,9,1,0.1111111111111111,0.48,0.4128982128982129,0.7523148148148149,9,0,0,2,2,3,2,6,1,P07,xgb,86,"{'subsample': 0.6, 'reg_lambda': 3, 'reg_alpha': 0.1, 'min_child_weight': 1, 'max_depth': 8, 'learning_rate': 0.05, 'gamma': 0, 'colsample_bytree': 0.7, 'colsample_bylevel': 0.8, 'n_estimators': 300}",0.853645147123408,repeated_stratified,5,4,full,electrode
9,9,1.0,8,2,0.25,9,2,0.2222222222222222,0.5,0.4579365079365079,0.7404684095860566,9,0,0,1,2,5,2,5,2,P07,xgb,138,"{'subsample': 0.6, 'reg_lambda': 1, 'reg_alpha': 0, 'min_child_weight': 1, 'max_depth': 2, 'learning_rate': 0.03, 'gamma': 0, 'colsample_bytree': 0.6, 'colsample_bylevel': 0.6, 'n_estimators': 300}",0.8809563892897225,repeated_stratified,6,0,full,electrode
9,9,1.0,8,3,0.375,9,6,0.6666666666666666,0.6923076923076923,0.669172932330827,0.790168845315904,9,0,0,1,3,4,0,3,6,P07,xgb,94,"{'subsample': 0.6, 'reg_lambda': 1, 'reg_alpha': 0, 'min_child_weight': 1, 'max_depth': 2, 'learning_rate': 0.03, 'gamma': 0, 'colsample_bytree': 0.6, 'colsample_bylevel': 0.6, 'n_estimators': 300}",0.8090283679381175,repeated_stratified,6,1,full,electrode
8,8,1.0,8,2,0.25,9,4,0.4444444444444444,0.56,0.5625730994152046,0.7516339869281046,8,0,0,0,2,6,0,5,4,P07,xgb,105,"{'subsample': 0.6, 'reg_lambda': 1, 'reg_alpha': 0, 'min_child_weight': 1, 'max_depth': 2, 'learning_rate': 0.03, 'gamma': 0, 'colsample_bytree': 0.6, 'colsample_bylevel': 0.6, 'n_estimators': 300}",0.858574879227053,repeated_stratified,6,2,full,electrode
9,9,1.0,8,5,0.625,8,4,0.5,0.72,0.6984126984126983,0.8873910675381262,9,0,0,1,5,2,2,2,4,P07,xgb,145,"{'subsample': 0.8, 'reg_lambda': 1, 'reg_alpha': 0, 'min_child_weight': 1, 'max_depth': 8, 'learning_rate': 0.01, 'gamma': 0.3, 'colsample_bytree': 0.6, 'colsample_bylevel': 0.8, 'n_estimators': 300}",0.8602327624066755,repeated_stratified,6,3,full,electrode
9,7,0.7777777777777778,7,0,0.0,9,3,0.3333333333333333,0.4,0.3444444444444444,0.5823412698412699,7,1,1,2,0,5,2,4,3,P07,xgb,101,"{'subsample': 0.6, 'reg_lambda': 5, 'reg_alpha': 0, 'min_child_weight': 1, 'max_depth': 2, 'learning_rate': 0.01, 'gamma': 0.3, 'colsample_bytree': 0.7, 'colsample_bylevel': 0.6, 'n_estimators': 300}",0.8658541941150636,repeated_stratified,6,4,full,electrode
9,8,0.8888888888888888,8,2,0.25,9,5,0.5555555555555556,0.5769230769230769,0.5444444444444444,0.7339324618736383,8,0,1,1,2,5,2,2,5,P07,xgb,58,"{'subsample': 0.6, 'reg_lambda': 3, 'reg_alpha': 0.1, 'min_child_weight': 1, 'max_depth': 2, 'learning_rate': 0.05, 'gamma': 0, 'colsample_bytree': 0.7, 'colsample_bylevel': 0.6, 'n_estimators': 300}",0.8939284621102802,repeated_stratified,7,0,full,electrode
9,8,0.8888888888888888,8,3,0.375,9,5,0.5555555555555556,0.6153846153846154,0.5947089947089947,0.8119553376906318,8,1,0,1,3,4,2,2,5,P07,xgb,149,"{'subsample': 0.6, 'reg_lambda': 3, 'reg_alpha': 0.1, 'min_child_weight': 1, 'max_depth': 8, 'learning_rate': 0.05, 'gamma': 0, 'colsample_bytree': 0.7, 'colsample_bylevel': 0.8, 'n_estimators': 300}",0.8623810014949672,repeated_stratified,7,1,full,electrode
8,8,1.0,8,0,0.0,9,4,0.4444444444444444,0.48,0.4470588235294118,0.6873638344226579,8,0,0,1,0,7,0,5,4,P07,xgb,150,"{'subsample': 0.6, 'reg_lambda': 1, 'reg_alpha': 0, 'min_child_weight': 1, 'max_depth': 2, 'learning_rate': 0.03, 'gamma': 0, 'colsample_bytree': 0.6, 'colsample_bylevel': 0.6, 'n_estimators': 300}",0.8495461865027082,repeated_stratified,7,2,full,electrode
9,8,0.8888888888888888,8,2,0.25,8,5,0.625,0.6,0.5702380952380953,0.8097766884531591,8,1,0,3,2,3,0,3,5,P07,xgb,138,"{'subsample': 0.6, 'reg_lambda': 1, 'reg_alpha': 0, 'min_child_weight': 1, 'max_depth': 2, 'learning_rate': 0.03, 'gamma': 0, 'colsample_bytree': 0.6, 'colsample_bylevel': 0.6, 'n_estimators': 300}",0.8393335529205094,repeated_stratified,7,3,full,electrode
9,9,1.0,7,3,0.42857142857142855,9,6,0.6666666666666666,0.72,0.6923444976076555,0.8564814814814815,9,0,0,0,3,4,2,1,6,P07,xgb,97,"{'subsample': 0.6, 'reg_lambda': 1, 'reg_alpha': 0, 'min_child_weight': 1, 'max_depth': 2, 'learning_rate': 0.03, 'gamma': 0, 'colsample_bytree': 0.6, 'colsample_bylevel': 0.6, 'n_estimators': 300}",0.8654205094422486,repeated_stratified,7,4,full,electrode
9,9,1.0,8,0,0.0,9,7,0.7777777777777778,0.6153846153846154,0.5277777777777778,0.7860838779956426,9,0,0,0,0,8,0,2,7,P07,xgb,127,"{'subsample': 0.6, 'reg_lambda': 3, 'reg_alpha': 0.1, 'min_child_weight': 1, 'max_depth': 8, 'learning_rate': 0.05, 'gamma': 0, 'colsample_bytree': 0.7, 'colsample_bylevel': 0.8, 'n_estimators': 300}",0.9286287652229682,repeated_stratified,8,0,full,electrode
9,8,0.8888888888888888,8,1,0.125,9,4,0.4444444444444444,0.5,0.4533984533984534,0.698937908496732,8,1,0,2,1,5,2,3,4,P07,xgb,150,"{'subsample': 0.6, 'reg_lambda': 1, 'reg_alpha': 0, 'min_child_weight': 1, 'max_depth': 2, 'learning_rate': 0.03, 'gamma': 0, 'colsample_bytree': 0.6, 'colsample_bylevel': 0.6, 'n_estimators': 300}",0.8587607757732921,repeated_stratified,8,1,full,electrode
8,8,1.0,8,1,0.125,9,5,0.5555555555555556,0.56,0.5116959064327485,0.7653867102396514,8,0,0,2,1,5,1,3,5,P07,xgb,94,"{'subsample': 0.6, 'reg_lambda': 3, 'reg_alpha': 0.1, 'min_child_weight': 1, 'max_depth': 8, 'learning_rate': 0.05, 'gamma': 0, 'colsample_bytree': 0.7, 'colsample_bylevel': 0.8, 'n_estimators': 300}",0.8533450446493925,repeated_stratified,8,2,full,electrode
9,8,0.8888888888888888,8,1,0.125,8,4,0.5,0.52,0.4766081871345029,0.7331154684095861,8,0,1,1,1,6,1,3,4,P07,xgb,73,"{'subsample': 0.6, 'reg_lambda': 1, 'reg_alpha': 0, 'min_child_weight': 1, 'max_depth': 2, 'learning_rate': 0.03, 'gamma': 0, 'colsample_bytree': 0.6, 'colsample_bylevel': 0.6, 'n_estimators': 300}",0.8730676328502415,repeated_stratified,8,3,full,electrode
9,9,1.0,7,2,0.2857142857142857,9,4,0.4444444444444444,0.6,0.5505050505050505,0.7655423280423279,9,0,0,2,2,3,2,3,4,P07,xgb,150,"{'subsample': 0.6, 'reg_lambda': 1, 'reg_alpha': 0, 'min_child_weight': 1, 'max_depth': 2, 'learning_rate': 0.03, 'gamma': 0, 'colsample_bytree': 0.6, 'colsample_bylevel': 0.6, 'n_estimators': 300}",0.8537073634899722,repeated_stratified,8,4,full,electrode
9,9,1.0,8,6,0.75,9,3,0.3333333333333333,0.6923076923076923,0.6761904761904761,0.8130446623093682,9,0,0,0,6,2,0,6,3,P07,xgb,143,"{'subsample': 0.6, 'reg_lambda': 1, 'reg_alpha': 0, 'min_child_weight': 1, 'max_depth': 2, 'learning_rate': 0.03, 'gamma': 0, 'colsample_bytree': 0.6, 'colsample_bylevel': 0.6, 'n_estimators': 300}",0.8910933872890395,repeated_stratified,9,0,full,electrode
9,9,1.0,8,4,0.5,9,4,0.4444444444444444,0.6538461538461539,0.634640522875817,0.8284313725490197,9,0,0,0,4,4,2,3,4,P07,xgb,77,"{'subsample': 0.6, 'reg_lambda': 1, 'reg_alpha': 0, 'min_child_weight': 1, 'max_depth': 2, 'learning_rate': 0.03, 'gamma': 0, 'colsample_bytree': 0.6, 'colsample_bylevel': 0.6, 'n_estimators': 300}",0.8499226058185214,repeated_stratified,9,1,full,electrode
8,8,1.0,8,3,0.375,9,5,0.5555555555555556,0.64,0.6255810466336782,0.736111111111111,8,0,0,0,3,5,2,2,5,P07,xgb,150,"{'subsample': 0.6, 'reg_lambda': 1, 'reg_alpha': 0, 'min_child_weight': 1, 'max_depth': 2, 'learning_rate': 0.03, 'gamma': 0, 'colsample_bytree': 0.6, 'colsample_bylevel': 0.6, 'n_estimators': 300}",0.8642457180500659,repeated_stratified,9,2,full,electrode
9,9,1.0,8,1,0.125,8,3,0.375,0.52,0.46892911010558075,0.7573529411764706,9,0,0,1,1,6,1,4,3,P07,xgb,122,"{'subsample': 0.6, 'reg_lambda': 1, 'reg_alpha': 0, 'min_child_weight': 1, 'max_depth': 2, 'learning_rate': 0.03, 'gamma': 0, 'colsample_bytree': 0.6, 'colsample_bylevel': 0.6, 'n_estimators': 300}",0.8941900892987849,repeated_stratified,9,3,full,electrode
9,9,1.0,7,2,0.2857142857142857,9,5,0.5555555555555556,0.64,0.5921115921115921,0.7992724867724869,9,0,0,1,2,4,2,2,5,P07,xgb,99,"{'subsample': 0.6, 'reg_lambda': 5, 'reg_alpha': 0, 'min_child_weight': 1, 'max_depth': 2, 'learning_rate': 0.01, 'gamma': 0.3, 'colsample_bytree': 0.7, 'colsample_bylevel': 0.6, 'n_estimators': 300}",0.8338713219148003,repeated_stratified,9,4,full,electrode
