total_standing,correct_standing,accuracy_standing,total_straight,correct_straight,accuracy_straight,total_diagonal,correct_diagonal,accuracy_diagonal,overall_accuracy,macro_f1,macro_auc,cm_standing_standing,cm_standing_straight,cm_standing_diagonal,cm_straight_standing,cm_straight_straight,cm_straight_diagonal,cm_diagonal_standing,cm_diagonal_straight,cm_diagonal_diagonal,participant_id,model,n_features_final,best_params,inner_best_score,cv_mode,repeat,fold,channel_mode,ablation
8,8,1.0,8,5,0.625,9,6,0.6666666666666666,0.76,0.7638888888888888,0.9169389978213508,8,0,0,0,5,3,0,3,6,P10,xgb,150,"{'subsample': 0.6, 'reg_lambda': 1, 'reg_alpha': 0, 'min_child_weight': 1, 'max_depth': 2, 'learning_rate': 0.03, 'gamma': 0, 'colsample_bytree': 0.6, 'colsample_bylevel': 0.6, 'n_estimators': 300}",0.9172766627312082,repeated_stratified,2,0,full,electrode
9,8,0.8888888888888888,8,3,0.375,8,4,0.5,0.6,0.5807017543859648,0.8050108932461874,8,1,0,1,3,4,1,3,4,P10,xgb,148,"{'subsample': 0.6, 'reg_lambda': 3, 'reg_alpha': 0.1, 'min_child_weight': 1, 'max_depth': 2, 'learning_rate': 0.05, 'gamma': 0, 'colsample_bytree': 0.7, 'colsample_bylevel': 0.6, 'n_estimators': 300}",0.9579933534478989,repeated_stratified,2,1,full,electrode
8,8,1.0,8,6,0.75,8,4,0.5,0.75,0.7394957983193278,0.8541666666666666,8,0,0,0,6,2,1,3,4,P10,xgb,149,"{'subsample': 0.6, 'reg_lambda': 1, 'reg_alpha': 0, 'min_child_weight': 1, 'max_depth': 2, 'learning_rate': 0.03, 'gamma': 0, 'colsample_bytree': 0.6, 'colsample_bylevel': 0.6, 'n_estimators': 300}",0.9286435786435786,repeated_stratified,2,2,full,electrode
8,7,0.875,8,4,0.5,8,6,0.75,0.7083333333333334,0.7121136173767754,0.8723958333333334,7,0,1,0,4,4,0,2,6,P10,xgb,149,"{'subsample': 0.6, 'reg_lambda': 1, 'reg_alpha': 0, 'min_child_weight': 1, 'max_depth': 2, 'learning_rate': 0.03, 'gamma': 0, 'colsample_bytree': 0.6, 'colsample_bylevel': 0.6, 'n_estimators': 300}",0.8521863658227296,repeated_stratified,2,3,full,electrode
8,7,0.875,8,6,0.75,8,3,0.375,0.6666666666666666,0.6505781799899447,0.796875,7,0,1,1,6,1,1,4,3,P10,xgb,150,"{'subsample': 0.6, 'reg_lambda': 1, 'reg_alpha': 0, 'min_child_weight': 1, 'max_depth': 2, 'learning_rate': 0.03, 'gamma': 0, 'colsample_bytree': 0.6, 'colsample_bylevel': 0.6, 'n_estimators': 300}",0.9354890900345446,repeated_stratified,2,4,full,electrode
8,7,0.875,8,5,0.625,9,5,0.5555555555555556,0.68,0.6838235294117648,0.8244825708061002,7,1,0,0,5,3,1,3,5,P10,xgb,150,"{'subsample': 0.6, 'reg_lambda': 3, 'reg_alpha': 0.1, 'min_child_weight': 1, 'max_depth': 2, 'learning_rate': 0.05, 'gamma': 0, 'colsample_bytree': 0.7, 'colsample_bylevel': 0.6, 'n_estimators': 300}",0.9373387555205737,repeated_stratified,3,0,full,electrode
9,8,0.8888888888888888,8,6,0.75,8,5,0.625,0.76,0.7546296296296297,0.8929738562091503,8,0,1,0,6,2,1,2,5,P10,xgb,150,"{'subsample': 0.6, 'reg_lambda': 3, 'reg_alpha': 0.1, 'min_child_weight': 1, 'max_depth': 8, 'learning_rate': 0.05, 'gamma': 0, 'colsample_bytree': 0.7, 'colsample_bylevel': 0.8, 'n_estimators': 300}",0.9394923258559622,repeated_stratified,3,1,full,electrode
8,7,0.875,8,4,0.5,8,3,0.375,0.5833333333333334,0.5818627450980393,0.78125,7,1,0,0,4,4,1,4,3,P10,xgb,149,"{'subsample': 0.6, 'reg_lambda': 1, 'reg_alpha': 0, 'min_child_weight': 1, 'max_depth': 2, 'learning_rate': 0.03, 'gamma': 0, 'colsample_bytree': 0.6, 'colsample_bylevel': 0.6, 'n_estimators': 300}",0.8587826315099042,repeated_stratified,3,2,full,electrode
8,8,1.0,8,3,0.375,8,5,0.625,0.6666666666666666,0.6526610644257703,0.8489583333333334,8,0,0,1,3,4,0,3,5,P10,xgb,149,"{'subsample': 0.6, 'reg_lambda': 3, 'reg_alpha': 0.1, 'min_child_weight': 1, 'max_depth': 2, 'learning_rate': 0.05, 'gamma': 0, 'colsample_bytree': 0.7, 'colsample_bylevel': 0.6, 'n_estimators': 300}",0.9011850102759195,repeated_stratified,3,3,full,electrode
8,8,1.0,8,4,0.5,8,3,0.375,0.625,0.6134453781512604,0.8307291666666666,8,0,0,1,4,3,0,5,3,P10,xgb,150,"{'subsample': 0.6, 'reg_lambda': 1, 'reg_alpha': 0, 'min_child_weight': 1, 'max_depth': 2, 'learning_rate': 0.03, 'gamma': 0, 'colsample_bytree': 0.6, 'colsample_bylevel': 0.6, 'n_estimators': 300}",0.9501289955835411,repeated_stratified,3,4,full,electrode
8,6,0.75,8,5,0.625,9,7,0.7777777777777778,0.72,0.7222222222222223,0.8736383442265794,6,1,1,0,5,3,1,1,7,P10,xgb,148,"{'subsample': 0.6, 'reg_lambda': 3, 'reg_alpha': 0.1, 'min_child_weight': 1, 'max_depth': 2, 'learning_rate': 0.05, 'gamma': 0, 'colsample_bytree': 0.7, 'colsample_bylevel': 0.6, 'n_estimators': 300}",0.9180003498185316,repeated_stratified,4,0,full,electrode
9,8,0.8888888888888888,8,5,0.625,8,6,0.75,0.76,0.7546296296296297,0.8922930283224401,8,1,0,1,5,2,0,2,6,P10,xgb,150,"{'subsample': 0.6, 'reg_lambda': 1, 'reg_alpha': 0, 'min_child_weight': 1, 'max_depth': 2, 'learning_rate': 0.03, 'gamma': 0, 'colsample_bytree': 0.6, 'colsample_bylevel': 0.6, 'n_estimators': 300}",0.9232847960120688,repeated_stratified,4,1,full,electrode
8,7,0.875,8,6,0.75,8,5,0.625,0.75,0.7491830065359477,0.8151041666666666,7,0,1,1,6,1,0,3,5,P10,xgb,150,"{'subsample': 0.6, 'reg_lambda': 5, 'reg_alpha': 0, 'min_child_weight': 1, 'max_depth': 2, 'learning_rate': 0.01, 'gamma': 0.3, 'colsample_bytree': 0.7, 'colsample_bylevel': 0.6, 'n_estimators': 300}",0.9147470374743102,repeated_stratified,4,2,full,electrode
8,8,1.0,8,4,0.5,8,2,0.25,0.5833333333333334,0.5499325236167342,0.796875,8,0,0,1,4,3,2,4,2,P10,xgb,150,"{'subsample': 0.6, 'reg_lambda': 3, 'reg_alpha': 0.1, 'min_child_weight': 1, 'max_depth': 2, 'learning_rate': 0.05, 'gamma': 0, 'colsample_bytree': 0.7, 'colsample_bylevel': 0.6, 'n_estimators': 300}",0.9205977524159342,repeated_stratified,4,3,full,electrode
8,8,1.0,8,7,0.875,8,6,0.75,0.875,0.8720588235294118,0.9479166666666666,8,0,0,0,7,1,1,1,6,P10,xgb,150,"{'subsample': 0.6, 'reg_lambda': 1, 'reg_alpha': 0, 'min_child_weight': 1, 'max_depth': 2, 'learning_rate': 0.03, 'gamma': 0, 'colsample_bytree': 0.6, 'colsample_bylevel': 0.6, 'n_estimators': 300}",0.93008658008658,repeated_stratified,4,4,full,electrode
8,8,1.0,8,6,0.75,9,3,0.3333333333333333,0.68,0.656770130454341,0.8208061002178649,8,0,0,1,6,1,2,4,3,P10,xgb,150,"{'subsample': 0.6, 'reg_lambda': 10, 'reg_alpha': 0.1, 'min_child_weight': 1, 'max_depth': 8, 'learning_rate': 0.03, 'gamma': 0.3, 'colsample_bytree': 0.6, 'colsample_bylevel': 0.8, 'n_estimators': 300}",0.9203441339804975,repeated_stratified,5,0,full,electrode
9,9,1.0,8,5,0.625,8,2,0.25,0.64,0.611336032388664,0.8210784313725489,9,0,0,0,5,3,0,6,2,P10,xgb,150,"{'subsample': 0.6, 'reg_lambda': 1, 'reg_alpha': 0, 'min_child_weight': 1, 'max_depth': 2, 'learning_rate': 0.03, 'gamma': 0, 'colsample_bytree': 0.6, 'colsample_bylevel': 0.6, 'n_estimators': 300}",0.907960557960558,repeated_stratified,5,1,full,electrode
8,5,0.625,8,6,0.75,8,4,0.5,0.625,0.6222222222222222,0.8411458333333334,5,2,1,0,6,2,2,2,4,P10,xgb,150,"{'subsample': 0.6, 'reg_lambda': 3, 'reg_alpha': 0.1, 'min_child_weight': 1, 'max_depth': 8, 'learning_rate': 0.05, 'gamma': 0, 'colsample_bytree': 0.7, 'colsample_bylevel': 0.8, 'n_estimators': 300}",0.9571997026542481,repeated_stratified,5,2,full,electrode
8,8,1.0,8,6,0.75,8,5,0.625,0.7916666666666666,0.7859477124183006,0.8958333333333334,8,0,0,0,6,2,1,2,5,P10,xgb,150,"{'subsample': 0.6, 'reg_lambda': 3, 'reg_alpha': 0.1, 'min_child_weight': 1, 'max_depth': 8, 'learning_rate': 0.05, 'gamma': 0, 'colsample_bytree': 0.7, 'colsample_bylevel': 0.8, 'n_estimators': 300}",0.8761533079714897,repeated_stratified,5,3,full,electrode
8,7,0.875,8,2,0.25,8,4,0.5,0.5416666666666666,0.53505291005291,0.7838541666666666,7,1,0,0,2,6,1,3,4,P10,xgb,150,"{'subsample': 0.6, 'reg_lambda': 1, 'reg_alpha': 0, 'min_child_weight': 1, 'max_depth': 2, 'learning_rate': 0.03, 'gamma': 0, 'colsample_bytree': 0.6, 'colsample_bylevel': 0.6, 'n_estimators': 300}",0.9154641654641654,repeated_stratified,5,4,full,electrode
8,8,1.0,8,6,0.75,9,2,0.2222222222222222,0.64,0.6162895927601809,0.8762254901960785,8,0,0,0,6,2,1,6,2,P10,xgb,150,"{'subsample': 0.6, 'reg_lambda': 1, 'reg_alpha': 0, 'min_child_weight': 1, 'max_depth': 2, 'learning_rate': 0.03, 'gamma': 0, 'colsample_bytree': 0.6, 'colsample_bylevel': 0.6, 'n_estimators': 300}",0.9213411167956621,repeated_stratified,6,0,full,electrode
9,7,0.7777777777777778,8,3,0.375,8,5,0.625,0.6,0.5845496093174112,0.7657952069716775,7,1,1,2,3,3,1,2,5,P10,xgb,149,"{'subsample': 0.6, 'reg_lambda': 1, 'reg_alpha': 0, 'min_child_weight': 1, 'max_depth': 2, 'learning_rate': 0.03, 'gamma': 0, 'colsample_bytree': 0.6, 'colsample_bylevel': 0.6, 'n_estimators': 300}",0.9197800515982334,repeated_stratified,6,1,full,electrode
8,7,0.875,8,3,0.375,8,4,0.5,0.5833333333333334,0.5745098039215687,0.8333333333333334,7,1,0,1,3,4,1,3,4,P10,xgb,150,"{'subsample': 0.6, 'reg_lambda': 1, 'reg_alpha': 0, 'min_child_weight': 1, 'max_depth': 2, 'learning_rate': 0.03, 'gamma': 0, 'colsample_bytree': 0.6, 'colsample_bylevel': 0.6, 'n_estimators': 300}",0.8865735274826183,repeated_stratified,6,2,full,electrode
8,8,1.0,8,6,0.75,8,5,0.625,0.7916666666666666,0.7908496732026143,0.9010416666666666,8,0,0,0,6,2,0,3,5,P10,xgb,150,"{'subsample': 0.6, 'reg_lambda': 1, 'reg_alpha': 0, 'min_child_weight': 1, 'max_depth': 2, 'learning_rate': 0.03, 'gamma': 0, 'colsample_bytree': 0.6, 'colsample_bylevel': 0.6, 'n_estimators': 300}",0.8937754165026893,repeated_stratified,6,3,full,electrode
8,6,0.75,8,4,0.5,8,2,0.25,0.5,0.514954051796157,0.765625,6,1,1,0,4,4,0,6,2,P10,xgb,150,"{'subsample': 0.6, 'reg_lambda': 3, 'reg_alpha': 0.1, 'min_child_weight': 1, 'max_depth': 2, 'learning_rate': 0.05, 'gamma': 0, 'colsample_bytree': 0.7, 'colsample_bylevel': 0.6, 'n_estimators': 300}",0.9275154138790502,repeated_stratified,6,4,full,electrode
8,8,1.0,8,5,0.625,9,5,0.5555555555555556,0.72,0.7254901960784315,0.9067265795206971,8,0,0,0,5,3,0,4,5,P10,xgb,150,"{'subsample': 0.6, 'reg_lambda': 5, 'reg_alpha': 0.5, 'min_child_weight': 1, 'max_depth': 8, 'learning_rate': 0.03, 'gamma': 0.3, 'colsample_bytree': 0.6, 'colsample_bylevel': 0.6, 'n_estimators': 300}",0.9176527176527176,repeated_stratified,7,0,full,electrode
9,8,0.8888888888888888,8,6,0.75,8,5,0.625,0.76,0.7581699346405228,0.8848039215686274,8,1,0,0,6,2,0,3,5,P10,xgb,150,"{'subsample': 0.6, 'reg_lambda': 1, 'reg_alpha': 0, 'min_child_weight': 1, 'max_depth': 2, 'learning_rate': 0.03, 'gamma': 0, 'colsample_bytree': 0.6, 'colsample_bylevel': 0.6, 'n_estimators': 300}",0.9199899427172156,repeated_stratified,7,1,full,electrode
8,8,1.0,8,5,0.625,8,6,0.75,0.7916666666666666,0.7880006703536115,0.8880208333333334,8,0,0,0,5,3,2,0,6,P10,xgb,149,"{'subsample': 0.6, 'reg_lambda': 1, 'reg_alpha': 0, 'min_child_weight': 1, 'max_depth': 2, 'learning_rate': 0.03, 'gamma': 0, 'colsample_bytree': 0.6, 'colsample_bylevel': 0.6, 'n_estimators': 300}",0.9246993746993747,repeated_stratified,7,2,full,electrode
8,6,0.75,8,5,0.625,8,3,0.375,0.5833333333333334,0.5849624060150377,0.7395833333333334,6,1,1,1,5,2,0,5,3,P10,xgb,148,"{'subsample': 0.6, 'reg_lambda': 5, 'reg_alpha': 0.5, 'min_child_weight': 1, 'max_depth': 8, 'learning_rate': 0.03, 'gamma': 0.3, 'colsample_bytree': 0.6, 'colsample_bylevel': 0.6, 'n_estimators': 300}",0.9600747737111374,repeated_stratified,7,3,full,electrode
8,8,1.0,8,7,0.875,8,6,0.75,0.875,0.8745098039215686,0.8958333333333334,8,0,0,0,7,1,0,2,6,P10,xgb,149,"{'subsample': 0.6, 'reg_lambda': 1, 'reg_alpha': 0, 'min_child_weight': 1, 'max_depth': 2, 'learning_rate': 0.03, 'gamma': 0, 'colsample_bytree': 0.6, 'colsample_bylevel': 0.6, 'n_estimators': 300}",0.8877869605142332,repeated_stratified,7,4,full,electrode
8,7,0.875,8,6,0.75,9,3,0.3333333333333333,0.64,0.622473604826546,0.8622004357298475,7,1,0,1,6,1,4,2,3,P10,xgb,150,"{'subsample': 0.6, 'reg_lambda': 3, 'reg_alpha': 0.1, 'min_child_weight': 1, 'max_depth': 2, 'learning_rate': 0.05, 'gamma': 0, 'colsample_bytree': 0.7, 'colsample_bylevel': 0.6, 'n_estimators': 300}",0.9105426559972014,repeated_stratified,8,0,full,electrode
9,9,1.0,8,4,0.5,8,4,0.5,0.68,0.660233918128655,0.8221677559912854,9,0,0,0,4,4,1,3,4,P10,xgb,149,"{'subsample': 0.6, 'reg_lambda': 3, 'reg_alpha': 0.1, 'min_child_weight': 1, 'max_depth': 2, 'learning_rate': 0.05, 'gamma': 0, 'colsample_bytree': 0.7, 'colsample_bylevel': 0.6, 'n_estimators': 300}",0.9193624557260921,repeated_stratified,8,1,full,electrode
8,8,1.0,8,4,0.5,8,4,0.5,0.6666666666666666,0.6581699346405229,0.8177083333333334,8,0,0,1,4,3,0,4,4,P10,xgb,149,"{'subsample': 0.6, 'reg_lambda': 1, 'reg_alpha': 0, 'min_child_weight': 1, 'max_depth': 2, 'learning_rate': 0.03, 'gamma': 0, 'colsample_bytree': 0.6, 'colsample_bylevel': 0.6, 'n_estimators': 300}",0.9495824041278587,repeated_stratified,8,2,full,electrode
8,8,1.0,8,4,0.5,8,5,0.625,0.7083333333333334,0.6998366013071896,0.8385416666666666,8,0,0,1,4,3,0,3,5,P10,xgb,150,"{'subsample': 0.6, 'reg_lambda': 1, 'reg_alpha': 0, 'min_child_weight': 1, 'max_depth': 2, 'learning_rate': 0.03, 'gamma': 0, 'colsample_bytree': 0.6, 'colsample_bylevel': 0.6, 'n_estimators': 300}",0.9375136647863921,repeated_stratified,8,3,full,electrode
8,8,1.0,8,4,0.5,8,6,0.75,0.75,0.746031746031746,0.8776041666666666,8,0,0,0,4,4,0,2,6,P10,xgb,149,"{'subsample': 0.6, 'reg_lambda': 3, 'reg_alpha': 0.1, 'min_child_weight': 1, 'max_depth': 2, 'learning_rate': 0.05, 'gamma': 0, 'colsample_bytree': 0.7, 'colsample_bylevel': 0.6, 'n_estimators': 300}",0.8953386680659409,repeated_stratified,8,4,full,electrode
8,8,1.0,8,4,0.5,9,5,0.5555555555555556,0.68,0.6766884531590414,0.8052832244008714,8,0,0,0,4,4,1,3,5,P10,xgb,150,"{'subsample': 0.6, 'reg_lambda': 1, 'reg_alpha': 0, 'min_child_weight': 1, 'max_depth': 2, 'learning_rate': 0.03, 'gamma': 0, 'colsample_bytree': 0.6, 'colsample_bylevel': 0.6, 'n_estimators': 300}",0.9439328348419259,repeated_stratified,9,0,full,electrode
9,9,1.0,8,5,0.625,8,5,0.625,0.76,0.7464285714285714,0.892156862745098,9,0,0,2,5,1,0,3,5,P10,xgb,150,"{'subsample': 0.6, 'reg_lambda': 1, 'reg_alpha': 0, 'min_child_weight': 1, 'max_depth': 2, 'learning_rate': 0.03, 'gamma': 0, 'colsample_bytree': 0.6, 'colsample_bylevel': 0.6, 'n_estimators': 300}",0.9610673837946565,repeated_stratified,9,1,full,electrode
8,8,1.0,8,7,0.875,8,5,0.625,0.8333333333333334,0.8263305322128852,0.9036458333333334,8,0,0,0,7,1,1,2,5,P10,xgb,150,"{'subsample': 0.6, 'reg_lambda': 1, 'reg_alpha': 0, 'min_child_weight': 1, 'max_depth': 2, 'learning_rate': 0.03, 'gamma': 0, 'colsample_bytree': 0.6, 'colsample_bylevel': 0.6, 'n_estimators': 300}",0.8772093226638682,repeated_stratified,9,2,full,electrode
8,7,0.875,8,7,0.875,8,6,0.75,0.8333333333333334,0.8356209150326798,0.9375,7,0,1,0,7,1,0,2,6,P10,xgb,150,"{'subsample': 0.6, 'reg_lambda': 1, 'reg_alpha': 0, 'min_child_weight': 1, 'max_depth': 2, 'learning_rate': 0.03, 'gamma': 0, 'colsample_bytree': 0.6, 'colsample_bylevel': 0.6, 'n_estimators': 300}",0.9194105557741922,repeated_stratified,9,3,full,electrode
8,7,0.875,8,7,0.875,8,2,0.25,0.6666666666666666,0.6444444444444445,0.9296875,7,1,0,0,7,1,0,6,2,P10,xgb,149,"{'subsample': 0.6, 'reg_lambda': 1, 'reg_alpha': 0, 'min_child_weight': 1, 'max_depth': 2, 'learning_rate': 0.03, 'gamma': 0, 'colsample_bytree': 0.6, 'colsample_bylevel': 0.6, 'n_estimators': 300}",0.9193012374830557,repeated_stratified,9,4,full,electrode
