total_standing,correct_standing,accuracy_standing,total_straight,correct_straight,accuracy_straight,total_diagonal,correct_diagonal,accuracy_diagonal,overall_accuracy,macro_f1,macro_auc,cm_standing_standing,cm_standing_straight,cm_standing_diagonal,cm_straight_standing,cm_straight_straight,cm_straight_diagonal,cm_diagonal_standing,cm_diagonal_straight,cm_diagonal_diagonal,participant_id,model,n_features_final,best_params,inner_best_score,cv_mode,repeat,fold,channel_mode,ablation
8,8,1.0,8,7,0.875,8,4,0.5,0.7916666666666666,0.7777777777777777,0.9036458333333334,8,0,0,1,7,0,1,3,4,P30,xgb,150,"{'subsample': 0.6, 'reg_lambda': 3, 'reg_alpha': 0.1, 'min_child_weight': 1, 'max_depth': 2, 'learning_rate': 0.05, 'gamma': 0, 'colsample_bytree': 0.7, 'colsample_bylevel': 0.6, 'n_estimators': 300}",0.9676767676767678,repeated_stratified,2,0,full,electrode
8,7,0.875,8,6,0.75,8,5,0.625,0.75,0.7478991596638656,0.9114583333333334,7,1,0,1,6,1,1,2,5,P30,xgb,149,"{'subsample': 0.6, 'reg_lambda': 3, 'reg_alpha': 0.1, 'min_child_weight': 1, 'max_depth': 8, 'learning_rate': 0.05, 'gamma': 0, 'colsample_bytree': 0.7, 'colsample_bylevel': 0.8, 'n_estimators': 300}",0.9429773929773929,repeated_stratified,2,1,full,electrode
8,8,1.0,8,5,0.625,8,5,0.625,0.75,0.744281045751634,0.9088541666666666,8,0,0,1,5,2,0,3,5,P30,xgb,150,"{'subsample': 0.6, 'reg_lambda': 1, 'reg_alpha': 0, 'min_child_weight': 1, 'max_depth': 2, 'learning_rate': 0.03, 'gamma': 0, 'colsample_bytree': 0.6, 'colsample_bylevel': 0.6, 'n_estimators': 300}",0.9628908128908128,repeated_stratified,2,2,full,electrode
8,8,1.0,8,6,0.75,8,8,1.0,0.9166666666666666,0.9153439153439153,0.9635416666666666,8,0,0,0,6,2,0,0,8,P30,xgb,150,"{'subsample': 0.6, 'reg_lambda': 1, 'reg_alpha': 0, 'min_child_weight': 1, 'max_depth': 2, 'learning_rate': 0.03, 'gamma': 0, 'colsample_bytree': 0.6, 'colsample_bylevel': 0.6, 'n_estimators': 300}",0.9330206830206831,repeated_stratified,2,3,full,electrode
8,8,1.0,8,7,0.875,8,8,1.0,0.9583333333333334,0.9581699346405229,0.9557291666666666,8,0,0,0,7,1,0,0,8,P30,xgb,150,"{'subsample': 0.6, 'reg_lambda': 3, 'reg_alpha': 0.1, 'min_child_weight': 1, 'max_depth': 8, 'learning_rate': 0.05, 'gamma': 0, 'colsample_bytree': 0.7, 'colsample_bylevel': 0.8, 'n_estimators': 300}",0.9237614237614237,repeated_stratified,2,4,full,electrode
8,8,1.0,8,6,0.75,8,4,0.5,0.75,0.7388888888888889,0.9427083333333334,8,0,0,2,6,0,2,2,4,P30,xgb,150,"{'subsample': 0.6, 'reg_lambda': 1, 'reg_alpha': 0, 'min_child_weight': 1, 'max_depth': 2, 'learning_rate': 0.03, 'gamma': 0, 'colsample_bytree': 0.6, 'colsample_bylevel': 0.6, 'n_estimators': 300}",0.977873977873978,repeated_stratified,3,0,full,electrode
8,8,1.0,8,5,0.625,8,4,0.5,0.7083333333333334,0.7071895424836602,0.921875,8,0,0,0,5,3,0,4,4,P30,xgb,148,"{'subsample': 0.6, 'reg_lambda': 1, 'reg_alpha': 0, 'min_child_weight': 1, 'max_depth': 2, 'learning_rate': 0.03, 'gamma': 0, 'colsample_bytree': 0.6, 'colsample_bylevel': 0.6, 'n_estimators': 300}",0.958994708994709,repeated_stratified,3,1,full,electrode
8,8,1.0,8,5,0.625,8,8,1.0,0.875,0.8704453441295547,0.984375,8,0,0,0,5,3,0,0,8,P30,xgb,149,"{'subsample': 0.6, 'reg_lambda': 3, 'reg_alpha': 0.1, 'min_child_weight': 1, 'max_depth': 2, 'learning_rate': 0.05, 'gamma': 0, 'colsample_bytree': 0.7, 'colsample_bylevel': 0.6, 'n_estimators': 300}",0.9629389129389131,repeated_stratified,3,2,full,electrode
8,8,1.0,8,6,0.75,8,6,0.75,0.8333333333333334,0.8333333333333334,0.953125,8,0,0,0,6,2,0,2,6,P30,xgb,150,"{'subsample': 0.6, 'reg_lambda': 1, 'reg_alpha': 0, 'min_child_weight': 1, 'max_depth': 2, 'learning_rate': 0.03, 'gamma': 0, 'colsample_bytree': 0.6, 'colsample_bylevel': 0.6, 'n_estimators': 300}",0.9561327561327561,repeated_stratified,3,3,full,electrode
8,8,1.0,8,6,0.75,8,7,0.875,0.875,0.8720588235294118,0.9375,8,0,0,1,6,1,0,1,7,P30,xgb,150,"{'subsample': 0.6, 'reg_lambda': 1, 'reg_alpha': 0, 'min_child_weight': 1, 'max_depth': 2, 'learning_rate': 0.03, 'gamma': 0, 'colsample_bytree': 0.6, 'colsample_bylevel': 0.6, 'n_estimators': 300}",0.9616883116883117,repeated_stratified,3,4,full,electrode
8,7,0.875,8,5,0.625,8,4,0.5,0.6666666666666666,0.658068783068783,0.8463541666666666,7,0,1,2,5,1,1,3,4,P30,xgb,149,"{'subsample': 0.6, 'reg_lambda': 3, 'reg_alpha': 0.1, 'min_child_weight': 1, 'max_depth': 2, 'learning_rate': 0.05, 'gamma': 0, 'colsample_bytree': 0.7, 'colsample_bylevel': 0.6, 'n_estimators': 300}",0.9684463684463686,repeated_stratified,4,0,full,electrode
8,8,1.0,8,8,1.0,8,8,1.0,1.0,1.0,1.0,8,0,0,0,8,0,0,0,8,P30,xgb,149,"{'subsample': 0.6, 'reg_lambda': 1, 'reg_alpha': 0, 'min_child_weight': 1, 'max_depth': 2, 'learning_rate': 0.03, 'gamma': 0, 'colsample_bytree': 0.6, 'colsample_bylevel': 0.6, 'n_estimators': 300}",0.9543771043771043,repeated_stratified,4,1,full,electrode
8,8,1.0,8,8,1.0,8,7,0.875,0.9583333333333334,0.9581699346405229,0.96875,8,0,0,0,8,0,0,1,7,P30,xgb,149,"{'subsample': 0.6, 'reg_lambda': 10, 'reg_alpha': 0.1, 'min_child_weight': 1, 'max_depth': 8, 'learning_rate': 0.03, 'gamma': 0.3, 'colsample_bytree': 0.6, 'colsample_bylevel': 0.8, 'n_estimators': 300}",0.9298220298220299,repeated_stratified,4,2,full,electrode
8,8,1.0,8,4,0.5,8,5,0.625,0.7083333333333334,0.6951058201058201,0.8932291666666666,8,0,0,1,4,3,1,2,5,P30,xgb,150,"{'subsample': 0.6, 'reg_lambda': 1, 'reg_alpha': 0, 'min_child_weight': 1, 'max_depth': 2, 'learning_rate': 0.03, 'gamma': 0, 'colsample_bytree': 0.6, 'colsample_bylevel': 0.6, 'n_estimators': 300}",0.9522366522366522,repeated_stratified,4,3,full,electrode
8,8,1.0,8,6,0.75,8,4,0.5,0.75,0.7394957983193278,0.9296875,8,0,0,0,6,2,1,3,4,P30,xgb,150,"{'subsample': 0.6, 'reg_lambda': 1, 'reg_alpha': 0, 'min_child_weight': 1, 'max_depth': 2, 'learning_rate': 0.03, 'gamma': 0, 'colsample_bytree': 0.6, 'colsample_bylevel': 0.6, 'n_estimators': 300}",0.9661616161616161,repeated_stratified,4,4,full,electrode
8,8,1.0,8,7,0.875,8,7,0.875,0.9166666666666666,0.9166666666666666,0.9973958333333334,8,0,0,0,7,1,0,1,7,P30,xgb,150,"{'subsample': 0.6, 'reg_lambda': 3, 'reg_alpha': 0.1, 'min_child_weight': 1, 'max_depth': 8, 'learning_rate': 0.05, 'gamma': 0, 'colsample_bytree': 0.7, 'colsample_bylevel': 0.8, 'n_estimators': 300}",0.9407647907647907,repeated_stratified,5,0,full,electrode
8,7,0.875,8,6,0.75,8,8,1.0,0.875,0.8720588235294118,0.9453125,7,1,0,1,6,1,0,0,8,P30,xgb,149,"{'subsample': 0.6, 'reg_lambda': 1, 'reg_alpha': 0, 'min_child_weight': 1, 'max_depth': 2, 'learning_rate': 0.03, 'gamma': 0, 'colsample_bytree': 0.6, 'colsample_bylevel': 0.6, 'n_estimators': 300}",0.9426166426166427,repeated_stratified,5,1,full,electrode
8,8,1.0,8,5,0.625,8,3,0.375,0.6666666666666666,0.6428812415654521,0.828125,8,0,0,1,5,2,2,3,3,P30,xgb,150,"{'subsample': 0.6, 'reg_lambda': 1, 'reg_alpha': 0, 'min_child_weight': 1, 'max_depth': 2, 'learning_rate': 0.03, 'gamma': 0, 'colsample_bytree': 0.6, 'colsample_bylevel': 0.6, 'n_estimators': 300}",0.9685425685425685,repeated_stratified,5,2,full,electrode
8,8,1.0,8,6,0.75,8,6,0.75,0.8333333333333334,0.8303921568627451,0.9348958333333334,8,0,0,0,6,2,1,1,6,P30,xgb,145,"{'subsample': 0.6, 'reg_lambda': 1, 'reg_alpha': 0, 'min_child_weight': 1, 'max_depth': 2, 'learning_rate': 0.03, 'gamma': 0, 'colsample_bytree': 0.6, 'colsample_bylevel': 0.6, 'n_estimators': 300}",0.9682299182299182,repeated_stratified,5,3,full,electrode
8,7,0.875,8,6,0.75,8,6,0.75,0.7916666666666666,0.7964052287581699,0.9088541666666666,7,1,0,0,6,2,0,2,6,P30,xgb,149,"{'subsample': 0.6, 'reg_lambda': 1, 'reg_alpha': 0, 'min_child_weight': 1, 'max_depth': 2, 'learning_rate': 0.03, 'gamma': 0, 'colsample_bytree': 0.6, 'colsample_bylevel': 0.6, 'n_estimators': 300}",0.9565416065416067,repeated_stratified,5,4,full,electrode
8,8,1.0,8,4,0.5,8,5,0.625,0.7083333333333334,0.700280112044818,0.8984375,8,0,0,0,4,4,1,2,5,P30,xgb,149,"{'subsample': 0.6, 'reg_lambda': 1, 'reg_alpha': 0, 'min_child_weight': 1, 'max_depth': 2, 'learning_rate': 0.03, 'gamma': 0, 'colsample_bytree': 0.6, 'colsample_bylevel': 0.6, 'n_estimators': 300}",0.9524771524771526,repeated_stratified,6,0,full,electrode
8,8,1.0,8,5,0.625,8,7,0.875,0.8333333333333334,0.8263305322128852,0.921875,8,0,0,1,5,2,0,1,7,P30,xgb,148,"{'subsample': 0.6, 'reg_lambda': 1, 'reg_alpha': 0, 'min_child_weight': 1, 'max_depth': 2, 'learning_rate': 0.03, 'gamma': 0, 'colsample_bytree': 0.6, 'colsample_bylevel': 0.6, 'n_estimators': 300}",0.9333092833092832,repeated_stratified,6,1,full,electrode
8,8,1.0,8,5,0.625,8,6,0.75,0.7916666666666666,0.7908496732026143,0.890625,8,0,0,0,5,3,0,2,6,P30,xgb,150,"{'subsample': 0.6, 'reg_lambda': 3, 'reg_alpha': 0.1, 'min_child_weight': 1, 'max_depth': 8, 'learning_rate': 0.05, 'gamma': 0, 'colsample_bytree': 0.7, 'colsample_bylevel': 0.8, 'n_estimators': 300}",0.9278258778258777,repeated_stratified,6,2,full,electrode
8,8,1.0,8,6,0.75,8,7,0.875,0.875,0.8736772486772487,0.9427083333333334,8,0,0,1,6,1,1,0,7,P30,xgb,149,"{'subsample': 0.6, 'reg_lambda': 1, 'reg_alpha': 0, 'min_child_weight': 1, 'max_depth': 2, 'learning_rate': 0.03, 'gamma': 0, 'colsample_bytree': 0.6, 'colsample_bylevel': 0.6, 'n_estimators': 300}",0.948027898027898,repeated_stratified,6,3,full,electrode
8,8,1.0,8,6,0.75,8,7,0.875,0.875,0.8745098039215686,0.9869791666666666,8,0,0,0,6,2,0,1,7,P30,xgb,150,"{'subsample': 0.6, 'reg_lambda': 3, 'reg_alpha': 0.1, 'min_child_weight': 1, 'max_depth': 2, 'learning_rate': 0.05, 'gamma': 0, 'colsample_bytree': 0.7, 'colsample_bylevel': 0.6, 'n_estimators': 300}",0.9568542568542567,repeated_stratified,6,4,full,electrode
8,8,1.0,8,6,0.75,8,7,0.875,0.875,0.8745098039215686,0.9296875,8,0,0,0,6,2,0,1,7,P30,xgb,150,"{'subsample': 0.6, 'reg_lambda': 3, 'reg_alpha': 0.1, 'min_child_weight': 1, 'max_depth': 8, 'learning_rate': 0.05, 'gamma': 0, 'colsample_bytree': 0.7, 'colsample_bylevel': 0.8, 'n_estimators': 300}",0.9750601250601251,repeated_stratified,7,0,full,electrode
8,7,0.875,8,6,0.75,8,6,0.75,0.7916666666666666,0.7964052287581699,0.9192708333333334,7,1,0,0,6,2,0,2,6,P30,xgb,150,"{'subsample': 0.8, 'reg_lambda': 10, 'reg_alpha': 0, 'min_child_weight': 1, 'max_depth': 8, 'learning_rate': 0.05, 'gamma': 0, 'colsample_bytree': 0.7, 'colsample_bylevel': 0.6, 'n_estimators': 300}",0.9692400192400191,repeated_stratified,7,1,full,electrode
8,8,1.0,8,7,0.875,8,5,0.625,0.8333333333333334,0.8272163566281213,0.9375,8,0,0,1,7,0,1,2,5,P30,xgb,150,"{'subsample': 0.6, 'reg_lambda': 3, 'reg_alpha': 0.1, 'min_child_weight': 1, 'max_depth': 8, 'learning_rate': 0.05, 'gamma': 0, 'colsample_bytree': 0.7, 'colsample_bylevel': 0.8, 'n_estimators': 300}",0.9442039442039443,repeated_stratified,7,2,full,electrode
8,8,1.0,8,7,0.875,8,8,1.0,0.9583333333333334,0.9581699346405229,0.9895833333333334,8,0,0,0,7,1,0,0,8,P30,xgb,150,"{'subsample': 0.6, 'reg_lambda': 1, 'reg_alpha': 0, 'min_child_weight': 1, 'max_depth': 2, 'learning_rate': 0.03, 'gamma': 0, 'colsample_bytree': 0.6, 'colsample_bylevel': 0.6, 'n_estimators': 300}",0.9408369408369408,repeated_stratified,7,3,full,electrode
8,8,1.0,8,5,0.625,8,5,0.625,0.75,0.744281045751634,0.8776041666666666,8,0,0,0,5,3,1,2,5,P30,xgb,150,"{'subsample': 0.6, 'reg_lambda': 1, 'reg_alpha': 0, 'min_child_weight': 1, 'max_depth': 2, 'learning_rate': 0.03, 'gamma': 0, 'colsample_bytree': 0.6, 'colsample_bylevel': 0.6, 'n_estimators': 300}",0.9664742664742665,repeated_stratified,7,4,full,electrode
8,7,0.875,8,7,0.875,8,3,0.375,0.7083333333333334,0.6896613190730837,0.8828125,7,1,0,1,7,0,1,4,3,P30,xgb,149,"{'subsample': 0.6, 'reg_lambda': 3, 'reg_alpha': 0.1, 'min_child_weight': 1, 'max_depth': 2, 'learning_rate': 0.05, 'gamma': 0, 'colsample_bytree': 0.7, 'colsample_bylevel': 0.6, 'n_estimators': 300}",0.9695045695045694,repeated_stratified,8,0,full,electrode
8,8,1.0,8,6,0.75,8,6,0.75,0.8333333333333334,0.8333333333333334,0.9505208333333334,8,0,0,0,6,2,0,2,6,P30,xgb,150,"{'subsample': 0.6, 'reg_lambda': 1, 'reg_alpha': 0, 'min_child_weight': 1, 'max_depth': 2, 'learning_rate': 0.03, 'gamma': 0, 'colsample_bytree': 0.6, 'colsample_bylevel': 0.6, 'n_estimators': 300}",0.9496873496873497,repeated_stratified,8,1,full,electrode
8,7,0.875,8,4,0.5,8,7,0.875,0.75,0.7414021164021164,0.8984375,7,1,0,1,4,3,0,1,7,P30,xgb,149,"{'subsample': 0.6, 'reg_lambda': 1, 'reg_alpha': 0, 'min_child_weight': 1, 'max_depth': 2, 'learning_rate': 0.03, 'gamma': 0, 'colsample_bytree': 0.6, 'colsample_bylevel': 0.6, 'n_estimators': 300}",0.9522607022607023,repeated_stratified,8,2,full,electrode
8,8,1.0,8,6,0.75,8,6,0.75,0.8333333333333334,0.8303921568627451,0.9479166666666666,8,0,0,0,6,2,1,1,6,P30,xgb,150,"{'subsample': 0.6, 'reg_lambda': 1, 'reg_alpha': 0, 'min_child_weight': 1, 'max_depth': 2, 'learning_rate': 0.03, 'gamma': 0, 'colsample_bytree': 0.6, 'colsample_bylevel': 0.6, 'n_estimators': 300}",0.9743867243867244,repeated_stratified,8,3,full,electrode
8,8,1.0,8,6,0.75,8,6,0.75,0.8333333333333334,0.8303921568627451,0.9166666666666666,8,0,0,1,6,1,0,2,6,P30,xgb,150,"{'subsample': 0.6, 'reg_lambda': 1, 'reg_alpha': 0, 'min_child_weight': 1, 'max_depth': 2, 'learning_rate': 0.03, 'gamma': 0, 'colsample_bytree': 0.6, 'colsample_bylevel': 0.6, 'n_estimators': 300}",0.957936507936508,repeated_stratified,8,4,full,electrode
8,8,1.0,8,5,0.625,8,7,0.875,0.8333333333333334,0.8306878306878307,0.9322916666666666,8,0,0,0,5,3,0,1,7,P30,xgb,150,"{'subsample': 0.6, 'reg_lambda': 3, 'reg_alpha': 0.1, 'min_child_weight': 1, 'max_depth': 2, 'learning_rate': 0.05, 'gamma': 0, 'colsample_bytree': 0.7, 'colsample_bylevel': 0.6, 'n_estimators': 300}",0.9704184704184704,repeated_stratified,9,0,full,electrode
8,8,1.0,8,6,0.75,8,5,0.625,0.7916666666666666,0.7859477124183006,0.9322916666666666,8,0,0,0,6,2,1,2,5,P30,xgb,147,"{'subsample': 0.6, 'reg_lambda': 1, 'reg_alpha': 0, 'min_child_weight': 1, 'max_depth': 2, 'learning_rate': 0.03, 'gamma': 0, 'colsample_bytree': 0.6, 'colsample_bylevel': 0.6, 'n_estimators': 300}",0.9472582972582972,repeated_stratified,9,1,full,electrode
8,8,1.0,8,8,1.0,8,5,0.625,0.875,0.8704453441295547,0.9817708333333334,8,0,0,0,8,0,0,3,5,P30,xgb,150,"{'subsample': 0.6, 'reg_lambda': 1, 'reg_alpha': 0, 'min_child_weight': 1, 'max_depth': 2, 'learning_rate': 0.03, 'gamma': 0, 'colsample_bytree': 0.6, 'colsample_bylevel': 0.6, 'n_estimators': 300}",0.9478595478595478,repeated_stratified,9,2,full,electrode
8,8,1.0,8,8,1.0,8,7,0.875,0.9583333333333334,0.9581699346405229,0.9947916666666666,8,0,0,0,8,0,0,1,7,P30,xgb,147,"{'subsample': 0.6, 'reg_lambda': 1, 'reg_alpha': 0, 'min_child_weight': 1, 'max_depth': 2, 'learning_rate': 0.03, 'gamma': 0, 'colsample_bytree': 0.6, 'colsample_bylevel': 0.6, 'n_estimators': 300}",0.9453342953342955,repeated_stratified,9,3,full,electrode
8,8,1.0,8,6,0.75,8,4,0.5,0.75,0.7394957983193278,0.8880208333333334,8,0,0,0,6,2,1,3,4,P30,xgb,150,"{'subsample': 0.6, 'reg_lambda': 1, 'reg_alpha': 0, 'min_child_weight': 1, 'max_depth': 2, 'learning_rate': 0.03, 'gamma': 0, 'colsample_bytree': 0.6, 'colsample_bylevel': 0.6, 'n_estimators': 300}",0.9714526214526215,repeated_stratified,9,4,full,electrode
