total_standing,correct_standing,accuracy_standing,total_straight,correct_straight,accuracy_straight,total_diagonal,correct_diagonal,accuracy_diagonal,overall_accuracy,macro_f1,macro_auc,cm_standing_standing,cm_standing_straight,cm_standing_diagonal,cm_straight_standing,cm_straight_straight,cm_straight_diagonal,cm_diagonal_standing,cm_diagonal_straight,cm_diagonal_diagonal,participant_id,model,n_features_final,best_params,inner_best_score,cv_mode,repeat,fold,channel_mode,ablation
8,8,1.0,8,3,0.375,8,4,0.5,0.625,0.6235294117647059,0.75,8,0,0,0,3,5,0,4,4,P17,xgb,150,"{'subsample': 0.6, 'reg_lambda': 1, 'reg_alpha': 0, 'min_child_weight': 1, 'max_depth': 2, 'learning_rate': 0.03, 'gamma': 0, 'colsample_bytree': 0.6, 'colsample_bylevel': 0.6, 'n_estimators': 300}",0.88992303992304,repeated_stratified,2,0,full,window
8,8,1.0,8,4,0.5,8,4,0.5,0.6666666666666666,0.6534391534391534,0.8098958333333334,8,0,0,2,4,2,0,4,4,P17,xgb,149,"{'subsample': 0.6, 'reg_lambda': 10, 'reg_alpha': 0.1, 'min_child_weight': 1, 'max_depth': 8, 'learning_rate': 0.03, 'gamma': 0.3, 'colsample_bytree': 0.6, 'colsample_bylevel': 0.8, 'n_estimators': 300}",0.8985569985569986,repeated_stratified,2,1,full,window
8,8,1.0,8,5,0.625,8,6,0.75,0.7916666666666666,0.7908496732026143,0.9453125,8,0,0,0,5,3,0,2,6,P17,xgb,149,"{'subsample': 0.6, 'reg_lambda': 1, 'reg_alpha': 0, 'min_child_weight': 1, 'max_depth': 2, 'learning_rate': 0.03, 'gamma': 0, 'colsample_bytree': 0.6, 'colsample_bylevel': 0.6, 'n_estimators': 300}",0.913997113997114,repeated_stratified,2,2,full,window
8,8,1.0,8,5,0.625,8,5,0.625,0.75,0.7407407407407406,0.8333333333333334,8,0,0,1,5,2,1,2,5,P17,xgb,149,"{'subsample': 0.6, 'reg_lambda': 3, 'reg_alpha': 0.1, 'min_child_weight': 1, 'max_depth': 2, 'learning_rate': 0.05, 'gamma': 0, 'colsample_bytree': 0.7, 'colsample_bylevel': 0.6, 'n_estimators': 300}",0.8189033189033189,repeated_stratified,2,3,full,window
8,8,1.0,8,2,0.25,8,3,0.375,0.5416666666666666,0.5266106442577031,0.8489583333333334,8,0,0,0,2,6,1,4,3,P17,xgb,150,"{'subsample': 0.6, 'reg_lambda': 3, 'reg_alpha': 0.1, 'min_child_weight': 1, 'max_depth': 2, 'learning_rate': 0.05, 'gamma': 0, 'colsample_bytree': 0.7, 'colsample_bylevel': 0.6, 'n_estimators': 300}",0.9126022126022127,repeated_stratified,2,4,full,window
8,7,0.875,8,7,0.875,8,3,0.375,0.7083333333333334,0.7000000000000001,0.859375,7,1,0,0,7,1,0,5,3,P17,xgb,150,"{'subsample': 0.6, 'reg_lambda': 3, 'reg_alpha': 0.1, 'min_child_weight': 1, 'max_depth': 2, 'learning_rate': 0.05, 'gamma': 0, 'colsample_bytree': 0.7, 'colsample_bylevel': 0.6, 'n_estimators': 300}",0.9142857142857143,repeated_stratified,3,0,full,window
8,8,1.0,8,5,0.625,8,5,0.625,0.75,0.744281045751634,0.8411458333333334,8,0,0,1,5,2,0,3,5,P17,xgb,150,"{'subsample': 0.6, 'reg_lambda': 3, 'reg_alpha': 0.1, 'min_child_weight': 1, 'max_depth': 2, 'learning_rate': 0.05, 'gamma': 0, 'colsample_bytree': 0.7, 'colsample_bylevel': 0.6, 'n_estimators': 300}",0.905218855218855,repeated_stratified,3,1,full,window
8,8,1.0,8,4,0.5,8,8,1.0,0.8333333333333334,0.8166494668042655,0.890625,8,0,0,1,4,3,0,0,8,P17,xgb,148,"{'subsample': 0.6, 'reg_lambda': 5, 'reg_alpha': 0.5, 'min_child_weight': 1, 'max_depth': 8, 'learning_rate': 0.03, 'gamma': 0.3, 'colsample_bytree': 0.6, 'colsample_bylevel': 0.6, 'n_estimators': 300}",0.8477392977392978,repeated_stratified,3,2,full,window
8,8,1.0,8,4,0.5,8,5,0.625,0.7083333333333334,0.6951058201058201,0.8463541666666666,8,0,0,1,4,3,1,2,5,P17,xgb,150,"{'subsample': 0.6, 'reg_lambda': 1, 'reg_alpha': 0, 'min_child_weight': 1, 'max_depth': 2, 'learning_rate': 0.03, 'gamma': 0, 'colsample_bytree': 0.6, 'colsample_bylevel': 0.6, 'n_estimators': 300}",0.8753727753727754,repeated_stratified,3,3,full,window
8,8,1.0,8,3,0.375,8,2,0.25,0.5416666666666666,0.5398692810457516,0.7526041666666666,8,0,0,0,3,5,0,6,2,P17,xgb,150,"{'subsample': 0.6, 'reg_lambda': 3, 'reg_alpha': 0.1, 'min_child_weight': 1, 'max_depth': 8, 'learning_rate': 0.05, 'gamma': 0, 'colsample_bytree': 0.7, 'colsample_bylevel': 0.8, 'n_estimators': 300}",0.9321548821548822,repeated_stratified,3,4,full,window
8,7,0.875,8,5,0.625,8,5,0.625,0.7083333333333334,0.7155228758169935,0.8776041666666666,7,1,0,0,5,3,0,3,5,P17,xgb,148,"{'subsample': 0.6, 'reg_lambda': 3, 'reg_alpha': 0.1, 'min_child_weight': 1, 'max_depth': 2, 'learning_rate': 0.05, 'gamma': 0, 'colsample_bytree': 0.7, 'colsample_bylevel': 0.6, 'n_estimators': 300}",0.8705146705146706,repeated_stratified,4,0,full,window
8,8,1.0,8,5,0.625,8,5,0.625,0.75,0.75,0.8359375,8,0,0,0,5,3,0,3,5,P17,xgb,149,"{'subsample': 0.6, 'reg_lambda': 1, 'reg_alpha': 0, 'min_child_weight': 1, 'max_depth': 2, 'learning_rate': 0.03, 'gamma': 0, 'colsample_bytree': 0.6, 'colsample_bylevel': 0.6, 'n_estimators': 300}",0.9179172679172679,repeated_stratified,4,1,full,window
8,8,1.0,8,5,0.625,8,8,1.0,0.875,0.8704453441295547,0.9401041666666666,8,0,0,0,5,3,0,0,8,P17,xgb,150,"{'subsample': 0.6, 'reg_lambda': 1, 'reg_alpha': 0, 'min_child_weight': 1, 'max_depth': 2, 'learning_rate': 0.03, 'gamma': 0, 'colsample_bytree': 0.6, 'colsample_bylevel': 0.6, 'n_estimators': 300}",0.8885762385762385,repeated_stratified,4,2,full,window
8,7,0.875,8,3,0.375,8,6,0.75,0.6666666666666666,0.6644945697577277,0.875,7,1,0,0,3,5,0,2,6,P17,xgb,150,"{'subsample': 0.6, 'reg_lambda': 1, 'reg_alpha': 0, 'min_child_weight': 1, 'max_depth': 2, 'learning_rate': 0.03, 'gamma': 0, 'colsample_bytree': 0.6, 'colsample_bylevel': 0.6, 'n_estimators': 300}",0.8738816738816739,repeated_stratified,4,3,full,window
8,8,1.0,8,4,0.5,8,3,0.375,0.625,0.6070051952404895,0.8463541666666666,8,0,0,2,4,2,0,5,3,P17,xgb,148,"{'subsample': 0.6, 'reg_lambda': 1, 'reg_alpha': 0, 'min_child_weight': 1, 'max_depth': 2, 'learning_rate': 0.03, 'gamma': 0, 'colsample_bytree': 0.6, 'colsample_bylevel': 0.6, 'n_estimators': 300}",0.8586580086580087,repeated_stratified,4,4,full,window
8,8,1.0,8,2,0.25,8,3,0.375,0.5416666666666666,0.5276143790849673,0.7760416666666666,8,0,0,1,2,5,0,5,3,P17,xgb,150,"{'subsample': 0.6, 'reg_lambda': 3, 'reg_alpha': 0.1, 'min_child_weight': 1, 'max_depth': 2, 'learning_rate': 0.05, 'gamma': 0, 'colsample_bytree': 0.7, 'colsample_bylevel': 0.6, 'n_estimators': 300}",0.9210197210197211,repeated_stratified,5,0,full,window
8,8,1.0,8,2,0.25,8,5,0.625,0.625,0.611336032388664,0.8255208333333334,8,0,0,0,2,6,0,3,5,P17,xgb,150,"{'subsample': 0.6, 'reg_lambda': 3, 'reg_alpha': 0.1, 'min_child_weight': 1, 'max_depth': 8, 'learning_rate': 0.05, 'gamma': 0, 'colsample_bytree': 0.7, 'colsample_bylevel': 0.8, 'n_estimators': 300}",0.9433862433862433,repeated_stratified,5,1,full,window
8,7,0.875,8,4,0.5,8,2,0.25,0.5416666666666666,0.5252220546338193,0.7916666666666666,7,1,0,1,4,3,1,5,2,P17,xgb,148,"{'subsample': 0.6, 'reg_lambda': 3, 'reg_alpha': 0.1, 'min_child_weight': 1, 'max_depth': 2, 'learning_rate': 0.05, 'gamma': 0, 'colsample_bytree': 0.7, 'colsample_bylevel': 0.6, 'n_estimators': 300}",0.8843674843674844,repeated_stratified,5,2,full,window
8,8,1.0,8,3,0.375,8,4,0.5,0.625,0.6074074074074073,0.7526041666666666,8,0,0,2,3,3,0,4,4,P17,xgb,150,"{'subsample': 0.6, 'reg_lambda': 1, 'reg_alpha': 0, 'min_child_weight': 1, 'max_depth': 2, 'learning_rate': 0.03, 'gamma': 0, 'colsample_bytree': 0.6, 'colsample_bylevel': 0.6, 'n_estimators': 300}",0.9211640211640212,repeated_stratified,5,3,full,window
8,7,0.875,8,3,0.375,8,5,0.625,0.625,0.6197089947089948,0.7317708333333334,7,1,0,0,3,5,1,2,5,P17,xgb,150,"{'subsample': 0.6, 'reg_lambda': 3, 'reg_alpha': 0.1, 'min_child_weight': 1, 'max_depth': 2, 'learning_rate': 0.05, 'gamma': 0, 'colsample_bytree': 0.7, 'colsample_bylevel': 0.6, 'n_estimators': 300}",0.8873496873496873,repeated_stratified,5,4,full,window
8,8,1.0,8,3,0.375,8,4,0.5,0.625,0.6134453781512605,0.8177083333333334,8,0,0,0,3,5,1,3,4,P17,xgb,149,"{'subsample': 0.6, 'reg_lambda': 5, 'reg_alpha': 0.5, 'min_child_weight': 1, 'max_depth': 8, 'learning_rate': 0.03, 'gamma': 0.3, 'colsample_bytree': 0.6, 'colsample_bylevel': 0.6, 'n_estimators': 300}",0.8590187590187591,repeated_stratified,6,0,full,window
8,7,0.875,8,3,0.375,8,5,0.625,0.625,0.6161764705882353,0.7552083333333334,7,1,0,2,3,3,0,3,5,P17,xgb,149,"{'subsample': 0.6, 'reg_lambda': 10, 'reg_alpha': 0.5, 'min_child_weight': 1, 'max_depth': 2, 'learning_rate': 0.05, 'gamma': 0.1, 'colsample_bytree': 0.6, 'colsample_bylevel': 0.6, 'n_estimators': 300}",0.9161375661375661,repeated_stratified,6,1,full,window
8,8,1.0,8,4,0.5,8,6,0.75,0.75,0.746031746031746,0.890625,8,0,0,0,4,4,0,2,6,P17,xgb,150,"{'subsample': 0.6, 'reg_lambda': 3, 'reg_alpha': 0.1, 'min_child_weight': 1, 'max_depth': 2, 'learning_rate': 0.05, 'gamma': 0, 'colsample_bytree': 0.7, 'colsample_bylevel': 0.6, 'n_estimators': 300}",0.8821067821067822,repeated_stratified,6,2,full,window
8,8,1.0,8,4,0.5,8,4,0.5,0.6666666666666666,0.6666666666666666,0.8177083333333334,8,0,0,0,4,4,0,4,4,P17,xgb,150,"{'subsample': 0.6, 'reg_lambda': 3, 'reg_alpha': 0.1, 'min_child_weight': 1, 'max_depth': 2, 'learning_rate': 0.05, 'gamma': 0, 'colsample_bytree': 0.7, 'colsample_bylevel': 0.6, 'n_estimators': 300}",0.8664021164021164,repeated_stratified,6,3,full,window
8,7,0.875,8,3,0.375,8,3,0.375,0.5416666666666666,0.5537581699346406,0.7916666666666666,7,1,0,0,3,5,0,5,3,P17,xgb,149,"{'subsample': 0.6, 'reg_lambda': 1, 'reg_alpha': 0, 'min_child_weight': 1, 'max_depth': 2, 'learning_rate': 0.03, 'gamma': 0, 'colsample_bytree': 0.6, 'colsample_bylevel': 0.6, 'n_estimators': 300}",0.9221260221260222,repeated_stratified,6,4,full,window
8,8,1.0,8,3,0.375,8,5,0.625,0.6666666666666666,0.6613756613756614,0.8151041666666666,8,0,0,0,3,5,0,3,5,P17,xgb,150,"{'subsample': 0.6, 'reg_lambda': 1, 'reg_alpha': 0, 'min_child_weight': 1, 'max_depth': 2, 'learning_rate': 0.03, 'gamma': 0, 'colsample_bytree': 0.6, 'colsample_bylevel': 0.6, 'n_estimators': 300}",0.8605339105339106,repeated_stratified,7,0,full,window
8,8,1.0,8,1,0.125,8,5,0.625,0.5833333333333334,0.5555555555555556,0.75,8,0,0,0,1,7,0,3,5,P17,xgb,150,"{'subsample': 0.6, 'reg_lambda': 1, 'reg_alpha': 0, 'min_child_weight': 1, 'max_depth': 2, 'learning_rate': 0.03, 'gamma': 0, 'colsample_bytree': 0.6, 'colsample_bylevel': 0.6, 'n_estimators': 300}",0.8947570947570948,repeated_stratified,7,1,full,window
8,8,1.0,8,3,0.375,8,1,0.125,0.5,0.47611865258924074,0.8203125,8,0,0,1,3,4,0,7,1,P17,xgb,150,"{'subsample': 0.6, 'reg_lambda': 1, 'reg_alpha': 0, 'min_child_weight': 1, 'max_depth': 2, 'learning_rate': 0.03, 'gamma': 0, 'colsample_bytree': 0.6, 'colsample_bylevel': 0.6, 'n_estimators': 300}",0.8992544492544492,repeated_stratified,7,2,full,window
8,8,1.0,8,5,0.625,8,4,0.5,0.7083333333333334,0.6998366013071896,0.8671875,8,0,0,0,5,3,1,3,4,P17,xgb,149,"{'subsample': 0.6, 'reg_lambda': 1, 'reg_alpha': 0, 'min_child_weight': 1, 'max_depth': 2, 'learning_rate': 0.03, 'gamma': 0, 'colsample_bytree': 0.6, 'colsample_bylevel': 0.6, 'n_estimators': 300}",0.8982443482443482,repeated_stratified,7,3,full,window
8,8,1.0,8,4,0.5,8,5,0.625,0.7083333333333334,0.6998366013071896,0.8020833333333334,8,0,0,1,4,3,0,3,5,P17,xgb,150,"{'subsample': 0.6, 'reg_lambda': 3, 'reg_alpha': 0.1, 'min_child_weight': 1, 'max_depth': 2, 'learning_rate': 0.05, 'gamma': 0, 'colsample_bytree': 0.7, 'colsample_bylevel': 0.6, 'n_estimators': 300}",0.8872053872053872,repeated_stratified,7,4,full,window
8,8,1.0,8,2,0.25,8,2,0.25,0.5,0.5,0.7421875,8,0,0,0,2,6,0,6,2,P17,xgb,150,"{'subsample': 0.6, 'reg_lambda': 3, 'reg_alpha': 0.1, 'min_child_weight': 1, 'max_depth': 2, 'learning_rate': 0.05, 'gamma': 0, 'colsample_bytree': 0.7, 'colsample_bylevel': 0.6, 'n_estimators': 300}",0.8715007215007216,repeated_stratified,8,0,full,window
8,8,1.0,8,2,0.25,8,6,0.75,0.6666666666666666,0.6444444444444444,0.8489583333333334,8,0,0,0,2,6,0,2,6,P17,xgb,149,"{'subsample': 0.6, 'reg_lambda': 1, 'reg_alpha': 0, 'min_child_weight': 1, 'max_depth': 2, 'learning_rate': 0.03, 'gamma': 0, 'colsample_bytree': 0.6, 'colsample_bylevel': 0.6, 'n_estimators': 300}",0.9044973544973546,repeated_stratified,8,1,full,window
8,8,1.0,8,4,0.5,8,3,0.375,0.625,0.6074074074074073,0.8567708333333334,8,0,0,0,4,4,2,3,3,P17,xgb,150,"{'subsample': 0.6, 'reg_lambda': 1, 'reg_alpha': 0, 'min_child_weight': 1, 'max_depth': 2, 'learning_rate': 0.03, 'gamma': 0, 'colsample_bytree': 0.6, 'colsample_bylevel': 0.6, 'n_estimators': 300}",0.9034872534872534,repeated_stratified,8,2,full,window
8,8,1.0,8,2,0.25,8,5,0.625,0.625,0.6014747779453662,0.8177083333333334,8,0,0,1,2,5,0,3,5,P17,xgb,149,"{'subsample': 0.6, 'reg_lambda': 1, 'reg_alpha': 0, 'min_child_weight': 1, 'max_depth': 2, 'learning_rate': 0.03, 'gamma': 0, 'colsample_bytree': 0.6, 'colsample_bylevel': 0.6, 'n_estimators': 300}",0.8982443482443482,repeated_stratified,8,3,full,window
8,8,1.0,8,3,0.375,8,3,0.375,0.5833333333333334,0.5720588235294118,0.8020833333333334,8,0,0,1,3,4,0,5,3,P17,xgb,150,"{'subsample': 0.6, 'reg_lambda': 3, 'reg_alpha': 0.1, 'min_child_weight': 1, 'max_depth': 2, 'learning_rate': 0.05, 'gamma': 0, 'colsample_bytree': 0.7, 'colsample_bylevel': 0.6, 'n_estimators': 300}",0.9347041847041847,repeated_stratified,8,4,full,window
8,7,0.875,8,5,0.625,8,6,0.75,0.75,0.7555555555555555,0.9114583333333334,7,0,1,0,5,3,0,2,6,P17,xgb,150,"{'subsample': 0.6, 'reg_lambda': 3, 'reg_alpha': 0.1, 'min_child_weight': 1, 'max_depth': 2, 'learning_rate': 0.05, 'gamma': 0, 'colsample_bytree': 0.7, 'colsample_bylevel': 0.6, 'n_estimators': 300}",0.8688552188552189,repeated_stratified,9,0,full,window
8,8,1.0,8,1,0.125,8,3,0.375,0.5,0.45698380566801616,0.71875,8,0,0,2,1,5,1,4,3,P17,xgb,150,"{'subsample': 0.6, 'reg_lambda': 1, 'reg_alpha': 0, 'min_child_weight': 1, 'max_depth': 2, 'learning_rate': 0.03, 'gamma': 0, 'colsample_bytree': 0.6, 'colsample_bylevel': 0.6, 'n_estimators': 300}",0.9069745069745069,repeated_stratified,9,1,full,window
8,8,1.0,8,3,0.375,8,7,0.875,0.75,0.7260061919504643,0.9348958333333334,8,0,0,1,3,4,0,1,7,P17,xgb,150,"{'subsample': 0.6, 'reg_lambda': 1, 'reg_alpha': 0, 'min_child_weight': 1, 'max_depth': 2, 'learning_rate': 0.03, 'gamma': 0, 'colsample_bytree': 0.6, 'colsample_bylevel': 0.6, 'n_estimators': 300}",0.9359547859547859,repeated_stratified,9,2,full,window
8,8,1.0,8,3,0.375,8,5,0.625,0.6666666666666666,0.6613756613756614,0.7916666666666666,8,0,0,0,3,5,0,3,5,P17,xgb,150,"{'subsample': 0.6, 'reg_lambda': 3, 'reg_alpha': 0.1, 'min_child_weight': 1, 'max_depth': 8, 'learning_rate': 0.05, 'gamma': 0, 'colsample_bytree': 0.7, 'colsample_bylevel': 0.8, 'n_estimators': 300}",0.8807359307359307,repeated_stratified,9,3,full,window
8,8,1.0,8,3,0.375,8,0,0.0,0.4583333333333333,0.4074074074074074,0.7239583333333334,8,0,0,1,3,4,1,7,0,P17,xgb,150,"{'subsample': 0.6, 'reg_lambda': 1, 'reg_alpha': 0, 'min_child_weight': 1, 'max_depth': 2, 'learning_rate': 0.03, 'gamma': 0, 'colsample_bytree': 0.6, 'colsample_bylevel': 0.6, 'n_estimators': 300}",0.9227272727272727,repeated_stratified,9,4,full,window
