total_standing,correct_standing,accuracy_standing,total_straight,correct_straight,accuracy_straight,total_diagonal,correct_diagonal,accuracy_diagonal,overall_accuracy,macro_f1,macro_auc,cm_standing_standing,cm_standing_straight,cm_standing_diagonal,cm_straight_standing,cm_straight_straight,cm_straight_diagonal,cm_diagonal_standing,cm_diagonal_straight,cm_diagonal_diagonal,participant_id,model,n_features_final,best_params,inner_best_score,cv_mode,repeat,fold,channel_mode,ablation
9,5,0.5555555555555556,8,8,1.0,8,8,1.0,0.84,0.8380952380952381,0.9212962962962963,5,0,4,0,8,0,0,0,8,P07,xgb,53,"{'subsample': 0.6, 'reg_lambda': 1, 'reg_alpha': 0, 'min_child_weight': 1, 'max_depth': 2, 'learning_rate': 0.03, 'gamma': 0, 'colsample_bytree': 0.6, 'colsample_bylevel': 0.6, 'n_estimators': 300}",0.9543075684380032,repeated_stratified,2,3,full,window
9,8,0.8888888888888888,7,7,1.0,9,7,0.7777777777777778,0.88,0.8885448916408668,0.9907407407407408,8,0,1,0,7,0,2,0,7,P07,xgb,50,"{'subsample': 0.8, 'reg_lambda': 1, 'reg_alpha': 0.1, 'min_child_weight': 1, 'max_depth': 4, 'learning_rate': 0.05, 'gamma': 0.5, 'colsample_bytree': 0.7, 'colsample_bylevel': 0.6, 'n_estimators': 300}",0.9315253989167033,repeated_stratified,2,4,full,window
9,6,0.6666666666666666,8,8,1.0,9,5,0.5555555555555556,0.7307692307692307,0.739938080495356,0.8910675381263617,6,0,3,0,8,0,4,0,5,P07,xgb,49,"{'subsample': 0.6, 'reg_lambda': 1, 'reg_alpha': 0, 'min_child_weight': 1, 'max_depth': 2, 'learning_rate': 0.03, 'gamma': 0, 'colsample_bytree': 0.6, 'colsample_bylevel': 0.6, 'n_estimators': 300}",0.9569064127693904,repeated_stratified,3,0,full,window
9,8,0.8888888888888888,8,8,1.0,9,7,0.7777777777777778,0.8846153846153846,0.8885448916408668,0.9150326797385621,8,0,1,0,8,0,2,0,7,P07,xgb,51,"{'subsample': 0.6, 'reg_lambda': 3, 'reg_alpha': 0.1, 'min_child_weight': 1, 'max_depth': 8, 'learning_rate': 0.05, 'gamma': 0, 'colsample_bytree': 0.7, 'colsample_bylevel': 0.8, 'n_estimators': 300}",0.9482365216884321,repeated_stratified,3,1,full,window
8,5,0.625,8,8,1.0,9,7,0.7777777777777778,0.8,0.8011695906432749,0.9285130718954248,5,0,3,0,8,0,2,0,7,P07,xgb,35,"{'subsample': 0.6, 'reg_lambda': 1, 'reg_alpha': 0, 'min_child_weight': 1, 'max_depth': 2, 'learning_rate': 0.03, 'gamma': 0, 'colsample_bytree': 0.6, 'colsample_bylevel': 0.6, 'n_estimators': 300}",0.9391560532864881,repeated_stratified,3,2,full,window
9,7,0.7777777777777778,8,8,1.0,8,7,0.875,0.88,0.8823529411764706,0.9761710239651417,7,0,2,0,8,0,1,0,7,P07,xgb,58,"{'subsample': 0.6, 'reg_lambda': 5, 'reg_alpha': 0.5, 'min_child_weight': 1, 'max_depth': 8, 'learning_rate': 0.03, 'gamma': 0.3, 'colsample_bytree': 0.6, 'colsample_bylevel': 0.6, 'n_estimators': 300}",0.937856829161177,repeated_stratified,3,3,full,window
9,8,0.8888888888888888,7,7,1.0,9,6,0.6666666666666666,0.84,0.85,0.9629629629629629,8,0,1,0,7,0,3,0,6,P07,xgb,51,"{'subsample': 0.6, 'reg_lambda': 3, 'reg_alpha': 0.1, 'min_child_weight': 1, 'max_depth': 8, 'learning_rate': 0.05, 'gamma': 0, 'colsample_bytree': 0.7, 'colsample_bylevel': 0.8, 'n_estimators': 300}",0.9497328356024007,repeated_stratified,3,4,full,window
9,7,0.7777777777777778,8,8,1.0,9,7,0.7777777777777778,0.8461538461538461,0.8518518518518517,0.9237472766884531,7,0,2,0,8,0,2,0,7,P07,xgb,50,"{'subsample': 0.6, 'reg_lambda': 1, 'reg_alpha': 0, 'min_child_weight': 1, 'max_depth': 2, 'learning_rate': 0.03, 'gamma': 0, 'colsample_bytree': 0.6, 'colsample_bylevel': 0.6, 'n_estimators': 300}",0.9414187042645542,repeated_stratified,4,0,full,window
9,9,1.0,8,8,1.0,9,6,0.6666666666666666,0.8846153846153846,0.8857142857142858,0.9520697167755992,9,0,0,0,8,0,3,0,6,P07,xgb,60,"{'subsample': 0.6, 'reg_lambda': 1, 'reg_alpha': 0, 'min_child_weight': 1, 'max_depth': 2, 'learning_rate': 0.03, 'gamma': 0, 'colsample_bytree': 0.6, 'colsample_bylevel': 0.6, 'n_estimators': 300}",0.9411595090119466,repeated_stratified,4,1,full,window
8,4,0.5,8,8,1.0,9,8,0.8888888888888888,0.8,0.7924297924297924,0.9142156862745098,4,0,4,0,8,0,1,0,8,P07,xgb,51,"{'subsample': 0.6, 'reg_lambda': 10, 'reg_alpha': 0.5, 'min_child_weight': 1, 'max_depth': 2, 'learning_rate': 0.05, 'gamma': 0.1, 'colsample_bytree': 0.6, 'colsample_bylevel': 0.6, 'n_estimators': 300}",0.9574549846288977,repeated_stratified,4,2,full,window
9,6,0.6666666666666666,8,8,1.0,8,7,0.875,0.84,0.8425925925925926,0.9523420479302832,6,0,3,0,8,0,1,0,7,P07,xgb,57,"{'subsample': 0.6, 'reg_lambda': 5, 'reg_alpha': 0, 'min_child_weight': 1, 'max_depth': 2, 'learning_rate': 0.01, 'gamma': 0.3, 'colsample_bytree': 0.7, 'colsample_bylevel': 0.6, 'n_estimators': 300}",0.9421204801639584,repeated_stratified,4,3,full,window
9,7,0.7777777777777778,7,7,1.0,9,7,0.7777777777777778,0.84,0.844880174291939,0.9398148148148149,7,0,2,0,7,0,1,1,7,P07,xgb,20,"{'subsample': 1.0, 'reg_lambda': 3, 'reg_alpha': 0, 'min_child_weight': 1, 'max_depth': 4, 'learning_rate': 0.01, 'gamma': 0.3, 'colsample_bytree': 0.6, 'colsample_bylevel': 0.6, 'n_estimators': 300}",0.9355145659493486,repeated_stratified,4,4,full,window
9,6,0.6666666666666666,8,8,1.0,9,6,0.6666666666666666,0.7692307692307693,0.7777777777777777,0.9193899782135077,6,0,3,0,8,0,3,0,6,P07,xgb,53,"{'subsample': 0.6, 'reg_lambda': 10, 'reg_alpha': 0.1, 'min_child_weight': 1, 'max_depth': 8, 'learning_rate': 0.03, 'gamma': 0.3, 'colsample_bytree': 0.6, 'colsample_bylevel': 0.8, 'n_estimators': 300}",0.9590364559073388,repeated_stratified,5,0,full,window
9,7,0.7777777777777778,8,8,1.0,9,8,0.8888888888888888,0.8846153846153846,0.8885448916408668,0.9542483660130717,7,0,2,0,8,0,1,0,8,P07,xgb,58,"{'subsample': 0.6, 'reg_lambda': 1, 'reg_alpha': 0, 'min_child_weight': 1, 'max_depth': 2, 'learning_rate': 0.03, 'gamma': 0, 'colsample_bytree': 0.6, 'colsample_bylevel': 0.6, 'n_estimators': 300}",0.944643514636927,repeated_stratified,5,1,full,window
8,8,1.0,8,8,1.0,9,6,0.6666666666666666,0.88,0.8807017543859649,0.9809368191721132,8,0,0,0,8,0,3,0,6,P07,xgb,50,"{'subsample': 0.6, 'reg_lambda': 5, 'reg_alpha': 0.5, 'min_child_weight': 1, 'max_depth': 8, 'learning_rate': 0.03, 'gamma': 0.3, 'colsample_bytree': 0.6, 'colsample_bylevel': 0.6, 'n_estimators': 300}",0.940674864587908,repeated_stratified,5,2,full,window
9,8,0.8888888888888888,8,8,1.0,8,5,0.625,0.84,0.8380952380952381,0.9355936819172114,8,0,1,0,8,0,3,0,5,P07,xgb,54,"{'subsample': 0.6, 'reg_lambda': 10, 'reg_alpha': 0.5, 'min_child_weight': 1, 'max_depth': 2, 'learning_rate': 0.05, 'gamma': 0.1, 'colsample_bytree': 0.6, 'colsample_bylevel': 0.6, 'n_estimators': 300}",0.9453959888742497,repeated_stratified,5,3,full,window
9,6,0.6666666666666666,7,7,1.0,9,7,0.7777777777777778,0.8,0.8142414860681115,0.9490740740740741,6,0,3,0,7,0,2,0,7,P07,xgb,33,"{'subsample': 0.6, 'reg_lambda': 3, 'reg_alpha': 0.1, 'min_child_weight': 1, 'max_depth': 2, 'learning_rate': 0.05, 'gamma': 0, 'colsample_bytree': 0.7, 'colsample_bylevel': 0.6, 'n_estimators': 300}",0.9470794905577514,repeated_stratified,5,4,full,window
9,8,0.8888888888888888,8,8,1.0,9,8,0.8888888888888888,0.9230769230769231,0.9259259259259259,0.9738562091503268,8,0,1,0,8,0,1,0,8,P07,xgb,48,"{'subsample': 0.8, 'reg_lambda': 10, 'reg_alpha': 0, 'min_child_weight': 1, 'max_depth': 8, 'learning_rate': 0.05, 'gamma': 0, 'colsample_bytree': 0.7, 'colsample_bylevel': 0.6, 'n_estimators': 300}",0.9296863959248677,repeated_stratified,6,0,full,window
9,7,0.7777777777777778,8,8,1.0,9,7,0.7777777777777778,0.8461538461538461,0.8518518518518517,0.9760348583877995,7,0,2,0,8,0,2,0,7,P07,xgb,42,"{'subsample': 0.8, 'reg_lambda': 1, 'reg_alpha': 0.1, 'min_child_weight': 1, 'max_depth': 4, 'learning_rate': 0.05, 'gamma': 0.5, 'colsample_bytree': 0.7, 'colsample_bylevel': 0.6, 'n_estimators': 300}",0.9114890196906008,repeated_stratified,6,1,full,window
8,5,0.625,8,8,1.0,9,6,0.6666666666666666,0.76,0.7581699346405228,0.9170751633986928,5,0,3,0,8,0,2,1,6,P07,xgb,20,"{'subsample': 0.8, 'reg_lambda': 10, 'reg_alpha': 0, 'min_child_weight': 1, 'max_depth': 8, 'learning_rate': 0.05, 'gamma': 0, 'colsample_bytree': 0.7, 'colsample_bylevel': 0.6, 'n_estimators': 300}",0.9070048309178745,repeated_stratified,6,2,full,window
9,7,0.7777777777777778,8,8,1.0,8,5,0.625,0.8,0.8011695906432749,0.9046840958605665,7,0,2,0,8,0,3,0,5,P07,xgb,55,"{'subsample': 0.6, 'reg_lambda': 3, 'reg_alpha': 0.1, 'min_child_weight': 1, 'max_depth': 2, 'learning_rate': 0.05, 'gamma': 0, 'colsample_bytree': 0.7, 'colsample_bylevel': 0.6, 'n_estimators': 300}",0.9527155614112135,repeated_stratified,6,3,full,window
9,6,0.6666666666666666,7,7,1.0,9,5,0.5555555555555556,0.72,0.739938080495356,0.8657407407407408,6,0,3,0,7,0,4,0,5,P07,xgb,53,"{'subsample': 0.6, 'reg_lambda': 5, 'reg_alpha': 0, 'min_child_weight': 1, 'max_depth': 2, 'learning_rate': 0.01, 'gamma': 0.3, 'colsample_bytree': 0.7, 'colsample_bylevel': 0.6, 'n_estimators': 300}",0.9468599033816424,repeated_stratified,6,4,full,window
9,5,0.5555555555555556,8,8,1.0,9,8,0.8888888888888888,0.8076923076923077,0.8095238095238094,0.943355119825708,5,0,4,0,8,0,1,0,8,P07,xgb,53,"{'subsample': 0.8, 'reg_lambda': 1, 'reg_alpha': 0, 'min_child_weight': 1, 'max_depth': 8, 'learning_rate': 0.01, 'gamma': 0.3, 'colsample_bytree': 0.6, 'colsample_bylevel': 0.8, 'n_estimators': 300}",0.9440979529912337,repeated_stratified,7,0,full,window
9,5,0.5555555555555556,8,8,1.0,9,7,0.7777777777777778,0.7692307692307693,0.775,0.8997821350762528,5,0,4,0,8,0,2,0,7,P07,xgb,42,"{'subsample': 0.6, 'reg_lambda': 1, 'reg_alpha': 0, 'min_child_weight': 1, 'max_depth': 2, 'learning_rate': 0.03, 'gamma': 0, 'colsample_bytree': 0.6, 'colsample_bylevel': 0.6, 'n_estimators': 300}",0.9501103005714336,repeated_stratified,7,1,full,window
8,8,1.0,8,8,1.0,9,6,0.6666666666666666,0.88,0.8807017543859649,0.9666394335511983,8,0,0,0,8,0,3,0,6,P07,xgb,51,"{'subsample': 0.6, 'reg_lambda': 1, 'reg_alpha': 0, 'min_child_weight': 1, 'max_depth': 2, 'learning_rate': 0.03, 'gamma': 0, 'colsample_bytree': 0.6, 'colsample_bylevel': 0.6, 'n_estimators': 300}",0.9517640169814082,repeated_stratified,7,2,full,window
9,7,0.7777777777777778,8,8,1.0,8,6,0.75,0.84,0.8425925925925926,0.9761710239651414,7,0,2,0,8,0,2,0,6,P07,xgb,49,"{'subsample': 0.6, 'reg_lambda': 3, 'reg_alpha': 0.1, 'min_child_weight': 1, 'max_depth': 8, 'learning_rate': 0.05, 'gamma': 0, 'colsample_bytree': 0.7, 'colsample_bylevel': 0.8, 'n_estimators': 300}",0.9139218269653052,repeated_stratified,7,3,full,window
9,8,0.8888888888888888,7,7,1.0,9,6,0.6666666666666666,0.84,0.85,0.9305555555555555,8,0,1,0,7,0,3,0,6,P07,xgb,53,"{'subsample': 0.6, 'reg_lambda': 5, 'reg_alpha': 0.5, 'min_child_weight': 1, 'max_depth': 8, 'learning_rate': 0.03, 'gamma': 0.3, 'colsample_bytree': 0.6, 'colsample_bylevel': 0.6, 'n_estimators': 300}",0.9287988581466843,repeated_stratified,7,4,full,window
9,5,0.5555555555555556,8,8,1.0,9,6,0.6666666666666666,0.7307692307692307,0.739938080495356,0.8736383442265795,5,0,4,0,8,0,3,0,6,P07,xgb,32,"{'subsample': 0.8, 'reg_lambda': 5, 'reg_alpha': 0.1, 'min_child_weight': 1, 'max_depth': 8, 'learning_rate': 0.03, 'gamma': 0, 'colsample_bytree': 0.6, 'colsample_bylevel': 0.6, 'n_estimators': 300}",0.9438111905173829,repeated_stratified,8,0,full,window
9,6,0.6666666666666666,8,8,1.0,9,6,0.6666666666666666,0.7692307692307693,0.7777777777777777,0.9302832244008714,6,0,3,0,8,0,3,0,6,P07,xgb,51,"{'subsample': 0.6, 'reg_lambda': 5, 'reg_alpha': 0.5, 'min_child_weight': 1, 'max_depth': 8, 'learning_rate': 0.03, 'gamma': 0.3, 'colsample_bytree': 0.6, 'colsample_bylevel': 0.6, 'n_estimators': 300}",0.9295983867788874,repeated_stratified,8,1,full,window
8,5,0.625,8,8,1.0,9,6,0.6666666666666666,0.76,0.7638888888888888,0.9117647058823529,5,0,3,0,8,0,3,0,6,P07,xgb,56,"{'subsample': 0.6, 'reg_lambda': 10, 'reg_alpha': 0.1, 'min_child_weight': 1, 'max_depth': 8, 'learning_rate': 0.03, 'gamma': 0.3, 'colsample_bytree': 0.6, 'colsample_bylevel': 0.8, 'n_estimators': 300}",0.9530083443126922,repeated_stratified,8,2,full,window
9,8,0.8888888888888888,8,8,1.0,8,5,0.625,0.84,0.8380952380952381,0.9833877995642702,8,0,1,0,8,0,3,0,5,P07,xgb,36,"{'subsample': 0.6, 'reg_lambda': 1, 'reg_alpha': 0, 'min_child_weight': 1, 'max_depth': 2, 'learning_rate': 0.03, 'gamma': 0, 'colsample_bytree': 0.6, 'colsample_bylevel': 0.6, 'n_estimators': 300}",0.9534292197335676,repeated_stratified,8,3,full,window
9,8,0.8888888888888888,7,7,1.0,9,5,0.5555555555555556,0.8,0.8095238095238094,0.9328703703703702,8,0,1,0,7,0,4,0,5,P07,xgb,51,"{'subsample': 0.6, 'reg_lambda': 1, 'reg_alpha': 0, 'min_child_weight': 1, 'max_depth': 2, 'learning_rate': 0.03, 'gamma': 0, 'colsample_bytree': 0.6, 'colsample_bylevel': 0.6, 'n_estimators': 300}",0.9475552627726541,repeated_stratified,8,4,full,window
9,7,0.7777777777777778,8,8,1.0,9,6,0.6666666666666666,0.8076923076923077,0.8142414860681115,0.9477124183006534,7,0,2,0,8,0,3,0,6,P07,xgb,26,"{'subsample': 0.6, 'reg_lambda': 1, 'reg_alpha': 0, 'min_child_weight': 1, 'max_depth': 2, 'learning_rate': 0.03, 'gamma': 0, 'colsample_bytree': 0.6, 'colsample_bylevel': 0.6, 'n_estimators': 300}",0.8978081524194831,repeated_stratified,9,0,full,window
9,8,0.8888888888888888,8,8,1.0,9,6,0.6666666666666666,0.8461538461538461,0.85,0.9346405228758169,8,0,1,0,8,0,3,0,6,P07,xgb,55,"{'subsample': 0.6, 'reg_lambda': 1, 'reg_alpha': 0, 'min_child_weight': 1, 'max_depth': 2, 'learning_rate': 0.03, 'gamma': 0, 'colsample_bytree': 0.6, 'colsample_bylevel': 0.6, 'n_estimators': 300}",0.9557868508790776,repeated_stratified,9,1,full,window
8,4,0.5,8,8,1.0,9,8,0.8888888888888888,0.8,0.7924297924297924,0.8925653594771242,4,0,4,0,8,0,1,0,8,P07,xgb,54,"{'subsample': 0.8, 'reg_lambda': 1, 'reg_alpha': 0, 'min_child_weight': 1, 'max_depth': 4, 'learning_rate': 0.01, 'gamma': 0, 'colsample_bytree': 0.7, 'colsample_bylevel': 0.8, 'n_estimators': 300}",0.9423583662714098,repeated_stratified,9,2,full,window
9,9,1.0,8,8,1.0,8,7,0.875,0.96,0.9602339181286549,1.0,9,0,0,0,8,0,1,0,7,P07,xgb,51,"{'subsample': 0.6, 'reg_lambda': 1, 'reg_alpha': 0, 'min_child_weight': 1, 'max_depth': 2, 'learning_rate': 0.03, 'gamma': 0, 'colsample_bytree': 0.6, 'colsample_bylevel': 0.6, 'n_estimators': 300}",0.9388815693163518,repeated_stratified,9,3,full,window
9,7,0.7777777777777778,7,7,1.0,9,5,0.5555555555555556,0.76,0.775,0.9143518518518517,7,0,2,0,7,0,4,0,5,P07,xgb,48,"{'subsample': 0.6, 'reg_lambda': 5, 'reg_alpha': 0.5, 'min_child_weight': 1, 'max_depth': 8, 'learning_rate': 0.03, 'gamma': 0.3, 'colsample_bytree': 0.6, 'colsample_bylevel': 0.6, 'n_estimators': 300}",0.9404369784804568,repeated_stratified,9,4,full,window
