total_standing,correct_standing,accuracy_standing,total_straight,correct_straight,accuracy_straight,total_diagonal,correct_diagonal,accuracy_diagonal,overall_accuracy,macro_f1,macro_auc,cm_standing_standing,cm_standing_straight,cm_standing_diagonal,cm_straight_standing,cm_straight_straight,cm_straight_diagonal,cm_diagonal_standing,cm_diagonal_straight,cm_diagonal_diagonal,participant_id,model,n_features_final,best_params,inner_best_score,cv_mode,repeat,fold,channel_mode,ablation
8,8,1.0,8,4,0.5,8,6,0.75,0.75,0.746031746031746,0.9296875,8,0,0,0,4,4,0,2,6,P31,xgb,149,"{'subsample': 0.6, 'reg_lambda': 3, 'reg_alpha': 0.1, 'min_child_weight': 1, 'max_depth': 2, 'learning_rate': 0.05, 'gamma': 0, 'colsample_bytree': 0.7, 'colsample_bylevel': 0.6, 'n_estimators': 300}",0.9601731601731602,repeated_stratified,0,0,full,window
8,8,1.0,8,6,0.75,8,7,0.875,0.875,0.8745098039215686,0.9661458333333334,8,0,0,0,6,2,0,1,7,P31,xgb,150,"{'subsample': 0.8, 'reg_lambda': 1, 'reg_alpha': 0, 'min_child_weight': 1, 'max_depth': 8, 'learning_rate': 0.01, 'gamma': 0.3, 'colsample_bytree': 0.6, 'colsample_bylevel': 0.8, 'n_estimators': 300}",0.9246272246272246,repeated_stratified,0,1,full,window
8,7,0.875,8,8,1.0,8,8,1.0,0.9583333333333334,0.9581699346405229,0.9947916666666666,7,0,1,0,8,0,0,0,8,P31,xgb,150,"{'subsample': 0.8, 'reg_lambda': 1, 'reg_alpha': 0, 'min_child_weight': 1, 'max_depth': 8, 'learning_rate': 0.01, 'gamma': 0.3, 'colsample_bytree': 0.6, 'colsample_bylevel': 0.8, 'n_estimators': 300}",0.9736411736411738,repeated_stratified,0,2,full,window
8,8,1.0,8,7,0.875,8,5,0.625,0.8333333333333334,0.8306878306878307,0.9635416666666666,8,0,0,0,7,1,0,3,5,P31,xgb,148,"{'subsample': 0.6, 'reg_lambda': 5, 'reg_alpha': 0.5, 'min_child_weight': 1, 'max_depth': 8, 'learning_rate': 0.03, 'gamma': 0.3, 'colsample_bytree': 0.6, 'colsample_bylevel': 0.6, 'n_estimators': 300}",0.9553872053872055,repeated_stratified,0,3,full,window
8,8,1.0,8,8,1.0,8,3,0.375,0.7916666666666666,0.7691197691197691,0.9088541666666666,8,0,0,0,8,0,0,5,3,P31,xgb,150,"{'subsample': 0.8, 'reg_lambda': 10, 'reg_alpha': 0.1, 'min_child_weight': 1, 'max_depth': 16, 'learning_rate': 0.01, 'gamma': 0.1, 'colsample_bytree': 0.6, 'colsample_bylevel': 0.6, 'n_estimators': 300}",0.9594276094276095,repeated_stratified,0,4,full,window
8,8,1.0,8,6,0.75,8,6,0.75,0.8333333333333334,0.8333333333333334,0.9609375,8,0,0,0,6,2,0,2,6,P31,xgb,149,"{'subsample': 0.6, 'reg_lambda': 1, 'reg_alpha': 0, 'min_child_weight': 1, 'max_depth': 2, 'learning_rate': 0.03, 'gamma': 0, 'colsample_bytree': 0.6, 'colsample_bylevel': 0.6, 'n_estimators': 300}",0.9595478595478596,repeated_stratified,1,0,full,window
8,8,1.0,8,6,0.75,8,7,0.875,0.875,0.8745098039215686,0.953125,8,0,0,0,6,2,0,1,7,P31,xgb,150,"{'subsample': 0.8, 'reg_lambda': 5, 'reg_alpha': 0.1, 'min_child_weight': 1, 'max_depth': 8, 'learning_rate': 0.03, 'gamma': 0, 'colsample_bytree': 0.6, 'colsample_bylevel': 0.6, 'n_estimators': 300}",0.9353294853294853,repeated_stratified,1,1,full,window
8,8,1.0,8,6,0.75,8,6,0.75,0.8333333333333334,0.8333333333333334,0.9713541666666666,8,0,0,0,6,2,0,2,6,P31,xgb,144,"{'subsample': 0.6, 'reg_lambda': 5, 'reg_alpha': 0.5, 'min_child_weight': 1, 'max_depth': 8, 'learning_rate': 0.03, 'gamma': 0.3, 'colsample_bytree': 0.6, 'colsample_bylevel': 0.6, 'n_estimators': 300}",0.9507215007215007,repeated_stratified,1,2,full,window
8,8,1.0,8,5,0.625,8,6,0.75,0.7916666666666666,0.7908496732026143,0.9322916666666666,8,0,0,0,5,3,0,2,6,P31,xgb,128,"{'subsample': 0.6, 'reg_lambda': 1, 'reg_alpha': 0.1, 'min_child_weight': 1, 'max_depth': 2, 'learning_rate': 0.01, 'gamma': 2, 'colsample_bytree': 0.7, 'colsample_bylevel': 0.6, 'n_estimators': 300}",0.9728475228475228,repeated_stratified,1,3,full,window
8,8,1.0,8,8,1.0,8,4,0.5,0.8333333333333334,0.8222222222222223,0.9375,8,0,0,0,8,0,0,4,4,P31,xgb,150,"{'subsample': 0.6, 'reg_lambda': 5, 'reg_alpha': 0, 'min_child_weight': 1, 'max_depth': 2, 'learning_rate': 0.01, 'gamma': 0.3, 'colsample_bytree': 0.7, 'colsample_bylevel': 0.6, 'n_estimators': 300}",0.9474266474266474,repeated_stratified,1,4,full,window
8,8,1.0,8,7,0.875,8,6,0.75,0.875,0.8745098039215686,0.953125,8,0,0,0,7,1,0,2,6,P31,xgb,148,"{'subsample': 0.8, 'reg_lambda': 1, 'reg_alpha': 0, 'min_child_weight': 1, 'max_depth': 4, 'learning_rate': 0.01, 'gamma': 0, 'colsample_bytree': 0.7, 'colsample_bylevel': 0.8, 'n_estimators': 300}",0.9252525252525253,repeated_stratified,2,0,full,window
8,8,1.0,8,6,0.75,8,6,0.75,0.8333333333333334,0.8333333333333334,0.9088541666666666,8,0,0,0,6,2,0,2,6,P31,xgb,150,"{'subsample': 0.6, 'reg_lambda': 3, 'reg_alpha': 0.1, 'min_child_weight': 1, 'max_depth': 2, 'learning_rate': 0.05, 'gamma': 0, 'colsample_bytree': 0.7, 'colsample_bylevel': 0.6, 'n_estimators': 300}",0.9723184223184224,repeated_stratified,2,1,full,window
