total_standing,correct_standing,accuracy_standing,total_straight,correct_straight,accuracy_straight,total_diagonal,correct_diagonal,accuracy_diagonal,overall_accuracy,macro_f1,macro_auc,cm_standing_standing,cm_standing_straight,cm_standing_diagonal,cm_straight_standing,cm_straight_straight,cm_straight_diagonal,cm_diagonal_standing,cm_diagonal_straight,cm_diagonal_diagonal,participant_id,model,n_features_final,best_params,inner_best_score,cv_mode,repeat,fold,channel_mode,ablation
8,8,1.0,8,2,0.25,8,4,0.5,0.5833333333333334,0.5767195767195766,0.7578125,8,0,0,0,2,6,0,4,4,P13,xgb,149,"{'subsample': 0.6, 'reg_lambda': 3, 'reg_alpha': 0.1, 'min_child_weight': 1, 'max_depth': 8, 'learning_rate': 0.05, 'gamma': 0, 'colsample_bytree': 0.7, 'colsample_bylevel': 0.8, 'n_estimators': 300}",0.8456709956709956,repeated_stratified,3,0,full,window
8,7,0.875,8,4,0.5,8,3,0.375,0.5833333333333334,0.5925925925925926,0.7786458333333334,7,1,0,0,4,4,0,5,3,P13,xgb,149,"{'subsample': 0.6, 'reg_lambda': 1, 'reg_alpha': 0, 'min_child_weight': 1, 'max_depth': 2, 'learning_rate': 0.03, 'gamma': 0, 'colsample_bytree': 0.6, 'colsample_bylevel': 0.6, 'n_estimators': 300}",0.89013949013949,repeated_stratified,3,1,full,window
8,8,1.0,8,5,0.625,8,4,0.5,0.7083333333333334,0.6962962962962962,0.8645833333333334,8,0,0,0,5,3,2,2,4,P13,xgb,149,"{'subsample': 0.6, 'reg_lambda': 3, 'reg_alpha': 0.1, 'min_child_weight': 1, 'max_depth': 2, 'learning_rate': 0.05, 'gamma': 0, 'colsample_bytree': 0.7, 'colsample_bylevel': 0.6, 'n_estimators': 300}",0.8771524771524772,repeated_stratified,3,2,full,window
8,8,1.0,8,4,0.5,8,2,0.25,0.5833333333333334,0.5767195767195767,0.7890625,8,0,0,0,4,4,0,6,2,P13,xgb,150,"{'subsample': 0.8, 'reg_lambda': 1, 'reg_alpha': 0, 'min_child_weight': 1, 'max_depth': 8, 'learning_rate': 0.01, 'gamma': 0.3, 'colsample_bytree': 0.6, 'colsample_bylevel': 0.8, 'n_estimators': 300}",0.9044011544011544,repeated_stratified,3,3,full,window
8,8,1.0,8,4,0.5,8,4,0.5,0.6666666666666666,0.6581699346405229,0.828125,8,0,0,0,4,4,1,3,4,P13,xgb,149,"{'subsample': 0.6, 'reg_lambda': 1, 'reg_alpha': 0, 'min_child_weight': 1, 'max_depth': 2, 'learning_rate': 0.03, 'gamma': 0, 'colsample_bytree': 0.6, 'colsample_bylevel': 0.6, 'n_estimators': 300}",0.8884800384800385,repeated_stratified,3,4,full,window
8,8,1.0,8,4,0.5,8,5,0.625,0.7083333333333334,0.7071895424836602,0.8463541666666666,8,0,0,0,4,4,0,3,5,P13,xgb,149,"{'subsample': 0.6, 'reg_lambda': 1, 'reg_alpha': 0, 'min_child_weight': 1, 'max_depth': 2, 'learning_rate': 0.03, 'gamma': 0, 'colsample_bytree': 0.6, 'colsample_bylevel': 0.6, 'n_estimators': 300}",0.8682780182780182,repeated_stratified,4,0,full,window
8,8,1.0,8,4,0.5,8,6,0.75,0.75,0.7410759175465058,0.8828125,8,0,0,0,4,4,1,1,6,P13,xgb,150,"{'subsample': 0.6, 'reg_lambda': 3, 'reg_alpha': 0.1, 'min_child_weight': 1, 'max_depth': 2, 'learning_rate': 0.05, 'gamma': 0, 'colsample_bytree': 0.7, 'colsample_bylevel': 0.6, 'n_estimators': 300}",0.8561808561808562,repeated_stratified,4,1,full,window
8,8,1.0,8,7,0.875,8,3,0.375,0.75,0.7237285132021974,0.9427083333333334,8,0,0,1,7,0,1,4,3,P13,xgb,150,"{'subsample': 0.6, 'reg_lambda': 1, 'reg_alpha': 0, 'min_child_weight': 1, 'max_depth': 2, 'learning_rate': 0.03, 'gamma': 0, 'colsample_bytree': 0.6, 'colsample_bylevel': 0.6, 'n_estimators': 300}",0.868999518999519,repeated_stratified,4,2,full,window
8,8,1.0,8,2,0.25,8,3,0.375,0.5416666666666666,0.5165343915343915,0.7526041666666666,8,0,0,1,2,5,1,4,3,P13,xgb,149,"{'subsample': 0.8, 'reg_lambda': 10, 'reg_alpha': 0, 'min_child_weight': 1, 'max_depth': 8, 'learning_rate': 0.05, 'gamma': 0, 'colsample_bytree': 0.7, 'colsample_bylevel': 0.6, 'n_estimators': 300}",0.8855459355459355,repeated_stratified,4,3,full,window
8,8,1.0,8,3,0.375,8,5,0.625,0.6666666666666666,0.6613756613756614,0.8854166666666666,8,0,0,0,3,5,0,3,5,P13,xgb,146,"{'subsample': 0.6, 'reg_lambda': 10, 'reg_alpha': 0.5, 'min_child_weight': 1, 'max_depth': 2, 'learning_rate': 0.05, 'gamma': 0.1, 'colsample_bytree': 0.6, 'colsample_bylevel': 0.6, 'n_estimators': 300}",0.9208513708513708,repeated_stratified,4,4,full,window
8,8,1.0,8,4,0.5,8,3,0.375,0.625,0.6235294117647059,0.8072916666666666,8,0,0,0,4,4,0,5,3,P13,xgb,149,"{'subsample': 0.6, 'reg_lambda': 3, 'reg_alpha': 0.1, 'min_child_weight': 1, 'max_depth': 2, 'learning_rate': 0.05, 'gamma': 0, 'colsample_bytree': 0.7, 'colsample_bylevel': 0.6, 'n_estimators': 300}",0.8927849927849928,repeated_stratified,5,0,full,window
8,8,1.0,8,6,0.75,8,2,0.25,0.6666666666666666,0.6353629170966631,0.8463541666666666,8,0,0,0,6,2,1,5,2,P13,xgb,150,"{'subsample': 0.6, 'reg_lambda': 5, 'reg_alpha': 0.5, 'min_child_weight': 1, 'max_depth': 8, 'learning_rate': 0.03, 'gamma': 0.3, 'colsample_bytree': 0.6, 'colsample_bylevel': 0.6, 'n_estimators': 300}",0.8430254930254931,repeated_stratified,5,1,full,window
8,8,1.0,8,2,0.25,8,3,0.375,0.5416666666666666,0.5398692810457516,0.7708333333333334,8,0,0,0,2,6,0,5,3,P13,xgb,150,"{'subsample': 0.6, 'reg_lambda': 1, 'reg_alpha': 0, 'min_child_weight': 1, 'max_depth': 2, 'learning_rate': 0.03, 'gamma': 0, 'colsample_bytree': 0.6, 'colsample_bylevel': 0.6, 'n_estimators': 300}",0.8582972582972584,repeated_stratified,5,2,full,window
8,8,1.0,8,5,0.625,8,3,0.375,0.6666666666666666,0.6474867724867724,0.8385416666666666,8,0,0,0,5,3,2,3,3,P13,xgb,150,"{'subsample': 0.6, 'reg_lambda': 3, 'reg_alpha': 0.1, 'min_child_weight': 1, 'max_depth': 8, 'learning_rate': 0.05, 'gamma': 0, 'colsample_bytree': 0.7, 'colsample_bylevel': 0.8, 'n_estimators': 300}",0.8686628186628186,repeated_stratified,5,3,full,window
8,7,0.875,8,4,0.5,8,4,0.5,0.625,0.6263071895424837,0.84375,7,1,0,1,4,3,0,4,4,P13,xgb,150,"{'subsample': 0.6, 'reg_lambda': 10, 'reg_alpha': 0.5, 'min_child_weight': 1, 'max_depth': 2, 'learning_rate': 0.05, 'gamma': 0.1, 'colsample_bytree': 0.6, 'colsample_bylevel': 0.6, 'n_estimators': 300}",0.8907166907166908,repeated_stratified,5,4,full,window
8,8,1.0,8,5,0.625,8,6,0.75,0.7916666666666666,0.7871148459383753,0.8854166666666666,8,0,0,0,5,3,1,1,6,P13,xgb,133,"{'subsample': 0.8, 'reg_lambda': 5, 'reg_alpha': 0.1, 'min_child_weight': 1, 'max_depth': 8, 'learning_rate': 0.03, 'gamma': 0, 'colsample_bytree': 0.6, 'colsample_bylevel': 0.6, 'n_estimators': 300}",0.8363395863395863,repeated_stratified,6,0,full,window
8,8,1.0,8,3,0.375,8,6,0.75,0.7083333333333334,0.6909184726522187,0.8723958333333334,8,0,0,0,3,5,1,1,6,P13,xgb,148,"{'subsample': 0.6, 'reg_lambda': 1, 'reg_alpha': 0.1, 'min_child_weight': 1, 'max_depth': 2, 'learning_rate': 0.01, 'gamma': 2, 'colsample_bytree': 0.7, 'colsample_bylevel': 0.6, 'n_estimators': 300}",0.8636123136123136,repeated_stratified,6,1,full,window
8,8,1.0,8,7,0.875,8,3,0.375,0.75,0.7260061919504643,0.9296875,8,0,0,0,7,1,1,4,3,P13,xgb,150,"{'subsample': 0.6, 'reg_lambda': 3, 'reg_alpha': 0.1, 'min_child_weight': 1, 'max_depth': 8, 'learning_rate': 0.05, 'gamma': 0, 'colsample_bytree': 0.7, 'colsample_bylevel': 0.8, 'n_estimators': 300}",0.8358104858104859,repeated_stratified,6,2,full,window
8,8,1.0,8,5,0.625,8,3,0.375,0.6666666666666666,0.6613756613756614,0.8203125,8,0,0,0,5,3,0,5,3,P13,xgb,150,"{'subsample': 0.6, 'reg_lambda': 3, 'reg_alpha': 0.1, 'min_child_weight': 1, 'max_depth': 2, 'learning_rate': 0.05, 'gamma': 0, 'colsample_bytree': 0.7, 'colsample_bylevel': 0.6, 'n_estimators': 300}",0.8944684944684945,repeated_stratified,6,3,full,window
8,8,1.0,8,4,0.5,8,3,0.375,0.625,0.6235294117647059,0.7734375,8,0,0,0,4,4,0,5,3,P13,xgb,146,"{'subsample': 0.6, 'reg_lambda': 1, 'reg_alpha': 0, 'min_child_weight': 1, 'max_depth': 2, 'learning_rate': 0.03, 'gamma': 0, 'colsample_bytree': 0.6, 'colsample_bylevel': 0.6, 'n_estimators': 300}",0.9390812890812891,repeated_stratified,6,4,full,window
8,8,1.0,8,4,0.5,8,3,0.375,0.625,0.6137254901960785,0.796875,8,0,0,0,4,4,1,4,3,P13,xgb,150,"{'subsample': 0.8, 'reg_lambda': 1, 'reg_alpha': 0, 'min_child_weight': 1, 'max_depth': 4, 'learning_rate': 0.01, 'gamma': 0, 'colsample_bytree': 0.7, 'colsample_bylevel': 0.8, 'n_estimators': 300}",0.8942279942279941,repeated_stratified,7,0,full,window
8,8,1.0,8,5,0.625,8,4,0.5,0.7083333333333334,0.7071895424836602,0.8567708333333334,8,0,0,0,5,3,0,4,4,P13,xgb,148,"{'subsample': 0.6, 'reg_lambda': 10, 'reg_alpha': 0.5, 'min_child_weight': 1, 'max_depth': 2, 'learning_rate': 0.05, 'gamma': 0.1, 'colsample_bytree': 0.6, 'colsample_bylevel': 0.6, 'n_estimators': 300}",0.8774651274651273,repeated_stratified,7,1,full,window
8,8,1.0,8,6,0.75,8,4,0.5,0.75,0.7367186190715603,0.875,8,0,0,1,6,1,1,3,4,P13,xgb,150,"{'subsample': 0.6, 'reg_lambda': 10, 'reg_alpha': 0.1, 'min_child_weight': 1, 'max_depth': 8, 'learning_rate': 0.03, 'gamma': 0.3, 'colsample_bytree': 0.6, 'colsample_bylevel': 0.8, 'n_estimators': 300}",0.8473063973063972,repeated_stratified,7,2,full,window
8,8,1.0,8,5,0.625,8,5,0.625,0.75,0.75,0.8671875,8,0,0,0,5,3,0,3,5,P13,xgb,149,"{'subsample': 0.6, 'reg_lambda': 1, 'reg_alpha': 0, 'min_child_weight': 1, 'max_depth': 2, 'learning_rate': 0.03, 'gamma': 0, 'colsample_bytree': 0.6, 'colsample_bylevel': 0.6, 'n_estimators': 300}",0.8768157768157768,repeated_stratified,7,3,full,window
8,8,1.0,8,3,0.375,8,2,0.25,0.5416666666666666,0.5185185185185185,0.78125,8,0,0,0,3,5,2,4,2,P13,xgb,150,"{'subsample': 0.6, 'reg_lambda': 1, 'reg_alpha': 0, 'min_child_weight': 1, 'max_depth': 2, 'learning_rate': 0.03, 'gamma': 0, 'colsample_bytree': 0.6, 'colsample_bylevel': 0.6, 'n_estimators': 300}",0.9126022126022125,repeated_stratified,7,4,full,window
8,8,1.0,8,4,0.5,8,2,0.25,0.5833333333333334,0.5644377409083291,0.7890625,8,0,0,1,4,3,0,6,2,P13,xgb,150,"{'subsample': 0.6, 'reg_lambda': 3, 'reg_alpha': 0.1, 'min_child_weight': 1, 'max_depth': 8, 'learning_rate': 0.05, 'gamma': 0, 'colsample_bytree': 0.7, 'colsample_bylevel': 0.8, 'n_estimators': 300}",0.8789562289562288,repeated_stratified,8,0,full,window
8,8,1.0,8,2,0.25,8,4,0.5,0.5833333333333334,0.5644377409083291,0.796875,8,0,0,0,2,6,1,3,4,P13,xgb,150,"{'subsample': 0.6, 'reg_lambda': 1, 'reg_alpha': 0, 'min_child_weight': 1, 'max_depth': 2, 'learning_rate': 0.03, 'gamma': 0, 'colsample_bytree': 0.6, 'colsample_bylevel': 0.6, 'n_estimators': 300}",0.8874699374699375,repeated_stratified,8,1,full,window
8,8,1.0,8,2,0.25,8,2,0.25,0.5,0.48594771241830065,0.7526041666666666,8,0,0,0,2,6,1,5,2,P13,xgb,149,"{'subsample': 0.6, 'reg_lambda': 3, 'reg_alpha': 0.1, 'min_child_weight': 1, 'max_depth': 8, 'learning_rate': 0.05, 'gamma': 0, 'colsample_bytree': 0.7, 'colsample_bylevel': 0.8, 'n_estimators': 300}",0.8985569985569986,repeated_stratified,8,2,full,window
8,8,1.0,8,3,0.375,8,4,0.5,0.625,0.6235294117647059,0.796875,8,0,0,0,3,5,0,4,4,P13,xgb,149,"{'subsample': 0.6, 'reg_lambda': 3, 'reg_alpha': 0.1, 'min_child_weight': 1, 'max_depth': 2, 'learning_rate': 0.05, 'gamma': 0, 'colsample_bytree': 0.7, 'colsample_bylevel': 0.6, 'n_estimators': 300}",0.9058922558922559,repeated_stratified,8,3,full,window
8,7,0.875,8,7,0.875,8,3,0.375,0.7083333333333334,0.7000000000000001,0.859375,7,1,0,0,7,1,0,5,3,P13,xgb,150,"{'subsample': 0.6, 'reg_lambda': 5, 'reg_alpha': 0, 'min_child_weight': 1, 'max_depth': 2, 'learning_rate': 0.01, 'gamma': 0.3, 'colsample_bytree': 0.7, 'colsample_bylevel': 0.6, 'n_estimators': 300}",0.8925204425204426,repeated_stratified,8,4,full,window
8,8,1.0,8,5,0.625,8,1,0.125,0.5833333333333334,0.5447196422428621,0.8046875,8,0,0,0,5,3,1,6,1,P13,xgb,150,"{'subsample': 0.6, 'reg_lambda': 5, 'reg_alpha': 0.5, 'min_child_weight': 1, 'max_depth': 8, 'learning_rate': 0.03, 'gamma': 0.3, 'colsample_bytree': 0.6, 'colsample_bylevel': 0.6, 'n_estimators': 300}",0.9025012025012025,repeated_stratified,9,0,full,window
8,8,1.0,8,7,0.875,8,4,0.5,0.7916666666666666,0.7781129545835429,0.9427083333333334,8,0,0,0,7,1,1,3,4,P13,xgb,150,"{'subsample': 0.6, 'reg_lambda': 3, 'reg_alpha': 0.1, 'min_child_weight': 1, 'max_depth': 8, 'learning_rate': 0.05, 'gamma': 0, 'colsample_bytree': 0.7, 'colsample_bylevel': 0.8, 'n_estimators': 300}",0.845045695045695,repeated_stratified,9,1,full,window
8,8,1.0,8,5,0.625,8,4,0.5,0.7083333333333334,0.6998366013071896,0.8463541666666666,8,0,0,0,5,3,1,3,4,P13,xgb,150,"{'subsample': 0.6, 'reg_lambda': 5, 'reg_alpha': 0.5, 'min_child_weight': 1, 'max_depth': 8, 'learning_rate': 0.03, 'gamma': 0.3, 'colsample_bytree': 0.6, 'colsample_bylevel': 0.6, 'n_estimators': 300}",0.8571909571909572,repeated_stratified,9,2,full,window
8,7,0.875,8,2,0.25,8,3,0.375,0.5,0.5120915032679739,0.7161458333333334,7,1,0,0,2,6,0,5,3,P13,xgb,150,"{'subsample': 0.6, 'reg_lambda': 3, 'reg_alpha': 0.1, 'min_child_weight': 1, 'max_depth': 8, 'learning_rate': 0.05, 'gamma': 0, 'colsample_bytree': 0.7, 'colsample_bylevel': 0.8, 'n_estimators': 300}",0.9050745550745551,repeated_stratified,9,3,full,window
8,8,1.0,8,3,0.375,8,5,0.625,0.6666666666666666,0.6481481481481481,0.8645833333333334,8,0,0,0,3,5,2,1,5,P13,xgb,148,"{'subsample': 0.6, 'reg_lambda': 1, 'reg_alpha': 0, 'min_child_weight': 1, 'max_depth': 2, 'learning_rate': 0.03, 'gamma': 0, 'colsample_bytree': 0.6, 'colsample_bylevel': 0.6, 'n_estimators': 300}",0.8721500721500721,repeated_stratified,9,4,full,window
