total_standing,correct_standing,accuracy_standing,total_straight,correct_straight,accuracy_straight,total_diagonal,correct_diagonal,accuracy_diagonal,overall_accuracy,macro_f1,macro_auc,cm_standing_standing,cm_standing_straight,cm_standing_diagonal,cm_straight_standing,cm_straight_straight,cm_straight_diagonal,cm_diagonal_standing,cm_diagonal_straight,cm_diagonal_diagonal,participant_id,model,n_features_final,best_params,inner_best_score,cv_mode,repeat,fold,channel_mode,ablation
8,6,0.75,8,7,0.875,8,8,1.0,0.875,0.8745098039215686,0.9609375,6,2,0,1,7,0,0,0,8,P08,xgb,147,"{'subsample': 0.8, 'reg_lambda': 10, 'reg_alpha': 0, 'min_child_weight': 1, 'max_depth': 8, 'learning_rate': 0.05, 'gamma': 0, 'colsample_bytree': 0.7, 'colsample_bylevel': 0.6, 'n_estimators': 300}",0.9733766233766233,repeated_stratified,2,0,full,window
8,6,0.75,8,7,0.875,8,7,0.875,0.8333333333333334,0.837037037037037,0.9348958333333334,6,2,0,1,7,0,0,1,7,P08,xgb,147,"{'subsample': 0.6, 'reg_lambda': 3, 'reg_alpha': 0.1, 'min_child_weight': 1, 'max_depth': 2, 'learning_rate': 0.05, 'gamma': 0, 'colsample_bytree': 0.7, 'colsample_bylevel': 0.6, 'n_estimators': 300}",0.9716770883437551,repeated_stratified,2,1,full,window
7,4,0.5714285714285714,8,7,0.875,8,8,1.0,0.8260869565217391,0.8148148148148149,0.9482142857142857,4,3,0,1,7,0,0,0,8,P08,xgb,149,"{'subsample': 0.6, 'reg_lambda': 1, 'reg_alpha': 0, 'min_child_weight': 1, 'max_depth': 2, 'learning_rate': 0.03, 'gamma': 0, 'colsample_bytree': 0.6, 'colsample_bylevel': 0.6, 'n_estimators': 300}",0.9683501683501682,repeated_stratified,2,2,full,window
7,7,1.0,8,6,0.75,8,8,1.0,0.9130434782608695,0.9107142857142857,0.9767857142857143,7,0,0,2,6,0,0,0,8,P08,xgb,149,"{'subsample': 0.8, 'reg_lambda': 3, 'reg_alpha': 0.1, 'min_child_weight': 1, 'max_depth': 2, 'learning_rate': 0.05, 'gamma': 2, 'colsample_bytree': 0.7, 'colsample_bylevel': 0.6, 'n_estimators': 300}",0.9644059644059643,repeated_stratified,2,3,full,window
7,7,1.0,8,8,1.0,8,7,0.875,0.9565217391304348,0.9581699346405229,0.9916666666666667,7,0,0,0,8,0,0,1,7,P08,xgb,148,"{'subsample': 0.6, 'reg_lambda': 1, 'reg_alpha': 0, 'min_child_weight': 1, 'max_depth': 2, 'learning_rate': 0.03, 'gamma': 0, 'colsample_bytree': 0.6, 'colsample_bylevel': 0.6, 'n_estimators': 300}",0.9673160173160174,repeated_stratified,2,4,full,window
8,6,0.75,8,7,0.875,8,8,1.0,0.875,0.8745098039215686,0.9609375,6,2,0,1,7,0,0,0,8,P08,xgb,148,"{'subsample': 0.8, 'reg_lambda': 10, 'reg_alpha': 0.1, 'min_child_weight': 1, 'max_depth': 16, 'learning_rate': 0.01, 'gamma': 0.1, 'colsample_bytree': 0.6, 'colsample_bylevel': 0.6, 'n_estimators': 300}",0.960357543690877,repeated_stratified,3,0,full,window
8,8,1.0,8,7,0.875,8,7,0.875,0.9166666666666666,0.9165032679738562,0.9557291666666666,8,0,0,1,7,0,0,1,7,P08,xgb,150,"{'subsample': 0.8, 'reg_lambda': 1, 'reg_alpha': 0, 'min_child_weight': 1, 'max_depth': 4, 'learning_rate': 0.01, 'gamma': 0, 'colsample_bytree': 0.7, 'colsample_bylevel': 0.8, 'n_estimators': 300}",0.9769520602853937,repeated_stratified,3,1,full,window
7,7,1.0,8,7,0.875,8,8,1.0,0.9565217391304348,0.9555555555555556,0.9884920634920635,7,0,0,1,7,0,0,0,8,P08,xgb,149,"{'subsample': 0.6, 'reg_lambda': 1, 'reg_alpha': 0, 'min_child_weight': 1, 'max_depth': 2, 'learning_rate': 0.03, 'gamma': 0, 'colsample_bytree': 0.6, 'colsample_bylevel': 0.6, 'n_estimators': 300}",0.9526455026455026,repeated_stratified,3,2,full,window
7,2,0.2857142857142857,8,7,0.875,8,8,1.0,0.7391304347826086,0.7000000000000001,0.9422619047619047,2,5,0,1,7,0,0,0,8,P08,xgb,150,"{'subsample': 0.8, 'reg_lambda': 10, 'reg_alpha': 0, 'min_child_weight': 1, 'max_depth': 4, 'learning_rate': 0.03, 'gamma': 0, 'colsample_bytree': 0.6, 'colsample_bylevel': 0.8, 'n_estimators': 300}",0.9741702741702741,repeated_stratified,3,3,full,window
7,7,1.0,8,7,0.875,8,7,0.875,0.9130434782608695,0.9138888888888889,0.9666666666666668,7,0,0,1,7,0,0,1,7,P08,xgb,142,"{'subsample': 0.6, 'reg_lambda': 3, 'reg_alpha': 0.1, 'min_child_weight': 1, 'max_depth': 2, 'learning_rate': 0.05, 'gamma': 0, 'colsample_bytree': 0.7, 'colsample_bylevel': 0.6, 'n_estimators': 300}",0.9818903318903319,repeated_stratified,3,4,full,window
8,8,1.0,8,8,1.0,8,7,0.875,0.9583333333333334,0.9581699346405229,0.9505208333333334,8,0,0,0,8,0,0,1,7,P08,xgb,144,"{'subsample': 0.6, 'reg_lambda': 3, 'reg_alpha': 0.1, 'min_child_weight': 1, 'max_depth': 2, 'learning_rate': 0.05, 'gamma': 0, 'colsample_bytree': 0.7, 'colsample_bylevel': 0.6, 'n_estimators': 300}",0.9684944684944684,repeated_stratified,4,0,full,window
8,6,0.75,8,6,0.75,8,8,1.0,0.8333333333333334,0.8333333333333334,0.9296875,6,2,0,2,6,0,0,0,8,P08,xgb,149,"{'subsample': 0.8, 'reg_lambda': 10, 'reg_alpha': 0, 'min_child_weight': 1, 'max_depth': 8, 'learning_rate': 0.05, 'gamma': 0, 'colsample_bytree': 0.7, 'colsample_bylevel': 0.6, 'n_estimators': 300}",0.9811527978194645,repeated_stratified,4,1,full,window
7,4,0.5714285714285714,8,8,1.0,8,7,0.875,0.8260869565217391,0.8147926634768741,0.9053571428571429,4,2,1,0,8,0,0,1,7,P08,xgb,149,"{'subsample': 0.8, 'reg_lambda': 5, 'reg_alpha': 0.1, 'min_child_weight': 1, 'max_depth': 8, 'learning_rate': 0.03, 'gamma': 0, 'colsample_bytree': 0.6, 'colsample_bylevel': 0.6, 'n_estimators': 300}",0.9673881673881674,repeated_stratified,4,2,full,window
7,6,0.8571428571428571,8,8,1.0,8,8,1.0,0.9565217391304348,0.9547511312217195,0.9942460317460317,6,1,0,0,8,0,0,0,8,P08,xgb,146,"{'subsample': 0.6, 'reg_lambda': 1, 'reg_alpha': 0, 'min_child_weight': 1, 'max_depth': 2, 'learning_rate': 0.03, 'gamma': 0, 'colsample_bytree': 0.6, 'colsample_bylevel': 0.6, 'n_estimators': 300}",0.967051467051467,repeated_stratified,4,3,full,window
7,6,0.8571428571428571,8,7,0.875,8,8,1.0,0.9130434782608695,0.9107142857142857,0.985515873015873,6,1,0,1,7,0,0,0,8,P08,xgb,148,"{'subsample': 0.6, 'reg_lambda': 3, 'reg_alpha': 0.1, 'min_child_weight': 1, 'max_depth': 2, 'learning_rate': 0.05, 'gamma': 0, 'colsample_bytree': 0.7, 'colsample_bylevel': 0.6, 'n_estimators': 300}",0.9509860509860509,repeated_stratified,4,4,full,window
8,7,0.875,8,7,0.875,8,7,0.875,0.875,0.8772875816993464,0.9348958333333334,7,1,0,1,7,0,0,1,7,P08,xgb,149,"{'subsample': 0.8, 'reg_lambda': 10, 'reg_alpha': 0.1, 'min_child_weight': 1, 'max_depth': 16, 'learning_rate': 0.01, 'gamma': 0.1, 'colsample_bytree': 0.6, 'colsample_bylevel': 0.6, 'n_estimators': 300}",0.9668831168831168,repeated_stratified,5,0,full,window
8,7,0.875,8,7,0.875,8,8,1.0,0.9166666666666666,0.9166666666666666,0.9609375,7,1,0,1,7,0,0,0,8,P08,xgb,146,"{'subsample': 0.6, 'reg_lambda': 1, 'reg_alpha': 0, 'min_child_weight': 1, 'max_depth': 2, 'learning_rate': 0.03, 'gamma': 0, 'colsample_bytree': 0.6, 'colsample_bylevel': 0.6, 'n_estimators': 300}",0.9658970658970659,repeated_stratified,5,1,full,window
7,6,0.8571428571428571,8,7,0.875,8,8,1.0,0.9130434782608695,0.9107142857142857,0.9942460317460317,6,1,0,1,7,0,0,0,8,P08,xgb,144,"{'subsample': 1.0, 'reg_lambda': 5, 'reg_alpha': 0.5, 'min_child_weight': 1, 'max_depth': 4, 'learning_rate': 0.03, 'gamma': 0, 'colsample_bytree': 0.6, 'colsample_bylevel': 0.8, 'n_estimators': 300}",0.9816979316979317,repeated_stratified,5,2,full,window
7,4,0.5714285714285714,8,6,0.75,8,7,0.875,0.7391304347826086,0.7384615384615385,0.846031746031746,4,3,0,2,6,0,0,1,7,P08,xgb,147,"{'subsample': 1.0, 'reg_lambda': 3, 'reg_alpha': 0, 'min_child_weight': 1, 'max_depth': 4, 'learning_rate': 0.01, 'gamma': 0.3, 'colsample_bytree': 0.6, 'colsample_bylevel': 0.6, 'n_estimators': 300}",0.977008177008177,repeated_stratified,5,3,full,window
7,6,0.8571428571428571,8,8,1.0,8,8,1.0,0.9565217391304348,0.9547511312217195,0.9880952380952381,6,0,1,0,8,0,0,0,8,P08,xgb,150,"{'subsample': 0.8, 'reg_lambda': 10, 'reg_alpha': 0.1, 'min_child_weight': 1, 'max_depth': 16, 'learning_rate': 0.01, 'gamma': 0.1, 'colsample_bytree': 0.6, 'colsample_bylevel': 0.6, 'n_estimators': 300}",0.9798220298220298,repeated_stratified,5,4,full,window
8,7,0.875,8,7,0.875,8,8,1.0,0.9166666666666666,0.9166666666666666,0.9921875,7,1,0,1,7,0,0,0,8,P08,xgb,150,"{'subsample': 0.6, 'reg_lambda': 3, 'reg_alpha': 0.1, 'min_child_weight': 1, 'max_depth': 8, 'learning_rate': 0.05, 'gamma': 0, 'colsample_bytree': 0.7, 'colsample_bylevel': 0.8, 'n_estimators': 300}",0.9613195446528779,repeated_stratified,6,0,full,window
8,7,0.875,8,7,0.875,8,7,0.875,0.875,0.8772875816993464,0.9505208333333334,7,1,0,1,7,0,0,1,7,P08,xgb,150,"{'subsample': 0.6, 'reg_lambda': 1, 'reg_alpha': 0, 'min_child_weight': 1, 'max_depth': 2, 'learning_rate': 0.03, 'gamma': 0, 'colsample_bytree': 0.6, 'colsample_bylevel': 0.6, 'n_estimators': 300}",0.9781545614878948,repeated_stratified,6,1,full,window
7,6,0.8571428571428571,8,6,0.75,8,8,1.0,0.8695652173913043,0.8666666666666667,0.939484126984127,6,1,0,2,6,0,0,0,8,P08,xgb,147,"{'subsample': 0.6, 'reg_lambda': 5, 'reg_alpha': 0.5, 'min_child_weight': 1, 'max_depth': 8, 'learning_rate': 0.03, 'gamma': 0.3, 'colsample_bytree': 0.6, 'colsample_bylevel': 0.6, 'n_estimators': 300}",0.9603896103896105,repeated_stratified,6,2,full,window
7,4,0.5714285714285714,8,7,0.875,8,7,0.875,0.782608695652174,0.7789473684210527,0.9343253968253968,4,3,0,1,7,0,0,1,7,P08,xgb,148,"{'subsample': 1.0, 'reg_lambda': 3, 'reg_alpha': 0, 'min_child_weight': 1, 'max_depth': 4, 'learning_rate': 0.01, 'gamma': 0.3, 'colsample_bytree': 0.6, 'colsample_bylevel': 0.6, 'n_estimators': 300}",0.9772967772967774,repeated_stratified,6,3,full,window
7,7,1.0,8,7,0.875,8,8,1.0,0.9565217391304348,0.9555555555555556,1.0,7,0,0,1,7,0,0,0,8,P08,xgb,145,"{'subsample': 0.6, 'reg_lambda': 3, 'reg_alpha': 0.1, 'min_child_weight': 1, 'max_depth': 8, 'learning_rate': 0.05, 'gamma': 0, 'colsample_bytree': 0.7, 'colsample_bylevel': 0.8, 'n_estimators': 300}",0.964045214045214,repeated_stratified,6,4,full,window
8,7,0.875,8,7,0.875,8,8,1.0,0.9166666666666666,0.9166666666666666,0.9322916666666666,7,1,0,1,7,0,0,0,8,P08,xgb,148,"{'subsample': 1.0, 'reg_lambda': 3, 'reg_alpha': 0, 'min_child_weight': 1, 'max_depth': 4, 'learning_rate': 0.01, 'gamma': 0.3, 'colsample_bytree': 0.6, 'colsample_bylevel': 0.6, 'n_estimators': 300}",0.9921917588584256,repeated_stratified,7,0,full,window
8,7,0.875,8,8,1.0,8,8,1.0,0.9583333333333334,0.9581699346405229,0.9765625,7,1,0,0,8,0,0,0,8,P08,xgb,147,"{'subsample': 0.6, 'reg_lambda': 3, 'reg_alpha': 0.1, 'min_child_weight': 1, 'max_depth': 8, 'learning_rate': 0.05, 'gamma': 0, 'colsample_bytree': 0.7, 'colsample_bylevel': 0.8, 'n_estimators': 300}",0.9664983164983164,repeated_stratified,7,1,full,window
7,7,1.0,8,8,1.0,8,8,1.0,1.0,1.0,1.0,7,0,0,0,8,0,0,0,8,P08,xgb,149,"{'subsample': 0.6, 'reg_lambda': 3, 'reg_alpha': 0.1, 'min_child_weight': 1, 'max_depth': 2, 'learning_rate': 0.05, 'gamma': 0, 'colsample_bytree': 0.7, 'colsample_bylevel': 0.6, 'n_estimators': 300}",0.9647426647426647,repeated_stratified,7,2,full,window
7,6,0.8571428571428571,8,6,0.75,8,6,0.75,0.782608695652174,0.7876750700280112,0.919047619047619,6,1,0,2,6,0,0,2,6,P08,xgb,145,"{'subsample': 0.6, 'reg_lambda': 3, 'reg_alpha': 0.1, 'min_child_weight': 1, 'max_depth': 2, 'learning_rate': 0.05, 'gamma': 0, 'colsample_bytree': 0.7, 'colsample_bylevel': 0.6, 'n_estimators': 300}",0.9860269360269361,repeated_stratified,7,3,full,window
7,5,0.7142857142857143,8,8,1.0,8,8,1.0,0.9130434782608695,0.9074074074074074,0.9942460317460317,5,2,0,0,8,0,0,0,8,P08,xgb,147,"{'subsample': 0.6, 'reg_lambda': 3, 'reg_alpha': 0.1, 'min_child_weight': 1, 'max_depth': 2, 'learning_rate': 0.05, 'gamma': 0, 'colsample_bytree': 0.7, 'colsample_bylevel': 0.6, 'n_estimators': 300}",0.9592111592111592,repeated_stratified,7,4,full,window
8,7,0.875,8,6,0.75,8,8,1.0,0.875,0.8745098039215686,0.9479166666666666,7,1,0,2,6,0,0,0,8,P08,xgb,150,"{'subsample': 0.8, 'reg_lambda': 5, 'reg_alpha': 0.1, 'min_child_weight': 1, 'max_depth': 8, 'learning_rate': 0.03, 'gamma': 0, 'colsample_bytree': 0.6, 'colsample_bylevel': 0.6, 'n_estimators': 300}",0.9725028058361392,repeated_stratified,8,0,full,window
8,8,1.0,8,7,0.875,8,8,1.0,0.9583333333333334,0.9581699346405229,0.9921875,8,0,0,1,7,0,0,0,8,P08,xgb,143,"{'subsample': 0.6, 'reg_lambda': 3, 'reg_alpha': 0.1, 'min_child_weight': 1, 'max_depth': 8, 'learning_rate': 0.05, 'gamma': 0, 'colsample_bytree': 0.7, 'colsample_bylevel': 0.8, 'n_estimators': 300}",0.968013468013468,repeated_stratified,8,1,full,window
7,6,0.8571428571428571,8,8,1.0,8,7,0.875,0.9130434782608695,0.9150997150997151,0.9259920634920635,6,1,0,0,8,0,0,1,7,P08,xgb,148,"{'subsample': 0.6, 'reg_lambda': 3, 'reg_alpha': 0.1, 'min_child_weight': 1, 'max_depth': 8, 'learning_rate': 0.05, 'gamma': 0, 'colsample_bytree': 0.7, 'colsample_bylevel': 0.8, 'n_estimators': 300}",0.9871332371332372,repeated_stratified,8,2,full,window
7,6,0.8571428571428571,8,7,0.875,8,7,0.875,0.8695652173913043,0.8713352007469654,0.9410714285714287,6,1,0,1,7,0,0,1,7,P08,xgb,148,"{'subsample': 0.6, 'reg_lambda': 3, 'reg_alpha': 0.1, 'min_child_weight': 1, 'max_depth': 2, 'learning_rate': 0.05, 'gamma': 0, 'colsample_bytree': 0.7, 'colsample_bylevel': 0.6, 'n_estimators': 300}",0.9788359788359787,repeated_stratified,8,3,full,window
7,7,1.0,8,8,1.0,8,8,1.0,1.0,1.0,1.0,7,0,0,0,8,0,0,0,8,P08,xgb,149,"{'subsample': 1.0, 'reg_lambda': 3, 'reg_alpha': 0, 'min_child_weight': 1, 'max_depth': 4, 'learning_rate': 0.01, 'gamma': 0.3, 'colsample_bytree': 0.6, 'colsample_bylevel': 0.6, 'n_estimators': 300}",0.9642857142857144,repeated_stratified,8,4,full,window
8,7,0.875,8,6,0.75,8,8,1.0,0.875,0.8745098039215686,0.9427083333333334,7,1,0,2,6,0,0,0,8,P08,xgb,149,"{'subsample': 0.8, 'reg_lambda': 1, 'reg_alpha': 0, 'min_child_weight': 1, 'max_depth': 8, 'learning_rate': 0.01, 'gamma': 0.3, 'colsample_bytree': 0.6, 'colsample_bylevel': 0.8, 'n_estimators': 300}",0.9865319865319866,repeated_stratified,9,0,full,window
8,5,0.625,8,8,1.0,8,8,1.0,0.875,0.866432042902631,0.9895833333333334,5,2,1,0,8,0,0,0,8,P08,xgb,111,"{'subsample': 0.8, 'reg_lambda': 1, 'reg_alpha': 0.1, 'min_child_weight': 1, 'max_depth': 4, 'learning_rate': 0.05, 'gamma': 0.5, 'colsample_bytree': 0.7, 'colsample_bylevel': 0.6, 'n_estimators': 300}",0.9719656886323554,repeated_stratified,9,1,full,window
7,5,0.7142857142857143,8,8,1.0,8,8,1.0,0.9130434782608695,0.9052287581699346,0.9886904761904761,5,1,1,0,8,0,0,0,8,P08,xgb,145,"{'subsample': 0.6, 'reg_lambda': 3, 'reg_alpha': 0.1, 'min_child_weight': 1, 'max_depth': 2, 'learning_rate': 0.05, 'gamma': 0, 'colsample_bytree': 0.7, 'colsample_bylevel': 0.6, 'n_estimators': 300}",0.9446849446849447,repeated_stratified,9,2,full,window
7,6,0.8571428571428571,8,6,0.75,8,7,0.875,0.8260869565217391,0.8277777777777778,0.938095238095238,6,1,0,2,6,0,0,1,7,P08,xgb,148,"{'subsample': 0.6, 'reg_lambda': 5, 'reg_alpha': 0.5, 'min_child_weight': 1, 'max_depth': 8, 'learning_rate': 0.03, 'gamma': 0.3, 'colsample_bytree': 0.6, 'colsample_bylevel': 0.6, 'n_estimators': 300}",0.9675805675805677,repeated_stratified,9,3,full,window
7,6,0.8571428571428571,8,7,0.875,8,7,0.875,0.8695652173913043,0.8713352007469654,0.9660714285714286,6,1,0,1,7,0,0,1,7,P08,xgb,147,"{'subsample': 0.8, 'reg_lambda': 5, 'reg_alpha': 0.1, 'min_child_weight': 1, 'max_depth': 8, 'learning_rate': 0.03, 'gamma': 0, 'colsample_bytree': 0.6, 'colsample_bylevel': 0.6, 'n_estimators': 300}",0.9809523809523809,repeated_stratified,9,4,full,window
