total_standing,correct_standing,accuracy_standing,total_straight,correct_straight,accuracy_straight,total_diagonal,correct_diagonal,accuracy_diagonal,overall_accuracy,macro_f1,macro_auc,cm_standing_standing,cm_standing_straight,cm_standing_diagonal,cm_straight_standing,cm_straight_straight,cm_straight_diagonal,cm_diagonal_standing,cm_diagonal_straight,cm_diagonal_diagonal,participant_id,model,n_features_final,best_params,inner_best_score,cv_mode,repeat,fold,channel_mode,ablation
8,4,0.5,8,4,0.5,8,1,0.125,0.375,0.3527691778465772,0.6015625,4,3,1,2,4,2,5,2,1,P05,xgb,19,"{'subsample': 0.8, 'reg_lambda': 10, 'reg_alpha': 0, 'min_child_weight': 1, 'max_depth': 4, 'learning_rate': 0.03, 'gamma': 0, 'colsample_bytree': 0.6, 'colsample_bylevel': 0.8, 'n_estimators': 300}",0.5398508898508899,repeated_stratified,2,0,full,sep
8,5,0.625,8,2,0.25,8,1,0.125,0.3333333333333333,0.31512113617376775,0.53125,5,1,2,2,2,4,4,3,1,P05,xgb,19,"{'subsample': 1.0, 'reg_lambda': 3, 'reg_alpha': 0.5, 'min_child_weight': 1, 'max_depth': 2, 'learning_rate': 0.05, 'gamma': 0, 'colsample_bytree': 0.7, 'colsample_bylevel': 0.8, 'n_estimators': 300}",0.5575998075998077,repeated_stratified,2,1,full,sep
8,3,0.375,8,3,0.375,8,4,0.5,0.4166666666666667,0.4151960784313726,0.53125,3,3,2,2,3,3,2,2,4,P05,xgb,18,"{'subsample': 0.6, 'reg_lambda': 3, 'reg_alpha': 0.1, 'min_child_weight': 1, 'max_depth': 8, 'learning_rate': 0.05, 'gamma': 0, 'colsample_bytree': 0.7, 'colsample_bylevel': 0.8, 'n_estimators': 300}",0.6059403559403559,repeated_stratified,2,2,full,sep
8,5,0.625,8,3,0.375,8,3,0.375,0.4583333333333333,0.4530423280423281,0.5911458333333334,5,2,1,3,3,2,2,3,3,P05,xgb,19,"{'subsample': 0.6, 'reg_lambda': 3, 'reg_alpha': 0.1, 'min_child_weight': 1, 'max_depth': 8, 'learning_rate': 0.05, 'gamma': 0, 'colsample_bytree': 0.7, 'colsample_bylevel': 0.8, 'n_estimators': 300}",0.5458152958152959,repeated_stratified,2,3,full,sep
8,2,0.25,8,3,0.375,8,5,0.625,0.4166666666666667,0.40781440781440786,0.5260416666666666,2,2,4,1,3,4,3,0,5,P05,xgb,17,"{'subsample': 0.6, 'reg_lambda': 3, 'reg_alpha': 0.1, 'min_child_weight': 1, 'max_depth': 8, 'learning_rate': 0.05, 'gamma': 0, 'colsample_bytree': 0.7, 'colsample_bylevel': 0.8, 'n_estimators': 300}",0.5116161616161616,repeated_stratified,2,4,full,sep
8,3,0.375,8,3,0.375,8,0,0.0,0.25,0.22875816993464052,0.4296875,3,3,2,2,3,3,5,3,0,P05,xgb,25,"{'subsample': 0.8, 'reg_lambda': 10, 'reg_alpha': 0, 'min_child_weight': 1, 'max_depth': 8, 'learning_rate': 0.05, 'gamma': 0, 'colsample_bytree': 0.7, 'colsample_bylevel': 0.6, 'n_estimators': 300}",0.59004329004329,repeated_stratified,3,0,full,sep
8,3,0.375,8,4,0.5,8,3,0.375,0.4166666666666667,0.42063492063492064,0.5338541666666666,3,1,4,1,4,3,2,3,3,P05,xgb,18,"{'subsample': 0.8, 'reg_lambda': 10, 'reg_alpha': 0, 'min_child_weight': 1, 'max_depth': 8, 'learning_rate': 0.05, 'gamma': 0, 'colsample_bytree': 0.7, 'colsample_bylevel': 0.6, 'n_estimators': 300}",0.5425204425204425,repeated_stratified,3,1,full,sep
8,3,0.375,8,3,0.375,8,3,0.375,0.375,0.37598039215686274,0.5625,3,2,3,3,3,2,3,2,3,P05,xgb,17,"{'subsample': 0.6, 'reg_lambda': 3, 'reg_alpha': 0.1, 'min_child_weight': 1, 'max_depth': 8, 'learning_rate': 0.05, 'gamma': 0, 'colsample_bytree': 0.7, 'colsample_bylevel': 0.8, 'n_estimators': 300}",0.52000962000962,repeated_stratified,3,2,full,sep
8,2,0.25,8,3,0.375,8,4,0.5,0.375,0.36791497975708504,0.5104166666666666,2,2,4,2,3,3,1,3,4,P05,xgb,18,"{'subsample': 0.6, 'reg_lambda': 3, 'reg_alpha': 0.1, 'min_child_weight': 1, 'max_depth': 8, 'learning_rate': 0.05, 'gamma': 0, 'colsample_bytree': 0.7, 'colsample_bylevel': 0.8, 'n_estimators': 300}",0.5928571428571429,repeated_stratified,3,3,full,sep
8,2,0.25,8,6,0.75,8,3,0.375,0.4583333333333333,0.4431438127090301,0.5390625,2,5,1,2,6,0,1,4,3,P05,xgb,3,"{'subsample': 0.8, 'reg_lambda': 10, 'reg_alpha': 0.5, 'min_child_weight': 1, 'max_depth': 2, 'learning_rate': 0.05, 'gamma': 0.5, 'colsample_bytree': 0.7, 'colsample_bylevel': 0.8, 'n_estimators': 300}",0.5298701298701298,repeated_stratified,3,4,full,sep
8,5,0.625,8,5,0.625,8,3,0.375,0.5416666666666666,0.5377450980392157,0.7291666666666666,5,0,3,2,5,1,1,4,3,P05,xgb,23,"{'subsample': 0.6, 'reg_lambda': 3, 'reg_alpha': 0.1, 'min_child_weight': 1, 'max_depth': 2, 'learning_rate': 0.05, 'gamma': 0, 'colsample_bytree': 0.7, 'colsample_bylevel': 0.6, 'n_estimators': 300}",0.5476430976430976,repeated_stratified,4,0,full,sep
8,2,0.25,8,4,0.5,8,2,0.25,0.3333333333333333,0.32914362326127033,0.4869791666666667,2,4,2,3,4,1,4,2,2,P05,xgb,18,"{'subsample': 0.8, 'reg_lambda': 1, 'reg_alpha': 0, 'min_child_weight': 1, 'max_depth': 4, 'learning_rate': 0.01, 'gamma': 0, 'colsample_bytree': 0.7, 'colsample_bylevel': 0.8, 'n_estimators': 300}",0.6205387205387206,repeated_stratified,4,1,full,sep
8,2,0.25,8,4,0.5,8,1,0.125,0.2916666666666667,0.27505827505827507,0.4609375,2,5,1,1,4,3,2,5,1,P05,xgb,18,"{'subsample': 1.0, 'reg_lambda': 5, 'reg_alpha': 0.5, 'min_child_weight': 1, 'max_depth': 4, 'learning_rate': 0.03, 'gamma': 0, 'colsample_bytree': 0.6, 'colsample_bylevel': 0.8, 'n_estimators': 300}",0.6157287157287158,repeated_stratified,4,2,full,sep
8,2,0.25,8,2,0.25,8,5,0.625,0.375,0.361336032388664,0.5807291666666666,2,3,3,3,2,3,3,0,5,P05,xgb,1,"{'subsample': 0.8, 'reg_lambda': 10, 'reg_alpha': 0.5, 'min_child_weight': 1, 'max_depth': 2, 'learning_rate': 0.05, 'gamma': 0.5, 'colsample_bytree': 0.7, 'colsample_bylevel': 0.8, 'n_estimators': 300}",0.5727753727753727,repeated_stratified,4,3,full,sep
8,2,0.25,8,3,0.375,8,3,0.375,0.3333333333333333,0.33589743589743587,0.4114583333333333,2,5,1,2,3,3,1,4,3,P05,xgb,19,"{'subsample': 0.6, 'reg_lambda': 10, 'reg_alpha': 0.1, 'min_child_weight': 1, 'max_depth': 8, 'learning_rate': 0.03, 'gamma': 0.3, 'colsample_bytree': 0.6, 'colsample_bylevel': 0.8, 'n_estimators': 300}",0.5874699374699376,repeated_stratified,4,4,full,sep
8,5,0.625,8,6,0.75,8,2,0.25,0.5416666666666666,0.5172905525846702,0.6875,5,2,1,2,6,0,2,4,2,P05,xgb,23,"{'subsample': 1.0, 'reg_lambda': 3, 'reg_alpha': 0.5, 'min_child_weight': 1, 'max_depth': 2, 'learning_rate': 0.05, 'gamma': 0, 'colsample_bytree': 0.7, 'colsample_bylevel': 0.8, 'n_estimators': 300}",0.48011063011063015,repeated_stratified,5,0,full,sep
8,5,0.625,8,1,0.125,8,4,0.5,0.4166666666666667,0.3841928052454368,0.5625,5,0,3,4,1,3,2,2,4,P05,xgb,19,"{'subsample': 0.6, 'reg_lambda': 3, 'reg_alpha': 0.1, 'min_child_weight': 1, 'max_depth': 8, 'learning_rate': 0.05, 'gamma': 0, 'colsample_bytree': 0.7, 'colsample_bylevel': 0.8, 'n_estimators': 300}",0.5522366522366522,repeated_stratified,5,1,full,sep
8,0,0.0,8,3,0.375,8,3,0.375,0.25,0.23809523809523805,0.4739583333333333,0,2,6,1,3,4,4,1,3,P05,xgb,19,"{'subsample': 1.0, 'reg_lambda': 1, 'reg_alpha': 0.5, 'min_child_weight': 1, 'max_depth': 4, 'learning_rate': 0.01, 'gamma': 0.5, 'colsample_bytree': 0.6, 'colsample_bylevel': 0.8, 'n_estimators': 300}",0.6056517556517558,repeated_stratified,5,2,full,sep
8,2,0.25,8,5,0.625,8,4,0.5,0.4583333333333333,0.45408496732026143,0.5572916666666666,2,3,3,1,5,2,4,0,4,P05,xgb,20,"{'subsample': 0.8, 'reg_lambda': 10, 'reg_alpha': 0, 'min_child_weight': 1, 'max_depth': 4, 'learning_rate': 0.03, 'gamma': 0, 'colsample_bytree': 0.6, 'colsample_bylevel': 0.8, 'n_estimators': 300}",0.6045695045695045,repeated_stratified,5,3,full,sep
8,1,0.125,8,2,0.25,8,1,0.125,0.16666666666666666,0.16312415654520918,0.3385416666666667,1,5,2,4,2,2,3,4,1,P05,xgb,15,"{'subsample': 1.0, 'reg_lambda': 10, 'reg_alpha': 0.5, 'min_child_weight': 1, 'max_depth': 4, 'learning_rate': 0.03, 'gamma': 1, 'colsample_bytree': 0.7, 'colsample_bylevel': 0.8, 'n_estimators': 300}",0.5682419432419432,repeated_stratified,5,4,full,sep
8,3,0.375,8,5,0.625,8,2,0.25,0.4166666666666667,0.4166666666666667,0.5286458333333334,3,1,4,1,5,2,4,2,2,P05,xgb,19,"{'subsample': 0.6, 'reg_lambda': 3, 'reg_alpha': 0.1, 'min_child_weight': 1, 'max_depth': 8, 'learning_rate': 0.05, 'gamma': 0, 'colsample_bytree': 0.7, 'colsample_bylevel': 0.8, 'n_estimators': 300}",0.632924482924483,repeated_stratified,6,0,full,sep
8,4,0.5,8,3,0.375,8,4,0.5,0.4583333333333333,0.4576719576719577,0.671875,4,2,2,1,3,4,3,1,4,P05,xgb,14,"{'subsample': 0.6, 'reg_lambda': 3, 'reg_alpha': 0.1, 'min_child_weight': 1, 'max_depth': 8, 'learning_rate': 0.05, 'gamma': 0, 'colsample_bytree': 0.7, 'colsample_bylevel': 0.8, 'n_estimators': 300}",0.48472823472823473,repeated_stratified,6,1,full,sep
8,2,0.25,8,3,0.375,8,4,0.5,0.375,0.3735294117647059,0.546875,2,3,3,3,3,2,3,1,4,P05,xgb,18,"{'subsample': 0.6, 'reg_lambda': 3, 'reg_alpha': 0.1, 'min_child_weight': 1, 'max_depth': 2, 'learning_rate': 0.05, 'gamma': 0, 'colsample_bytree': 0.7, 'colsample_bylevel': 0.6, 'n_estimators': 300}",0.5596440596440596,repeated_stratified,6,2,full,sep
8,5,0.625,8,2,0.25,8,3,0.375,0.4166666666666667,0.40494227994227994,0.5104166666666666,5,0,3,4,2,2,4,1,3,P05,xgb,19,"{'subsample': 0.6, 'reg_lambda': 3, 'reg_alpha': 0.1, 'min_child_weight': 1, 'max_depth': 8, 'learning_rate': 0.05, 'gamma': 0, 'colsample_bytree': 0.7, 'colsample_bylevel': 0.8, 'n_estimators': 300}",0.5722943722943724,repeated_stratified,6,3,full,sep
8,2,0.25,8,4,0.5,8,3,0.375,0.375,0.3697478991596639,0.5260416666666666,2,3,3,1,4,3,3,2,3,P05,xgb,20,"{'subsample': 1.0, 'reg_lambda': 3, 'reg_alpha': 0.5, 'min_child_weight': 1, 'max_depth': 2, 'learning_rate': 0.05, 'gamma': 0, 'colsample_bytree': 0.7, 'colsample_bylevel': 0.8, 'n_estimators': 300}",0.5191197691197691,repeated_stratified,6,4,full,sep
8,3,0.375,8,3,0.375,8,4,0.5,0.4166666666666667,0.41904761904761906,0.5546875,3,1,4,1,3,4,2,2,4,P05,xgb,17,"{'subsample': 0.8, 'reg_lambda': 5, 'reg_alpha': 0.1, 'min_child_weight': 1, 'max_depth': 8, 'learning_rate': 0.03, 'gamma': 0, 'colsample_bytree': 0.6, 'colsample_bylevel': 0.6, 'n_estimators': 300}",0.5183982683982684,repeated_stratified,7,0,full,sep
8,4,0.5,8,5,0.625,8,2,0.25,0.4583333333333333,0.4481792717086835,0.5546875,4,1,3,2,5,1,3,3,2,P05,xgb,20,"{'subsample': 0.8, 'reg_lambda': 10, 'reg_alpha': 0, 'min_child_weight': 1, 'max_depth': 8, 'learning_rate': 0.05, 'gamma': 0, 'colsample_bytree': 0.7, 'colsample_bylevel': 0.6, 'n_estimators': 300}",0.6049543049543048,repeated_stratified,7,1,full,sep
8,3,0.375,8,1,0.125,8,1,0.125,0.20833333333333334,0.19347319347319347,0.3776041666666667,3,2,3,6,1,1,5,2,1,P05,xgb,18,"{'subsample': 0.6, 'reg_lambda': 3, 'reg_alpha': 0.1, 'min_child_weight': 1, 'max_depth': 8, 'learning_rate': 0.05, 'gamma': 0, 'colsample_bytree': 0.7, 'colsample_bylevel': 0.8, 'n_estimators': 300}",0.5743145743145743,repeated_stratified,7,2,full,sep
8,1,0.125,8,2,0.25,8,4,0.5,0.2916666666666667,0.28291316526610644,0.4036458333333333,1,3,4,5,2,1,0,4,4,P05,xgb,18,"{'subsample': 0.6, 'reg_lambda': 3, 'reg_alpha': 0.1, 'min_child_weight': 1, 'max_depth': 2, 'learning_rate': 0.05, 'gamma': 0, 'colsample_bytree': 0.7, 'colsample_bylevel': 0.6, 'n_estimators': 300}",0.5491582491582491,repeated_stratified,7,3,full,sep
8,1,0.125,8,2,0.25,8,1,0.125,0.16666666666666666,0.167989417989418,0.3411458333333333,1,4,3,0,2,6,5,2,1,P05,xgb,3,"{'subsample': 0.6, 'reg_lambda': 5, 'reg_alpha': 0, 'min_child_weight': 1, 'max_depth': 2, 'learning_rate': 0.01, 'gamma': 0.3, 'colsample_bytree': 0.7, 'colsample_bylevel': 0.6, 'n_estimators': 300}",0.6042929292929293,repeated_stratified,7,4,full,sep
8,3,0.375,8,1,0.125,8,3,0.375,0.2916666666666667,0.29754901960784313,0.4453125,3,4,1,4,1,3,1,4,3,P05,xgb,17,"{'subsample': 0.8, 'reg_lambda': 10, 'reg_alpha': 0, 'min_child_weight': 1, 'max_depth': 8, 'learning_rate': 0.05, 'gamma': 0, 'colsample_bytree': 0.7, 'colsample_bylevel': 0.6, 'n_estimators': 300}",0.5623136123136123,repeated_stratified,8,0,full,sep
8,4,0.5,8,2,0.25,8,2,0.25,0.3333333333333333,0.3244778613199666,0.421875,4,3,1,2,2,4,5,1,2,P05,xgb,25,"{'subsample': 1.0, 'reg_lambda': 3, 'reg_alpha': 0.5, 'min_child_weight': 1, 'max_depth': 2, 'learning_rate': 0.05, 'gamma': 0, 'colsample_bytree': 0.7, 'colsample_bylevel': 0.8, 'n_estimators': 300}",0.5995670995670995,repeated_stratified,8,1,full,sep
8,4,0.5,8,5,0.625,8,2,0.25,0.4583333333333333,0.46068376068376066,0.5520833333333334,4,1,3,1,5,2,0,6,2,P05,xgb,18,"{'subsample': 0.8, 'reg_lambda': 5, 'reg_alpha': 0.1, 'min_child_weight': 1, 'max_depth': 8, 'learning_rate': 0.03, 'gamma': 0, 'colsample_bytree': 0.6, 'colsample_bylevel': 0.6, 'n_estimators': 300}",0.513011063011063,repeated_stratified,8,2,full,sep
8,4,0.5,8,3,0.375,8,4,0.5,0.4583333333333333,0.4568627450980392,0.5807291666666666,4,2,2,3,3,2,2,2,4,P05,xgb,19,"{'subsample': 1.0, 'reg_lambda': 5, 'reg_alpha': 0, 'min_child_weight': 1, 'max_depth': 2, 'learning_rate': 0.01, 'gamma': 0, 'colsample_bytree': 0.6, 'colsample_bylevel': 0.8, 'n_estimators': 300}",0.5505291005291005,repeated_stratified,8,3,full,sep
8,3,0.375,8,1,0.125,8,5,0.625,0.375,0.3541142952907659,0.6302083333333334,3,4,1,3,1,4,3,0,5,P05,xgb,17,"{'subsample': 1.0, 'reg_lambda': 5, 'reg_alpha': 0.1, 'min_child_weight': 1, 'max_depth': 8, 'learning_rate': 0.03, 'gamma': 0.1, 'colsample_bytree': 0.7, 'colsample_bylevel': 0.8, 'n_estimators': 300}",0.5713564213564214,repeated_stratified,8,4,full,sep
8,3,0.375,8,2,0.25,8,4,0.5,0.375,0.3707516339869281,0.578125,3,3,2,3,2,3,2,2,4,P05,xgb,18,"{'subsample': 0.6, 'reg_lambda': 3, 'reg_alpha': 0.1, 'min_child_weight': 1, 'max_depth': 2, 'learning_rate': 0.05, 'gamma': 0, 'colsample_bytree': 0.7, 'colsample_bylevel': 0.6, 'n_estimators': 300}",0.5852092352092352,repeated_stratified,9,0,full,sep
8,2,0.25,8,2,0.25,8,3,0.375,0.2916666666666667,0.289390142021721,0.46875,2,2,4,2,2,4,3,2,3,P05,xgb,18,"{'subsample': 0.6, 'reg_lambda': 3, 'reg_alpha': 0.1, 'min_child_weight': 1, 'max_depth': 8, 'learning_rate': 0.05, 'gamma': 0, 'colsample_bytree': 0.7, 'colsample_bylevel': 0.8, 'n_estimators': 300}",0.6076960076960076,repeated_stratified,9,1,full,sep
8,4,0.5,8,2,0.25,8,4,0.5,0.4166666666666667,0.4083247334021327,0.5572916666666666,4,1,3,4,2,2,3,1,4,P05,xgb,23,"{'subsample': 0.8, 'reg_lambda': 1, 'reg_alpha': 0.1, 'min_child_weight': 1, 'max_depth': 4, 'learning_rate': 0.05, 'gamma': 0.5, 'colsample_bytree': 0.7, 'colsample_bylevel': 0.6, 'n_estimators': 300}",0.4756854256854257,repeated_stratified,9,2,full,sep
8,5,0.625,8,3,0.375,8,1,0.125,0.375,0.34545454545454546,0.5572916666666666,5,2,1,4,3,1,5,2,1,P05,xgb,18,"{'subsample': 1.0, 'reg_lambda': 3, 'reg_alpha': 0.5, 'min_child_weight': 1, 'max_depth': 2, 'learning_rate': 0.05, 'gamma': 0, 'colsample_bytree': 0.7, 'colsample_bylevel': 0.8, 'n_estimators': 300}",0.5437950937950938,repeated_stratified,9,3,full,sep
8,2,0.25,8,3,0.375,8,3,0.375,0.3333333333333333,0.3333333333333333,0.484375,2,3,3,1,3,4,1,4,3,P05,xgb,20,"{'subsample': 0.6, 'reg_lambda': 1, 'reg_alpha': 0, 'min_child_weight': 1, 'max_depth': 2, 'learning_rate': 0.03, 'gamma': 0, 'colsample_bytree': 0.6, 'colsample_bylevel': 0.6, 'n_estimators': 300}",0.5155603655603657,repeated_stratified,9,4,full,sep
