total_standing,correct_standing,accuracy_standing,total_straight,correct_straight,accuracy_straight,total_diagonal,correct_diagonal,accuracy_diagonal,overall_accuracy,macro_f1,macro_auc,cm_standing_standing,cm_standing_straight,cm_standing_diagonal,cm_straight_standing,cm_straight_straight,cm_straight_diagonal,cm_diagonal_standing,cm_diagonal_straight,cm_diagonal_diagonal,participant_id,model,n_features_final,best_params,inner_best_score,cv_mode,repeat,fold,channel_mode,ablation
9,4,0.4444444444444444,9,0,0.0,9,2,0.2222222222222222,0.2222222222222222,0.19138755980861244,0.5349794238683127,4,3,2,3,0,6,6,1,2,P27,xgb,9,"{'subsample': 1.0, 'reg_lambda': 1, 'reg_alpha': 0.5, 'min_child_weight': 1, 'max_depth': 4, 'learning_rate': 0.01, 'gamma': 0.5, 'colsample_bytree': 0.6, 'colsample_bylevel': 0.8, 'n_estimators': 300}",0.579518006148441,repeated_stratified,6,0,full,sep
9,4,0.4444444444444444,8,2,0.25,9,3,0.3333333333333333,0.34615384615384615,0.34259259259259256,0.5305010893246187,4,3,2,2,2,4,3,3,3,P27,xgb,9,"{'subsample': 1.0, 'reg_lambda': 3, 'reg_alpha': 0, 'min_child_weight': 1, 'max_depth': 4, 'learning_rate': 0.01, 'gamma': 0.3, 'colsample_bytree': 0.6, 'colsample_bylevel': 0.6, 'n_estimators': 300}",0.5694078465817597,repeated_stratified,6,1,full,sep
9,3,0.3333333333333333,8,1,0.125,9,3,0.3333333333333333,0.2692307692307692,0.25654520917678814,0.5236928104575164,3,4,2,1,1,6,6,0,3,P27,xgb,8,"{'subsample': 1.0, 'reg_lambda': 1, 'reg_alpha': 0.5, 'min_child_weight': 1, 'max_depth': 4, 'learning_rate': 0.01, 'gamma': 0.5, 'colsample_bytree': 0.6, 'colsample_bylevel': 0.8, 'n_estimators': 300}",0.6016963109354414,repeated_stratified,6,2,full,sep
9,3,0.3333333333333333,8,4,0.5,9,3,0.3333333333333333,0.38461538461538464,0.3829979360165119,0.5375816993464052,3,3,3,3,4,1,2,4,3,P27,xgb,7,"{'subsample': 0.8, 'reg_lambda': 1, 'reg_alpha': 0, 'min_child_weight': 1, 'max_depth': 4, 'learning_rate': 0.01, 'gamma': 0, 'colsample_bytree': 0.7, 'colsample_bylevel': 0.8, 'n_estimators': 300}",0.5387845849802372,repeated_stratified,6,3,full,sep
9,5,0.5555555555555556,8,2,0.25,9,2,0.2222222222222222,0.34615384615384615,0.33398692810457514,0.5987200435729847,5,2,2,2,2,4,4,3,2,P27,xgb,10,"{'subsample': 1.0, 'reg_lambda': 1, 'reg_alpha': 0.5, 'min_child_weight': 1, 'max_depth': 4, 'learning_rate': 0.01, 'gamma': 0.5, 'colsample_bytree': 0.6, 'colsample_bylevel': 0.8, 'n_estimators': 300}",0.5468452642365685,repeated_stratified,6,4,full,sep
9,4,0.4444444444444444,9,2,0.2222222222222222,9,5,0.5555555555555556,0.4074074074074074,0.3943191311612364,0.5308641975308642,4,2,3,3,2,4,3,1,5,P27,xgb,7,"{'subsample': 1.0, 'reg_lambda': 1, 'reg_alpha': 0.5, 'min_child_weight': 1, 'max_depth': 4, 'learning_rate': 0.01, 'gamma': 0.5, 'colsample_bytree': 0.6, 'colsample_bylevel': 0.8, 'n_estimators': 300}",0.5547943200117114,repeated_stratified,7,0,full,sep
9,1,0.1111111111111111,8,1,0.125,9,5,0.5555555555555556,0.2692307692307692,0.23969877806194942,0.4833877995642702,1,5,3,1,1,6,1,3,5,P27,xgb,8,"{'subsample': 1.0, 'reg_lambda': 3, 'reg_alpha': 0.5, 'min_child_weight': 1, 'max_depth': 2, 'learning_rate': 0.05, 'gamma': 0, 'colsample_bytree': 0.7, 'colsample_bylevel': 0.8, 'n_estimators': 300}",0.6189430537256624,repeated_stratified,7,1,full,sep
9,5,0.5555555555555556,8,5,0.625,9,1,0.1111111111111111,0.4230769230769231,0.4024276377217553,0.6239106753812637,5,2,2,1,5,2,6,2,1,P27,xgb,10,"{'subsample': 0.6, 'reg_lambda': 5, 'reg_alpha': 0, 'min_child_weight': 1, 'max_depth': 2, 'learning_rate': 0.01, 'gamma': 0.3, 'colsample_bytree': 0.7, 'colsample_bylevel': 0.6, 'n_estimators': 300}",0.527695432586737,repeated_stratified,7,2,full,sep
9,3,0.3333333333333333,8,3,0.375,9,4,0.4444444444444444,0.38461538461538464,0.38674463937621834,0.5624319172113289,3,4,2,2,3,3,5,0,4,P27,xgb,9,"{'subsample': 0.6, 'reg_lambda': 1, 'reg_alpha': 0.1, 'min_child_weight': 1, 'max_depth': 2, 'learning_rate': 0.01, 'gamma': 2, 'colsample_bytree': 0.7, 'colsample_bylevel': 0.6, 'n_estimators': 300}",0.5298913043478262,repeated_stratified,7,3,full,sep
9,3,0.3333333333333333,8,1,0.125,9,2,0.2222222222222222,0.23076923076923078,0.22287581699346407,0.4965958605664487,3,3,3,4,1,3,4,3,2,P27,xgb,8,"{'subsample': 0.8, 'reg_lambda': 10, 'reg_alpha': 0.1, 'min_child_weight': 1, 'max_depth': 16, 'learning_rate': 0.01, 'gamma': 0.1, 'colsample_bytree': 0.6, 'colsample_bylevel': 0.6, 'n_estimators': 300}",0.5732506221636656,repeated_stratified,7,4,full,sep
9,4,0.4444444444444444,9,0,0.0,9,7,0.7777777777777778,0.4074074074074074,0.32758620689655177,0.5473251028806584,4,0,5,1,0,8,2,0,7,P27,xgb,8,"{'subsample': 1.0, 'reg_lambda': 5, 'reg_alpha': 0.5, 'min_child_weight': 1, 'max_depth': 4, 'learning_rate': 0.05, 'gamma': 2, 'colsample_bytree': 0.6, 'colsample_bylevel': 0.6, 'n_estimators': 300}",0.5143463621724491,repeated_stratified,8,0,full,sep
9,9,1.0,8,0,0.0,9,0,0.0,0.34615384615384615,0.1714285714285714,0.5,9,0,0,8,0,0,9,0,0,P27,xgb,9,"{'subsample': 1.0, 'reg_lambda': 10, 'reg_alpha': 0, 'min_child_weight': 1, 'max_depth': 16, 'learning_rate': 0.05, 'gamma': 2, 'colsample_bytree': 0.6, 'colsample_bylevel': 0.8, 'n_estimators': 300}",0.4990576050358659,repeated_stratified,8,1,full,sep
9,3,0.3333333333333333,8,1,0.125,9,5,0.5555555555555556,0.34615384615384615,0.3194444444444444,0.5072167755991286,3,0,6,3,1,4,1,3,5,P27,xgb,9,"{'subsample': 0.8, 'reg_lambda': 1, 'reg_alpha': 0, 'min_child_weight': 1, 'max_depth': 4, 'learning_rate': 0.01, 'gamma': 0, 'colsample_bytree': 0.7, 'colsample_bylevel': 0.8, 'n_estimators': 300}",0.5007319572536963,repeated_stratified,8,2,full,sep
9,4,0.4444444444444444,8,0,0.0,9,2,0.2222222222222222,0.23076923076923078,0.2074074074074074,0.5103485838779958,4,3,2,3,0,5,4,3,2,P27,xgb,7,"{'subsample': 0.6, 'reg_lambda': 1, 'reg_alpha': 0.1, 'min_child_weight': 1, 'max_depth': 2, 'learning_rate': 0.01, 'gamma': 2, 'colsample_bytree': 0.7, 'colsample_bylevel': 0.6, 'n_estimators': 300}",0.6027393500219587,repeated_stratified,8,3,full,sep
9,2,0.2222222222222222,8,1,0.125,9,3,0.3333333333333333,0.23076923076923078,0.2257936507936508,0.3967864923747277,2,3,4,2,1,5,2,4,3,P27,xgb,7,"{'subsample': 0.8, 'reg_lambda': 10, 'reg_alpha': 0.5, 'min_child_weight': 1, 'max_depth': 8, 'learning_rate': 0.01, 'gamma': 0.3, 'colsample_bytree': 0.7, 'colsample_bylevel': 0.6, 'n_estimators': 300}",0.576791465378422,repeated_stratified,8,4,full,sep
9,5,0.5555555555555556,9,0,0.0,9,3,0.3333333333333333,0.2962962962962963,0.25653594771241833,0.5329218106995884,5,2,2,6,0,3,4,2,3,P27,xgb,7,"{'subsample': 0.8, 'reg_lambda': 10, 'reg_alpha': 0, 'min_child_weight': 1, 'max_depth': 8, 'learning_rate': 0.05, 'gamma': 0, 'colsample_bytree': 0.7, 'colsample_bylevel': 0.6, 'n_estimators': 300}",0.48868760064412237,repeated_stratified,9,0,full,sep
9,4,0.4444444444444444,8,3,0.375,9,5,0.5555555555555556,0.46153846153846156,0.4622240504593446,0.6392973856209151,4,1,4,1,3,4,3,1,5,P27,xgb,3,"{'subsample': 0.8, 'reg_lambda': 1, 'reg_alpha': 0, 'min_child_weight': 1, 'max_depth': 8, 'learning_rate': 0.01, 'gamma': 0.3, 'colsample_bytree': 0.6, 'colsample_bylevel': 0.8, 'n_estimators': 300}",0.5848246962377398,repeated_stratified,9,1,full,sep
9,4,0.4444444444444444,8,2,0.25,9,2,0.2222222222222222,0.3076923076923077,0.32202729044834305,0.46350762527233114,4,2,3,1,2,5,1,6,2,P27,xgb,8,"{'subsample': 0.8, 'reg_lambda': 10, 'reg_alpha': 0.5, 'min_child_weight': 1, 'max_depth': 2, 'learning_rate': 0.05, 'gamma': 0.5, 'colsample_bytree': 0.7, 'colsample_bylevel': 0.8, 'n_estimators': 300}",0.574430903235251,repeated_stratified,9,2,full,sep
9,4,0.4444444444444444,8,0,0.0,9,1,0.1111111111111111,0.19230769230769232,0.16619981325863678,0.48311546840958597,4,2,3,4,0,4,4,4,1,P27,xgb,9,"{'subsample': 0.8, 'reg_lambda': 5, 'reg_alpha': 0.1, 'min_child_weight': 1, 'max_depth': 8, 'learning_rate': 0.03, 'gamma': 0, 'colsample_bytree': 0.6, 'colsample_bylevel': 0.6, 'n_estimators': 300}",0.5385192504757722,repeated_stratified,9,3,full,sep
9,2,0.2222222222222222,8,2,0.25,9,5,0.5555555555555556,0.34615384615384615,0.33095238095238094,0.5103485838779956,2,3,4,3,2,3,2,2,5,P27,xgb,9,"{'subsample': 0.8, 'reg_lambda': 1, 'reg_alpha': 0, 'min_child_weight': 1, 'max_depth': 8, 'learning_rate': 0.01, 'gamma': 0.3, 'colsample_bytree': 0.6, 'colsample_bylevel': 0.8, 'n_estimators': 300}",0.6107451324842629,repeated_stratified,9,4,full,sep
