total_standing,correct_standing,accuracy_standing,total_straight,correct_straight,accuracy_straight,total_diagonal,correct_diagonal,accuracy_diagonal,overall_accuracy,macro_f1,macro_auc,cm_standing_standing,cm_standing_straight,cm_standing_diagonal,cm_straight_standing,cm_straight_straight,cm_straight_diagonal,cm_diagonal_standing,cm_diagonal_straight,cm_diagonal_diagonal,participant_id,model,n_features_final,best_params,inner_best_score,cv_mode,repeat,fold,channel_mode,ablation
8,6,0.75,8,4,0.5,8,3,0.375,0.5416666666666666,0.5343358395989974,0.5833333333333334,6,1,1,1,4,3,4,1,3,P11,xgb,30,"{'subsample': 0.8, 'reg_lambda': 5, 'reg_alpha': 0.1, 'min_child_weight': 1, 'max_depth': 8, 'learning_rate': 0.03, 'gamma': 0, 'colsample_bytree': 0.6, 'colsample_bylevel': 0.6, 'n_estimators': 300}",0.5262385762385763,repeated_stratified,4,3,full,sep
8,4,0.5,8,1,0.125,8,2,0.25,0.2916666666666667,0.2916666666666667,0.4401041666666667,4,3,1,2,1,5,2,4,2,P11,xgb,30,"{'subsample': 0.6, 'reg_lambda': 3, 'reg_alpha': 0.1, 'min_child_weight': 1, 'max_depth': 8, 'learning_rate': 0.05, 'gamma': 0, 'colsample_bytree': 0.7, 'colsample_bylevel': 0.8, 'n_estimators': 300}",0.6099086099086098,repeated_stratified,4,4,full,sep
8,2,0.25,8,1,0.125,8,2,0.25,0.20833333333333334,0.20668337510442772,0.4192708333333333,2,1,5,3,1,4,2,4,2,P11,xgb,30,"{'subsample': 0.6, 'reg_lambda': 3, 'reg_alpha': 0.1, 'min_child_weight': 1, 'max_depth': 8, 'learning_rate': 0.05, 'gamma': 0, 'colsample_bytree': 0.7, 'colsample_bylevel': 0.8, 'n_estimators': 300}",0.5590909090909091,repeated_stratified,5,0,full,sep
8,4,0.5,8,3,0.375,8,3,0.375,0.4166666666666667,0.4151960784313726,0.6041666666666666,4,2,2,2,3,3,3,2,3,P11,xgb,30,"{'subsample': 0.8, 'reg_lambda': 1, 'reg_alpha': 0.1, 'min_child_weight': 1, 'max_depth': 4, 'learning_rate': 0.05, 'gamma': 0.5, 'colsample_bytree': 0.7, 'colsample_bylevel': 0.6, 'n_estimators': 300}",0.5536315536315537,repeated_stratified,5,1,full,sep
8,4,0.5,8,4,0.5,8,1,0.125,0.375,0.35185185185185186,0.4010416666666667,4,2,2,3,4,1,3,4,1,P11,xgb,28,"{'subsample': 0.8, 'reg_lambda': 5, 'reg_alpha': 0.1, 'min_child_weight': 1, 'max_depth': 8, 'learning_rate': 0.03, 'gamma': 0, 'colsample_bytree': 0.6, 'colsample_bylevel': 0.6, 'n_estimators': 300}",0.6113997113997113,repeated_stratified,5,2,full,sep
8,6,0.75,8,1,0.125,8,2,0.25,0.375,0.33699633699633696,0.5494791666666666,6,1,1,4,1,3,3,3,2,P11,xgb,30,"{'subsample': 0.6, 'reg_lambda': 3, 'reg_alpha': 0.1, 'min_child_weight': 1, 'max_depth': 2, 'learning_rate': 0.05, 'gamma': 0, 'colsample_bytree': 0.7, 'colsample_bylevel': 0.6, 'n_estimators': 300}",0.5156565656565656,repeated_stratified,5,3,full,sep
8,2,0.25,8,3,0.375,8,4,0.5,0.375,0.37267410951621477,0.5989583333333334,2,3,3,1,3,4,0,4,4,P11,xgb,15,"{'subsample': 0.6, 'reg_lambda': 10, 'reg_alpha': 0.5, 'min_child_weight': 1, 'max_depth': 2, 'learning_rate': 0.05, 'gamma': 0.1, 'colsample_bytree': 0.6, 'colsample_bylevel': 0.6, 'n_estimators': 300}",0.5686147186147187,repeated_stratified,5,4,full,sep
8,2,0.25,8,3,0.375,8,3,0.375,0.3333333333333333,0.33134920634920634,0.5364583333333334,2,3,3,3,3,2,1,4,3,P11,xgb,30,"{'subsample': 0.6, 'reg_lambda': 5, 'reg_alpha': 0.5, 'min_child_weight': 1, 'max_depth': 8, 'learning_rate': 0.03, 'gamma': 0.3, 'colsample_bytree': 0.6, 'colsample_bylevel': 0.6, 'n_estimators': 300}",0.4765031265031265,repeated_stratified,6,0,full,sep
8,3,0.375,8,2,0.25,8,1,0.125,0.25,0.24300318417965475,0.546875,3,4,1,3,2,3,3,4,1,P11,xgb,30,"{'subsample': 0.6, 'reg_lambda': 1, 'reg_alpha': 0, 'min_child_weight': 1, 'max_depth': 2, 'learning_rate': 0.03, 'gamma': 0, 'colsample_bytree': 0.6, 'colsample_bylevel': 0.6, 'n_estimators': 300}",0.5843674843674843,repeated_stratified,6,1,full,sep
8,4,0.5,8,2,0.25,8,2,0.25,0.3333333333333333,0.3395424836601307,0.484375,4,1,3,2,2,4,1,5,2,P11,xgb,30,"{'subsample': 0.6, 'reg_lambda': 3, 'reg_alpha': 0.1, 'min_child_weight': 1, 'max_depth': 8, 'learning_rate': 0.05, 'gamma': 0, 'colsample_bytree': 0.7, 'colsample_bylevel': 0.8, 'n_estimators': 300}",0.5423520923520924,repeated_stratified,6,2,full,sep
8,3,0.375,8,3,0.375,8,3,0.375,0.375,0.37815126050420167,0.5416666666666666,3,3,2,1,3,4,2,3,3,P11,xgb,29,"{'subsample': 1.0, 'reg_lambda': 10, 'reg_alpha': 0, 'min_child_weight': 1, 'max_depth': 16, 'learning_rate': 0.05, 'gamma': 2, 'colsample_bytree': 0.6, 'colsample_bylevel': 0.8, 'n_estimators': 300}",0.5108946608946608,repeated_stratified,6,3,full,sep
8,6,0.75,8,4,0.5,8,2,0.25,0.5,0.48148148148148145,0.6380208333333334,6,1,1,3,4,1,1,5,2,P11,xgb,30,"{'subsample': 0.6, 'reg_lambda': 3, 'reg_alpha': 0.1, 'min_child_weight': 1, 'max_depth': 2, 'learning_rate': 0.05, 'gamma': 0, 'colsample_bytree': 0.7, 'colsample_bylevel': 0.6, 'n_estimators': 300}",0.5216690716690716,repeated_stratified,6,4,full,sep
8,4,0.5,8,3,0.375,8,1,0.125,0.3333333333333333,0.31158645276292335,0.4895833333333333,4,3,1,4,3,1,4,3,1,P11,xgb,30,"{'subsample': 0.6, 'reg_lambda': 1, 'reg_alpha': 0.1, 'min_child_weight': 1, 'max_depth': 2, 'learning_rate': 0.01, 'gamma': 2, 'colsample_bytree': 0.7, 'colsample_bylevel': 0.6, 'n_estimators': 300}",0.5927128427128427,repeated_stratified,7,0,full,sep
8,3,0.375,8,3,0.375,8,2,0.25,0.3333333333333333,0.34074074074074073,0.5130208333333334,3,2,3,0,3,5,4,2,2,P11,xgb,23,"{'subsample': 1.0, 'reg_lambda': 10, 'reg_alpha': 0.5, 'min_child_weight': 1, 'max_depth': 4, 'learning_rate': 0.03, 'gamma': 1, 'colsample_bytree': 0.7, 'colsample_bylevel': 0.8, 'n_estimators': 300}",0.5641414141414142,repeated_stratified,7,1,full,sep
8,1,0.125,8,5,0.625,8,0,0.0,0.25,0.1865079365079365,0.4895833333333333,1,6,1,2,5,1,3,5,0,P11,xgb,30,"{'subsample': 0.6, 'reg_lambda': 10, 'reg_alpha': 0.5, 'min_child_weight': 1, 'max_depth': 2, 'learning_rate': 0.05, 'gamma': 0.1, 'colsample_bytree': 0.6, 'colsample_bylevel': 0.6, 'n_estimators': 300}",0.5733766233766234,repeated_stratified,7,2,full,sep
8,3,0.375,8,2,0.25,8,3,0.375,0.3333333333333333,0.33053221288515405,0.5963541666666666,3,1,4,4,2,2,2,3,3,P11,xgb,30,"{'subsample': 0.6, 'reg_lambda': 3, 'reg_alpha': 0.1, 'min_child_weight': 1, 'max_depth': 8, 'learning_rate': 0.05, 'gamma': 0, 'colsample_bytree': 0.7, 'colsample_bylevel': 0.8, 'n_estimators': 300}",0.5686387686387686,repeated_stratified,7,3,full,sep
8,4,0.5,8,2,0.25,8,5,0.625,0.4583333333333333,0.4516339869281046,0.5859375,4,3,1,3,2,3,1,2,5,P11,xgb,30,"{'subsample': 0.6, 'reg_lambda': 1, 'reg_alpha': 0, 'min_child_weight': 1, 'max_depth': 2, 'learning_rate': 0.03, 'gamma': 0, 'colsample_bytree': 0.6, 'colsample_bylevel': 0.6, 'n_estimators': 300}",0.4922318422318423,repeated_stratified,7,4,full,sep
8,5,0.625,8,3,0.375,8,3,0.375,0.4583333333333333,0.4518518518518519,0.5104166666666666,5,1,2,3,3,2,2,3,3,P11,xgb,30,"{'subsample': 0.8, 'reg_lambda': 10, 'reg_alpha': 0, 'min_child_weight': 1, 'max_depth': 8, 'learning_rate': 0.05, 'gamma': 0, 'colsample_bytree': 0.7, 'colsample_bylevel': 0.6, 'n_estimators': 300}",0.5527176527176527,repeated_stratified,8,0,full,sep
8,3,0.375,8,5,0.625,8,2,0.25,0.4166666666666667,0.4053963465728172,0.5234375,3,2,3,3,5,0,3,3,2,P11,xgb,30,"{'subsample': 0.6, 'reg_lambda': 10, 'reg_alpha': 0.5, 'min_child_weight': 1, 'max_depth': 2, 'learning_rate': 0.05, 'gamma': 0.1, 'colsample_bytree': 0.6, 'colsample_bylevel': 0.6, 'n_estimators': 300}",0.5573352573352574,repeated_stratified,8,1,full,sep
8,4,0.5,8,3,0.375,8,2,0.25,0.375,0.3720969089390142,0.5833333333333334,4,1,3,3,3,2,4,2,2,P11,xgb,30,"{'subsample': 0.6, 'reg_lambda': 3, 'reg_alpha': 0.1, 'min_child_weight': 1, 'max_depth': 2, 'learning_rate': 0.05, 'gamma': 0, 'colsample_bytree': 0.7, 'colsample_bylevel': 0.6, 'n_estimators': 300}",0.5592592592592592,repeated_stratified,8,2,full,sep
8,3,0.375,8,5,0.625,8,3,0.375,0.4583333333333333,0.45667839785486847,0.625,3,1,4,1,5,2,1,4,3,P11,xgb,29,"{'subsample': 0.8, 'reg_lambda': 1, 'reg_alpha': 0.1, 'min_child_weight': 1, 'max_depth': 4, 'learning_rate': 0.05, 'gamma': 0.5, 'colsample_bytree': 0.7, 'colsample_bylevel': 0.6, 'n_estimators': 300}",0.5122895622895624,repeated_stratified,8,3,full,sep
8,3,0.375,8,2,0.25,8,1,0.125,0.25,0.2454248366013072,0.4817708333333333,3,3,2,2,2,4,4,3,1,P11,xgb,30,"{'subsample': 1.0, 'reg_lambda': 1, 'reg_alpha': 0.5, 'min_child_weight': 1, 'max_depth': 4, 'learning_rate': 0.01, 'gamma': 0.5, 'colsample_bytree': 0.6, 'colsample_bylevel': 0.8, 'n_estimators': 300}",0.5687830687830687,repeated_stratified,8,4,full,sep
8,2,0.25,8,2,0.25,8,3,0.375,0.2916666666666667,0.2914529914529915,0.4557291666666667,2,1,5,2,2,4,1,4,3,P11,xgb,30,"{'subsample': 0.8, 'reg_lambda': 3, 'reg_alpha': 0.1, 'min_child_weight': 1, 'max_depth': 2, 'learning_rate': 0.03, 'gamma': 1, 'colsample_bytree': 0.6, 'colsample_bylevel': 0.6, 'n_estimators': 300}",0.572029822029822,repeated_stratified,9,0,full,sep
8,4,0.5,8,5,0.625,8,3,0.375,0.5,0.4988562091503268,0.6119791666666666,4,1,3,1,5,2,2,3,3,P11,xgb,12,"{'subsample': 0.6, 'reg_lambda': 1, 'reg_alpha': 0, 'min_child_weight': 1, 'max_depth': 2, 'learning_rate': 0.03, 'gamma': 0, 'colsample_bytree': 0.6, 'colsample_bylevel': 0.6, 'n_estimators': 300}",0.6037999037999038,repeated_stratified,9,1,full,sep
8,3,0.375,8,4,0.5,8,2,0.25,0.375,0.3787581699346405,0.5130208333333334,3,1,4,2,4,2,4,2,2,P11,xgb,30,"{'subsample': 1.0, 'reg_lambda': 5, 'reg_alpha': 0.1, 'min_child_weight': 1, 'max_depth': 8, 'learning_rate': 0.03, 'gamma': 0.1, 'colsample_bytree': 0.7, 'colsample_bylevel': 0.8, 'n_estimators': 300}",0.5764309764309764,repeated_stratified,9,2,full,sep
8,3,0.375,8,5,0.625,8,5,0.625,0.5416666666666666,0.5427350427350427,0.6276041666666666,3,1,4,0,5,3,2,1,5,P11,xgb,30,"{'subsample': 0.6, 'reg_lambda': 3, 'reg_alpha': 0.1, 'min_child_weight': 1, 'max_depth': 8, 'learning_rate': 0.05, 'gamma': 0, 'colsample_bytree': 0.7, 'colsample_bylevel': 0.8, 'n_estimators': 300}",0.517941317941318,repeated_stratified,9,3,full,sep
8,2,0.25,8,4,0.5,8,3,0.375,0.375,0.3703703703703703,0.53125,2,2,4,1,4,3,1,4,3,P11,xgb,25,"{'subsample': 0.8, 'reg_lambda': 1, 'reg_alpha': 0, 'min_child_weight': 1, 'max_depth': 8, 'learning_rate': 0.01, 'gamma': 0.3, 'colsample_bytree': 0.6, 'colsample_bylevel': 0.8, 'n_estimators': 300}",0.5578162578162579,repeated_stratified,9,4,full,sep
