total_standing,correct_standing,accuracy_standing,total_straight,correct_straight,accuracy_straight,total_diagonal,correct_diagonal,accuracy_diagonal,overall_accuracy,macro_f1,macro_auc,cm_standing_standing,cm_standing_straight,cm_standing_diagonal,cm_straight_standing,cm_straight_straight,cm_straight_diagonal,cm_diagonal_standing,cm_diagonal_straight,cm_diagonal_diagonal,participant_id,model,n_features_final,best_params,inner_best_score,cv_mode,repeat,fold,channel_mode,ablation
8,1,0.125,8,2,0.25,8,3,0.375,0.25,0.239250085999312,0.46875,1,3,4,2,2,4,1,4,3,P39,xgb,27,"{'subsample': 0.8, 'reg_lambda': 1, 'reg_alpha': 0.1, 'min_child_weight': 1, 'max_depth': 4, 'learning_rate': 0.05, 'gamma': 0.5, 'colsample_bytree': 0.7, 'colsample_bylevel': 0.6, 'n_estimators': 300}",0.5575276575276575,repeated_stratified,3,2,full,sep
8,5,0.625,8,2,0.25,8,0,0.0,0.2916666666666667,0.2401656314699793,0.4765625,5,2,1,4,2,2,6,2,0,P39,xgb,28,"{'subsample': 1.0, 'reg_lambda': 5, 'reg_alpha': 0, 'min_child_weight': 1, 'max_depth': 2, 'learning_rate': 0.01, 'gamma': 0, 'colsample_bytree': 0.6, 'colsample_bylevel': 0.8, 'n_estimators': 300}",0.5468494468494468,repeated_stratified,3,3,full,sep
8,2,0.25,8,2,0.25,8,2,0.25,0.25,0.2506535947712418,0.4453125,2,3,3,3,2,3,4,2,2,P39,xgb,27,"{'subsample': 1.0, 'reg_lambda': 5, 'reg_alpha': 0.1, 'min_child_weight': 1, 'max_depth': 8, 'learning_rate': 0.03, 'gamma': 0.1, 'colsample_bytree': 0.7, 'colsample_bylevel': 0.8, 'n_estimators': 300}",0.5281866281866282,repeated_stratified,3,4,full,sep
8,2,0.25,8,2,0.25,8,4,0.5,0.3333333333333333,0.32908496732026143,0.5078125,2,4,2,3,2,3,3,1,4,P39,xgb,30,"{'subsample': 0.6, 'reg_lambda': 3, 'reg_alpha': 0.1, 'min_child_weight': 1, 'max_depth': 8, 'learning_rate': 0.05, 'gamma': 0, 'colsample_bytree': 0.7, 'colsample_bylevel': 0.8, 'n_estimators': 300}",0.5315776815776815,repeated_stratified,4,0,full,sep
8,2,0.25,8,1,0.125,8,2,0.25,0.20833333333333334,0.2074074074074074,0.4036458333333333,2,2,4,3,1,4,2,4,2,P39,xgb,3,"{'subsample': 1.0, 'reg_lambda': 5, 'reg_alpha': 0.5, 'min_child_weight': 1, 'max_depth': 4, 'learning_rate': 0.03, 'gamma': 0, 'colsample_bytree': 0.6, 'colsample_bylevel': 0.8, 'n_estimators': 300}",0.6320346320346321,repeated_stratified,4,1,full,sep
8,3,0.375,8,1,0.125,8,2,0.25,0.25,0.2454248366013072,0.4479166666666667,3,4,1,2,1,5,4,2,2,P39,xgb,29,"{'subsample': 1.0, 'reg_lambda': 5, 'reg_alpha': 0.1, 'min_child_weight': 1, 'max_depth': 8, 'learning_rate': 0.03, 'gamma': 0.1, 'colsample_bytree': 0.7, 'colsample_bylevel': 0.8, 'n_estimators': 300}",0.5654401154401155,repeated_stratified,4,2,full,sep
8,3,0.375,8,3,0.375,8,0,0.0,0.25,0.22875816993464052,0.4739583333333333,3,2,3,3,3,2,3,5,0,P39,xgb,27,"{'subsample': 1.0, 'reg_lambda': 3, 'reg_alpha': 0.5, 'min_child_weight': 1, 'max_depth': 2, 'learning_rate': 0.05, 'gamma': 0, 'colsample_bytree': 0.7, 'colsample_bylevel': 0.8, 'n_estimators': 300}",0.506998556998557,repeated_stratified,4,3,full,sep
8,4,0.5,8,1,0.125,8,2,0.25,0.2916666666666667,0.284640522875817,0.3828125,4,2,2,3,1,4,2,4,2,P39,xgb,14,"{'subsample': 0.6, 'reg_lambda': 1, 'reg_alpha': 0.1, 'min_child_weight': 1, 'max_depth': 2, 'learning_rate': 0.01, 'gamma': 2, 'colsample_bytree': 0.7, 'colsample_bylevel': 0.6, 'n_estimators': 300}",0.6164502164502165,repeated_stratified,4,4,full,sep
8,2,0.25,8,3,0.375,8,3,0.375,0.3333333333333333,0.33431372549019606,0.4635416666666667,2,3,3,4,3,1,2,3,3,P39,xgb,23,"{'subsample': 1.0, 'reg_lambda': 10, 'reg_alpha': 0.5, 'min_child_weight': 1, 'max_depth': 4, 'learning_rate': 0.03, 'gamma': 1, 'colsample_bytree': 0.7, 'colsample_bylevel': 0.8, 'n_estimators': 300}",0.5720779220779221,repeated_stratified,5,0,full,sep
8,1,0.125,8,3,0.375,8,3,0.375,0.2916666666666667,0.28373015873015867,0.3880208333333333,1,3,4,2,3,3,3,2,3,P39,xgb,14,"{'subsample': 1.0, 'reg_lambda': 10, 'reg_alpha': 0.1, 'min_child_weight': 1, 'max_depth': 2, 'learning_rate': 0.03, 'gamma': 0.3, 'colsample_bytree': 0.6, 'colsample_bylevel': 0.6, 'n_estimators': 300}",0.6375420875420875,repeated_stratified,5,1,full,sep
8,2,0.25,8,4,0.5,8,1,0.125,0.2916666666666667,0.2735042735042735,0.5026041666666666,2,4,2,2,4,2,2,5,1,P39,xgb,28,"{'subsample': 1.0, 'reg_lambda': 1, 'reg_alpha': 0.5, 'min_child_weight': 1, 'max_depth': 4, 'learning_rate': 0.01, 'gamma': 0.5, 'colsample_bytree': 0.6, 'colsample_bylevel': 0.8, 'n_estimators': 300}",0.5585618085618086,repeated_stratified,5,2,full,sep
8,4,0.5,8,2,0.25,8,2,0.25,0.3333333333333333,0.34074074074074073,0.4635416666666667,4,1,3,1,2,5,2,4,2,P39,xgb,31,"{'subsample': 0.8, 'reg_lambda': 10, 'reg_alpha': 0.1, 'min_child_weight': 1, 'max_depth': 16, 'learning_rate': 0.01, 'gamma': 0.1, 'colsample_bytree': 0.6, 'colsample_bylevel': 0.6, 'n_estimators': 300}",0.4601731601731602,repeated_stratified,5,3,full,sep
8,2,0.25,8,2,0.25,8,3,0.375,0.2916666666666667,0.289390142021721,0.4427083333333333,2,2,4,2,2,4,3,2,3,P39,xgb,28,"{'subsample': 0.6, 'reg_lambda': 3, 'reg_alpha': 0.1, 'min_child_weight': 1, 'max_depth': 8, 'learning_rate': 0.05, 'gamma': 0, 'colsample_bytree': 0.7, 'colsample_bylevel': 0.8, 'n_estimators': 300}",0.5645021645021645,repeated_stratified,5,4,full,sep
8,6,0.75,8,3,0.375,8,5,0.625,0.5833333333333334,0.5851851851851853,0.6979166666666666,6,1,1,1,3,4,0,3,5,P39,xgb,30,"{'subsample': 1.0, 'reg_lambda': 3, 'reg_alpha': 0.5, 'min_child_weight': 1, 'max_depth': 2, 'learning_rate': 0.05, 'gamma': 0, 'colsample_bytree': 0.7, 'colsample_bylevel': 0.8, 'n_estimators': 300}",0.4938431938431938,repeated_stratified,6,0,full,sep
8,2,0.25,8,6,0.75,8,3,0.375,0.4583333333333333,0.44246031746031744,0.640625,2,3,3,0,6,2,4,1,3,P39,xgb,28,"{'subsample': 1.0, 'reg_lambda': 3, 'reg_alpha': 0.5, 'min_child_weight': 1, 'max_depth': 2, 'learning_rate': 0.05, 'gamma': 0, 'colsample_bytree': 0.7, 'colsample_bylevel': 0.8, 'n_estimators': 300}",0.5316738816738817,repeated_stratified,6,1,full,sep
8,2,0.25,8,4,0.5,8,5,0.625,0.4583333333333333,0.4481792717086835,0.6354166666666666,2,3,3,3,4,1,1,2,5,P39,xgb,28,"{'subsample': 0.8, 'reg_lambda': 1, 'reg_alpha': 0, 'min_child_weight': 1, 'max_depth': 4, 'learning_rate': 0.01, 'gamma': 0, 'colsample_bytree': 0.7, 'colsample_bylevel': 0.8, 'n_estimators': 300}",0.5113756613756614,repeated_stratified,6,2,full,sep
8,3,0.375,8,3,0.375,8,2,0.25,0.3333333333333333,0.3367647058823529,0.5,3,0,5,3,3,2,2,4,2,P39,xgb,28,"{'subsample': 1.0, 'reg_lambda': 3, 'reg_alpha': 0.5, 'min_child_weight': 1, 'max_depth': 2, 'learning_rate': 0.05, 'gamma': 0, 'colsample_bytree': 0.7, 'colsample_bylevel': 0.8, 'n_estimators': 300}",0.5695045695045695,repeated_stratified,6,3,full,sep
8,4,0.5,8,1,0.125,8,0,0.0,0.20833333333333334,0.2128654970760234,0.3697916666666667,4,4,0,1,1,6,2,6,0,P39,xgb,33,"{'subsample': 0.6, 'reg_lambda': 3, 'reg_alpha': 0.1, 'min_child_weight': 1, 'max_depth': 2, 'learning_rate': 0.05, 'gamma': 0, 'colsample_bytree': 0.7, 'colsample_bylevel': 0.6, 'n_estimators': 300}",0.5944684944684945,repeated_stratified,6,4,full,sep
8,3,0.375,8,0,0.0,8,3,0.375,0.25,0.24475524475524477,0.4244791666666667,3,1,4,1,0,7,1,4,3,P39,xgb,30,"{'subsample': 0.6, 'reg_lambda': 1, 'reg_alpha': 0.1, 'min_child_weight': 1, 'max_depth': 2, 'learning_rate': 0.01, 'gamma': 2, 'colsample_bytree': 0.7, 'colsample_bylevel': 0.6, 'n_estimators': 300}",0.5130832130832131,repeated_stratified,7,0,full,sep
8,3,0.375,8,5,0.625,8,3,0.375,0.4583333333333333,0.45162907268170427,0.5807291666666666,3,3,2,1,5,2,2,3,3,P39,xgb,27,"{'subsample': 1.0, 'reg_lambda': 3, 'reg_alpha': 0.5, 'min_child_weight': 1, 'max_depth': 2, 'learning_rate': 0.05, 'gamma': 0, 'colsample_bytree': 0.7, 'colsample_bylevel': 0.8, 'n_estimators': 300}",0.49653679653679655,repeated_stratified,7,1,full,sep
8,3,0.375,8,4,0.5,8,2,0.25,0.375,0.36892230576441104,0.5416666666666666,3,3,2,2,4,2,2,4,2,P39,xgb,28,"{'subsample': 0.6, 'reg_lambda': 1, 'reg_alpha': 0.1, 'min_child_weight': 1, 'max_depth': 2, 'learning_rate': 0.01, 'gamma': 2, 'colsample_bytree': 0.7, 'colsample_bylevel': 0.6, 'n_estimators': 300}",0.4945887445887445,repeated_stratified,7,2,full,sep
8,5,0.625,8,4,0.5,8,3,0.375,0.5,0.4985294117647059,0.5234375,5,1,2,2,4,2,1,4,3,P39,xgb,28,"{'subsample': 0.6, 'reg_lambda': 1, 'reg_alpha': 0, 'min_child_weight': 1, 'max_depth': 2, 'learning_rate': 0.03, 'gamma': 0, 'colsample_bytree': 0.6, 'colsample_bylevel': 0.6, 'n_estimators': 300}",0.5518278018278018,repeated_stratified,7,3,full,sep
8,3,0.375,8,1,0.125,8,3,0.375,0.2916666666666667,0.2784657722738218,0.4869791666666667,3,2,3,2,1,5,4,1,3,P39,xgb,33,"{'subsample': 1.0, 'reg_lambda': 5, 'reg_alpha': 0, 'min_child_weight': 1, 'max_depth': 2, 'learning_rate': 0.01, 'gamma': 0, 'colsample_bytree': 0.6, 'colsample_bylevel': 0.8, 'n_estimators': 300}",0.4691919191919192,repeated_stratified,7,4,full,sep
8,3,0.375,8,1,0.125,8,3,0.375,0.2916666666666667,0.28004022121669175,0.4583333333333333,3,4,1,1,1,6,5,0,3,P39,xgb,30,"{'subsample': 0.8, 'reg_lambda': 1, 'reg_alpha': 0, 'min_child_weight': 1, 'max_depth': 4, 'learning_rate': 0.01, 'gamma': 0, 'colsample_bytree': 0.7, 'colsample_bylevel': 0.8, 'n_estimators': 300}",0.5628908128908129,repeated_stratified,8,0,full,sep
8,2,0.25,8,5,0.625,8,3,0.375,0.4166666666666667,0.40300269905533065,0.6015625,2,3,3,1,5,2,2,3,3,P39,xgb,31,"{'subsample': 1.0, 'reg_lambda': 3, 'reg_alpha': 0.5, 'min_child_weight': 1, 'max_depth': 2, 'learning_rate': 0.05, 'gamma': 0, 'colsample_bytree': 0.7, 'colsample_bylevel': 0.8, 'n_estimators': 300}",0.5195526695526695,repeated_stratified,8,1,full,sep
8,3,0.375,8,2,0.25,8,2,0.25,0.2916666666666667,0.30026455026455023,0.484375,3,3,2,2,2,4,1,5,2,P39,xgb,30,"{'subsample': 1.0, 'reg_lambda': 1, 'reg_alpha': 0.5, 'min_child_weight': 1, 'max_depth': 4, 'learning_rate': 0.01, 'gamma': 0.5, 'colsample_bytree': 0.6, 'colsample_bylevel': 0.8, 'n_estimators': 300}",0.5188071188071187,repeated_stratified,8,2,full,sep
8,2,0.25,8,2,0.25,8,3,0.375,0.2916666666666667,0.28986928104575166,0.4244791666666667,2,3,3,3,2,3,3,2,3,P39,xgb,27,"{'subsample': 0.8, 'reg_lambda': 10, 'reg_alpha': 0, 'min_child_weight': 1, 'max_depth': 4, 'learning_rate': 0.03, 'gamma': 0, 'colsample_bytree': 0.6, 'colsample_bylevel': 0.8, 'n_estimators': 300}",0.5100529100529101,repeated_stratified,8,3,full,sep
8,5,0.625,8,3,0.375,8,2,0.25,0.4166666666666667,0.4113756613756614,0.5520833333333334,5,1,2,1,3,4,4,2,2,P39,xgb,27,"{'subsample': 1.0, 'reg_lambda': 3, 'reg_alpha': 0.5, 'min_child_weight': 1, 'max_depth': 2, 'learning_rate': 0.05, 'gamma': 0, 'colsample_bytree': 0.7, 'colsample_bylevel': 0.8, 'n_estimators': 300}",0.5372534872534872,repeated_stratified,8,4,full,sep
8,1,0.125,8,4,0.5,8,0,0.0,0.20833333333333334,0.15555555555555556,0.4192708333333333,1,6,1,4,4,0,2,6,0,P39,xgb,10,"{'subsample': 0.6, 'reg_lambda': 3, 'reg_alpha': 0.1, 'min_child_weight': 1, 'max_depth': 8, 'learning_rate': 0.05, 'gamma': 0, 'colsample_bytree': 0.7, 'colsample_bylevel': 0.8, 'n_estimators': 300}",0.647955747955748,repeated_stratified,9,0,full,sep
8,5,0.625,8,1,0.125,8,3,0.375,0.375,0.3584715937657114,0.4479166666666667,5,1,2,2,1,5,2,3,3,P39,xgb,31,"{'subsample': 0.8, 'reg_lambda': 1, 'reg_alpha': 0, 'min_child_weight': 1, 'max_depth': 4, 'learning_rate': 0.01, 'gamma': 0, 'colsample_bytree': 0.7, 'colsample_bylevel': 0.8, 'n_estimators': 300}",0.5427609427609429,repeated_stratified,9,1,full,sep
8,3,0.375,8,4,0.5,8,1,0.125,0.3333333333333333,0.3138888888888889,0.5494791666666666,3,4,1,2,4,2,3,4,1,P39,xgb,29,"{'subsample': 0.6, 'reg_lambda': 3, 'reg_alpha': 0.1, 'min_child_weight': 1, 'max_depth': 8, 'learning_rate': 0.05, 'gamma': 0, 'colsample_bytree': 0.7, 'colsample_bylevel': 0.8, 'n_estimators': 300}",0.49531024531024537,repeated_stratified,9,2,full,sep
8,5,0.625,8,3,0.375,8,4,0.5,0.5,0.4947089947089947,0.5260416666666666,5,1,2,3,3,2,2,2,4,P39,xgb,28,"{'subsample': 1.0, 'reg_lambda': 3, 'reg_alpha': 0.5, 'min_child_weight': 1, 'max_depth': 2, 'learning_rate': 0.05, 'gamma': 0, 'colsample_bytree': 0.7, 'colsample_bylevel': 0.8, 'n_estimators': 300}",0.4444925444925445,repeated_stratified,9,3,full,sep
8,5,0.625,8,4,0.5,8,2,0.25,0.4583333333333333,0.45408496732026143,0.5338541666666666,5,1,2,1,4,3,2,4,2,P39,xgb,28,"{'subsample': 1.0, 'reg_lambda': 3, 'reg_alpha': 0, 'min_child_weight': 1, 'max_depth': 4, 'learning_rate': 0.01, 'gamma': 0.3, 'colsample_bytree': 0.6, 'colsample_bylevel': 0.6, 'n_estimators': 300}",0.47378547378547387,repeated_stratified,9,4,full,sep
