total_standing,correct_standing,accuracy_standing,total_straight,correct_straight,accuracy_straight,total_diagonal,correct_diagonal,accuracy_diagonal,overall_accuracy,macro_f1,macro_auc,cm_standing_standing,cm_standing_straight,cm_standing_diagonal,cm_straight_standing,cm_straight_straight,cm_straight_diagonal,cm_diagonal_standing,cm_diagonal_straight,cm_diagonal_diagonal,participant_id,model,n_features_final,best_params,inner_best_score,cv_mode,repeat,fold,channel_mode,ablation
8,6,0.75,8,4,0.5,8,3,0.375,0.5416666666666666,0.5333333333333333,0.6484375,6,1,1,1,4,3,3,2,3,P15,xgb,30,"{'subsample': 0.6, 'reg_lambda': 5, 'reg_alpha': 0.5, 'min_child_weight': 1, 'max_depth': 8, 'learning_rate': 0.03, 'gamma': 0.3, 'colsample_bytree': 0.6, 'colsample_bylevel': 0.6, 'n_estimators': 300}",0.5976671476671477,repeated_stratified,2,0,full,sep
8,4,0.5,8,5,0.625,8,2,0.25,0.4583333333333333,0.4434124527003784,0.578125,4,3,1,2,5,1,3,3,2,P15,xgb,12,"{'subsample': 1.0, 'reg_lambda': 5, 'reg_alpha': 0.5, 'min_child_weight': 1, 'max_depth': 4, 'learning_rate': 0.03, 'gamma': 0, 'colsample_bytree': 0.6, 'colsample_bylevel': 0.8, 'n_estimators': 300}",0.6053631553631553,repeated_stratified,2,1,full,sep
8,2,0.25,8,2,0.25,8,2,0.25,0.25,0.2518518518518518,0.4296875,2,2,4,2,2,4,3,3,2,P15,xgb,26,"{'subsample': 0.6, 'reg_lambda': 10, 'reg_alpha': 0.1, 'min_child_weight': 1, 'max_depth': 8, 'learning_rate': 0.03, 'gamma': 0.3, 'colsample_bytree': 0.6, 'colsample_bylevel': 0.8, 'n_estimators': 300}",0.6582251082251083,repeated_stratified,2,2,full,sep
8,8,1.0,8,2,0.25,8,4,0.5,0.5833333333333334,0.5444444444444444,0.7291666666666666,8,0,0,2,2,4,2,2,4,P15,xgb,30,"{'subsample': 0.8, 'reg_lambda': 1, 'reg_alpha': 0, 'min_child_weight': 1, 'max_depth': 8, 'learning_rate': 0.01, 'gamma': 0.3, 'colsample_bytree': 0.6, 'colsample_bylevel': 0.8, 'n_estimators': 300}",0.5372053872053871,repeated_stratified,2,3,full,sep
8,4,0.5,8,2,0.25,8,4,0.5,0.4166666666666667,0.40757499581028994,0.5911458333333334,4,1,3,3,2,3,2,2,4,P15,xgb,25,"{'subsample': 1.0, 'reg_lambda': 1, 'reg_alpha': 0.5, 'min_child_weight': 1, 'max_depth': 4, 'learning_rate': 0.01, 'gamma': 0.5, 'colsample_bytree': 0.6, 'colsample_bylevel': 0.8, 'n_estimators': 300}",0.6510341510341511,repeated_stratified,2,4,full,sep
8,4,0.5,8,5,0.625,8,2,0.25,0.4583333333333333,0.4446120328473269,0.6197916666666666,4,3,1,1,5,2,4,2,2,P15,xgb,30,"{'subsample': 1.0, 'reg_lambda': 5, 'reg_alpha': 0.5, 'min_child_weight': 1, 'max_depth': 4, 'learning_rate': 0.03, 'gamma': 0, 'colsample_bytree': 0.6, 'colsample_bylevel': 0.8, 'n_estimators': 300}",0.5634920634920635,repeated_stratified,3,0,full,sep
8,5,0.625,8,2,0.25,8,3,0.375,0.4166666666666667,0.40401002506265665,0.5494791666666666,5,2,1,3,2,3,3,2,3,P15,xgb,27,"{'subsample': 0.6, 'reg_lambda': 10, 'reg_alpha': 0.5, 'min_child_weight': 1, 'max_depth': 2, 'learning_rate': 0.05, 'gamma': 0.1, 'colsample_bytree': 0.6, 'colsample_bylevel': 0.6, 'n_estimators': 300}",0.6228715728715728,repeated_stratified,3,1,full,sep
8,6,0.75,8,3,0.375,8,2,0.25,0.4583333333333333,0.4424333836098542,0.6848958333333334,6,1,1,3,3,2,1,5,2,P15,xgb,30,"{'subsample': 0.6, 'reg_lambda': 10, 'reg_alpha': 0.5, 'min_child_weight': 1, 'max_depth': 2, 'learning_rate': 0.05, 'gamma': 0.1, 'colsample_bytree': 0.6, 'colsample_bylevel': 0.6, 'n_estimators': 300}",0.5684944684944685,repeated_stratified,3,2,full,sep
8,6,0.75,8,3,0.375,8,1,0.125,0.4166666666666667,0.39484126984126977,0.5182291666666666,6,1,1,1,3,4,3,4,1,P15,xgb,25,"{'subsample': 0.6, 'reg_lambda': 3, 'reg_alpha': 0.1, 'min_child_weight': 1, 'max_depth': 2, 'learning_rate': 0.05, 'gamma': 0, 'colsample_bytree': 0.7, 'colsample_bylevel': 0.6, 'n_estimators': 300}",0.5760702260702262,repeated_stratified,3,3,full,sep
8,1,0.125,8,4,0.5,8,4,0.5,0.375,0.3562929445282386,0.5520833333333334,1,3,4,3,4,1,1,3,4,P15,xgb,24,"{'subsample': 1.0, 'reg_lambda': 5, 'reg_alpha': 0.1, 'min_child_weight': 1, 'max_depth': 8, 'learning_rate': 0.03, 'gamma': 0.1, 'colsample_bytree': 0.7, 'colsample_bylevel': 0.8, 'n_estimators': 300}",0.6235930735930736,repeated_stratified,3,4,full,sep
8,3,0.375,8,4,0.5,8,3,0.375,0.4166666666666667,0.4222222222222222,0.546875,3,1,4,1,4,3,3,2,3,P15,xgb,10,"{'subsample': 1.0, 'reg_lambda': 10, 'reg_alpha': 0.1, 'min_child_weight': 1, 'max_depth': 2, 'learning_rate': 0.03, 'gamma': 0.3, 'colsample_bytree': 0.6, 'colsample_bylevel': 0.6, 'n_estimators': 300}",0.7175565175565176,repeated_stratified,4,0,full,sep
8,6,0.75,8,2,0.25,8,2,0.25,0.4166666666666667,0.39145299145299145,0.6328125,6,2,0,3,2,3,3,3,2,P15,xgb,29,"{'subsample': 0.6, 'reg_lambda': 1, 'reg_alpha': 0.1, 'min_child_weight': 1, 'max_depth': 2, 'learning_rate': 0.01, 'gamma': 2, 'colsample_bytree': 0.7, 'colsample_bylevel': 0.6, 'n_estimators': 300}",0.5246993746993747,repeated_stratified,4,1,full,sep
8,5,0.625,8,3,0.375,8,4,0.5,0.5,0.4985294117647059,0.625,5,1,2,2,3,3,1,3,4,P15,xgb,12,"{'subsample': 0.8, 'reg_lambda': 10, 'reg_alpha': 0, 'min_child_weight': 1, 'max_depth': 4, 'learning_rate': 0.03, 'gamma': 0, 'colsample_bytree': 0.6, 'colsample_bylevel': 0.8, 'n_estimators': 300}",0.6978835978835979,repeated_stratified,4,2,full,sep
8,3,0.375,8,4,0.5,8,2,0.25,0.375,0.3804256745433216,0.5885416666666666,3,1,4,1,4,3,1,5,2,P15,xgb,25,"{'subsample': 0.8, 'reg_lambda': 1, 'reg_alpha': 0.1, 'min_child_weight': 1, 'max_depth': 4, 'learning_rate': 0.05, 'gamma': 0.5, 'colsample_bytree': 0.7, 'colsample_bylevel': 0.6, 'n_estimators': 300}",0.647017797017797,repeated_stratified,4,3,full,sep
8,7,0.875,8,2,0.25,8,1,0.125,0.4166666666666667,0.3803418803418803,0.6302083333333334,7,0,1,1,2,5,4,3,1,P15,xgb,7,"{'subsample': 0.8, 'reg_lambda': 3, 'reg_alpha': 0.1, 'min_child_weight': 1, 'max_depth': 2, 'learning_rate': 0.05, 'gamma': 2, 'colsample_bytree': 0.7, 'colsample_bylevel': 0.6, 'n_estimators': 300}",0.6222703222703223,repeated_stratified,4,4,full,sep
8,6,0.75,8,3,0.375,8,2,0.25,0.4583333333333333,0.4395604395604395,0.5026041666666666,6,1,1,2,3,3,5,1,2,P15,xgb,25,"{'subsample': 0.8, 'reg_lambda': 10, 'reg_alpha': 0, 'min_child_weight': 1, 'max_depth': 8, 'learning_rate': 0.05, 'gamma': 0, 'colsample_bytree': 0.7, 'colsample_bylevel': 0.6, 'n_estimators': 300}",0.626984126984127,repeated_stratified,5,0,full,sep
8,5,0.625,8,5,0.625,8,0,0.0,0.4166666666666667,0.3968253968253968,0.6796875,5,1,2,0,5,3,1,7,0,P15,xgb,30,"{'subsample': 0.6, 'reg_lambda': 1, 'reg_alpha': 0, 'min_child_weight': 1, 'max_depth': 2, 'learning_rate': 0.03, 'gamma': 0, 'colsample_bytree': 0.6, 'colsample_bylevel': 0.6, 'n_estimators': 300}",0.5800865800865801,repeated_stratified,5,1,full,sep
8,4,0.5,8,4,0.5,8,1,0.125,0.375,0.3624338624338624,0.6302083333333334,4,0,4,3,4,1,3,4,1,P15,xgb,21,"{'subsample': 0.8, 'reg_lambda': 3, 'reg_alpha': 0.1, 'min_child_weight': 1, 'max_depth': 2, 'learning_rate': 0.05, 'gamma': 2, 'colsample_bytree': 0.7, 'colsample_bylevel': 0.6, 'n_estimators': 300}",0.6042328042328043,repeated_stratified,5,2,full,sep
8,2,0.25,8,5,0.625,8,2,0.25,0.375,0.3649810801513588,0.6770833333333334,2,1,5,1,5,2,1,5,2,P15,xgb,24,"{'subsample': 0.6, 'reg_lambda': 3, 'reg_alpha': 0.1, 'min_child_weight': 1, 'max_depth': 8, 'learning_rate': 0.05, 'gamma': 0, 'colsample_bytree': 0.7, 'colsample_bylevel': 0.8, 'n_estimators': 300}",0.5766233766233766,repeated_stratified,5,3,full,sep
8,4,0.5,8,1,0.125,8,1,0.125,0.25,0.2324143692564745,0.546875,4,2,2,3,1,4,4,3,1,P15,xgb,30,"{'subsample': 0.6, 'reg_lambda': 3, 'reg_alpha': 0.1, 'min_child_weight': 1, 'max_depth': 8, 'learning_rate': 0.05, 'gamma': 0, 'colsample_bytree': 0.7, 'colsample_bylevel': 0.8, 'n_estimators': 300}",0.5415584415584416,repeated_stratified,5,4,full,sep
8,2,0.25,8,5,0.625,8,4,0.5,0.4583333333333333,0.45408496732026143,0.6432291666666666,2,2,4,2,5,1,3,1,4,P15,xgb,12,"{'subsample': 0.8, 'reg_lambda': 1, 'reg_alpha': 0, 'min_child_weight': 1, 'max_depth': 8, 'learning_rate': 0.01, 'gamma': 0.3, 'colsample_bytree': 0.6, 'colsample_bylevel': 0.8, 'n_estimators': 300}",0.5993987493987495,repeated_stratified,6,0,full,sep
8,3,0.375,8,2,0.25,8,2,0.25,0.2916666666666667,0.2950980392156863,0.5572916666666666,3,2,3,3,2,3,1,5,2,P15,xgb,24,"{'subsample': 0.6, 'reg_lambda': 3, 'reg_alpha': 0.1, 'min_child_weight': 1, 'max_depth': 2, 'learning_rate': 0.05, 'gamma': 0, 'colsample_bytree': 0.7, 'colsample_bylevel': 0.6, 'n_estimators': 300}",0.5976190476190477,repeated_stratified,6,1,full,sep
8,5,0.625,8,1,0.125,8,4,0.5,0.4166666666666667,0.3861421229842283,0.5911458333333334,5,1,2,2,1,5,3,1,4,P15,xgb,26,"{'subsample': 0.8, 'reg_lambda': 1, 'reg_alpha': 0.1, 'min_child_weight': 1, 'max_depth': 4, 'learning_rate': 0.05, 'gamma': 0.5, 'colsample_bytree': 0.7, 'colsample_bylevel': 0.6, 'n_estimators': 300}",0.6649831649831649,repeated_stratified,6,2,full,sep
8,6,0.75,8,1,0.125,8,1,0.125,0.3333333333333333,0.27777777777777773,0.4505208333333333,6,2,0,4,1,3,6,1,1,P15,xgb,6,"{'subsample': 0.8, 'reg_lambda': 3, 'reg_alpha': 0.1, 'min_child_weight': 1, 'max_depth': 2, 'learning_rate': 0.05, 'gamma': 2, 'colsample_bytree': 0.7, 'colsample_bylevel': 0.6, 'n_estimators': 300}",0.6945646945646945,repeated_stratified,6,3,full,sep
8,7,0.875,8,5,0.625,8,1,0.125,0.5416666666666666,0.49140528087896507,0.6927083333333334,7,0,1,2,5,1,2,5,1,P15,xgb,31,"{'subsample': 0.6, 'reg_lambda': 3, 'reg_alpha': 0.1, 'min_child_weight': 1, 'max_depth': 8, 'learning_rate': 0.05, 'gamma': 0, 'colsample_bytree': 0.7, 'colsample_bylevel': 0.8, 'n_estimators': 300}",0.5240500240500241,repeated_stratified,6,4,full,sep
8,4,0.5,8,2,0.25,8,6,0.75,0.5,0.48067226890756304,0.6197916666666666,4,0,4,3,2,3,2,0,6,P15,xgb,29,"{'subsample': 1.0, 'reg_lambda': 3, 'reg_alpha': 0.5, 'min_child_weight': 1, 'max_depth': 2, 'learning_rate': 0.05, 'gamma': 0, 'colsample_bytree': 0.7, 'colsample_bylevel': 0.8, 'n_estimators': 300}",0.5918951418951418,repeated_stratified,7,0,full,sep
8,2,0.25,8,3,0.375,8,3,0.375,0.3333333333333333,0.3315359477124183,0.5416666666666666,2,3,3,3,3,2,2,3,3,P15,xgb,24,"{'subsample': 0.6, 'reg_lambda': 3, 'reg_alpha': 0.1, 'min_child_weight': 1, 'max_depth': 8, 'learning_rate': 0.05, 'gamma': 0, 'colsample_bytree': 0.7, 'colsample_bylevel': 0.8, 'n_estimators': 300}",0.6153920153920155,repeated_stratified,7,1,full,sep
8,4,0.5,8,2,0.25,8,3,0.375,0.375,0.3697478991596639,0.6067708333333334,4,2,2,2,2,4,3,2,3,P15,xgb,25,"{'subsample': 0.8, 'reg_lambda': 1, 'reg_alpha': 0.1, 'min_child_weight': 1, 'max_depth': 4, 'learning_rate': 0.05, 'gamma': 0.5, 'colsample_bytree': 0.7, 'colsample_bylevel': 0.6, 'n_estimators': 300}",0.6186147186147185,repeated_stratified,7,2,full,sep
8,3,0.375,8,5,0.625,8,1,0.125,0.375,0.343236284412755,0.5338541666666666,3,5,0,3,5,0,3,4,1,P15,xgb,26,"{'subsample': 0.6, 'reg_lambda': 3, 'reg_alpha': 0.1, 'min_child_weight': 1, 'max_depth': 2, 'learning_rate': 0.05, 'gamma': 0, 'colsample_bytree': 0.7, 'colsample_bylevel': 0.6, 'n_estimators': 300}",0.5437710437710438,repeated_stratified,7,3,full,sep
8,3,0.375,8,2,0.25,8,3,0.375,0.3333333333333333,0.3338345864661654,0.53125,3,1,4,2,2,4,2,3,3,P15,xgb,30,"{'subsample': 0.6, 'reg_lambda': 3, 'reg_alpha': 0.1, 'min_child_weight': 1, 'max_depth': 2, 'learning_rate': 0.05, 'gamma': 0, 'colsample_bytree': 0.7, 'colsample_bylevel': 0.6, 'n_estimators': 300}",0.5735209235209237,repeated_stratified,7,4,full,sep
8,4,0.5,8,4,0.5,8,3,0.375,0.4583333333333333,0.4731020613373555,0.6640625,4,0,4,1,4,3,4,1,3,P15,xgb,25,"{'subsample': 0.6, 'reg_lambda': 3, 'reg_alpha': 0.1, 'min_child_weight': 1, 'max_depth': 2, 'learning_rate': 0.05, 'gamma': 0, 'colsample_bytree': 0.7, 'colsample_bylevel': 0.6, 'n_estimators': 300}",0.607912457912458,repeated_stratified,8,0,full,sep
8,6,0.75,8,2,0.25,8,2,0.25,0.4166666666666667,0.3946532999164578,0.59375,6,1,1,3,2,3,2,4,2,P15,xgb,30,"{'subsample': 0.8, 'reg_lambda': 1, 'reg_alpha': 0, 'min_child_weight': 1, 'max_depth': 4, 'learning_rate': 0.01, 'gamma': 0, 'colsample_bytree': 0.7, 'colsample_bylevel': 0.8, 'n_estimators': 300}",0.5999037999037999,repeated_stratified,8,1,full,sep
8,5,0.625,8,4,0.5,8,2,0.25,0.4583333333333333,0.4467906820847997,0.6614583333333334,5,2,1,2,4,2,2,4,2,P15,xgb,30,"{'subsample': 0.6, 'reg_lambda': 10, 'reg_alpha': 0.5, 'min_child_weight': 1, 'max_depth': 2, 'learning_rate': 0.05, 'gamma': 0.1, 'colsample_bytree': 0.6, 'colsample_bylevel': 0.6, 'n_estimators': 300}",0.5106541606541607,repeated_stratified,8,2,full,sep
8,2,0.25,8,2,0.25,8,2,0.25,0.25,0.2560728744939271,0.5338541666666666,2,2,4,1,2,5,2,4,2,P15,xgb,25,"{'subsample': 1.0, 'reg_lambda': 5, 'reg_alpha': 0.1, 'min_child_weight': 1, 'max_depth': 8, 'learning_rate': 0.03, 'gamma': 0.1, 'colsample_bytree': 0.7, 'colsample_bylevel': 0.8, 'n_estimators': 300}",0.5772246272246272,repeated_stratified,8,3,full,sep
8,3,0.375,8,2,0.25,8,3,0.375,0.3333333333333333,0.3367647058823529,0.5546875,3,3,2,3,2,3,1,4,3,P15,xgb,25,"{'subsample': 0.8, 'reg_lambda': 10, 'reg_alpha': 0.5, 'min_child_weight': 1, 'max_depth': 2, 'learning_rate': 0.05, 'gamma': 0.5, 'colsample_bytree': 0.7, 'colsample_bylevel': 0.8, 'n_estimators': 300}",0.5725108225108225,repeated_stratified,8,4,full,sep
8,4,0.5,8,4,0.5,8,2,0.25,0.4166666666666667,0.41797385620915034,0.6223958333333334,4,1,3,1,4,3,2,4,2,P15,xgb,25,"{'subsample': 1.0, 'reg_lambda': 3, 'reg_alpha': 0, 'min_child_weight': 1, 'max_depth': 4, 'learning_rate': 0.01, 'gamma': 0.3, 'colsample_bytree': 0.6, 'colsample_bylevel': 0.6, 'n_estimators': 300}",0.6308321308321309,repeated_stratified,9,0,full,sep
8,4,0.5,8,2,0.25,8,2,0.25,0.3333333333333333,0.3395424836601307,0.6067708333333334,4,2,2,2,2,4,1,5,2,P15,xgb,30,"{'subsample': 0.6, 'reg_lambda': 3, 'reg_alpha': 0.1, 'min_child_weight': 1, 'max_depth': 8, 'learning_rate': 0.05, 'gamma': 0, 'colsample_bytree': 0.7, 'colsample_bylevel': 0.8, 'n_estimators': 300}",0.6238095238095238,repeated_stratified,9,1,full,sep
8,4,0.5,8,1,0.125,8,4,0.5,0.375,0.35555555555555557,0.609375,4,1,3,2,1,5,2,2,4,P15,xgb,30,"{'subsample': 0.6, 'reg_lambda': 3, 'reg_alpha': 0.1, 'min_child_weight': 1, 'max_depth': 8, 'learning_rate': 0.05, 'gamma': 0, 'colsample_bytree': 0.7, 'colsample_bylevel': 0.8, 'n_estimators': 300}",0.5854978354978355,repeated_stratified,9,2,full,sep
8,5,0.625,8,5,0.625,8,1,0.125,0.4583333333333333,0.4270725834193327,0.625,5,1,2,2,5,1,4,3,1,P15,xgb,25,"{'subsample': 1.0, 'reg_lambda': 5, 'reg_alpha': 0.5, 'min_child_weight': 1, 'max_depth': 4, 'learning_rate': 0.03, 'gamma': 0, 'colsample_bytree': 0.6, 'colsample_bylevel': 0.8, 'n_estimators': 300}",0.5378066378066378,repeated_stratified,9,3,full,sep
8,3,0.375,8,3,0.375,8,3,0.375,0.375,0.37598039215686274,0.6015625,3,3,2,2,3,3,2,3,3,P15,xgb,25,"{'subsample': 0.6, 'reg_lambda': 1, 'reg_alpha': 0.1, 'min_child_weight': 1, 'max_depth': 2, 'learning_rate': 0.01, 'gamma': 2, 'colsample_bytree': 0.7, 'colsample_bylevel': 0.6, 'n_estimators': 300}",0.5622895622895623,repeated_stratified,9,4,full,sep
