total_standing,correct_standing,accuracy_standing,total_straight,correct_straight,accuracy_straight,total_diagonal,correct_diagonal,accuracy_diagonal,overall_accuracy,macro_f1,macro_auc,cm_standing_standing,cm_standing_straight,cm_standing_diagonal,cm_straight_standing,cm_straight_straight,cm_straight_diagonal,cm_diagonal_standing,cm_diagonal_straight,cm_diagonal_diagonal,participant_id,model,n_features_final,best_params,inner_best_score,cv_mode,repeat,fold,channel_mode,ablation
8,2,0.25,8,0,0.0,8,5,0.625,0.2916666666666667,0.25,0.4375,2,1,5,2,0,6,0,3,5,P24,xgb,28,"{'subsample': 1.0, 'reg_lambda': 10, 'reg_alpha': 0.1, 'min_child_weight': 1, 'max_depth': 2, 'learning_rate': 0.03, 'gamma': 0.3, 'colsample_bytree': 0.6, 'colsample_bylevel': 0.6, 'n_estimators': 300}",0.5912938912938913,repeated_stratified,2,1,full,sep
8,6,0.75,8,3,0.375,8,3,0.375,0.5,0.4957983193277311,0.6588541666666666,6,2,0,2,3,3,1,4,3,P24,xgb,29,"{'subsample': 0.6, 'reg_lambda': 10, 'reg_alpha': 0.1, 'min_child_weight': 1, 'max_depth': 8, 'learning_rate': 0.03, 'gamma': 0.3, 'colsample_bytree': 0.6, 'colsample_bylevel': 0.8, 'n_estimators': 300}",0.5481721981721982,repeated_stratified,2,2,full,sep
8,4,0.5,8,3,0.375,8,3,0.375,0.4166666666666667,0.416005291005291,0.5729166666666666,4,2,2,4,3,1,2,3,3,P24,xgb,8,"{'subsample': 1.0, 'reg_lambda': 5, 'reg_alpha': 0, 'min_child_weight': 1, 'max_depth': 2, 'learning_rate': 0.01, 'gamma': 0, 'colsample_bytree': 0.6, 'colsample_bylevel': 0.8, 'n_estimators': 300}",0.5618566618566619,repeated_stratified,2,3,full,sep
8,1,0.125,8,3,0.375,8,2,0.25,0.25,0.240824534942182,0.4479166666666667,1,3,4,2,3,3,2,4,2,P24,xgb,30,"{'subsample': 1.0, 'reg_lambda': 3, 'reg_alpha': 0.5, 'min_child_weight': 1, 'max_depth': 2, 'learning_rate': 0.05, 'gamma': 0, 'colsample_bytree': 0.7, 'colsample_bylevel': 0.8, 'n_estimators': 300}",0.5777056277056277,repeated_stratified,2,4,full,sep
8,4,0.5,8,1,0.125,8,4,0.5,0.375,0.3657477025898079,0.5625,4,2,2,2,1,5,1,3,4,P24,xgb,31,"{'subsample': 0.6, 'reg_lambda': 3, 'reg_alpha': 0.1, 'min_child_weight': 1, 'max_depth': 2, 'learning_rate': 0.05, 'gamma': 0, 'colsample_bytree': 0.7, 'colsample_bylevel': 0.6, 'n_estimators': 300}",0.559139009139009,repeated_stratified,3,0,full,sep
8,2,0.25,8,6,0.75,8,0,0.0,0.3333333333333333,0.2692307692307692,0.4895833333333333,2,4,2,1,6,1,2,6,0,P24,xgb,27,"{'subsample': 0.8, 'reg_lambda': 3, 'reg_alpha': 0.1, 'min_child_weight': 1, 'max_depth': 2, 'learning_rate': 0.05, 'gamma': 2, 'colsample_bytree': 0.7, 'colsample_bylevel': 0.6, 'n_estimators': 300}",0.6436988936988937,repeated_stratified,3,1,full,sep
8,2,0.25,8,2,0.25,8,2,0.25,0.25,0.2526455026455026,0.4322916666666667,2,1,5,3,2,3,1,5,2,P24,xgb,9,"{'subsample': 0.8, 'reg_lambda': 10, 'reg_alpha': 0.1, 'min_child_weight': 1, 'max_depth': 16, 'learning_rate': 0.01, 'gamma': 0.1, 'colsample_bytree': 0.6, 'colsample_bylevel': 0.6, 'n_estimators': 300}",0.6835738335738335,repeated_stratified,3,2,full,sep
8,4,0.5,8,3,0.375,8,3,0.375,0.4166666666666667,0.4166666666666667,0.6223958333333334,4,2,2,2,3,3,2,3,3,P24,xgb,10,"{'subsample': 1.0, 'reg_lambda': 5, 'reg_alpha': 0, 'min_child_weight': 1, 'max_depth': 2, 'learning_rate': 0.01, 'gamma': 0, 'colsample_bytree': 0.6, 'colsample_bylevel': 0.8, 'n_estimators': 300}",0.6124098124098124,repeated_stratified,3,3,full,sep
8,5,0.625,8,4,0.5,8,4,0.5,0.5416666666666666,0.5405228758169934,0.6354166666666666,5,2,1,2,4,2,2,2,4,P24,xgb,28,"{'subsample': 0.6, 'reg_lambda': 5, 'reg_alpha': 0.5, 'min_child_weight': 1, 'max_depth': 8, 'learning_rate': 0.03, 'gamma': 0.3, 'colsample_bytree': 0.6, 'colsample_bylevel': 0.6, 'n_estimators': 300}",0.5427849927849928,repeated_stratified,3,4,full,sep
8,4,0.5,8,3,0.375,8,5,0.625,0.5,0.4985294117647059,0.5703125,4,2,2,4,3,1,1,2,5,P24,xgb,23,"{'subsample': 0.8, 'reg_lambda': 10, 'reg_alpha': 0.5, 'min_child_weight': 1, 'max_depth': 8, 'learning_rate': 0.01, 'gamma': 0.3, 'colsample_bytree': 0.7, 'colsample_bylevel': 0.6, 'n_estimators': 300}",0.6382635882635883,repeated_stratified,4,0,full,sep
8,4,0.5,8,1,0.125,8,1,0.125,0.25,0.22857142857142856,0.421875,4,2,2,4,1,3,4,3,1,P24,xgb,29,"{'subsample': 0.6, 'reg_lambda': 3, 'reg_alpha': 0.1, 'min_child_weight': 1, 'max_depth': 8, 'learning_rate': 0.05, 'gamma': 0, 'colsample_bytree': 0.7, 'colsample_bylevel': 0.8, 'n_estimators': 300}",0.5548581048581048,repeated_stratified,4,1,full,sep
8,4,0.5,8,6,0.75,8,3,0.375,0.5416666666666666,0.5340557275541795,0.7239583333333334,4,3,1,2,6,0,3,2,3,P24,xgb,29,"{'subsample': 1.0, 'reg_lambda': 3, 'reg_alpha': 0.5, 'min_child_weight': 1, 'max_depth': 2, 'learning_rate': 0.05, 'gamma': 0, 'colsample_bytree': 0.7, 'colsample_bylevel': 0.8, 'n_estimators': 300}",0.5262145262145262,repeated_stratified,4,2,full,sep
8,5,0.625,8,3,0.375,8,4,0.5,0.5,0.4985294117647059,0.6015625,5,1,2,2,3,3,1,3,4,P24,xgb,30,"{'subsample': 1.0, 'reg_lambda': 5, 'reg_alpha': 0.5, 'min_child_weight': 1, 'max_depth': 4, 'learning_rate': 0.03, 'gamma': 0, 'colsample_bytree': 0.6, 'colsample_bylevel': 0.8, 'n_estimators': 300}",0.5503848003848004,repeated_stratified,4,3,full,sep
8,6,0.75,8,2,0.25,8,2,0.25,0.4166666666666667,0.3904761904761904,0.5651041666666666,6,1,1,2,2,4,5,1,2,P24,xgb,30,"{'subsample': 0.8, 'reg_lambda': 10, 'reg_alpha': 0, 'min_child_weight': 1, 'max_depth': 8, 'learning_rate': 0.05, 'gamma': 0, 'colsample_bytree': 0.7, 'colsample_bylevel': 0.6, 'n_estimators': 300}",0.6122174122174121,repeated_stratified,4,4,full,sep
8,4,0.5,8,1,0.125,8,2,0.25,0.2916666666666667,0.28221887045416455,0.46875,4,1,3,2,1,5,3,3,2,P24,xgb,30,"{'subsample': 0.6, 'reg_lambda': 1, 'reg_alpha': 0, 'min_child_weight': 1, 'max_depth': 2, 'learning_rate': 0.03, 'gamma': 0, 'colsample_bytree': 0.6, 'colsample_bylevel': 0.6, 'n_estimators': 300}",0.6019240019240019,repeated_stratified,5,0,full,sep
8,2,0.25,8,2,0.25,8,2,0.25,0.25,0.2526455026455026,0.4583333333333333,2,4,2,4,2,2,2,4,2,P24,xgb,31,"{'subsample': 0.6, 'reg_lambda': 5, 'reg_alpha': 0, 'min_child_weight': 1, 'max_depth': 2, 'learning_rate': 0.01, 'gamma': 0.3, 'colsample_bytree': 0.7, 'colsample_bylevel': 0.6, 'n_estimators': 300}",0.5881914381914383,repeated_stratified,5,1,full,sep
8,3,0.375,8,2,0.25,8,4,0.5,0.375,0.3703703703703704,0.5625,3,2,3,3,2,3,4,0,4,P24,xgb,27,"{'subsample': 1.0, 'reg_lambda': 10, 'reg_alpha': 0.5, 'min_child_weight': 1, 'max_depth': 4, 'learning_rate': 0.03, 'gamma': 1, 'colsample_bytree': 0.7, 'colsample_bylevel': 0.8, 'n_estimators': 300}",0.5511423761423763,repeated_stratified,5,2,full,sep
8,4,0.5,8,3,0.375,8,3,0.375,0.4166666666666667,0.4204248366013072,0.5546875,4,1,3,2,3,3,1,4,3,P24,xgb,29,"{'subsample': 0.6, 'reg_lambda': 3, 'reg_alpha': 0.1, 'min_child_weight': 1, 'max_depth': 8, 'learning_rate': 0.05, 'gamma': 0, 'colsample_bytree': 0.7, 'colsample_bylevel': 0.8, 'n_estimators': 300}",0.5921837421837423,repeated_stratified,5,3,full,sep
8,4,0.5,8,2,0.25,8,4,0.5,0.4166666666666667,0.4148148148148148,0.5442708333333334,4,3,1,4,2,2,2,2,4,P24,xgb,30,"{'subsample': 0.6, 'reg_lambda': 1, 'reg_alpha': 0.1, 'min_child_weight': 1, 'max_depth': 2, 'learning_rate': 0.01, 'gamma': 2, 'colsample_bytree': 0.7, 'colsample_bylevel': 0.6, 'n_estimators': 300}",0.5554112554112555,repeated_stratified,5,4,full,sep
8,1,0.125,8,5,0.625,8,4,0.5,0.4166666666666667,0.38888888888888884,0.5052083333333334,1,3,4,1,5,2,2,2,4,P24,xgb,21,"{'subsample': 0.8, 'reg_lambda': 3, 'reg_alpha': 0.1, 'min_child_weight': 1, 'max_depth': 2, 'learning_rate': 0.05, 'gamma': 2, 'colsample_bytree': 0.7, 'colsample_bylevel': 0.6, 'n_estimators': 300}",0.6132756132756132,repeated_stratified,6,0,full,sep
8,4,0.5,8,4,0.5,8,2,0.25,0.4166666666666667,0.4148148148148148,0.6302083333333334,4,2,2,1,4,3,2,4,2,P24,xgb,29,"{'subsample': 0.6, 'reg_lambda': 1, 'reg_alpha': 0.1, 'min_child_weight': 1, 'max_depth': 2, 'learning_rate': 0.01, 'gamma': 2, 'colsample_bytree': 0.7, 'colsample_bylevel': 0.6, 'n_estimators': 300}",0.5017797017797018,repeated_stratified,6,1,full,sep
8,2,0.25,8,4,0.5,8,2,0.25,0.3333333333333333,0.32756132756132755,0.5833333333333334,2,5,1,3,4,1,1,5,2,P24,xgb,29,"{'subsample': 0.6, 'reg_lambda': 10, 'reg_alpha': 0.1, 'min_child_weight': 1, 'max_depth': 8, 'learning_rate': 0.03, 'gamma': 0.3, 'colsample_bytree': 0.6, 'colsample_bylevel': 0.8, 'n_estimators': 300}",0.5545935545935546,repeated_stratified,6,2,full,sep
8,4,0.5,8,3,0.375,8,5,0.625,0.5,0.5,0.5598958333333334,4,1,3,3,3,2,3,0,5,P24,xgb,29,"{'subsample': 0.6, 'reg_lambda': 3, 'reg_alpha': 0.1, 'min_child_weight': 1, 'max_depth': 8, 'learning_rate': 0.05, 'gamma': 0, 'colsample_bytree': 0.7, 'colsample_bylevel': 0.8, 'n_estimators': 300}",0.5391293891293891,repeated_stratified,6,3,full,sep
8,3,0.375,8,2,0.25,8,1,0.125,0.25,0.24787581699346406,0.484375,3,3,2,2,2,4,3,4,1,P24,xgb,26,"{'subsample': 0.8, 'reg_lambda': 10, 'reg_alpha': 0, 'min_child_weight': 1, 'max_depth': 4, 'learning_rate': 0.03, 'gamma': 0, 'colsample_bytree': 0.6, 'colsample_bylevel': 0.8, 'n_estimators': 300}",0.6934102934102935,repeated_stratified,6,4,full,sep
8,5,0.625,8,2,0.25,8,3,0.375,0.4166666666666667,0.40740740740740744,0.6015625,5,2,1,3,2,3,2,3,3,P24,xgb,30,"{'subsample': 1.0, 'reg_lambda': 3, 'reg_alpha': 0.5, 'min_child_weight': 1, 'max_depth': 2, 'learning_rate': 0.05, 'gamma': 0, 'colsample_bytree': 0.7, 'colsample_bylevel': 0.8, 'n_estimators': 300}",0.5047619047619047,repeated_stratified,7,0,full,sep
8,3,0.375,8,3,0.375,8,3,0.375,0.375,0.37777777777777777,0.5520833333333334,3,3,2,3,3,2,1,4,3,P24,xgb,28,"{'subsample': 0.8, 'reg_lambda': 10, 'reg_alpha': 0.5, 'min_child_weight': 1, 'max_depth': 8, 'learning_rate': 0.01, 'gamma': 0.3, 'colsample_bytree': 0.7, 'colsample_bylevel': 0.6, 'n_estimators': 300}",0.532082732082732,repeated_stratified,7,1,full,sep
8,4,0.5,8,5,0.625,8,2,0.25,0.4583333333333333,0.4475404196766426,0.6171875,4,3,1,2,5,1,5,1,2,P24,xgb,11,"{'subsample': 1.0, 'reg_lambda': 5, 'reg_alpha': 0, 'min_child_weight': 1, 'max_depth': 2, 'learning_rate': 0.01, 'gamma': 0, 'colsample_bytree': 0.6, 'colsample_bylevel': 0.8, 'n_estimators': 300}",0.629100529100529,repeated_stratified,7,2,full,sep
8,2,0.25,8,2,0.25,8,3,0.375,0.2916666666666667,0.2943121693121693,0.453125,2,5,1,2,2,4,2,3,3,P24,xgb,29,"{'subsample': 0.6, 'reg_lambda': 1, 'reg_alpha': 0, 'min_child_weight': 1, 'max_depth': 2, 'learning_rate': 0.03, 'gamma': 0, 'colsample_bytree': 0.6, 'colsample_bylevel': 0.6, 'n_estimators': 300}",0.5832130832130832,repeated_stratified,7,3,full,sep
8,5,0.625,8,3,0.375,8,2,0.25,0.4166666666666667,0.4166666666666667,0.5520833333333334,5,1,2,1,3,4,2,4,2,P24,xgb,31,"{'subsample': 0.8, 'reg_lambda': 1, 'reg_alpha': 0.5, 'min_child_weight': 1, 'max_depth': 2, 'learning_rate': 0.01, 'gamma': 0.1, 'colsample_bytree': 0.7, 'colsample_bylevel': 0.6, 'n_estimators': 300}",0.5928571428571429,repeated_stratified,7,4,full,sep
8,4,0.5,8,4,0.5,8,2,0.25,0.4166666666666667,0.4089635854341737,0.5,4,1,3,3,4,1,2,4,2,P24,xgb,28,"{'subsample': 0.6, 'reg_lambda': 3, 'reg_alpha': 0.1, 'min_child_weight': 1, 'max_depth': 2, 'learning_rate': 0.05, 'gamma': 0, 'colsample_bytree': 0.7, 'colsample_bylevel': 0.6, 'n_estimators': 300}",0.592929292929293,repeated_stratified,8,0,full,sep
8,3,0.375,8,2,0.25,8,2,0.25,0.2916666666666667,0.2896825396825397,0.53125,3,3,2,2,2,4,5,1,2,P24,xgb,26,"{'subsample': 0.6, 'reg_lambda': 1, 'reg_alpha': 0.1, 'min_child_weight': 1, 'max_depth': 2, 'learning_rate': 0.01, 'gamma': 2, 'colsample_bytree': 0.7, 'colsample_bylevel': 0.6, 'n_estimators': 300}",0.614911014911015,repeated_stratified,8,1,full,sep
8,5,0.625,8,2,0.25,8,2,0.25,0.375,0.3611111111111111,0.4869791666666667,5,3,0,4,2,2,3,3,2,P24,xgb,30,"{'subsample': 1.0, 'reg_lambda': 3, 'reg_alpha': 0.5, 'min_child_weight': 1, 'max_depth': 2, 'learning_rate': 0.05, 'gamma': 0, 'colsample_bytree': 0.7, 'colsample_bylevel': 0.8, 'n_estimators': 300}",0.5481481481481482,repeated_stratified,8,2,full,sep
8,5,0.625,8,3,0.375,8,3,0.375,0.4583333333333333,0.4583333333333333,0.6302083333333334,5,0,3,3,3,2,0,5,3,P24,xgb,29,"{'subsample': 0.6, 'reg_lambda': 5, 'reg_alpha': 0, 'min_child_weight': 1, 'max_depth': 2, 'learning_rate': 0.01, 'gamma': 0.3, 'colsample_bytree': 0.7, 'colsample_bylevel': 0.6, 'n_estimators': 300}",0.5752765752765753,repeated_stratified,8,3,full,sep
8,3,0.375,8,3,0.375,8,4,0.5,0.4166666666666667,0.4222222222222222,0.578125,3,5,0,2,3,3,2,2,4,P24,xgb,29,"{'subsample': 0.6, 'reg_lambda': 5, 'reg_alpha': 0.5, 'min_child_weight': 1, 'max_depth': 8, 'learning_rate': 0.03, 'gamma': 0.3, 'colsample_bytree': 0.6, 'colsample_bylevel': 0.6, 'n_estimators': 300}",0.5788600288600289,repeated_stratified,8,4,full,sep
8,3,0.375,8,1,0.125,8,4,0.5,0.3333333333333333,0.31587301587301586,0.4765625,3,2,3,1,1,6,3,1,4,P24,xgb,30,"{'subsample': 1.0, 'reg_lambda': 10, 'reg_alpha': 0.1, 'min_child_weight': 1, 'max_depth': 2, 'learning_rate': 0.03, 'gamma': 0.3, 'colsample_bytree': 0.6, 'colsample_bylevel': 0.6, 'n_estimators': 300}",0.5635401635401635,repeated_stratified,9,0,full,sep
8,5,0.625,8,3,0.375,8,2,0.25,0.4166666666666667,0.40401002506265665,0.5208333333333334,5,1,2,3,3,2,3,3,2,P24,xgb,30,"{'subsample': 0.8, 'reg_lambda': 1, 'reg_alpha': 0.1, 'min_child_weight': 1, 'max_depth': 4, 'learning_rate': 0.05, 'gamma': 0.5, 'colsample_bytree': 0.7, 'colsample_bylevel': 0.6, 'n_estimators': 300}",0.5936988936988937,repeated_stratified,9,1,full,sep
8,5,0.625,8,1,0.125,8,5,0.625,0.4583333333333333,0.42122984228247384,0.5807291666666666,5,1,2,4,1,3,2,1,5,P24,xgb,26,"{'subsample': 1.0, 'reg_lambda': 5, 'reg_alpha': 0.5, 'min_child_weight': 1, 'max_depth': 4, 'learning_rate': 0.05, 'gamma': 2, 'colsample_bytree': 0.6, 'colsample_bylevel': 0.6, 'n_estimators': 300}",0.5752405002405002,repeated_stratified,9,2,full,sep
8,6,0.75,8,1,0.125,8,4,0.5,0.4583333333333333,0.4259259259259259,0.59375,6,1,1,2,1,5,2,2,4,P24,xgb,29,"{'subsample': 0.8, 'reg_lambda': 1, 'reg_alpha': 0.1, 'min_child_weight': 1, 'max_depth': 4, 'learning_rate': 0.05, 'gamma': 0.5, 'colsample_bytree': 0.7, 'colsample_bylevel': 0.6, 'n_estimators': 300}",0.5535834535834536,repeated_stratified,9,3,full,sep
8,1,0.125,8,2,0.25,8,3,0.375,0.25,0.2454248366013072,0.5208333333333334,1,4,3,3,2,3,3,2,3,P24,xgb,25,"{'subsample': 1.0, 'reg_lambda': 10, 'reg_alpha': 0.5, 'min_child_weight': 1, 'max_depth': 4, 'learning_rate': 0.03, 'gamma': 1, 'colsample_bytree': 0.7, 'colsample_bylevel': 0.8, 'n_estimators': 300}",0.5731842231842231,repeated_stratified,9,4,full,sep
