total_standing,correct_standing,accuracy_standing,total_straight,correct_straight,accuracy_straight,total_diagonal,correct_diagonal,accuracy_diagonal,overall_accuracy,macro_f1,macro_auc,cm_standing_standing,cm_standing_straight,cm_standing_diagonal,cm_straight_standing,cm_straight_straight,cm_straight_diagonal,cm_diagonal_standing,cm_diagonal_straight,cm_diagonal_diagonal,participant_id,model,n_features_final,best_params,inner_best_score,cv_mode,repeat,fold,channel_mode,ablation
8,4,0.5,8,4,0.5,8,2,0.25,0.4166666666666667,0.40832473340213277,0.6510416666666666,4,3,1,3,4,1,2,4,2,P33,xgb,24,"{'subsample': 0.6, 'reg_lambda': 1, 'reg_alpha': 0.1, 'min_child_weight': 1, 'max_depth': 2, 'learning_rate': 0.01, 'gamma': 2, 'colsample_bytree': 0.7, 'colsample_bylevel': 0.6, 'n_estimators': 300}",0.5671957671957671,repeated_stratified,2,0,full,sep
8,2,0.25,8,2,0.25,8,4,0.5,0.3333333333333333,0.32634032634032634,0.5390625,2,1,5,1,2,5,2,2,4,P33,xgb,21,"{'subsample': 1.0, 'reg_lambda': 5, 'reg_alpha': 0, 'min_child_weight': 1, 'max_depth': 2, 'learning_rate': 0.01, 'gamma': 0, 'colsample_bytree': 0.6, 'colsample_bylevel': 0.8, 'n_estimators': 300}",0.6636123136123137,repeated_stratified,2,1,full,sep
8,5,0.625,8,4,0.5,8,2,0.25,0.4583333333333333,0.44708994708994715,0.5442708333333334,5,1,2,2,4,2,3,3,2,P33,xgb,25,"{'subsample': 1.0, 'reg_lambda': 3, 'reg_alpha': 0.5, 'min_child_weight': 1, 'max_depth': 2, 'learning_rate': 0.05, 'gamma': 0, 'colsample_bytree': 0.7, 'colsample_bylevel': 0.8, 'n_estimators': 300}",0.5004810004810004,repeated_stratified,2,2,full,sep
8,6,0.75,8,4,0.5,8,3,0.375,0.5416666666666666,0.5316239316239316,0.828125,6,1,1,3,4,1,3,2,3,P33,xgb,22,"{'subsample': 0.6, 'reg_lambda': 1, 'reg_alpha': 0.1, 'min_child_weight': 1, 'max_depth': 2, 'learning_rate': 0.01, 'gamma': 2, 'colsample_bytree': 0.7, 'colsample_bylevel': 0.6, 'n_estimators': 300}",0.5708994708994708,repeated_stratified,2,3,full,sep
8,2,0.25,8,3,0.375,8,2,0.25,0.2916666666666667,0.2888888888888889,0.5104166666666666,2,4,2,2,3,3,3,3,2,P33,xgb,13,"{'subsample': 0.6, 'reg_lambda': 5, 'reg_alpha': 0, 'min_child_weight': 1, 'max_depth': 2, 'learning_rate': 0.01, 'gamma': 0.3, 'colsample_bytree': 0.7, 'colsample_bylevel': 0.6, 'n_estimators': 300}",0.6709235209235209,repeated_stratified,2,4,full,sep
8,4,0.5,8,3,0.375,8,3,0.375,0.4166666666666667,0.42063492063492064,0.6536458333333334,4,1,3,1,3,4,3,2,3,P33,xgb,32,"{'subsample': 0.6, 'reg_lambda': 5, 'reg_alpha': 0, 'min_child_weight': 1, 'max_depth': 2, 'learning_rate': 0.01, 'gamma': 0.3, 'colsample_bytree': 0.7, 'colsample_bylevel': 0.6, 'n_estimators': 300}",0.5981240981240982,repeated_stratified,3,0,full,sep
8,2,0.25,8,4,0.5,8,4,0.5,0.4166666666666667,0.4083247334021327,0.6484375,2,3,3,2,4,2,0,4,4,P33,xgb,24,"{'subsample': 0.6, 'reg_lambda': 1, 'reg_alpha': 0, 'min_child_weight': 1, 'max_depth': 2, 'learning_rate': 0.03, 'gamma': 0, 'colsample_bytree': 0.6, 'colsample_bylevel': 0.6, 'n_estimators': 300}",0.5622414622414622,repeated_stratified,3,1,full,sep
8,3,0.375,8,5,0.625,8,2,0.25,0.4166666666666667,0.42320261437908496,0.5260416666666666,3,1,4,1,5,2,5,1,2,P33,xgb,26,"{'subsample': 0.6, 'reg_lambda': 1, 'reg_alpha': 0.1, 'min_child_weight': 1, 'max_depth': 2, 'learning_rate': 0.01, 'gamma': 2, 'colsample_bytree': 0.7, 'colsample_bylevel': 0.6, 'n_estimators': 300}",0.6448051948051948,repeated_stratified,3,2,full,sep
8,4,0.5,8,4,0.5,8,3,0.375,0.4583333333333333,0.4568627450980392,0.5677083333333334,4,2,2,2,4,2,2,3,3,P33,xgb,24,"{'subsample': 0.6, 'reg_lambda': 1, 'reg_alpha': 0.1, 'min_child_weight': 1, 'max_depth': 2, 'learning_rate': 0.01, 'gamma': 2, 'colsample_bytree': 0.7, 'colsample_bylevel': 0.6, 'n_estimators': 300}",0.5702260702260702,repeated_stratified,3,3,full,sep
8,4,0.5,8,4,0.5,8,4,0.5,0.5,0.5052910052910052,0.6510416666666666,4,2,2,0,4,4,2,2,4,P33,xgb,24,"{'subsample': 0.6, 'reg_lambda': 1, 'reg_alpha': 0.1, 'min_child_weight': 1, 'max_depth': 2, 'learning_rate': 0.01, 'gamma': 2, 'colsample_bytree': 0.7, 'colsample_bylevel': 0.6, 'n_estimators': 300}",0.5515151515151515,repeated_stratified,3,4,full,sep
8,4,0.5,8,5,0.625,8,5,0.625,0.5833333333333334,0.583994708994709,0.6770833333333334,4,2,2,0,5,3,2,1,5,P33,xgb,27,"{'subsample': 0.8, 'reg_lambda': 3, 'reg_alpha': 0.1, 'min_child_weight': 1, 'max_depth': 2, 'learning_rate': 0.03, 'gamma': 1, 'colsample_bytree': 0.6, 'colsample_bylevel': 0.6, 'n_estimators': 300}",0.6094516594516595,repeated_stratified,4,0,full,sep
8,2,0.25,8,3,0.375,8,3,0.375,0.3333333333333333,0.33730158730158727,0.4921875,2,2,4,2,3,3,4,1,3,P33,xgb,23,"{'subsample': 0.6, 'reg_lambda': 3, 'reg_alpha': 0.1, 'min_child_weight': 1, 'max_depth': 2, 'learning_rate': 0.05, 'gamma': 0, 'colsample_bytree': 0.7, 'colsample_bylevel': 0.6, 'n_estimators': 300}",0.5063251563251564,repeated_stratified,4,1,full,sep
8,2,0.25,8,3,0.375,8,1,0.125,0.25,0.2534313725490196,0.4427083333333333,2,2,4,2,3,3,5,2,1,P33,xgb,13,"{'subsample': 1.0, 'reg_lambda': 10, 'reg_alpha': 0.1, 'min_child_weight': 1, 'max_depth': 2, 'learning_rate': 0.03, 'gamma': 0.3, 'colsample_bytree': 0.6, 'colsample_bylevel': 0.6, 'n_estimators': 300}",0.7276815776815777,repeated_stratified,4,2,full,sep
8,5,0.625,8,4,0.5,8,4,0.5,0.5416666666666666,0.5529100529100529,0.5911458333333334,5,1,2,0,4,4,1,3,4,P33,xgb,24,"{'subsample': 0.6, 'reg_lambda': 5, 'reg_alpha': 0.5, 'min_child_weight': 1, 'max_depth': 8, 'learning_rate': 0.03, 'gamma': 0.3, 'colsample_bytree': 0.6, 'colsample_bylevel': 0.6, 'n_estimators': 300}",0.5957190957190958,repeated_stratified,4,3,full,sep
8,5,0.625,8,2,0.25,8,3,0.375,0.4166666666666667,0.4089635854341737,0.5208333333333334,5,2,1,1,2,5,3,2,3,P33,xgb,27,"{'subsample': 0.8, 'reg_lambda': 10, 'reg_alpha': 0.5, 'min_child_weight': 1, 'max_depth': 8, 'learning_rate': 0.01, 'gamma': 0.3, 'colsample_bytree': 0.7, 'colsample_bylevel': 0.6, 'n_estimators': 300}",0.5774651274651275,repeated_stratified,4,4,full,sep
8,4,0.5,8,2,0.25,8,2,0.25,0.3333333333333333,0.3267195767195767,0.5078125,4,2,2,2,2,4,4,2,2,P33,xgb,28,"{'subsample': 0.6, 'reg_lambda': 1, 'reg_alpha': 0.1, 'min_child_weight': 1, 'max_depth': 2, 'learning_rate': 0.01, 'gamma': 2, 'colsample_bytree': 0.7, 'colsample_bylevel': 0.6, 'n_estimators': 300}",0.6113275613275614,repeated_stratified,5,0,full,sep
8,3,0.375,8,4,0.5,8,2,0.25,0.375,0.3804256745433216,0.546875,3,2,3,0,4,4,2,4,2,P33,xgb,27,"{'subsample': 0.6, 'reg_lambda': 10, 'reg_alpha': 0.1, 'min_child_weight': 1, 'max_depth': 8, 'learning_rate': 0.03, 'gamma': 0.3, 'colsample_bytree': 0.6, 'colsample_bylevel': 0.8, 'n_estimators': 300}",0.616017316017316,repeated_stratified,5,1,full,sep
8,5,0.625,8,2,0.25,8,4,0.5,0.4583333333333333,0.45171957671957674,0.6223958333333334,5,1,2,2,2,4,1,3,4,P33,xgb,25,"{'subsample': 0.8, 'reg_lambda': 3, 'reg_alpha': 0.1, 'min_child_weight': 1, 'max_depth': 2, 'learning_rate': 0.03, 'gamma': 1, 'colsample_bytree': 0.6, 'colsample_bylevel': 0.6, 'n_estimators': 300}",0.5952621452621453,repeated_stratified,5,2,full,sep
8,4,0.5,8,4,0.5,8,3,0.375,0.4583333333333333,0.4620915032679738,0.7005208333333334,4,1,3,1,4,3,3,2,3,P33,xgb,7,"{'subsample': 1.0, 'reg_lambda': 10, 'reg_alpha': 0.1, 'min_child_weight': 1, 'max_depth': 2, 'learning_rate': 0.03, 'gamma': 0.3, 'colsample_bytree': 0.6, 'colsample_bylevel': 0.6, 'n_estimators': 300}",0.5918229918229918,repeated_stratified,5,3,full,sep
8,2,0.25,8,3,0.375,8,3,0.375,0.3333333333333333,0.33134920634920634,0.5390625,2,1,5,3,3,2,1,4,3,P33,xgb,26,"{'subsample': 0.6, 'reg_lambda': 1, 'reg_alpha': 0.1, 'min_child_weight': 1, 'max_depth': 2, 'learning_rate': 0.01, 'gamma': 2, 'colsample_bytree': 0.7, 'colsample_bylevel': 0.6, 'n_estimators': 300}",0.635016835016835,repeated_stratified,5,4,full,sep
8,6,0.75,8,3,0.375,8,2,0.25,0.4583333333333333,0.43909774436090226,0.5598958333333334,6,1,1,2,3,3,3,3,2,P33,xgb,28,"{'subsample': 0.8, 'reg_lambda': 3, 'reg_alpha': 0.1, 'min_child_weight': 1, 'max_depth': 2, 'learning_rate': 0.03, 'gamma': 1, 'colsample_bytree': 0.6, 'colsample_bylevel': 0.6, 'n_estimators': 300}",0.6379268879268879,repeated_stratified,6,0,full,sep
8,5,0.625,8,3,0.375,8,4,0.5,0.5,0.5138888888888888,0.6067708333333334,5,3,0,5,3,0,2,2,4,P33,xgb,24,"{'subsample': 0.6, 'reg_lambda': 3, 'reg_alpha': 0.1, 'min_child_weight': 1, 'max_depth': 2, 'learning_rate': 0.05, 'gamma': 0, 'colsample_bytree': 0.7, 'colsample_bylevel': 0.6, 'n_estimators': 300}",0.5931216931216932,repeated_stratified,6,1,full,sep
8,3,0.375,8,7,0.875,8,3,0.375,0.5416666666666666,0.5205128205128204,0.7057291666666666,3,2,3,0,7,1,2,3,3,P33,xgb,24,"{'subsample': 0.6, 'reg_lambda': 1, 'reg_alpha': 0.1, 'min_child_weight': 1, 'max_depth': 2, 'learning_rate': 0.01, 'gamma': 2, 'colsample_bytree': 0.7, 'colsample_bylevel': 0.6, 'n_estimators': 300}",0.5853535353535354,repeated_stratified,6,2,full,sep
8,2,0.25,8,3,0.375,8,3,0.375,0.3333333333333333,0.3340213278293774,0.4921875,2,4,2,1,3,4,1,4,3,P33,xgb,26,"{'subsample': 0.6, 'reg_lambda': 1, 'reg_alpha': 0.1, 'min_child_weight': 1, 'max_depth': 2, 'learning_rate': 0.01, 'gamma': 2, 'colsample_bytree': 0.7, 'colsample_bylevel': 0.6, 'n_estimators': 300}",0.6646464646464646,repeated_stratified,6,3,full,sep
8,2,0.25,8,3,0.375,8,1,0.125,0.25,0.2407407407407407,0.5104166666666666,2,6,0,4,3,1,4,3,1,P33,xgb,24,"{'subsample': 1.0, 'reg_lambda': 5, 'reg_alpha': 0.5, 'min_child_weight': 1, 'max_depth': 4, 'learning_rate': 0.05, 'gamma': 2, 'colsample_bytree': 0.6, 'colsample_bylevel': 0.6, 'n_estimators': 300}",0.6352092352092353,repeated_stratified,6,4,full,sep
8,2,0.25,8,1,0.125,8,4,0.5,0.2916666666666667,0.28458164642375167,0.4270833333333333,2,5,1,1,1,6,2,2,4,P33,xgb,24,"{'subsample': 0.6, 'reg_lambda': 5, 'reg_alpha': 0, 'min_child_weight': 1, 'max_depth': 2, 'learning_rate': 0.01, 'gamma': 0.3, 'colsample_bytree': 0.7, 'colsample_bylevel': 0.6, 'n_estimators': 300}",0.5841510341510342,repeated_stratified,7,0,full,sep
8,4,0.5,8,5,0.625,8,2,0.25,0.4583333333333333,0.4484544695071011,0.5546875,4,2,2,1,5,2,2,4,2,P33,xgb,25,"{'subsample': 0.8, 'reg_lambda': 10, 'reg_alpha': 0.5, 'min_child_weight': 1, 'max_depth': 8, 'learning_rate': 0.01, 'gamma': 0.3, 'colsample_bytree': 0.7, 'colsample_bylevel': 0.6, 'n_estimators': 300}",0.6686868686868688,repeated_stratified,7,1,full,sep
8,2,0.25,8,4,0.5,8,4,0.5,0.4166666666666667,0.40958164642375167,0.6041666666666666,2,2,4,1,4,3,2,2,4,P33,xgb,24,"{'subsample': 0.8, 'reg_lambda': 10, 'reg_alpha': 0, 'min_child_weight': 1, 'max_depth': 8, 'learning_rate': 0.05, 'gamma': 0, 'colsample_bytree': 0.7, 'colsample_bylevel': 0.6, 'n_estimators': 300}",0.5903799903799903,repeated_stratified,7,2,full,sep
8,4,0.5,8,3,0.375,8,6,0.75,0.5416666666666666,0.5333333333333333,0.6197916666666666,4,2,2,1,3,4,1,1,6,P33,xgb,24,"{'subsample': 0.6, 'reg_lambda': 1, 'reg_alpha': 0.1, 'min_child_weight': 1, 'max_depth': 2, 'learning_rate': 0.01, 'gamma': 2, 'colsample_bytree': 0.7, 'colsample_bylevel': 0.6, 'n_estimators': 300}",0.6062530062530063,repeated_stratified,7,3,full,sep
8,4,0.5,8,4,0.5,8,1,0.125,0.375,0.3508021390374332,0.5260416666666666,4,2,2,4,4,0,1,6,1,P33,xgb,31,"{'subsample': 1.0, 'reg_lambda': 5, 'reg_alpha': 0, 'min_child_weight': 1, 'max_depth': 2, 'learning_rate': 0.01, 'gamma': 0, 'colsample_bytree': 0.6, 'colsample_bylevel': 0.8, 'n_estimators': 300}",0.5592592592592593,repeated_stratified,7,4,full,sep
8,6,0.75,8,2,0.25,8,2,0.25,0.4166666666666667,0.38827838827838823,0.5807291666666666,6,1,1,3,2,3,4,2,2,P33,xgb,25,"{'subsample': 1.0, 'reg_lambda': 1, 'reg_alpha': 0.5, 'min_child_weight': 1, 'max_depth': 4, 'learning_rate': 0.01, 'gamma': 0.5, 'colsample_bytree': 0.6, 'colsample_bylevel': 0.8, 'n_estimators': 300}",0.6419191919191919,repeated_stratified,8,0,full,sep
8,3,0.375,8,2,0.25,8,5,0.625,0.4166666666666667,0.40277777777777773,0.65625,3,2,3,2,2,4,3,0,5,P33,xgb,28,"{'subsample': 0.6, 'reg_lambda': 1, 'reg_alpha': 0, 'min_child_weight': 1, 'max_depth': 2, 'learning_rate': 0.03, 'gamma': 0, 'colsample_bytree': 0.6, 'colsample_bylevel': 0.6, 'n_estimators': 300}",0.5946127946127947,repeated_stratified,8,1,full,sep
8,3,0.375,8,5,0.625,8,3,0.375,0.4583333333333333,0.4666666666666666,0.6171875,3,2,3,2,5,1,5,0,3,P33,xgb,28,"{'subsample': 0.6, 'reg_lambda': 5, 'reg_alpha': 0, 'min_child_weight': 1, 'max_depth': 2, 'learning_rate': 0.01, 'gamma': 0.3, 'colsample_bytree': 0.7, 'colsample_bylevel': 0.6, 'n_estimators': 300}",0.5524771524771525,repeated_stratified,8,2,full,sep
8,4,0.5,8,4,0.5,8,2,0.25,0.4166666666666667,0.4317077258253729,0.5651041666666666,4,1,3,0,4,4,1,5,2,P33,xgb,23,"{'subsample': 0.6, 'reg_lambda': 10, 'reg_alpha': 0.5, 'min_child_weight': 1, 'max_depth': 2, 'learning_rate': 0.05, 'gamma': 0.1, 'colsample_bytree': 0.6, 'colsample_bylevel': 0.6, 'n_estimators': 300}",0.6542809042809044,repeated_stratified,8,3,full,sep
8,3,0.375,8,4,0.5,8,3,0.375,0.4166666666666667,0.4165413533834587,0.5494791666666666,3,3,2,2,4,2,1,4,3,P33,xgb,24,"{'subsample': 0.6, 'reg_lambda': 3, 'reg_alpha': 0.1, 'min_child_weight': 1, 'max_depth': 2, 'learning_rate': 0.05, 'gamma': 0, 'colsample_bytree': 0.7, 'colsample_bylevel': 0.6, 'n_estimators': 300}",0.6254930254930255,repeated_stratified,8,4,full,sep
8,3,0.375,8,3,0.375,8,1,0.125,0.2916666666666667,0.27777777777777773,0.46875,3,4,1,3,3,2,4,3,1,P33,xgb,24,"{'subsample': 1.0, 'reg_lambda': 5, 'reg_alpha': 0.1, 'min_child_weight': 1, 'max_depth': 8, 'learning_rate': 0.03, 'gamma': 0.1, 'colsample_bytree': 0.7, 'colsample_bylevel': 0.8, 'n_estimators': 300}",0.6050264550264549,repeated_stratified,9,0,full,sep
8,3,0.375,8,4,0.5,8,4,0.5,0.4583333333333333,0.4583333333333333,0.5260416666666666,3,3,2,2,4,2,3,1,4,P33,xgb,28,"{'subsample': 1.0, 'reg_lambda': 3, 'reg_alpha': 0.5, 'min_child_weight': 1, 'max_depth': 2, 'learning_rate': 0.05, 'gamma': 0, 'colsample_bytree': 0.7, 'colsample_bylevel': 0.8, 'n_estimators': 300}",0.6332130832130832,repeated_stratified,9,1,full,sep
8,3,0.375,8,5,0.625,8,3,0.375,0.4583333333333333,0.45441176470588235,0.71875,3,1,4,2,5,1,2,3,3,P33,xgb,28,"{'subsample': 0.6, 'reg_lambda': 1, 'reg_alpha': 0.1, 'min_child_weight': 1, 'max_depth': 2, 'learning_rate': 0.01, 'gamma': 2, 'colsample_bytree': 0.7, 'colsample_bylevel': 0.6, 'n_estimators': 300}",0.5901394901394901,repeated_stratified,9,2,full,sep
8,4,0.5,8,2,0.25,8,2,0.25,0.3333333333333333,0.32908496732026143,0.578125,4,1,3,4,2,2,1,5,2,P33,xgb,26,"{'subsample': 0.8, 'reg_lambda': 10, 'reg_alpha': 0.5, 'min_child_weight': 1, 'max_depth': 8, 'learning_rate': 0.01, 'gamma': 0.3, 'colsample_bytree': 0.7, 'colsample_bylevel': 0.6, 'n_estimators': 300}",0.5603415103415103,repeated_stratified,9,3,full,sep
8,4,0.5,8,4,0.5,8,4,0.5,0.5,0.5013071895424837,0.6067708333333334,4,1,3,2,4,2,1,3,4,P33,xgb,20,"{'subsample': 0.8, 'reg_lambda': 1, 'reg_alpha': 0.1, 'min_child_weight': 1, 'max_depth': 4, 'learning_rate': 0.05, 'gamma': 0.5, 'colsample_bytree': 0.7, 'colsample_bylevel': 0.6, 'n_estimators': 300}",0.6242905242905242,repeated_stratified,9,4,full,sep
