total_standing,correct_standing,accuracy_standing,total_straight,correct_straight,accuracy_straight,total_diagonal,correct_diagonal,accuracy_diagonal,overall_accuracy,macro_f1,macro_auc,cm_standing_standing,cm_standing_straight,cm_standing_diagonal,cm_straight_standing,cm_straight_straight,cm_straight_diagonal,cm_diagonal_standing,cm_diagonal_straight,cm_diagonal_diagonal,participant_id,model,n_features_final,best_params,inner_best_score,cv_mode,repeat,fold,channel_mode,ablation
8,3,0.375,8,1,0.125,8,1,0.125,0.20833333333333334,0.20039682539682538,0.3020833333333333,3,1,4,4,1,3,3,4,1,P16,xgb,28,"{'subsample': 0.6, 'reg_lambda': 3, 'reg_alpha': 0.1, 'min_child_weight': 1, 'max_depth': 8, 'learning_rate': 0.05, 'gamma': 0, 'colsample_bytree': 0.7, 'colsample_bylevel': 0.8, 'n_estimators': 300}",0.4943722943722944,repeated_stratified,2,0,full,sep
8,4,0.5,8,1,0.125,8,3,0.375,0.3333333333333333,0.3192559074912016,0.3932291666666667,4,1,3,3,1,4,2,3,3,P16,xgb,29,"{'subsample': 0.6, 'reg_lambda': 1, 'reg_alpha': 0, 'min_child_weight': 1, 'max_depth': 2, 'learning_rate': 0.03, 'gamma': 0, 'colsample_bytree': 0.6, 'colsample_bylevel': 0.6, 'n_estimators': 300}",0.5241702741702742,repeated_stratified,2,1,full,sep
8,3,0.375,8,2,0.25,8,2,0.25,0.2916666666666667,0.2893901420217209,0.4609375,3,2,3,4,2,2,4,2,2,P16,xgb,30,"{'subsample': 0.6, 'reg_lambda': 3, 'reg_alpha': 0.1, 'min_child_weight': 1, 'max_depth': 2, 'learning_rate': 0.05, 'gamma': 0, 'colsample_bytree': 0.7, 'colsample_bylevel': 0.6, 'n_estimators': 300}",0.5250360750360751,repeated_stratified,2,2,full,sep
8,3,0.375,8,1,0.125,8,3,0.375,0.2916666666666667,0.28004022121669175,0.4609375,3,3,2,2,1,5,4,1,3,P16,xgb,31,"{'subsample': 0.6, 'reg_lambda': 3, 'reg_alpha': 0.1, 'min_child_weight': 1, 'max_depth': 8, 'learning_rate': 0.05, 'gamma': 0, 'colsample_bytree': 0.7, 'colsample_bylevel': 0.8, 'n_estimators': 300}",0.4774891774891776,repeated_stratified,2,3,full,sep
8,1,0.125,8,2,0.25,8,4,0.5,0.2916666666666667,0.28003341687552213,0.515625,1,3,4,3,2,3,3,1,4,P16,xgb,3,"{'subsample': 1.0, 'reg_lambda': 5, 'reg_alpha': 0, 'min_child_weight': 1, 'max_depth': 2, 'learning_rate': 0.01, 'gamma': 0, 'colsample_bytree': 0.6, 'colsample_bylevel': 0.8, 'n_estimators': 300}",0.6018759018759018,repeated_stratified,2,4,full,sep
8,4,0.5,8,2,0.25,8,2,0.25,0.3333333333333333,0.32624831309041835,0.4765625,4,1,3,3,2,3,4,2,2,P16,xgb,22,"{'subsample': 0.6, 'reg_lambda': 1, 'reg_alpha': 0, 'min_child_weight': 1, 'max_depth': 2, 'learning_rate': 0.03, 'gamma': 0, 'colsample_bytree': 0.6, 'colsample_bylevel': 0.6, 'n_estimators': 300}",0.5089225589225589,repeated_stratified,3,0,full,sep
8,3,0.375,8,3,0.375,8,4,0.5,0.4166666666666667,0.416005291005291,0.5104166666666666,3,3,2,1,3,4,2,2,4,P16,xgb,28,"{'subsample': 1.0, 'reg_lambda': 3, 'reg_alpha': 0.5, 'min_child_weight': 1, 'max_depth': 2, 'learning_rate': 0.05, 'gamma': 0, 'colsample_bytree': 0.7, 'colsample_bylevel': 0.8, 'n_estimators': 300}",0.44526214526214525,repeated_stratified,3,1,full,sep
8,1,0.125,8,5,0.625,8,2,0.25,0.3333333333333333,0.31367521367521367,0.3776041666666667,1,5,2,2,5,1,4,2,2,P16,xgb,31,"{'subsample': 1.0, 'reg_lambda': 5, 'reg_alpha': 0.5, 'min_child_weight': 1, 'max_depth': 4, 'learning_rate': 0.03, 'gamma': 0, 'colsample_bytree': 0.6, 'colsample_bylevel': 0.8, 'n_estimators': 300}",0.5167388167388167,repeated_stratified,3,2,full,sep
8,3,0.375,8,3,0.375,8,2,0.25,0.3333333333333333,0.3333333333333333,0.4635416666666667,3,3,2,5,3,0,2,4,2,P16,xgb,6,"{'subsample': 0.6, 'reg_lambda': 1, 'reg_alpha': 0.1, 'min_child_weight': 1, 'max_depth': 2, 'learning_rate': 0.01, 'gamma': 2, 'colsample_bytree': 0.7, 'colsample_bylevel': 0.6, 'n_estimators': 300}",0.6050745550745552,repeated_stratified,3,3,full,sep
8,1,0.125,8,1,0.125,8,2,0.25,0.16666666666666666,0.1619047619047619,0.3307291666666667,1,1,6,3,1,4,2,4,2,P16,xgb,29,"{'subsample': 0.6, 'reg_lambda': 1, 'reg_alpha': 0, 'min_child_weight': 1, 'max_depth': 2, 'learning_rate': 0.03, 'gamma': 0, 'colsample_bytree': 0.6, 'colsample_bylevel': 0.6, 'n_estimators': 300}",0.4984607984607985,repeated_stratified,3,4,full,sep
8,0,0.0,8,3,0.375,8,4,0.5,0.2916666666666667,0.2830409356725146,0.4609375,0,6,2,4,3,1,2,2,4,P16,xgb,9,"{'subsample': 1.0, 'reg_lambda': 10, 'reg_alpha': 0.1, 'min_child_weight': 1, 'max_depth': 2, 'learning_rate': 0.03, 'gamma': 0.3, 'colsample_bytree': 0.6, 'colsample_bylevel': 0.6, 'n_estimators': 300}",0.5703703703703704,repeated_stratified,4,0,full,sep
8,2,0.25,8,5,0.625,8,1,0.125,0.3333333333333333,0.3094255245958032,0.4583333333333333,2,5,1,1,5,2,6,1,1,P16,xgb,2,"{'subsample': 0.8, 'reg_lambda': 3, 'reg_alpha': 0.1, 'min_child_weight': 1, 'max_depth': 2, 'learning_rate': 0.05, 'gamma': 2, 'colsample_bytree': 0.7, 'colsample_bylevel': 0.6, 'n_estimators': 300}",0.5226310726310727,repeated_stratified,4,1,full,sep
8,3,0.375,8,4,0.5,8,3,0.375,0.4166666666666667,0.4148148148148148,0.5859375,3,3,2,2,4,2,2,3,3,P16,xgb,4,"{'subsample': 0.8, 'reg_lambda': 1, 'reg_alpha': 0.1, 'min_child_weight': 1, 'max_depth': 4, 'learning_rate': 0.05, 'gamma': 0.5, 'colsample_bytree': 0.7, 'colsample_bylevel': 0.6, 'n_estimators': 300}",0.6298701298701298,repeated_stratified,4,2,full,sep
8,4,0.5,8,2,0.25,8,3,0.375,0.375,0.369109047127623,0.4427083333333333,4,1,3,3,2,3,4,1,3,P16,xgb,29,"{'subsample': 0.8, 'reg_lambda': 1, 'reg_alpha': 0, 'min_child_weight': 1, 'max_depth': 8, 'learning_rate': 0.01, 'gamma': 0.3, 'colsample_bytree': 0.6, 'colsample_bylevel': 0.8, 'n_estimators': 300}",0.4918470418470418,repeated_stratified,4,3,full,sep
8,3,0.375,8,0,0.0,8,2,0.25,0.20833333333333334,0.19172113289760348,0.3802083333333333,3,2,3,3,0,5,3,3,2,P16,xgb,29,"{'subsample': 0.8, 'reg_lambda': 10, 'reg_alpha': 0.5, 'min_child_weight': 1, 'max_depth': 2, 'learning_rate': 0.05, 'gamma': 0.5, 'colsample_bytree': 0.7, 'colsample_bylevel': 0.8, 'n_estimators': 300}",0.5270322270322271,repeated_stratified,4,4,full,sep
8,1,0.125,8,2,0.25,8,2,0.25,0.20833333333333334,0.22637085137085136,0.3880208333333333,1,6,1,6,2,0,1,5,2,P16,xgb,27,"{'subsample': 1.0, 'reg_lambda': 10, 'reg_alpha': 0.5, 'min_child_weight': 1, 'max_depth': 4, 'learning_rate': 0.03, 'gamma': 1, 'colsample_bytree': 0.7, 'colsample_bylevel': 0.8, 'n_estimators': 300}",0.4744468494468494,repeated_stratified,5,0,full,sep
8,3,0.375,8,0,0.0,8,1,0.125,0.16666666666666666,0.14970760233918126,0.3671875,3,3,2,4,0,4,4,3,1,P16,xgb,30,"{'subsample': 1.0, 'reg_lambda': 5, 'reg_alpha': 0, 'min_child_weight': 1, 'max_depth': 2, 'learning_rate': 0.01, 'gamma': 0, 'colsample_bytree': 0.6, 'colsample_bylevel': 0.8, 'n_estimators': 300}",0.5186868686868688,repeated_stratified,5,1,full,sep
8,3,0.375,8,4,0.5,8,2,0.25,0.375,0.373015873015873,0.4895833333333333,3,1,4,4,4,0,3,3,2,P16,xgb,29,"{'subsample': 0.6, 'reg_lambda': 10, 'reg_alpha': 0.5, 'min_child_weight': 1, 'max_depth': 2, 'learning_rate': 0.05, 'gamma': 0.1, 'colsample_bytree': 0.6, 'colsample_bylevel': 0.6, 'n_estimators': 300}",0.47275132275132276,repeated_stratified,5,2,full,sep
8,4,0.5,8,3,0.375,8,2,0.25,0.375,0.375,0.4140625,4,1,3,2,3,3,2,4,2,P16,xgb,28,"{'subsample': 1.0, 'reg_lambda': 3, 'reg_alpha': 0.5, 'min_child_weight': 1, 'max_depth': 2, 'learning_rate': 0.05, 'gamma': 0, 'colsample_bytree': 0.7, 'colsample_bylevel': 0.8, 'n_estimators': 300}",0.4671236171236172,repeated_stratified,5,3,full,sep
8,3,0.375,8,3,0.375,8,3,0.375,0.375,0.381453634085213,0.46875,3,2,3,0,3,5,3,2,3,P16,xgb,29,"{'subsample': 1.0, 'reg_lambda': 3, 'reg_alpha': 0.5, 'min_child_weight': 1, 'max_depth': 2, 'learning_rate': 0.05, 'gamma': 0, 'colsample_bytree': 0.7, 'colsample_bylevel': 0.8, 'n_estimators': 300}",0.48393458393458394,repeated_stratified,5,4,full,sep
8,3,0.375,8,3,0.375,8,4,0.5,0.4166666666666667,0.4173669467787115,0.5963541666666666,3,2,3,3,3,2,0,4,4,P16,xgb,21,"{'subsample': 1.0, 'reg_lambda': 5, 'reg_alpha': 0, 'min_child_weight': 1, 'max_depth': 2, 'learning_rate': 0.01, 'gamma': 0, 'colsample_bytree': 0.6, 'colsample_bylevel': 0.8, 'n_estimators': 300}",0.5371091871091872,repeated_stratified,6,0,full,sep
8,1,0.125,8,3,0.375,8,2,0.25,0.25,0.240824534942182,0.4010416666666667,1,3,4,2,3,3,2,4,2,P16,xgb,28,"{'subsample': 1.0, 'reg_lambda': 5, 'reg_alpha': 0.1, 'min_child_weight': 1, 'max_depth': 8, 'learning_rate': 0.03, 'gamma': 0.1, 'colsample_bytree': 0.7, 'colsample_bylevel': 0.8, 'n_estimators': 300}",0.493049543049543,repeated_stratified,6,1,full,sep
8,4,0.5,8,3,0.375,8,2,0.25,0.375,0.38544891640866874,0.578125,4,1,3,1,3,4,6,0,2,P16,xgb,3,"{'subsample': 0.8, 'reg_lambda': 3, 'reg_alpha': 0.1, 'min_child_weight': 1, 'max_depth': 2, 'learning_rate': 0.05, 'gamma': 2, 'colsample_bytree': 0.7, 'colsample_bylevel': 0.6, 'n_estimators': 300}",0.6232683982683983,repeated_stratified,6,2,full,sep
8,2,0.25,8,2,0.25,8,2,0.25,0.25,0.2506535947712418,0.4505208333333333,2,3,3,4,2,2,3,3,2,P16,xgb,26,"{'subsample': 0.8, 'reg_lambda': 10, 'reg_alpha': 0, 'min_child_weight': 1, 'max_depth': 4, 'learning_rate': 0.03, 'gamma': 0, 'colsample_bytree': 0.6, 'colsample_bylevel': 0.8, 'n_estimators': 300}",0.4888167388167388,repeated_stratified,6,3,full,sep
8,3,0.375,8,5,0.625,8,2,0.25,0.4166666666666667,0.40300269905533065,0.4583333333333333,3,4,1,1,5,2,4,2,2,P16,xgb,31,"{'subsample': 0.8, 'reg_lambda': 5, 'reg_alpha': 0.1, 'min_child_weight': 1, 'max_depth': 8, 'learning_rate': 0.03, 'gamma': 0, 'colsample_bytree': 0.6, 'colsample_bylevel': 0.6, 'n_estimators': 300}",0.5106541606541607,repeated_stratified,6,4,full,sep
8,3,0.375,8,2,0.25,8,3,0.375,0.3333333333333333,0.3406593406593406,0.4895833333333333,3,1,4,0,2,6,3,2,3,P16,xgb,30,"{'subsample': 1.0, 'reg_lambda': 3, 'reg_alpha': 0.5, 'min_child_weight': 1, 'max_depth': 2, 'learning_rate': 0.05, 'gamma': 0, 'colsample_bytree': 0.7, 'colsample_bylevel': 0.8, 'n_estimators': 300}",0.5339105339105339,repeated_stratified,7,0,full,sep
8,8,1.0,8,0,0.0,8,0,0.0,0.3333333333333333,0.16666666666666666,0.5,8,0,0,8,0,0,8,0,0,P16,xgb,29,"{'subsample': 1.0, 'reg_lambda': 10, 'reg_alpha': 0, 'min_child_weight': 1, 'max_depth': 16, 'learning_rate': 0.05, 'gamma': 2, 'colsample_bytree': 0.6, 'colsample_bylevel': 0.8, 'n_estimators': 300}",0.4274771524771525,repeated_stratified,7,1,full,sep
8,1,0.125,8,1,0.125,8,3,0.375,0.20833333333333334,0.1952380952380952,0.3307291666666667,1,1,6,3,1,4,0,5,3,P16,xgb,27,"{'subsample': 1.0, 'reg_lambda': 10, 'reg_alpha': 0.5, 'min_child_weight': 1, 'max_depth': 4, 'learning_rate': 0.03, 'gamma': 1, 'colsample_bytree': 0.7, 'colsample_bylevel': 0.8, 'n_estimators': 300}",0.4814574314574314,repeated_stratified,7,2,full,sep
8,2,0.25,8,4,0.5,8,3,0.375,0.375,0.373202614379085,0.6067708333333334,2,3,3,1,4,3,4,1,3,P16,xgb,1,"{'subsample': 0.6, 'reg_lambda': 5, 'reg_alpha': 0.5, 'min_child_weight': 1, 'max_depth': 8, 'learning_rate': 0.03, 'gamma': 0.3, 'colsample_bytree': 0.6, 'colsample_bylevel': 0.6, 'n_estimators': 300}",0.5956349206349206,repeated_stratified,7,3,full,sep
8,4,0.5,8,5,0.625,8,4,0.5,0.5416666666666666,0.5405228758169934,0.5546875,4,2,2,2,5,1,2,2,4,P16,xgb,31,"{'subsample': 0.6, 'reg_lambda': 3, 'reg_alpha': 0.1, 'min_child_weight': 1, 'max_depth': 2, 'learning_rate': 0.05, 'gamma': 0, 'colsample_bytree': 0.7, 'colsample_bylevel': 0.6, 'n_estimators': 300}",0.41269841269841273,repeated_stratified,7,4,full,sep
8,2,0.25,8,3,0.375,8,4,0.5,0.375,0.3703703703703704,0.4973958333333333,2,3,3,2,3,3,0,4,4,P16,xgb,31,"{'subsample': 1.0, 'reg_lambda': 5, 'reg_alpha': 0, 'min_child_weight': 1, 'max_depth': 2, 'learning_rate': 0.01, 'gamma': 0, 'colsample_bytree': 0.6, 'colsample_bylevel': 0.8, 'n_estimators': 300}",0.5195526695526697,repeated_stratified,8,0,full,sep
8,2,0.25,8,3,0.375,8,2,0.25,0.2916666666666667,0.2913165266106443,0.4427083333333333,2,3,3,4,3,1,3,3,2,P16,xgb,26,"{'subsample': 0.8, 'reg_lambda': 3, 'reg_alpha': 0.1, 'min_child_weight': 1, 'max_depth': 2, 'learning_rate': 0.05, 'gamma': 2, 'colsample_bytree': 0.7, 'colsample_bylevel': 0.6, 'n_estimators': 300}",0.5691438191438191,repeated_stratified,8,1,full,sep
8,2,0.25,8,1,0.125,8,3,0.375,0.25,0.2430031841796548,0.4036458333333333,2,3,3,4,1,3,4,1,3,P16,xgb,30,"{'subsample': 0.6, 'reg_lambda': 3, 'reg_alpha': 0.1, 'min_child_weight': 1, 'max_depth': 2, 'learning_rate': 0.05, 'gamma': 0, 'colsample_bytree': 0.7, 'colsample_bylevel': 0.6, 'n_estimators': 300}",0.5195526695526695,repeated_stratified,8,2,full,sep
8,3,0.375,8,1,0.125,8,1,0.125,0.20833333333333334,0.20448179271708686,0.4010416666666667,3,3,2,4,1,3,2,5,1,P16,xgb,3,"{'subsample': 0.8, 'reg_lambda': 10, 'reg_alpha': 0, 'min_child_weight': 1, 'max_depth': 8, 'learning_rate': 0.05, 'gamma': 0, 'colsample_bytree': 0.7, 'colsample_bylevel': 0.6, 'n_estimators': 300}",0.650986050986051,repeated_stratified,8,3,full,sep
8,3,0.375,8,3,0.375,8,3,0.375,0.375,0.37598039215686274,0.4609375,3,2,3,2,3,3,2,3,3,P16,xgb,6,"{'subsample': 1.0, 'reg_lambda': 10, 'reg_alpha': 0.1, 'min_child_weight': 1, 'max_depth': 2, 'learning_rate': 0.03, 'gamma': 0.3, 'colsample_bytree': 0.6, 'colsample_bylevel': 0.6, 'n_estimators': 300}",0.5593314093314093,repeated_stratified,8,4,full,sep
8,3,0.375,8,0,0.0,8,2,0.25,0.20833333333333334,0.1895424836601307,0.4609375,3,3,2,3,0,5,4,2,2,P16,xgb,31,"{'subsample': 1.0, 'reg_lambda': 1, 'reg_alpha': 0.5, 'min_child_weight': 1, 'max_depth': 4, 'learning_rate': 0.01, 'gamma': 0.5, 'colsample_bytree': 0.6, 'colsample_bylevel': 0.8, 'n_estimators': 300}",0.5307840307840308,repeated_stratified,9,0,full,sep
8,1,0.125,8,2,0.25,8,3,0.375,0.25,0.24206349206349206,0.4739583333333333,1,2,5,4,2,2,1,4,3,P16,xgb,30,"{'subsample': 0.6, 'reg_lambda': 3, 'reg_alpha': 0.1, 'min_child_weight': 1, 'max_depth': 8, 'learning_rate': 0.05, 'gamma': 0, 'colsample_bytree': 0.7, 'colsample_bylevel': 0.8, 'n_estimators': 300}",0.4994468494468494,repeated_stratified,9,1,full,sep
8,0,0.0,8,2,0.25,8,2,0.25,0.16666666666666666,0.1442495126705653,0.3619791666666667,0,6,2,0,2,6,3,3,2,P16,xgb,6,"{'subsample': 1.0, 'reg_lambda': 10, 'reg_alpha': 0.1, 'min_child_weight': 1, 'max_depth': 2, 'learning_rate': 0.03, 'gamma': 0.3, 'colsample_bytree': 0.6, 'colsample_bylevel': 0.6, 'n_estimators': 300}",0.6228715728715729,repeated_stratified,9,2,full,sep
8,5,0.625,8,1,0.125,8,2,0.25,0.3333333333333333,0.3194444444444444,0.3854166666666667,5,2,1,6,1,1,1,5,2,P16,xgb,2,"{'subsample': 0.6, 'reg_lambda': 10, 'reg_alpha': 0.1, 'min_child_weight': 1, 'max_depth': 8, 'learning_rate': 0.03, 'gamma': 0.3, 'colsample_bytree': 0.6, 'colsample_bylevel': 0.8, 'n_estimators': 300}",0.5727753727753728,repeated_stratified,9,3,full,sep
8,1,0.125,8,5,0.625,8,2,0.25,0.3333333333333333,0.30266955266955264,0.4296875,1,3,4,1,5,2,1,5,2,P16,xgb,1,"{'subsample': 0.6, 'reg_lambda': 1, 'reg_alpha': 0.1, 'min_child_weight': 1, 'max_depth': 2, 'learning_rate': 0.01, 'gamma': 2, 'colsample_bytree': 0.7, 'colsample_bylevel': 0.6, 'n_estimators': 300}",0.5433020683020683,repeated_stratified,9,4,full,sep
