total_standing,correct_standing,accuracy_standing,total_straight,correct_straight,accuracy_straight,total_diagonal,correct_diagonal,accuracy_diagonal,overall_accuracy,macro_f1,macro_auc,cm_standing_standing,cm_standing_straight,cm_standing_diagonal,cm_straight_standing,cm_straight_straight,cm_straight_diagonal,cm_diagonal_standing,cm_diagonal_straight,cm_diagonal_diagonal,participant_id,model,n_features_final,best_params,inner_best_score,cv_mode,repeat,fold,channel_mode,ablation
8,1,0.125,8,2,0.25,8,3,0.375,0.25,0.26683375104427737,0.4010416666666667,1,5,2,5,2,1,5,0,3,P14,xgb,31,"{'subsample': 0.6, 'reg_lambda': 5, 'reg_alpha': 0, 'min_child_weight': 1, 'max_depth': 2, 'learning_rate': 0.01, 'gamma': 0.3, 'colsample_bytree': 0.7, 'colsample_bylevel': 0.6, 'n_estimators': 300}",0.5143578643578645,repeated_stratified,2,0,full,sep
8,2,0.25,8,4,0.5,8,0,0.0,0.25,0.2450980392156863,0.3697916666666667,2,2,4,1,4,3,6,2,0,P14,xgb,4,"{'subsample': 0.6, 'reg_lambda': 5, 'reg_alpha': 0.5, 'min_child_weight': 1, 'max_depth': 8, 'learning_rate': 0.03, 'gamma': 0.3, 'colsample_bytree': 0.6, 'colsample_bylevel': 0.6, 'n_estimators': 300}",0.6055555555555555,repeated_stratified,2,1,full,sep
8,3,0.375,8,3,0.375,8,3,0.375,0.375,0.37598039215686274,0.4817708333333333,3,2,3,3,3,2,3,2,3,P14,xgb,30,"{'subsample': 0.6, 'reg_lambda': 5, 'reg_alpha': 0.5, 'min_child_weight': 1, 'max_depth': 8, 'learning_rate': 0.03, 'gamma': 0.3, 'colsample_bytree': 0.6, 'colsample_bylevel': 0.6, 'n_estimators': 300}",0.47566137566137573,repeated_stratified,2,2,full,sep
8,4,0.5,8,2,0.25,8,1,0.125,0.2916666666666667,0.2722222222222222,0.3541666666666667,4,2,2,5,2,1,3,4,1,P14,xgb,6,"{'subsample': 0.6, 'reg_lambda': 3, 'reg_alpha': 0.1, 'min_child_weight': 1, 'max_depth': 8, 'learning_rate': 0.05, 'gamma': 0, 'colsample_bytree': 0.7, 'colsample_bylevel': 0.8, 'n_estimators': 300}",0.655988455988456,repeated_stratified,2,3,full,sep
8,1,0.125,8,2,0.25,8,1,0.125,0.16666666666666666,0.16526610644257703,0.3958333333333333,1,4,3,4,2,2,4,3,1,P14,xgb,5,"{'subsample': 0.6, 'reg_lambda': 1, 'reg_alpha': 0.1, 'min_child_weight': 1, 'max_depth': 2, 'learning_rate': 0.01, 'gamma': 2, 'colsample_bytree': 0.7, 'colsample_bylevel': 0.6, 'n_estimators': 300}",0.5963924963924964,repeated_stratified,2,4,full,sep
8,4,0.5,8,4,0.5,8,0,0.0,0.3333333333333333,0.30701754385964913,0.4479166666666667,4,1,3,2,4,2,5,3,0,P14,xgb,32,"{'subsample': 0.6, 'reg_lambda': 1, 'reg_alpha': 0, 'min_child_weight': 1, 'max_depth': 2, 'learning_rate': 0.03, 'gamma': 0, 'colsample_bytree': 0.6, 'colsample_bylevel': 0.6, 'n_estimators': 300}",0.47996632996633,repeated_stratified,3,0,full,sep
8,1,0.125,8,4,0.5,8,3,0.375,0.3333333333333333,0.32212885154061627,0.5052083333333334,1,3,4,2,4,2,3,2,3,P14,xgb,30,"{'subsample': 0.6, 'reg_lambda': 3, 'reg_alpha': 0.1, 'min_child_weight': 1, 'max_depth': 8, 'learning_rate': 0.05, 'gamma': 0, 'colsample_bytree': 0.7, 'colsample_bylevel': 0.8, 'n_estimators': 300}",0.4952140452140452,repeated_stratified,3,1,full,sep
8,1,0.125,8,1,0.125,8,1,0.125,0.125,0.1275347745935981,0.3489583333333333,1,3,4,3,1,4,1,6,1,P14,xgb,25,"{'subsample': 0.6, 'reg_lambda': 1, 'reg_alpha': 0.1, 'min_child_weight': 1, 'max_depth': 2, 'learning_rate': 0.01, 'gamma': 2, 'colsample_bytree': 0.7, 'colsample_bylevel': 0.6, 'n_estimators': 300}",0.5487012987012987,repeated_stratified,3,2,full,sep
8,1,0.125,8,1,0.125,8,2,0.25,0.16666666666666666,0.16454248366013072,0.3489583333333333,1,3,4,4,1,3,3,3,2,P14,xgb,30,"{'subsample': 0.6, 'reg_lambda': 3, 'reg_alpha': 0.1, 'min_child_weight': 1, 'max_depth': 2, 'learning_rate': 0.05, 'gamma': 0, 'colsample_bytree': 0.7, 'colsample_bylevel': 0.6, 'n_estimators': 300}",0.5781866281866282,repeated_stratified,3,3,full,sep
8,1,0.125,8,5,0.625,8,3,0.375,0.375,0.3578042328042328,0.4583333333333333,1,3,4,2,5,1,3,2,3,P14,xgb,30,"{'subsample': 0.8, 'reg_lambda': 10, 'reg_alpha': 0.5, 'min_child_weight': 1, 'max_depth': 8, 'learning_rate': 0.01, 'gamma': 0.3, 'colsample_bytree': 0.7, 'colsample_bylevel': 0.6, 'n_estimators': 300}",0.46721981721981726,repeated_stratified,3,4,full,sep
8,2,0.25,8,0,0.0,8,1,0.125,0.125,0.1111111111111111,0.2734375,2,1,5,4,0,4,4,3,1,P14,xgb,32,"{'subsample': 0.6, 'reg_lambda': 10, 'reg_alpha': 0.1, 'min_child_weight': 1, 'max_depth': 8, 'learning_rate': 0.03, 'gamma': 0.3, 'colsample_bytree': 0.6, 'colsample_bylevel': 0.8, 'n_estimators': 300}",0.574074074074074,repeated_stratified,4,0,full,sep
8,0,0.0,8,3,0.375,8,3,0.375,0.25,0.23026315789473684,0.4505208333333333,0,4,4,1,3,4,4,1,3,P14,xgb,29,"{'subsample': 0.8, 'reg_lambda': 1, 'reg_alpha': 0.1, 'min_child_weight': 1, 'max_depth': 4, 'learning_rate': 0.05, 'gamma': 0.5, 'colsample_bytree': 0.7, 'colsample_bylevel': 0.6, 'n_estimators': 300}",0.49781144781144776,repeated_stratified,4,1,full,sep
8,3,0.375,8,5,0.625,8,1,0.125,0.375,0.35689714482284146,0.5598958333333334,3,2,3,3,5,0,5,2,1,P14,xgb,6,"{'subsample': 1.0, 'reg_lambda': 10, 'reg_alpha': 0.1, 'min_child_weight': 1, 'max_depth': 2, 'learning_rate': 0.03, 'gamma': 0.3, 'colsample_bytree': 0.6, 'colsample_bylevel': 0.6, 'n_estimators': 300}",0.5583213083213083,repeated_stratified,4,2,full,sep
8,2,0.25,8,2,0.25,8,3,0.375,0.2916666666666667,0.28986928104575166,0.421875,2,4,2,2,2,4,3,2,3,P14,xgb,7,"{'subsample': 1.0, 'reg_lambda': 5, 'reg_alpha': 0.5, 'min_child_weight': 1, 'max_depth': 4, 'learning_rate': 0.05, 'gamma': 2, 'colsample_bytree': 0.6, 'colsample_bylevel': 0.6, 'n_estimators': 300}",0.5391414141414141,repeated_stratified,4,3,full,sep
8,3,0.375,8,5,0.625,8,1,0.125,0.375,0.35714285714285715,0.4791666666666667,3,3,2,0,5,3,3,4,1,P14,xgb,22,"{'subsample': 1.0, 'reg_lambda': 1, 'reg_alpha': 0.5, 'min_child_weight': 1, 'max_depth': 4, 'learning_rate': 0.01, 'gamma': 0.5, 'colsample_bytree': 0.6, 'colsample_bylevel': 0.8, 'n_estimators': 300}",0.5285233285233285,repeated_stratified,4,4,full,sep
8,2,0.25,8,2,0.25,8,3,0.375,0.2916666666666667,0.2923202614379085,0.4296875,2,3,3,4,2,2,1,4,3,P14,xgb,30,"{'subsample': 0.6, 'reg_lambda': 3, 'reg_alpha': 0.1, 'min_child_weight': 1, 'max_depth': 2, 'learning_rate': 0.05, 'gamma': 0, 'colsample_bytree': 0.7, 'colsample_bylevel': 0.6, 'n_estimators': 300}",0.4800625300625301,repeated_stratified,5,0,full,sep
8,2,0.25,8,2,0.25,8,2,0.25,0.25,0.2506535947712418,0.5286458333333334,2,2,4,3,2,3,3,3,2,P14,xgb,32,"{'subsample': 0.6, 'reg_lambda': 5, 'reg_alpha': 0.5, 'min_child_weight': 1, 'max_depth': 8, 'learning_rate': 0.03, 'gamma': 0.3, 'colsample_bytree': 0.6, 'colsample_bylevel': 0.6, 'n_estimators': 300}",0.5221019721019721,repeated_stratified,5,1,full,sep
8,2,0.25,8,0,0.0,8,0,0.0,0.08333333333333333,0.06666666666666667,0.2890625,2,5,1,4,0,4,6,2,0,P14,xgb,20,"{'subsample': 1.0, 'reg_lambda': 10, 'reg_alpha': 0.5, 'min_child_weight': 1, 'max_depth': 4, 'learning_rate': 0.03, 'gamma': 1, 'colsample_bytree': 0.7, 'colsample_bylevel': 0.8, 'n_estimators': 300}",0.5215007215007216,repeated_stratified,5,2,full,sep
8,2,0.25,8,2,0.25,8,3,0.375,0.2916666666666667,0.2921065862242333,0.5052083333333334,2,2,4,3,2,3,4,1,3,P14,xgb,30,"{'subsample': 0.8, 'reg_lambda': 10, 'reg_alpha': 0, 'min_child_weight': 1, 'max_depth': 4, 'learning_rate': 0.03, 'gamma': 0, 'colsample_bytree': 0.6, 'colsample_bylevel': 0.8, 'n_estimators': 300}",0.41479076479076477,repeated_stratified,5,3,full,sep
8,4,0.5,8,2,0.25,8,2,0.25,0.3333333333333333,0.32908496732026143,0.484375,4,2,2,3,2,3,2,4,2,P14,xgb,30,"{'subsample': 0.6, 'reg_lambda': 3, 'reg_alpha': 0.1, 'min_child_weight': 1, 'max_depth': 2, 'learning_rate': 0.05, 'gamma': 0, 'colsample_bytree': 0.7, 'colsample_bylevel': 0.6, 'n_estimators': 300}",0.5108225108225108,repeated_stratified,5,4,full,sep
8,3,0.375,8,1,0.125,8,4,0.5,0.3333333333333333,0.31158645276292335,0.5390625,3,1,4,3,1,4,3,1,4,P14,xgb,30,"{'subsample': 0.6, 'reg_lambda': 3, 'reg_alpha': 0.1, 'min_child_weight': 1, 'max_depth': 2, 'learning_rate': 0.05, 'gamma': 0, 'colsample_bytree': 0.7, 'colsample_bylevel': 0.6, 'n_estimators': 300}",0.3905723905723906,repeated_stratified,6,0,full,sep
8,2,0.25,8,4,0.5,8,1,0.125,0.2916666666666667,0.2722222222222222,0.4453125,2,5,1,2,4,2,4,3,1,P14,xgb,2,"{'subsample': 0.6, 'reg_lambda': 1, 'reg_alpha': 0.1, 'min_child_weight': 1, 'max_depth': 2, 'learning_rate': 0.01, 'gamma': 2, 'colsample_bytree': 0.7, 'colsample_bylevel': 0.6, 'n_estimators': 300}",0.5956830206830207,repeated_stratified,6,1,full,sep
8,1,0.125,8,3,0.375,8,3,0.375,0.2916666666666667,0.2888888888888889,0.40625,1,2,5,3,3,2,3,2,3,P14,xgb,9,"{'subsample': 0.6, 'reg_lambda': 5, 'reg_alpha': 0.5, 'min_child_weight': 1, 'max_depth': 8, 'learning_rate': 0.03, 'gamma': 0.3, 'colsample_bytree': 0.6, 'colsample_bylevel': 0.6, 'n_estimators': 300}",0.6213323713323713,repeated_stratified,6,2,full,sep
8,3,0.375,8,2,0.25,8,3,0.375,0.3333333333333333,0.3455672867437573,0.4322916666666667,3,4,1,5,2,1,1,4,3,P14,xgb,4,"{'subsample': 0.8, 'reg_lambda': 1, 'reg_alpha': 0.1, 'min_child_weight': 1, 'max_depth': 4, 'learning_rate': 0.05, 'gamma': 0.5, 'colsample_bytree': 0.7, 'colsample_bylevel': 0.6, 'n_estimators': 300}",0.6127705627705627,repeated_stratified,6,3,full,sep
8,1,0.125,8,2,0.25,8,1,0.125,0.16666666666666666,0.17037037037037037,0.296875,1,4,3,3,2,3,6,1,1,P14,xgb,32,"{'subsample': 0.6, 'reg_lambda': 3, 'reg_alpha': 0.1, 'min_child_weight': 1, 'max_depth': 2, 'learning_rate': 0.05, 'gamma': 0, 'colsample_bytree': 0.7, 'colsample_bylevel': 0.6, 'n_estimators': 300}",0.6157527657527658,repeated_stratified,6,4,full,sep
8,3,0.375,8,2,0.25,8,3,0.375,0.3333333333333333,0.3367647058823529,0.5208333333333334,3,3,2,4,2,2,1,4,3,P14,xgb,30,"{'subsample': 0.6, 'reg_lambda': 5, 'reg_alpha': 0.5, 'min_child_weight': 1, 'max_depth': 8, 'learning_rate': 0.03, 'gamma': 0.3, 'colsample_bytree': 0.6, 'colsample_bylevel': 0.6, 'n_estimators': 300}",0.4881914381914381,repeated_stratified,7,0,full,sep
8,1,0.125,8,2,0.25,8,2,0.25,0.20833333333333334,0.20378749790514497,0.4791666666666667,1,4,3,1,2,5,3,3,2,P14,xgb,30,"{'subsample': 0.6, 'reg_lambda': 3, 'reg_alpha': 0.1, 'min_child_weight': 1, 'max_depth': 8, 'learning_rate': 0.05, 'gamma': 0, 'colsample_bytree': 0.7, 'colsample_bylevel': 0.8, 'n_estimators': 300}",0.3989177489177489,repeated_stratified,7,1,full,sep
8,3,0.375,8,2,0.25,8,3,0.375,0.3333333333333333,0.33053221288515405,0.4348958333333333,3,3,2,2,2,4,4,1,3,P14,xgb,30,"{'subsample': 0.6, 'reg_lambda': 10, 'reg_alpha': 0.5, 'min_child_weight': 1, 'max_depth': 2, 'learning_rate': 0.05, 'gamma': 0.1, 'colsample_bytree': 0.6, 'colsample_bylevel': 0.6, 'n_estimators': 300}",0.5343915343915343,repeated_stratified,7,2,full,sep
8,4,0.5,8,5,0.625,8,3,0.375,0.5,0.49589408412937824,0.609375,4,3,1,2,5,1,3,2,3,P14,xgb,4,"{'subsample': 0.8, 'reg_lambda': 1, 'reg_alpha': 0.1, 'min_child_weight': 1, 'max_depth': 4, 'learning_rate': 0.05, 'gamma': 0.5, 'colsample_bytree': 0.7, 'colsample_bylevel': 0.6, 'n_estimators': 300}",0.5483285233285232,repeated_stratified,7,3,full,sep
8,1,0.125,8,2,0.25,8,1,0.125,0.16666666666666666,0.17931848852901486,0.3359375,1,3,4,3,2,3,7,0,1,P14,xgb,32,"{'subsample': 0.6, 'reg_lambda': 5, 'reg_alpha': 0.5, 'min_child_weight': 1, 'max_depth': 8, 'learning_rate': 0.03, 'gamma': 0.3, 'colsample_bytree': 0.6, 'colsample_bylevel': 0.6, 'n_estimators': 300}",0.5567099567099567,repeated_stratified,7,4,full,sep
8,3,0.375,8,5,0.625,8,3,0.375,0.4583333333333333,0.4518518518518519,0.5572916666666666,3,3,2,1,5,2,3,2,3,P14,xgb,29,"{'subsample': 0.6, 'reg_lambda': 3, 'reg_alpha': 0.1, 'min_child_weight': 1, 'max_depth': 2, 'learning_rate': 0.05, 'gamma': 0, 'colsample_bytree': 0.7, 'colsample_bylevel': 0.6, 'n_estimators': 300}",0.47804232804232805,repeated_stratified,8,0,full,sep
8,1,0.125,8,3,0.375,8,3,0.375,0.2916666666666667,0.2800402212166918,0.3984375,1,3,4,3,3,2,1,4,3,P14,xgb,4,"{'subsample': 1.0, 'reg_lambda': 10, 'reg_alpha': 0.5, 'min_child_weight': 1, 'max_depth': 4, 'learning_rate': 0.03, 'gamma': 1, 'colsample_bytree': 0.7, 'colsample_bylevel': 0.8, 'n_estimators': 300}",0.6174001924001924,repeated_stratified,8,1,full,sep
8,2,0.25,8,3,0.375,8,1,0.125,0.25,0.2388888888888889,0.3880208333333333,2,5,1,3,3,2,3,4,1,P14,xgb,30,"{'subsample': 1.0, 'reg_lambda': 10, 'reg_alpha': 0.1, 'min_child_weight': 1, 'max_depth': 2, 'learning_rate': 0.03, 'gamma': 0.3, 'colsample_bytree': 0.6, 'colsample_bylevel': 0.6, 'n_estimators': 300}",0.5548340548340548,repeated_stratified,8,2,full,sep
8,3,0.375,8,0,0.0,8,1,0.125,0.16666666666666666,0.15273477812177502,0.4713541666666667,3,1,4,2,0,6,4,3,1,P14,xgb,30,"{'subsample': 0.8, 'reg_lambda': 5, 'reg_alpha': 0.1, 'min_child_weight': 1, 'max_depth': 8, 'learning_rate': 0.03, 'gamma': 0, 'colsample_bytree': 0.6, 'colsample_bylevel': 0.6, 'n_estimators': 300}",0.46786916786916793,repeated_stratified,8,3,full,sep
8,1,0.125,8,4,0.5,8,3,0.375,0.3333333333333333,0.3520580296896087,0.546875,1,1,6,2,4,2,5,0,3,P14,xgb,30,"{'subsample': 0.6, 'reg_lambda': 5, 'reg_alpha': 0, 'min_child_weight': 1, 'max_depth': 2, 'learning_rate': 0.01, 'gamma': 0.3, 'colsample_bytree': 0.7, 'colsample_bylevel': 0.6, 'n_estimators': 300}",0.49559884559884554,repeated_stratified,8,4,full,sep
8,4,0.5,8,1,0.125,8,2,0.25,0.2916666666666667,0.2761904761904762,0.4375,4,2,2,5,1,2,3,3,2,P14,xgb,28,"{'subsample': 0.6, 'reg_lambda': 3, 'reg_alpha': 0.1, 'min_child_weight': 1, 'max_depth': 8, 'learning_rate': 0.05, 'gamma': 0, 'colsample_bytree': 0.7, 'colsample_bylevel': 0.8, 'n_estimators': 300}",0.5128186628186627,repeated_stratified,9,0,full,sep
8,3,0.375,8,2,0.25,8,1,0.125,0.25,0.24090909090909088,0.4244791666666667,3,4,1,6,2,0,5,2,1,P14,xgb,5,"{'subsample': 0.6, 'reg_lambda': 5, 'reg_alpha': 0, 'min_child_weight': 1, 'max_depth': 2, 'learning_rate': 0.01, 'gamma': 0.3, 'colsample_bytree': 0.7, 'colsample_bylevel': 0.6, 'n_estimators': 300}",0.6056036556036556,repeated_stratified,9,1,full,sep
8,3,0.375,8,3,0.375,8,2,0.25,0.3333333333333333,0.33893557422969184,0.4635416666666667,3,2,3,1,3,4,5,1,2,P14,xgb,30,"{'subsample': 0.6, 'reg_lambda': 5, 'reg_alpha': 0, 'min_child_weight': 1, 'max_depth': 2, 'learning_rate': 0.01, 'gamma': 0.3, 'colsample_bytree': 0.7, 'colsample_bylevel': 0.6, 'n_estimators': 300}",0.5177008177008177,repeated_stratified,9,2,full,sep
8,2,0.25,8,3,0.375,8,3,0.375,0.3333333333333333,0.33134920634920634,0.4895833333333333,2,4,2,2,3,3,2,3,3,P14,xgb,30,"{'subsample': 0.6, 'reg_lambda': 10, 'reg_alpha': 0.5, 'min_child_weight': 1, 'max_depth': 2, 'learning_rate': 0.05, 'gamma': 0.1, 'colsample_bytree': 0.6, 'colsample_bylevel': 0.6, 'n_estimators': 300}",0.5131553631553631,repeated_stratified,9,3,full,sep
8,3,0.375,8,4,0.5,8,2,0.25,0.375,0.3703703703703704,0.4869791666666667,3,2,3,2,4,2,2,4,2,P14,xgb,5,"{'subsample': 1.0, 'reg_lambda': 10, 'reg_alpha': 0.5, 'min_child_weight': 1, 'max_depth': 4, 'learning_rate': 0.03, 'gamma': 1, 'colsample_bytree': 0.7, 'colsample_bylevel': 0.8, 'n_estimators': 300}",0.593951418951419,repeated_stratified,9,4,full,sep
