total_standing,correct_standing,accuracy_standing,total_straight,correct_straight,accuracy_straight,total_diagonal,correct_diagonal,accuracy_diagonal,overall_accuracy,macro_f1,macro_auc,cm_standing_standing,cm_standing_straight,cm_standing_diagonal,cm_straight_standing,cm_straight_straight,cm_straight_diagonal,cm_diagonal_standing,cm_diagonal_straight,cm_diagonal_diagonal,participant_id,model,n_features_final,best_params,inner_best_score,cv_mode,repeat,fold,channel_mode,ablation
8,4,0.5,8,4,0.5,8,2,0.25,0.4166666666666667,0.42881241565452094,0.5833333333333334,4,2,2,0,4,4,1,5,2,P03,xgb,29,"{'subsample': 0.8, 'reg_lambda': 1, 'reg_alpha': 0.1, 'min_child_weight': 1, 'max_depth': 4, 'learning_rate': 0.05, 'gamma': 0.5, 'colsample_bytree': 0.7, 'colsample_bylevel': 0.6, 'n_estimators': 300}",0.5283309283309284,repeated_stratified,2,0,full,sep
8,5,0.625,8,3,0.375,8,2,0.25,0.4166666666666667,0.40718462823725976,0.6119791666666666,5,2,1,1,3,4,5,1,2,P03,xgb,25,"{'subsample': 1.0, 'reg_lambda': 1, 'reg_alpha': 0.5, 'min_child_weight': 1, 'max_depth': 4, 'learning_rate': 0.01, 'gamma': 0.5, 'colsample_bytree': 0.6, 'colsample_bylevel': 0.8, 'n_estimators': 300}",0.5331649831649832,repeated_stratified,2,1,full,sep
8,3,0.375,8,3,0.375,8,1,0.125,0.2916666666666667,0.29754901960784313,0.4791666666666667,3,1,4,1,3,4,3,4,1,P03,xgb,26,"{'subsample': 0.8, 'reg_lambda': 5, 'reg_alpha': 0.1, 'min_child_weight': 1, 'max_depth': 8, 'learning_rate': 0.03, 'gamma': 0, 'colsample_bytree': 0.6, 'colsample_bylevel': 0.6, 'n_estimators': 300}",0.6148869648869648,repeated_stratified,2,2,full,sep
8,2,0.25,8,4,0.5,8,6,0.75,0.5,0.4793650793650794,0.6328125,2,2,4,1,4,3,1,1,6,P03,xgb,30,"{'subsample': 1.0, 'reg_lambda': 1, 'reg_alpha': 0.5, 'min_child_weight': 1, 'max_depth': 4, 'learning_rate': 0.01, 'gamma': 0.5, 'colsample_bytree': 0.6, 'colsample_bylevel': 0.8, 'n_estimators': 300}",0.6076960076960077,repeated_stratified,2,3,full,sep
8,4,0.5,8,4,0.5,8,2,0.25,0.4166666666666667,0.40958164642375167,0.5026041666666666,4,2,2,3,4,1,1,5,2,P03,xgb,28,"{'subsample': 0.6, 'reg_lambda': 3, 'reg_alpha': 0.1, 'min_child_weight': 1, 'max_depth': 2, 'learning_rate': 0.05, 'gamma': 0, 'colsample_bytree': 0.7, 'colsample_bylevel': 0.6, 'n_estimators': 300}",0.5523569023569023,repeated_stratified,2,4,full,sep
8,3,0.375,8,2,0.25,8,1,0.125,0.25,0.25724819842466906,0.5911458333333334,3,1,4,1,2,5,5,2,1,P03,xgb,32,"{'subsample': 0.8, 'reg_lambda': 1, 'reg_alpha': 0, 'min_child_weight': 1, 'max_depth': 4, 'learning_rate': 0.01, 'gamma': 0, 'colsample_bytree': 0.7, 'colsample_bylevel': 0.8, 'n_estimators': 300}",0.4931457431457431,repeated_stratified,3,0,full,sep
8,2,0.25,8,5,0.625,8,3,0.375,0.4166666666666667,0.40740740740740744,0.6067708333333334,2,4,2,1,5,2,4,1,3,P03,xgb,8,"{'subsample': 1.0, 'reg_lambda': 5, 'reg_alpha': 0.5, 'min_child_weight': 1, 'max_depth': 4, 'learning_rate': 0.03, 'gamma': 0, 'colsample_bytree': 0.6, 'colsample_bylevel': 0.8, 'n_estimators': 300}",0.6751322751322751,repeated_stratified,3,1,full,sep
8,3,0.375,8,3,0.375,8,0,0.0,0.25,0.22291021671826625,0.5130208333333334,3,2,3,4,3,1,4,4,0,P03,xgb,27,"{'subsample': 0.6, 'reg_lambda': 1, 'reg_alpha': 0, 'min_child_weight': 1, 'max_depth': 2, 'learning_rate': 0.03, 'gamma': 0, 'colsample_bytree': 0.6, 'colsample_bylevel': 0.6, 'n_estimators': 300}",0.5420153920153921,repeated_stratified,3,2,full,sep
8,3,0.375,8,2,0.25,8,2,0.25,0.2916666666666667,0.2943121693121693,0.4401041666666667,3,0,5,3,2,3,2,4,2,P03,xgb,26,"{'subsample': 0.6, 'reg_lambda': 5, 'reg_alpha': 0, 'min_child_weight': 1, 'max_depth': 2, 'learning_rate': 0.01, 'gamma': 0.3, 'colsample_bytree': 0.7, 'colsample_bylevel': 0.6, 'n_estimators': 300}",0.5891774891774892,repeated_stratified,3,3,full,sep
8,2,0.25,8,4,0.5,8,0,0.0,0.25,0.2352941176470588,0.59375,2,2,4,2,4,2,5,3,0,P03,xgb,27,"{'subsample': 0.8, 'reg_lambda': 1, 'reg_alpha': 0, 'min_child_weight': 1, 'max_depth': 4, 'learning_rate': 0.01, 'gamma': 0, 'colsample_bytree': 0.7, 'colsample_bylevel': 0.8, 'n_estimators': 300}",0.5667147667147668,repeated_stratified,3,4,full,sep
8,5,0.625,8,4,0.5,8,3,0.375,0.5,0.5,0.6354166666666666,5,1,2,1,4,3,2,3,3,P03,xgb,29,"{'subsample': 1.0, 'reg_lambda': 1, 'reg_alpha': 0.5, 'min_child_weight': 1, 'max_depth': 4, 'learning_rate': 0.01, 'gamma': 0.5, 'colsample_bytree': 0.6, 'colsample_bylevel': 0.8, 'n_estimators': 300}",0.5715247715247717,repeated_stratified,4,0,full,sep
8,4,0.5,8,1,0.125,8,4,0.5,0.375,0.35555555555555557,0.6302083333333334,4,0,4,3,1,4,1,3,4,P03,xgb,27,"{'subsample': 0.6, 'reg_lambda': 3, 'reg_alpha': 0.1, 'min_child_weight': 1, 'max_depth': 8, 'learning_rate': 0.05, 'gamma': 0, 'colsample_bytree': 0.7, 'colsample_bylevel': 0.8, 'n_estimators': 300}",0.5385281385281385,repeated_stratified,4,1,full,sep
8,3,0.375,8,4,0.5,8,2,0.25,0.375,0.36892230576441104,0.5182291666666666,3,3,2,2,4,2,2,4,2,P03,xgb,22,"{'subsample': 0.6, 'reg_lambda': 3, 'reg_alpha': 0.1, 'min_child_weight': 1, 'max_depth': 2, 'learning_rate': 0.05, 'gamma': 0, 'colsample_bytree': 0.7, 'colsample_bylevel': 0.6, 'n_estimators': 300}",0.6071909571909572,repeated_stratified,4,2,full,sep
8,2,0.25,8,4,0.5,8,5,0.625,0.4583333333333333,0.4447415329768271,0.6848958333333334,2,3,3,0,4,4,1,2,5,P03,xgb,26,"{'subsample': 0.6, 'reg_lambda': 3, 'reg_alpha': 0.1, 'min_child_weight': 1, 'max_depth': 8, 'learning_rate': 0.05, 'gamma': 0, 'colsample_bytree': 0.7, 'colsample_bylevel': 0.8, 'n_estimators': 300}",0.5601491101491102,repeated_stratified,4,3,full,sep
8,4,0.5,8,2,0.25,8,1,0.125,0.2916666666666667,0.2768588137009189,0.5208333333333334,4,2,2,3,2,3,4,3,1,P03,xgb,30,"{'subsample': 1.0, 'reg_lambda': 5, 'reg_alpha': 0.1, 'min_child_weight': 1, 'max_depth': 8, 'learning_rate': 0.03, 'gamma': 0.1, 'colsample_bytree': 0.7, 'colsample_bylevel': 0.8, 'n_estimators': 300}",0.5973063973063973,repeated_stratified,4,4,full,sep
8,4,0.5,8,3,0.375,8,5,0.625,0.5,0.5,0.6796875,4,1,3,1,3,4,1,2,5,P03,xgb,29,"{'subsample': 1.0, 'reg_lambda': 5, 'reg_alpha': 0.1, 'min_child_weight': 1, 'max_depth': 8, 'learning_rate': 0.03, 'gamma': 0.1, 'colsample_bytree': 0.7, 'colsample_bylevel': 0.8, 'n_estimators': 300}",0.5356180856180857,repeated_stratified,5,0,full,sep
8,5,0.625,8,2,0.25,8,3,0.375,0.4166666666666667,0.40300269905533065,0.6536458333333334,5,1,2,3,2,3,3,2,3,P03,xgb,30,"{'subsample': 0.8, 'reg_lambda': 1, 'reg_alpha': 0, 'min_child_weight': 1, 'max_depth': 8, 'learning_rate': 0.01, 'gamma': 0.3, 'colsample_bytree': 0.6, 'colsample_bylevel': 0.8, 'n_estimators': 300}",0.5627465127465128,repeated_stratified,5,1,full,sep
8,3,0.375,8,3,0.375,8,1,0.125,0.2916666666666667,0.28055555555555556,0.4453125,3,3,2,4,3,1,5,2,1,P03,xgb,24,"{'subsample': 0.6, 'reg_lambda': 1, 'reg_alpha': 0.1, 'min_child_weight': 1, 'max_depth': 2, 'learning_rate': 0.01, 'gamma': 2, 'colsample_bytree': 0.7, 'colsample_bylevel': 0.6, 'n_estimators': 300}",0.6398508898508899,repeated_stratified,5,2,full,sep
8,5,0.625,8,3,0.375,8,3,0.375,0.4583333333333333,0.4583333333333333,0.6302083333333334,5,1,2,2,3,3,1,4,3,P03,xgb,26,"{'subsample': 0.6, 'reg_lambda': 1, 'reg_alpha': 0.1, 'min_child_weight': 1, 'max_depth': 2, 'learning_rate': 0.01, 'gamma': 2, 'colsample_bytree': 0.7, 'colsample_bylevel': 0.6, 'n_estimators': 300}",0.4854978354978355,repeated_stratified,5,3,full,sep
8,2,0.25,8,4,0.5,8,1,0.125,0.2916666666666667,0.27350427350427353,0.5078125,2,4,2,2,4,2,3,4,1,P03,xgb,26,"{'subsample': 1.0, 'reg_lambda': 1, 'reg_alpha': 0.5, 'min_child_weight': 1, 'max_depth': 4, 'learning_rate': 0.01, 'gamma': 0.5, 'colsample_bytree': 0.6, 'colsample_bylevel': 0.8, 'n_estimators': 300}",0.6053872053872054,repeated_stratified,5,4,full,sep
8,2,0.25,8,1,0.125,8,2,0.25,0.20833333333333334,0.2062091503267974,0.4895833333333333,2,3,3,3,1,4,3,3,2,P03,xgb,29,"{'subsample': 1.0, 'reg_lambda': 1, 'reg_alpha': 0.5, 'min_child_weight': 1, 'max_depth': 4, 'learning_rate': 0.01, 'gamma': 0.5, 'colsample_bytree': 0.6, 'colsample_bylevel': 0.8, 'n_estimators': 300}",0.5477873977873978,repeated_stratified,6,0,full,sep
8,2,0.25,8,4,0.5,8,3,0.375,0.375,0.36892230576441104,0.5755208333333334,2,3,3,3,4,1,1,4,3,P03,xgb,27,"{'subsample': 1.0, 'reg_lambda': 3, 'reg_alpha': 0.5, 'min_child_weight': 1, 'max_depth': 2, 'learning_rate': 0.05, 'gamma': 0, 'colsample_bytree': 0.7, 'colsample_bylevel': 0.8, 'n_estimators': 300}",0.5665464165464166,repeated_stratified,6,1,full,sep
8,0,0.0,8,2,0.25,8,5,0.625,0.2916666666666667,0.23484848484848486,0.578125,0,4,4,1,2,5,1,2,5,P03,xgb,25,"{'subsample': 1.0, 'reg_lambda': 3, 'reg_alpha': 0.5, 'min_child_weight': 1, 'max_depth': 2, 'learning_rate': 0.05, 'gamma': 0, 'colsample_bytree': 0.7, 'colsample_bylevel': 0.8, 'n_estimators': 300}",0.5908850408850409,repeated_stratified,6,2,full,sep
8,4,0.5,8,3,0.375,8,1,0.125,0.3333333333333333,0.3176814585483316,0.640625,4,3,1,3,3,2,2,5,1,P03,xgb,27,"{'subsample': 0.8, 'reg_lambda': 1, 'reg_alpha': 0, 'min_child_weight': 1, 'max_depth': 4, 'learning_rate': 0.01, 'gamma': 0, 'colsample_bytree': 0.7, 'colsample_bylevel': 0.8, 'n_estimators': 300}",0.6126503126503127,repeated_stratified,6,3,full,sep
8,5,0.625,8,4,0.5,8,4,0.5,0.5416666666666666,0.5493547846489023,0.7057291666666666,5,0,3,1,4,3,3,1,4,P03,xgb,29,"{'subsample': 1.0, 'reg_lambda': 5, 'reg_alpha': 0.1, 'min_child_weight': 1, 'max_depth': 8, 'learning_rate': 0.03, 'gamma': 0.1, 'colsample_bytree': 0.7, 'colsample_bylevel': 0.8, 'n_estimators': 300}",0.5069264069264069,repeated_stratified,6,4,full,sep
8,1,0.125,8,4,0.5,8,0,0.0,0.20833333333333334,0.1714285714285714,0.4557291666666667,1,5,2,2,4,2,4,4,0,P03,xgb,26,"{'subsample': 1.0, 'reg_lambda': 1, 'reg_alpha': 0.5, 'min_child_weight': 1, 'max_depth': 4, 'learning_rate': 0.01, 'gamma': 0.5, 'colsample_bytree': 0.6, 'colsample_bylevel': 0.8, 'n_estimators': 300}",0.6291486291486291,repeated_stratified,7,0,full,sep
8,4,0.5,8,5,0.625,8,2,0.25,0.4583333333333333,0.4434124527003784,0.5729166666666666,4,4,0,1,5,2,4,2,2,P03,xgb,21,"{'subsample': 1.0, 'reg_lambda': 10, 'reg_alpha': 0.5, 'min_child_weight': 1, 'max_depth': 4, 'learning_rate': 0.03, 'gamma': 1, 'colsample_bytree': 0.7, 'colsample_bylevel': 0.8, 'n_estimators': 300}",0.6127465127465128,repeated_stratified,7,1,full,sep
8,2,0.25,8,4,0.5,8,3,0.375,0.375,0.36791497975708504,0.5208333333333334,2,4,2,1,4,3,2,3,3,P03,xgb,27,"{'subsample': 0.8, 'reg_lambda': 10, 'reg_alpha': 0, 'min_child_weight': 1, 'max_depth': 4, 'learning_rate': 0.03, 'gamma': 0, 'colsample_bytree': 0.6, 'colsample_bylevel': 0.8, 'n_estimators': 300}",0.5158730158730158,repeated_stratified,7,2,full,sep
8,4,0.5,8,4,0.5,8,3,0.375,0.4583333333333333,0.4620915032679738,0.5625,4,1,3,1,4,3,3,2,3,P03,xgb,27,"{'subsample': 1.0, 'reg_lambda': 1, 'reg_alpha': 0.5, 'min_child_weight': 1, 'max_depth': 4, 'learning_rate': 0.01, 'gamma': 0.5, 'colsample_bytree': 0.6, 'colsample_bylevel': 0.8, 'n_estimators': 300}",0.5474987974987976,repeated_stratified,7,3,full,sep
8,2,0.25,8,3,0.375,8,3,0.375,0.3333333333333333,0.3367647058823529,0.578125,2,2,4,4,3,1,3,2,3,P03,xgb,32,"{'subsample': 1.0, 'reg_lambda': 1, 'reg_alpha': 0.5, 'min_child_weight': 1, 'max_depth': 4, 'learning_rate': 0.01, 'gamma': 0.5, 'colsample_bytree': 0.6, 'colsample_bylevel': 0.8, 'n_estimators': 300}",0.6499037999037999,repeated_stratified,7,4,full,sep
8,4,0.5,8,3,0.375,8,2,0.25,0.375,0.37433862433862436,0.6223958333333334,4,1,3,2,3,3,4,2,2,P03,xgb,27,"{'subsample': 0.8, 'reg_lambda': 1, 'reg_alpha': 0, 'min_child_weight': 1, 'max_depth': 8, 'learning_rate': 0.01, 'gamma': 0.3, 'colsample_bytree': 0.6, 'colsample_bylevel': 0.8, 'n_estimators': 300}",0.5327320827320828,repeated_stratified,8,0,full,sep
8,3,0.375,8,2,0.25,8,1,0.125,0.25,0.24787581699346406,0.5052083333333334,3,2,3,3,2,3,2,5,1,P03,xgb,29,"{'subsample': 1.0, 'reg_lambda': 1, 'reg_alpha': 0.5, 'min_child_weight': 1, 'max_depth': 4, 'learning_rate': 0.01, 'gamma': 0.5, 'colsample_bytree': 0.6, 'colsample_bylevel': 0.8, 'n_estimators': 300}",0.5788600288600287,repeated_stratified,8,1,full,sep
8,2,0.25,8,4,0.5,8,1,0.125,0.2916666666666667,0.2749662618083671,0.484375,2,3,3,3,4,1,3,4,1,P03,xgb,30,"{'subsample': 0.6, 'reg_lambda': 3, 'reg_alpha': 0.1, 'min_child_weight': 1, 'max_depth': 8, 'learning_rate': 0.05, 'gamma': 0, 'colsample_bytree': 0.7, 'colsample_bylevel': 0.8, 'n_estimators': 300}",0.63999518999519,repeated_stratified,8,2,full,sep
8,3,0.375,8,4,0.5,8,1,0.125,0.3333333333333333,0.3259259259259259,0.5208333333333334,3,2,3,1,4,3,3,4,1,P03,xgb,26,"{'subsample': 0.6, 'reg_lambda': 3, 'reg_alpha': 0.1, 'min_child_weight': 1, 'max_depth': 8, 'learning_rate': 0.05, 'gamma': 0, 'colsample_bytree': 0.7, 'colsample_bylevel': 0.8, 'n_estimators': 300}",0.5717893217893218,repeated_stratified,8,3,full,sep
8,3,0.375,8,5,0.625,8,3,0.375,0.4583333333333333,0.45162907268170427,0.6145833333333334,3,3,2,1,5,2,2,3,3,P03,xgb,28,"{'subsample': 1.0, 'reg_lambda': 1, 'reg_alpha': 0.5, 'min_child_weight': 1, 'max_depth': 4, 'learning_rate': 0.01, 'gamma': 0.5, 'colsample_bytree': 0.6, 'colsample_bylevel': 0.8, 'n_estimators': 300}",0.5311207311207311,repeated_stratified,8,4,full,sep
8,5,0.625,8,3,0.375,8,0,0.0,0.3333333333333333,0.30043859649122806,0.5104166666666666,5,1,2,2,3,3,4,4,0,P03,xgb,26,"{'subsample': 1.0, 'reg_lambda': 5, 'reg_alpha': 0.1, 'min_child_weight': 1, 'max_depth': 8, 'learning_rate': 0.03, 'gamma': 0.1, 'colsample_bytree': 0.7, 'colsample_bylevel': 0.8, 'n_estimators': 300}",0.5876142376142376,repeated_stratified,9,0,full,sep
8,4,0.5,8,6,0.75,8,2,0.25,0.5,0.4888888888888889,0.7083333333333334,4,0,4,1,6,1,2,4,2,P03,xgb,30,"{'subsample': 1.0, 'reg_lambda': 5, 'reg_alpha': 0.1, 'min_child_weight': 1, 'max_depth': 8, 'learning_rate': 0.03, 'gamma': 0.1, 'colsample_bytree': 0.7, 'colsample_bylevel': 0.8, 'n_estimators': 300}",0.557888407888408,repeated_stratified,9,1,full,sep
8,5,0.625,8,2,0.25,8,3,0.375,0.4166666666666667,0.4161605937921727,0.53125,5,0,3,1,2,5,2,3,3,P03,xgb,29,"{'subsample': 0.6, 'reg_lambda': 3, 'reg_alpha': 0.1, 'min_child_weight': 1, 'max_depth': 2, 'learning_rate': 0.05, 'gamma': 0, 'colsample_bytree': 0.7, 'colsample_bylevel': 0.6, 'n_estimators': 300}",0.5747955747955747,repeated_stratified,9,2,full,sep
8,1,0.125,8,2,0.25,8,3,0.375,0.25,0.2632275132275132,0.515625,1,5,2,5,2,1,4,1,3,P03,xgb,9,"{'subsample': 0.8, 'reg_lambda': 1, 'reg_alpha': 0, 'min_child_weight': 1, 'max_depth': 8, 'learning_rate': 0.01, 'gamma': 0.3, 'colsample_bytree': 0.6, 'colsample_bylevel': 0.8, 'n_estimators': 300}",0.6635401635401634,repeated_stratified,9,3,full,sep
8,2,0.25,8,5,0.625,8,1,0.125,0.3333333333333333,0.3142857142857143,0.5338541666666666,2,1,5,2,5,1,0,7,1,P03,xgb,13,"{'subsample': 0.6, 'reg_lambda': 1, 'reg_alpha': 0.1, 'min_child_weight': 1, 'max_depth': 2, 'learning_rate': 0.01, 'gamma': 2, 'colsample_bytree': 0.7, 'colsample_bylevel': 0.6, 'n_estimators': 300}",0.6372775372775372,repeated_stratified,9,4,full,sep
