total_standing,correct_standing,accuracy_standing,total_straight,correct_straight,accuracy_straight,total_diagonal,correct_diagonal,accuracy_diagonal,overall_accuracy,macro_f1,macro_auc,cm_standing_standing,cm_standing_straight,cm_standing_diagonal,cm_straight_standing,cm_straight_straight,cm_straight_diagonal,cm_diagonal_standing,cm_diagonal_straight,cm_diagonal_diagonal,participant_id,model,n_features_final,best_params,inner_best_score,cv_mode,repeat,fold,channel_mode,ablation
8,3,0.375,8,4,0.5,8,2,0.25,0.375,0.38888888888888884,0.4869791666666667,3,1,4,0,4,4,1,5,2,P31,xgb,30,"{'subsample': 1.0, 'reg_lambda': 3, 'reg_alpha': 0, 'min_child_weight': 1, 'max_depth': 4, 'learning_rate': 0.01, 'gamma': 0.3, 'colsample_bytree': 0.6, 'colsample_bylevel': 0.6, 'n_estimators': 300}",0.7670995670995672,repeated_stratified,2,0,full,sep
8,4,0.5,8,6,0.75,8,5,0.625,0.625,0.62140522875817,0.7760416666666666,4,2,2,1,6,1,2,1,5,P31,xgb,29,"{'subsample': 1.0, 'reg_lambda': 3, 'reg_alpha': 0, 'min_child_weight': 1, 'max_depth': 4, 'learning_rate': 0.01, 'gamma': 0.3, 'colsample_bytree': 0.6, 'colsample_bylevel': 0.6, 'n_estimators': 300}",0.5770322270322271,repeated_stratified,2,1,full,sep
8,3,0.375,8,5,0.625,8,6,0.75,0.5833333333333334,0.5740740740740741,0.7734375,3,3,2,1,5,2,0,2,6,P31,xgb,29,"{'subsample': 0.8, 'reg_lambda': 5, 'reg_alpha': 0.1, 'min_child_weight': 1, 'max_depth': 8, 'learning_rate': 0.03, 'gamma': 0, 'colsample_bytree': 0.6, 'colsample_bylevel': 0.6, 'n_estimators': 300}",0.6711640211640212,repeated_stratified,2,2,full,sep
8,3,0.375,8,7,0.875,8,2,0.25,0.5,0.46608946608946605,0.7864583333333334,3,3,2,1,7,0,2,4,2,P31,xgb,30,"{'subsample': 0.8, 'reg_lambda': 10, 'reg_alpha': 0.1, 'min_child_weight': 1, 'max_depth': 16, 'learning_rate': 0.01, 'gamma': 0.1, 'colsample_bytree': 0.6, 'colsample_bylevel': 0.6, 'n_estimators': 300}",0.49639249639249644,repeated_stratified,2,3,full,sep
8,4,0.5,8,3,0.375,8,3,0.375,0.4166666666666667,0.416005291005291,0.625,4,3,1,3,3,2,3,2,3,P31,xgb,30,"{'subsample': 0.8, 'reg_lambda': 10, 'reg_alpha': 0.5, 'min_child_weight': 1, 'max_depth': 2, 'learning_rate': 0.05, 'gamma': 0.5, 'colsample_bytree': 0.7, 'colsample_bylevel': 0.8, 'n_estimators': 300}",0.596969696969697,repeated_stratified,2,4,full,sep
8,5,0.625,8,4,0.5,8,3,0.375,0.5,0.5065359477124183,0.7005208333333334,5,1,2,0,4,4,2,3,3,P31,xgb,30,"{'subsample': 0.8, 'reg_lambda': 10, 'reg_alpha': 0, 'min_child_weight': 1, 'max_depth': 8, 'learning_rate': 0.05, 'gamma': 0, 'colsample_bytree': 0.7, 'colsample_bylevel': 0.6, 'n_estimators': 300}",0.6426647426647426,repeated_stratified,3,0,full,sep
8,2,0.25,8,4,0.5,8,3,0.375,0.375,0.373015873015873,0.5911458333333334,2,2,4,1,4,3,3,2,3,P31,xgb,30,"{'subsample': 1.0, 'reg_lambda': 5, 'reg_alpha': 0.5, 'min_child_weight': 1, 'max_depth': 4, 'learning_rate': 0.03, 'gamma': 0, 'colsample_bytree': 0.6, 'colsample_bylevel': 0.8, 'n_estimators': 300}",0.6974747474747475,repeated_stratified,3,1,full,sep
8,2,0.25,8,5,0.625,8,3,0.375,0.4166666666666667,0.4053963465728172,0.7083333333333334,2,1,5,2,5,1,1,4,3,P31,xgb,29,"{'subsample': 1.0, 'reg_lambda': 5, 'reg_alpha': 0.1, 'min_child_weight': 1, 'max_depth': 8, 'learning_rate': 0.03, 'gamma': 0.1, 'colsample_bytree': 0.7, 'colsample_bylevel': 0.8, 'n_estimators': 300}",0.619023569023569,repeated_stratified,3,2,full,sep
8,2,0.25,8,4,0.5,8,6,0.75,0.5,0.4777777777777777,0.6328125,2,2,4,2,4,2,0,2,6,P31,xgb,29,"{'subsample': 0.8, 'reg_lambda': 1, 'reg_alpha': 0.1, 'min_child_weight': 1, 'max_depth': 4, 'learning_rate': 0.05, 'gamma': 0.5, 'colsample_bytree': 0.7, 'colsample_bylevel': 0.6, 'n_estimators': 300}",0.7192159692159693,repeated_stratified,3,3,full,sep
8,5,0.625,8,4,0.5,8,5,0.625,0.5833333333333334,0.5863918216859394,0.6041666666666666,5,0,3,2,4,2,2,1,5,P31,xgb,25,"{'subsample': 1.0, 'reg_lambda': 10, 'reg_alpha': 0.5, 'min_child_weight': 1, 'max_depth': 4, 'learning_rate': 0.03, 'gamma': 1, 'colsample_bytree': 0.7, 'colsample_bylevel': 0.8, 'n_estimators': 300}",0.5935305435305436,repeated_stratified,3,4,full,sep
8,2,0.25,8,5,0.625,8,3,0.375,0.4166666666666667,0.40781440781440786,0.6484375,2,5,1,2,5,1,2,3,3,P31,xgb,30,"{'subsample': 0.8, 'reg_lambda': 10, 'reg_alpha': 0, 'min_child_weight': 1, 'max_depth': 4, 'learning_rate': 0.03, 'gamma': 0, 'colsample_bytree': 0.6, 'colsample_bylevel': 0.8, 'n_estimators': 300}",0.6402837902837903,repeated_stratified,4,0,full,sep
8,2,0.25,8,4,0.5,8,3,0.375,0.375,0.38462823725981615,0.5052083333333334,2,1,5,1,4,3,4,1,3,P31,xgb,30,"{'subsample': 0.8, 'reg_lambda': 5, 'reg_alpha': 0.1, 'min_child_weight': 1, 'max_depth': 8, 'learning_rate': 0.03, 'gamma': 0, 'colsample_bytree': 0.6, 'colsample_bylevel': 0.6, 'n_estimators': 300}",0.6562289562289562,repeated_stratified,4,1,full,sep
8,4,0.5,8,6,0.75,8,3,0.375,0.5416666666666666,0.5333333333333333,0.7760416666666666,4,1,3,1,6,1,2,3,3,P31,xgb,30,"{'subsample': 1.0, 'reg_lambda': 5, 'reg_alpha': 0.5, 'min_child_weight': 1, 'max_depth': 4, 'learning_rate': 0.03, 'gamma': 0, 'colsample_bytree': 0.6, 'colsample_bylevel': 0.8, 'n_estimators': 300}",0.6183501683501683,repeated_stratified,4,2,full,sep
8,2,0.25,8,2,0.25,8,4,0.5,0.3333333333333333,0.3267195767195767,0.5677083333333334,2,3,3,3,2,3,1,3,4,P31,xgb,30,"{'subsample': 0.8, 'reg_lambda': 10, 'reg_alpha': 0, 'min_child_weight': 1, 'max_depth': 8, 'learning_rate': 0.05, 'gamma': 0, 'colsample_bytree': 0.7, 'colsample_bylevel': 0.6, 'n_estimators': 300}",0.6275613275613275,repeated_stratified,4,3,full,sep
8,1,0.125,8,4,0.5,8,1,0.125,0.25,0.2324143692564745,0.4661458333333333,1,3,4,3,4,1,3,4,1,P31,xgb,29,"{'subsample': 1.0, 'reg_lambda': 5, 'reg_alpha': 0.1, 'min_child_weight': 1, 'max_depth': 8, 'learning_rate': 0.03, 'gamma': 0.1, 'colsample_bytree': 0.7, 'colsample_bylevel': 0.8, 'n_estimators': 300}",0.6336700336700337,repeated_stratified,4,4,full,sep
8,4,0.5,8,6,0.75,8,3,0.375,0.5416666666666666,0.5416666666666666,0.6848958333333334,4,0,4,1,6,1,3,2,3,P31,xgb,30,"{'subsample': 1.0, 'reg_lambda': 3, 'reg_alpha': 0.5, 'min_child_weight': 1, 'max_depth': 2, 'learning_rate': 0.05, 'gamma': 0, 'colsample_bytree': 0.7, 'colsample_bylevel': 0.8, 'n_estimators': 300}",0.6395141895141895,repeated_stratified,5,0,full,sep
8,2,0.25,8,3,0.375,8,4,0.5,0.375,0.37777777777777777,0.5260416666666666,2,5,1,3,3,2,2,2,4,P31,xgb,30,"{'subsample': 0.8, 'reg_lambda': 10, 'reg_alpha': 0.5, 'min_child_weight': 1, 'max_depth': 8, 'learning_rate': 0.01, 'gamma': 0.3, 'colsample_bytree': 0.7, 'colsample_bylevel': 0.6, 'n_estimators': 300}",0.6412698412698412,repeated_stratified,5,1,full,sep
8,5,0.625,8,1,0.125,8,2,0.25,0.3333333333333333,0.3095238095238095,0.5052083333333334,5,2,1,4,1,3,3,3,2,P31,xgb,29,"{'subsample': 1.0, 'reg_lambda': 3, 'reg_alpha': 0.5, 'min_child_weight': 1, 'max_depth': 2, 'learning_rate': 0.05, 'gamma': 0, 'colsample_bytree': 0.7, 'colsample_bylevel': 0.8, 'n_estimators': 300}",0.6647426647426647,repeated_stratified,5,2,full,sep
8,3,0.375,8,5,0.625,8,3,0.375,0.4583333333333333,0.45441176470588235,0.671875,3,2,3,1,5,2,3,2,3,P31,xgb,30,"{'subsample': 0.6, 'reg_lambda': 1, 'reg_alpha': 0, 'min_child_weight': 1, 'max_depth': 2, 'learning_rate': 0.03, 'gamma': 0, 'colsample_bytree': 0.6, 'colsample_bylevel': 0.6, 'n_estimators': 300}",0.65995670995671,repeated_stratified,5,3,full,sep
8,3,0.375,8,8,1.0,8,2,0.25,0.5416666666666666,0.5025641025641027,0.7317708333333334,3,2,3,0,8,0,4,2,2,P31,xgb,29,"{'subsample': 0.8, 'reg_lambda': 3, 'reg_alpha': 0.1, 'min_child_weight': 1, 'max_depth': 2, 'learning_rate': 0.03, 'gamma': 1, 'colsample_bytree': 0.6, 'colsample_bylevel': 0.6, 'n_estimators': 300}",0.5557720057720058,repeated_stratified,5,4,full,sep
8,4,0.5,8,1,0.125,8,5,0.625,0.4166666666666667,0.3898989898989899,0.5729166666666666,4,0,4,2,1,5,1,2,5,P31,xgb,30,"{'subsample': 0.8, 'reg_lambda': 1, 'reg_alpha': 0, 'min_child_weight': 1, 'max_depth': 8, 'learning_rate': 0.01, 'gamma': 0.3, 'colsample_bytree': 0.6, 'colsample_bylevel': 0.8, 'n_estimators': 300}",0.6918229918229918,repeated_stratified,6,0,full,sep
8,3,0.375,8,6,0.75,8,3,0.375,0.5,0.4904761904761905,0.7395833333333334,3,2,3,1,6,1,0,5,3,P31,xgb,30,"{'subsample': 0.6, 'reg_lambda': 3, 'reg_alpha': 0.1, 'min_child_weight': 1, 'max_depth': 2, 'learning_rate': 0.05, 'gamma': 0, 'colsample_bytree': 0.7, 'colsample_bylevel': 0.6, 'n_estimators': 300}",0.5982443482443482,repeated_stratified,6,1,full,sep
8,3,0.375,8,5,0.625,8,2,0.25,0.4166666666666667,0.40401002506265665,0.6145833333333334,3,2,3,2,5,1,2,4,2,P31,xgb,30,"{'subsample': 1.0, 'reg_lambda': 3, 'reg_alpha': 0.5, 'min_child_weight': 1, 'max_depth': 2, 'learning_rate': 0.05, 'gamma': 0, 'colsample_bytree': 0.7, 'colsample_bylevel': 0.8, 'n_estimators': 300}",0.58999518999519,repeated_stratified,6,2,full,sep
8,1,0.125,8,3,0.375,8,2,0.25,0.25,0.24017094017094018,0.4322916666666667,1,6,1,1,3,4,3,3,2,P31,xgb,29,"{'subsample': 1.0, 'reg_lambda': 5, 'reg_alpha': 0.5, 'min_child_weight': 1, 'max_depth': 4, 'learning_rate': 0.03, 'gamma': 0, 'colsample_bytree': 0.6, 'colsample_bylevel': 0.8, 'n_estimators': 300}",0.6454064454064454,repeated_stratified,6,3,full,sep
8,4,0.5,8,4,0.5,8,4,0.5,0.5,0.5042016806722689,0.6536458333333334,4,3,1,3,4,1,2,2,4,P31,xgb,30,"{'subsample': 0.6, 'reg_lambda': 3, 'reg_alpha': 0.1, 'min_child_weight': 1, 'max_depth': 2, 'learning_rate': 0.05, 'gamma': 0, 'colsample_bytree': 0.7, 'colsample_bylevel': 0.6, 'n_estimators': 300}",0.6003848003848004,repeated_stratified,6,4,full,sep
8,6,0.75,8,4,0.5,8,4,0.5,0.5833333333333334,0.5842131724484666,0.71875,6,2,0,3,4,1,1,3,4,P31,xgb,29,"{'subsample': 0.8, 'reg_lambda': 10, 'reg_alpha': 0, 'min_child_weight': 1, 'max_depth': 4, 'learning_rate': 0.03, 'gamma': 0, 'colsample_bytree': 0.6, 'colsample_bylevel': 0.8, 'n_estimators': 300}",0.676863876863877,repeated_stratified,7,0,full,sep
8,4,0.5,8,4,0.5,8,4,0.5,0.5,0.5052910052910052,0.5885416666666666,4,1,3,3,4,1,3,1,4,P31,xgb,30,"{'subsample': 0.6, 'reg_lambda': 3, 'reg_alpha': 0.1, 'min_child_weight': 1, 'max_depth': 2, 'learning_rate': 0.05, 'gamma': 0, 'colsample_bytree': 0.7, 'colsample_bylevel': 0.6, 'n_estimators': 300}",0.6307359307359307,repeated_stratified,7,1,full,sep
8,6,0.75,8,4,0.5,8,3,0.375,0.5416666666666666,0.5311612364243944,0.7213541666666666,6,0,2,3,4,1,2,3,3,P31,xgb,29,"{'subsample': 1.0, 'reg_lambda': 3, 'reg_alpha': 0.5, 'min_child_weight': 1, 'max_depth': 2, 'learning_rate': 0.05, 'gamma': 0, 'colsample_bytree': 0.7, 'colsample_bylevel': 0.8, 'n_estimators': 300}",0.5968494468494469,repeated_stratified,7,2,full,sep
8,3,0.375,8,5,0.625,8,3,0.375,0.4583333333333333,0.4666666666666666,0.671875,3,0,5,1,5,2,3,2,3,P31,xgb,30,"{'subsample': 0.6, 'reg_lambda': 3, 'reg_alpha': 0.1, 'min_child_weight': 1, 'max_depth': 2, 'learning_rate': 0.05, 'gamma': 0, 'colsample_bytree': 0.7, 'colsample_bylevel': 0.6, 'n_estimators': 300}",0.7006974506974508,repeated_stratified,7,3,full,sep
8,4,0.5,8,6,0.75,8,3,0.375,0.5416666666666666,0.5384615384615384,0.7552083333333334,4,2,2,0,6,2,1,4,3,P31,xgb,30,"{'subsample': 1.0, 'reg_lambda': 3, 'reg_alpha': 0.5, 'min_child_weight': 1, 'max_depth': 2, 'learning_rate': 0.05, 'gamma': 0, 'colsample_bytree': 0.7, 'colsample_bylevel': 0.8, 'n_estimators': 300}",0.6486291486291487,repeated_stratified,7,4,full,sep
8,1,0.125,8,4,0.5,8,6,0.75,0.4583333333333333,0.41746880570409983,0.6614583333333334,1,4,3,1,4,3,1,1,6,P31,xgb,29,"{'subsample': 0.6, 'reg_lambda': 3, 'reg_alpha': 0.1, 'min_child_weight': 1, 'max_depth': 8, 'learning_rate': 0.05, 'gamma': 0, 'colsample_bytree': 0.7, 'colsample_bylevel': 0.8, 'n_estimators': 300}",0.6729437229437228,repeated_stratified,8,0,full,sep
8,1,0.125,8,6,0.75,8,4,0.5,0.4583333333333333,0.4151515151515151,0.6901041666666666,1,4,3,1,6,1,0,4,4,P31,xgb,30,"{'subsample': 0.6, 'reg_lambda': 10, 'reg_alpha': 0.1, 'min_child_weight': 1, 'max_depth': 8, 'learning_rate': 0.03, 'gamma': 0.3, 'colsample_bytree': 0.6, 'colsample_bylevel': 0.8, 'n_estimators': 300}",0.6308802308802309,repeated_stratified,8,1,full,sep
8,4,0.5,8,4,0.5,8,4,0.5,0.5,0.5086048454469507,0.7578125,4,1,3,4,4,0,3,1,4,P31,xgb,30,"{'subsample': 0.8, 'reg_lambda': 5, 'reg_alpha': 0.1, 'min_child_weight': 1, 'max_depth': 8, 'learning_rate': 0.03, 'gamma': 0, 'colsample_bytree': 0.6, 'colsample_bylevel': 0.6, 'n_estimators': 300}",0.5248917748917749,repeated_stratified,8,2,full,sep
8,1,0.125,8,4,0.5,8,0,0.0,0.20833333333333334,0.16565656565656564,0.4817708333333333,1,5,2,3,4,1,3,5,0,P31,xgb,30,"{'subsample': 0.8, 'reg_lambda': 10, 'reg_alpha': 0, 'min_child_weight': 1, 'max_depth': 8, 'learning_rate': 0.05, 'gamma': 0, 'colsample_bytree': 0.7, 'colsample_bylevel': 0.6, 'n_estimators': 300}",0.6967051467051467,repeated_stratified,8,3,full,sep
8,4,0.5,8,5,0.625,8,2,0.25,0.4583333333333333,0.46068376068376066,0.6354166666666666,4,1,3,1,5,2,0,6,2,P31,xgb,29,"{'subsample': 0.8, 'reg_lambda': 10, 'reg_alpha': 0, 'min_child_weight': 1, 'max_depth': 4, 'learning_rate': 0.03, 'gamma': 0, 'colsample_bytree': 0.6, 'colsample_bylevel': 0.8, 'n_estimators': 300}",0.6781866281866282,repeated_stratified,8,4,full,sep
8,4,0.5,8,2,0.25,8,3,0.375,0.375,0.3735294117647059,0.5989583333333334,4,4,0,2,2,4,3,2,3,P31,xgb,29,"{'subsample': 0.8, 'reg_lambda': 1, 'reg_alpha': 0, 'min_child_weight': 1, 'max_depth': 4, 'learning_rate': 0.01, 'gamma': 0, 'colsample_bytree': 0.7, 'colsample_bylevel': 0.8, 'n_estimators': 300}",0.62996632996633,repeated_stratified,9,0,full,sep
8,5,0.625,8,4,0.5,8,5,0.625,0.5833333333333334,0.5821895424836602,0.7369791666666666,5,1,2,2,4,2,1,2,5,P31,xgb,30,"{'subsample': 0.8, 'reg_lambda': 10, 'reg_alpha': 0, 'min_child_weight': 1, 'max_depth': 4, 'learning_rate': 0.03, 'gamma': 0, 'colsample_bytree': 0.6, 'colsample_bylevel': 0.8, 'n_estimators': 300}",0.5897065897065897,repeated_stratified,9,1,full,sep
8,5,0.625,8,4,0.5,8,2,0.25,0.4583333333333333,0.4518518518518519,0.703125,5,0,3,2,4,2,3,3,2,P31,xgb,30,"{'subsample': 0.6, 'reg_lambda': 3, 'reg_alpha': 0.1, 'min_child_weight': 1, 'max_depth': 8, 'learning_rate': 0.05, 'gamma': 0, 'colsample_bytree': 0.7, 'colsample_bylevel': 0.8, 'n_estimators': 300}",0.6065656565656564,repeated_stratified,9,2,full,sep
8,2,0.25,8,4,0.5,8,2,0.25,0.3333333333333333,0.3277777777777778,0.6015625,2,5,1,3,4,1,3,3,2,P31,xgb,29,"{'subsample': 0.8, 'reg_lambda': 10, 'reg_alpha': 0, 'min_child_weight': 1, 'max_depth': 8, 'learning_rate': 0.05, 'gamma': 0, 'colsample_bytree': 0.7, 'colsample_bylevel': 0.6, 'n_estimators': 300}",0.675036075036075,repeated_stratified,9,3,full,sep
8,2,0.25,8,3,0.375,8,0,0.0,0.20833333333333334,0.19517543859649122,0.4322916666666667,2,2,4,4,3,1,5,3,0,P31,xgb,30,"{'subsample': 0.8, 'reg_lambda': 10, 'reg_alpha': 0.5, 'min_child_weight': 1, 'max_depth': 2, 'learning_rate': 0.05, 'gamma': 0.5, 'colsample_bytree': 0.7, 'colsample_bylevel': 0.8, 'n_estimators': 300}",0.6415103415103415,repeated_stratified,9,4,full,sep
