total_standing,correct_standing,accuracy_standing,total_straight,correct_straight,accuracy_straight,total_diagonal,correct_diagonal,accuracy_diagonal,overall_accuracy,macro_f1,macro_auc,cm_standing_standing,cm_standing_straight,cm_standing_diagonal,cm_straight_standing,cm_straight_straight,cm_straight_diagonal,cm_diagonal_standing,cm_diagonal_straight,cm_diagonal_diagonal,participant_id,model,n_features_final,best_params,inner_best_score,cv_mode,repeat,fold,channel_mode,ablation
8,4,0.5,8,3,0.375,8,3,0.375,0.4166666666666667,0.42063492063492064,0.4765625,4,0,4,2,3,3,2,3,3,P18,xgb,31,"{'subsample': 0.8, 'reg_lambda': 10, 'reg_alpha': 0.5, 'min_child_weight': 1, 'max_depth': 8, 'learning_rate': 0.01, 'gamma': 0.3, 'colsample_bytree': 0.7, 'colsample_bylevel': 0.6, 'n_estimators': 300}",0.4371332371332371,repeated_stratified,2,0,full,sep
8,2,0.25,8,1,0.125,8,3,0.375,0.25,0.2396825396825397,0.4895833333333333,2,1,5,2,1,5,3,2,3,P18,xgb,1,"{'subsample': 0.6, 'reg_lambda': 3, 'reg_alpha': 0.1, 'min_child_weight': 1, 'max_depth': 8, 'learning_rate': 0.05, 'gamma': 0, 'colsample_bytree': 0.7, 'colsample_bylevel': 0.8, 'n_estimators': 300}",0.5611592111592111,repeated_stratified,2,1,full,sep
8,2,0.25,8,1,0.125,8,4,0.5,0.2916666666666667,0.29067767457860333,0.4921875,2,5,1,1,1,6,1,3,4,P18,xgb,31,"{'subsample': 0.6, 'reg_lambda': 10, 'reg_alpha': 0.5, 'min_child_weight': 1, 'max_depth': 2, 'learning_rate': 0.05, 'gamma': 0.1, 'colsample_bytree': 0.6, 'colsample_bylevel': 0.6, 'n_estimators': 300}",0.49319384319384324,repeated_stratified,2,2,full,sep
8,3,0.375,8,2,0.25,8,1,0.125,0.25,0.24787581699346406,0.4583333333333333,3,3,2,2,2,4,3,4,1,P18,xgb,7,"{'subsample': 0.6, 'reg_lambda': 5, 'reg_alpha': 0, 'min_child_weight': 1, 'max_depth': 2, 'learning_rate': 0.01, 'gamma': 0.3, 'colsample_bytree': 0.7, 'colsample_bylevel': 0.6, 'n_estimators': 300}",0.5976430976430976,repeated_stratified,2,3,full,sep
8,3,0.375,8,1,0.125,8,2,0.25,0.25,0.24177109440267333,0.4088541666666667,3,2,3,5,1,2,3,3,2,P18,xgb,27,"{'subsample': 0.6, 'reg_lambda': 1, 'reg_alpha': 0.1, 'min_child_weight': 1, 'max_depth': 2, 'learning_rate': 0.01, 'gamma': 2, 'colsample_bytree': 0.7, 'colsample_bylevel': 0.6, 'n_estimators': 300}",0.48227513227513236,repeated_stratified,2,4,full,sep
8,2,0.25,8,3,0.375,8,2,0.25,0.2916666666666667,0.2923202614379085,0.5026041666666666,2,3,3,3,3,2,4,2,2,P18,xgb,31,"{'subsample': 0.6, 'reg_lambda': 1, 'reg_alpha': 0, 'min_child_weight': 1, 'max_depth': 2, 'learning_rate': 0.03, 'gamma': 0, 'colsample_bytree': 0.6, 'colsample_bylevel': 0.6, 'n_estimators': 300}",0.5301106301106301,repeated_stratified,3,0,full,sep
8,2,0.25,8,4,0.5,8,0,0.0,0.25,0.19927536231884058,0.4453125,2,6,0,3,4,1,3,5,0,P18,xgb,1,"{'subsample': 1.0, 'reg_lambda': 5, 'reg_alpha': 0, 'min_child_weight': 1, 'max_depth': 2, 'learning_rate': 0.01, 'gamma': 0, 'colsample_bytree': 0.6, 'colsample_bylevel': 0.8, 'n_estimators': 300}",0.5955026455026455,repeated_stratified,3,1,full,sep
8,3,0.375,8,4,0.5,8,3,0.375,0.4166666666666667,0.4176470588235294,0.5416666666666666,3,3,2,2,4,2,4,1,3,P18,xgb,31,"{'subsample': 0.6, 'reg_lambda': 10, 'reg_alpha': 0.5, 'min_child_weight': 1, 'max_depth': 2, 'learning_rate': 0.05, 'gamma': 0.1, 'colsample_bytree': 0.6, 'colsample_bylevel': 0.6, 'n_estimators': 300}",0.559139009139009,repeated_stratified,3,2,full,sep
8,2,0.25,8,1,0.125,8,2,0.25,0.20833333333333334,0.2074074074074074,0.4036458333333333,2,2,4,3,1,4,2,4,2,P18,xgb,31,"{'subsample': 1.0, 'reg_lambda': 3, 'reg_alpha': 0.5, 'min_child_weight': 1, 'max_depth': 2, 'learning_rate': 0.05, 'gamma': 0, 'colsample_bytree': 0.7, 'colsample_bylevel': 0.8, 'n_estimators': 300}",0.4987012987012987,repeated_stratified,3,3,full,sep
8,2,0.25,8,1,0.125,8,2,0.25,0.20833333333333334,0.21143790849673202,0.390625,2,3,3,4,1,3,1,5,2,P18,xgb,30,"{'subsample': 0.6, 'reg_lambda': 1, 'reg_alpha': 0.1, 'min_child_weight': 1, 'max_depth': 2, 'learning_rate': 0.01, 'gamma': 2, 'colsample_bytree': 0.7, 'colsample_bylevel': 0.6, 'n_estimators': 300}",0.46844636844636844,repeated_stratified,3,4,full,sep
8,2,0.25,8,1,0.125,8,0,0.0,0.125,0.11428571428571428,0.3229166666666667,2,4,2,3,1,4,7,1,0,P18,xgb,31,"{'subsample': 0.8, 'reg_lambda': 3, 'reg_alpha': 0.1, 'min_child_weight': 1, 'max_depth': 2, 'learning_rate': 0.03, 'gamma': 1, 'colsample_bytree': 0.6, 'colsample_bylevel': 0.6, 'n_estimators': 300}",0.5928330928330928,repeated_stratified,4,0,full,sep
8,1,0.125,8,4,0.5,8,3,0.375,0.3333333333333333,0.3135534915720674,0.4348958333333333,1,3,4,2,4,2,1,4,3,P18,xgb,31,"{'subsample': 0.8, 'reg_lambda': 3, 'reg_alpha': 0.1, 'min_child_weight': 1, 'max_depth': 2, 'learning_rate': 0.03, 'gamma': 1, 'colsample_bytree': 0.6, 'colsample_bylevel': 0.6, 'n_estimators': 300}",0.5166426166426167,repeated_stratified,4,1,full,sep
8,4,0.5,8,3,0.375,8,1,0.125,0.3333333333333333,0.3318627450980392,0.546875,4,0,4,2,3,3,3,4,1,P18,xgb,31,"{'subsample': 0.8, 'reg_lambda': 10, 'reg_alpha': 0.5, 'min_child_weight': 1, 'max_depth': 2, 'learning_rate': 0.05, 'gamma': 0.5, 'colsample_bytree': 0.7, 'colsample_bylevel': 0.8, 'n_estimators': 300}",0.5108465608465609,repeated_stratified,4,2,full,sep
8,4,0.5,8,2,0.25,8,2,0.25,0.3333333333333333,0.32698412698412693,0.5494791666666666,4,2,2,6,2,0,3,3,2,P18,xgb,31,"{'subsample': 0.6, 'reg_lambda': 5, 'reg_alpha': 0, 'min_child_weight': 1, 'max_depth': 2, 'learning_rate': 0.01, 'gamma': 0.3, 'colsample_bytree': 0.7, 'colsample_bylevel': 0.6, 'n_estimators': 300}",0.49766714766714765,repeated_stratified,4,3,full,sep
8,3,0.375,8,2,0.25,8,4,0.5,0.375,0.36892230576441104,0.578125,3,2,3,2,2,4,2,2,4,P18,xgb,31,"{'subsample': 0.8, 'reg_lambda': 1, 'reg_alpha': 0, 'min_child_weight': 1, 'max_depth': 4, 'learning_rate': 0.01, 'gamma': 0, 'colsample_bytree': 0.7, 'colsample_bylevel': 0.8, 'n_estimators': 300}",0.5008658008658009,repeated_stratified,4,4,full,sep
8,2,0.25,8,1,0.125,8,3,0.375,0.25,0.23987854251012145,0.4739583333333333,2,3,3,2,1,5,4,1,3,P18,xgb,31,"{'subsample': 0.6, 'reg_lambda': 10, 'reg_alpha': 0.1, 'min_child_weight': 1, 'max_depth': 8, 'learning_rate': 0.03, 'gamma': 0.3, 'colsample_bytree': 0.6, 'colsample_bylevel': 0.8, 'n_estimators': 300}",0.5022366522366523,repeated_stratified,5,0,full,sep
8,2,0.25,8,4,0.5,8,3,0.375,0.375,0.373015873015873,0.5390625,2,2,4,1,4,3,3,2,3,P18,xgb,31,"{'subsample': 0.8, 'reg_lambda': 10, 'reg_alpha': 0.5, 'min_child_weight': 1, 'max_depth': 2, 'learning_rate': 0.05, 'gamma': 0.5, 'colsample_bytree': 0.7, 'colsample_bylevel': 0.8, 'n_estimators': 300}",0.4502405002405003,repeated_stratified,5,1,full,sep
8,1,0.125,8,3,0.375,8,1,0.125,0.20833333333333334,0.1982118758434548,0.3828125,1,5,2,3,3,2,4,3,1,P18,xgb,28,"{'subsample': 0.8, 'reg_lambda': 3, 'reg_alpha': 0.1, 'min_child_weight': 1, 'max_depth': 2, 'learning_rate': 0.05, 'gamma': 2, 'colsample_bytree': 0.7, 'colsample_bylevel': 0.6, 'n_estimators': 300}",0.5852813852813853,repeated_stratified,5,2,full,sep
8,4,0.5,8,1,0.125,8,3,0.375,0.3333333333333333,0.3148148148148148,0.4947916666666667,4,1,3,3,1,4,3,2,3,P18,xgb,31,"{'subsample': 0.6, 'reg_lambda': 3, 'reg_alpha': 0.1, 'min_child_weight': 1, 'max_depth': 8, 'learning_rate': 0.05, 'gamma': 0, 'colsample_bytree': 0.7, 'colsample_bylevel': 0.8, 'n_estimators': 300}",0.5028860028860028,repeated_stratified,5,3,full,sep
8,0,0.0,8,2,0.25,8,1,0.125,0.125,0.12009803921568628,0.375,0,4,4,3,2,3,4,3,1,P18,xgb,31,"{'subsample': 0.6, 'reg_lambda': 10, 'reg_alpha': 0.5, 'min_child_weight': 1, 'max_depth': 2, 'learning_rate': 0.05, 'gamma': 0.1, 'colsample_bytree': 0.6, 'colsample_bylevel': 0.6, 'n_estimators': 300}",0.5242183742183743,repeated_stratified,5,4,full,sep
8,3,0.375,8,4,0.5,8,2,0.25,0.375,0.37606837606837606,0.5963541666666666,3,4,1,1,4,3,1,5,2,P18,xgb,26,"{'subsample': 1.0, 'reg_lambda': 10, 'reg_alpha': 0.5, 'min_child_weight': 1, 'max_depth': 4, 'learning_rate': 0.03, 'gamma': 1, 'colsample_bytree': 0.7, 'colsample_bylevel': 0.8, 'n_estimators': 300}",0.5068662818662819,repeated_stratified,6,0,full,sep
8,4,0.5,8,2,0.25,8,2,0.25,0.3333333333333333,0.3244778613199666,0.4583333333333333,4,2,2,3,2,3,4,2,2,P18,xgb,31,"{'subsample': 0.6, 'reg_lambda': 1, 'reg_alpha': 0, 'min_child_weight': 1, 'max_depth': 2, 'learning_rate': 0.03, 'gamma': 0, 'colsample_bytree': 0.6, 'colsample_bylevel': 0.6, 'n_estimators': 300}",0.4973544973544974,repeated_stratified,6,1,full,sep
8,3,0.375,8,1,0.125,8,3,0.375,0.2916666666666667,0.27777777777777773,0.5234375,3,0,5,5,1,2,2,3,3,P18,xgb,31,"{'subsample': 0.6, 'reg_lambda': 10, 'reg_alpha': 0.1, 'min_child_weight': 1, 'max_depth': 8, 'learning_rate': 0.03, 'gamma': 0.3, 'colsample_bytree': 0.6, 'colsample_bylevel': 0.8, 'n_estimators': 300}",0.4758297258297259,repeated_stratified,6,2,full,sep
8,2,0.25,8,5,0.625,8,4,0.5,0.4583333333333333,0.4475404196766426,0.5729166666666666,2,2,4,0,5,3,2,2,4,P18,xgb,8,"{'subsample': 0.8, 'reg_lambda': 10, 'reg_alpha': 0.1, 'min_child_weight': 1, 'max_depth': 16, 'learning_rate': 0.01, 'gamma': 0.1, 'colsample_bytree': 0.6, 'colsample_bylevel': 0.6, 'n_estimators': 300}",0.5474025974025974,repeated_stratified,6,3,full,sep
8,2,0.25,8,1,0.125,8,3,0.375,0.25,0.24787581699346406,0.4192708333333333,2,3,3,5,1,2,2,3,3,P18,xgb,31,"{'subsample': 1.0, 'reg_lambda': 10, 'reg_alpha': 0.1, 'min_child_weight': 1, 'max_depth': 2, 'learning_rate': 0.03, 'gamma': 0.3, 'colsample_bytree': 0.6, 'colsample_bylevel': 0.6, 'n_estimators': 300}",0.46594516594516594,repeated_stratified,6,4,full,sep
8,3,0.375,8,2,0.25,8,3,0.375,0.3333333333333333,0.3315359477124183,0.4973958333333333,3,2,3,4,2,2,2,3,3,P18,xgb,31,"{'subsample': 0.8, 'reg_lambda': 3, 'reg_alpha': 0.1, 'min_child_weight': 1, 'max_depth': 2, 'learning_rate': 0.03, 'gamma': 1, 'colsample_bytree': 0.6, 'colsample_bylevel': 0.6, 'n_estimators': 300}",0.48929773929773934,repeated_stratified,7,0,full,sep
8,3,0.375,8,2,0.25,8,1,0.125,0.25,0.24337805297557621,0.3932291666666667,3,3,2,5,2,1,1,6,1,P18,xgb,4,"{'subsample': 1.0, 'reg_lambda': 3, 'reg_alpha': 0, 'min_child_weight': 1, 'max_depth': 4, 'learning_rate': 0.01, 'gamma': 0.3, 'colsample_bytree': 0.6, 'colsample_bylevel': 0.6, 'n_estimators': 300}",0.577128427128427,repeated_stratified,7,1,full,sep
8,4,0.5,8,3,0.375,8,2,0.25,0.375,0.37142857142857144,0.5078125,4,2,2,5,3,0,4,2,2,P18,xgb,28,"{'subsample': 0.8, 'reg_lambda': 10, 'reg_alpha': 0.5, 'min_child_weight': 1, 'max_depth': 2, 'learning_rate': 0.05, 'gamma': 0.5, 'colsample_bytree': 0.7, 'colsample_bylevel': 0.8, 'n_estimators': 300}",0.5052669552669553,repeated_stratified,7,2,full,sep
8,0,0.0,8,4,0.5,8,4,0.5,0.3333333333333333,0.32634032634032634,0.5729166666666666,0,1,7,1,4,3,4,0,4,P18,xgb,31,"{'subsample': 1.0, 'reg_lambda': 5, 'reg_alpha': 0.1, 'min_child_weight': 1, 'max_depth': 8, 'learning_rate': 0.03, 'gamma': 0.1, 'colsample_bytree': 0.7, 'colsample_bylevel': 0.8, 'n_estimators': 300}",0.4774410774410775,repeated_stratified,7,3,full,sep
8,3,0.375,8,0,0.0,8,2,0.25,0.20833333333333334,0.19907407407407407,0.4401041666666667,3,3,2,2,0,6,3,3,2,P18,xgb,31,"{'subsample': 1.0, 'reg_lambda': 10, 'reg_alpha': 0.1, 'min_child_weight': 1, 'max_depth': 2, 'learning_rate': 0.03, 'gamma': 0.3, 'colsample_bytree': 0.6, 'colsample_bylevel': 0.6, 'n_estimators': 300}",0.5662818662818663,repeated_stratified,7,4,full,sep
8,1,0.125,8,3,0.375,8,4,0.5,0.3333333333333333,0.3166329284750337,0.5338541666666666,1,4,3,1,3,4,3,1,4,P18,xgb,30,"{'subsample': 1.0, 'reg_lambda': 1, 'reg_alpha': 0.5, 'min_child_weight': 1, 'max_depth': 4, 'learning_rate': 0.01, 'gamma': 0.5, 'colsample_bytree': 0.6, 'colsample_bylevel': 0.8, 'n_estimators': 300}",0.5128186628186628,repeated_stratified,8,0,full,sep
8,3,0.375,8,2,0.25,8,3,0.375,0.3333333333333333,0.3406593406593406,0.5755208333333334,3,0,5,1,2,5,2,3,3,P18,xgb,26,"{'subsample': 1.0, 'reg_lambda': 10, 'reg_alpha': 0.5, 'min_child_weight': 1, 'max_depth': 4, 'learning_rate': 0.03, 'gamma': 1, 'colsample_bytree': 0.7, 'colsample_bylevel': 0.8, 'n_estimators': 300}",0.5071789321789321,repeated_stratified,8,1,full,sep
8,3,0.375,8,2,0.25,8,3,0.375,0.3333333333333333,0.33431372549019606,0.4947916666666667,3,2,3,3,2,3,1,4,3,P18,xgb,6,"{'subsample': 0.8, 'reg_lambda': 1, 'reg_alpha': 0, 'min_child_weight': 1, 'max_depth': 4, 'learning_rate': 0.01, 'gamma': 0, 'colsample_bytree': 0.7, 'colsample_bylevel': 0.8, 'n_estimators': 300}",0.5462722462722464,repeated_stratified,8,2,full,sep
8,3,0.375,8,2,0.25,8,0,0.0,0.20833333333333334,0.17407407407407405,0.3567708333333333,3,5,0,4,2,2,5,3,0,P18,xgb,6,"{'subsample': 0.6, 'reg_lambda': 10, 'reg_alpha': 0.5, 'min_child_weight': 1, 'max_depth': 2, 'learning_rate': 0.05, 'gamma': 0.1, 'colsample_bytree': 0.6, 'colsample_bylevel': 0.6, 'n_estimators': 300}",0.5596200096200096,repeated_stratified,8,3,full,sep
8,3,0.375,8,3,0.375,8,1,0.125,0.2916666666666667,0.2904761904761905,0.4114583333333333,3,1,4,4,3,1,5,2,1,P18,xgb,30,"{'subsample': 1.0, 'reg_lambda': 1, 'reg_alpha': 0.5, 'min_child_weight': 1, 'max_depth': 4, 'learning_rate': 0.01, 'gamma': 0.5, 'colsample_bytree': 0.6, 'colsample_bylevel': 0.8, 'n_estimators': 300}",0.544059644059644,repeated_stratified,8,4,full,sep
8,0,0.0,8,3,0.375,8,3,0.375,0.25,0.2222222222222222,0.4088541666666667,0,5,3,1,3,4,3,2,3,P18,xgb,31,"{'subsample': 0.6, 'reg_lambda': 3, 'reg_alpha': 0.1, 'min_child_weight': 1, 'max_depth': 2, 'learning_rate': 0.05, 'gamma': 0, 'colsample_bytree': 0.7, 'colsample_bylevel': 0.6, 'n_estimators': 300}",0.5713804713804714,repeated_stratified,9,0,full,sep
8,3,0.375,8,5,0.625,8,3,0.375,0.4583333333333333,0.4530423280423281,0.5520833333333334,3,2,3,1,5,2,2,3,3,P18,xgb,31,"{'subsample': 1.0, 'reg_lambda': 3, 'reg_alpha': 0.5, 'min_child_weight': 1, 'max_depth': 2, 'learning_rate': 0.05, 'gamma': 0, 'colsample_bytree': 0.7, 'colsample_bylevel': 0.8, 'n_estimators': 300}",0.4987493987493987,repeated_stratified,9,1,full,sep
8,4,0.5,8,5,0.625,8,1,0.125,0.4166666666666667,0.3919848641210871,0.6041666666666666,4,1,3,3,5,0,4,3,1,P18,xgb,31,"{'subsample': 0.6, 'reg_lambda': 10, 'reg_alpha': 0.1, 'min_child_weight': 1, 'max_depth': 8, 'learning_rate': 0.03, 'gamma': 0.3, 'colsample_bytree': 0.6, 'colsample_bylevel': 0.8, 'n_estimators': 300}",0.3844877344877345,repeated_stratified,9,2,full,sep
8,0,0.0,8,3,0.375,8,2,0.25,0.20833333333333334,0.1784313725490196,0.3645833333333333,0,4,4,2,3,3,1,5,2,P18,xgb,9,"{'subsample': 0.8, 'reg_lambda': 10, 'reg_alpha': 0.1, 'min_child_weight': 1, 'max_depth': 16, 'learning_rate': 0.01, 'gamma': 0.1, 'colsample_bytree': 0.6, 'colsample_bylevel': 0.6, 'n_estimators': 300}",0.5905723905723906,repeated_stratified,9,3,full,sep
8,3,0.375,8,2,0.25,8,2,0.25,0.2916666666666667,0.289390142021721,0.4947916666666667,3,3,2,4,2,2,4,2,2,P18,xgb,31,"{'subsample': 1.0, 'reg_lambda': 3, 'reg_alpha': 0.5, 'min_child_weight': 1, 'max_depth': 2, 'learning_rate': 0.05, 'gamma': 0, 'colsample_bytree': 0.7, 'colsample_bylevel': 0.8, 'n_estimators': 300}",0.4672919672919673,repeated_stratified,9,4,full,sep
