total_standing,correct_standing,accuracy_standing,total_straight,correct_straight,accuracy_straight,total_diagonal,correct_diagonal,accuracy_diagonal,overall_accuracy,macro_f1,macro_auc,cm_standing_standing,cm_standing_straight,cm_standing_diagonal,cm_straight_standing,cm_straight_straight,cm_straight_diagonal,cm_diagonal_standing,cm_diagonal_straight,cm_diagonal_diagonal,participant_id,model,n_features_final,best_params,inner_best_score,cv_mode,repeat,fold,channel_mode,ablation
8,6,0.75,8,5,0.625,8,5,0.625,0.6666666666666666,0.6666666666666666,0.7473958333333334,6,1,1,1,5,2,1,2,5,P02,xgb,31,"{'subsample': 1.0, 'reg_lambda': 5, 'reg_alpha': 0.1, 'min_child_weight': 1, 'max_depth': 8, 'learning_rate': 0.03, 'gamma': 0.1, 'colsample_bytree': 0.7, 'colsample_bylevel': 0.8, 'n_estimators': 300}",0.7362433862433863,repeated_stratified,2,2,full,sep
8,8,1.0,8,0,0.0,8,2,0.25,0.4166666666666667,0.3747276688453159,0.6276041666666666,8,0,0,1,0,7,1,5,2,P02,xgb,14,"{'subsample': 0.8, 'reg_lambda': 10, 'reg_alpha': 0.1, 'min_child_weight': 1, 'max_depth': 16, 'learning_rate': 0.01, 'gamma': 0.1, 'colsample_bytree': 0.6, 'colsample_bylevel': 0.6, 'n_estimators': 300}",0.7614237614237614,repeated_stratified,2,3,full,sep
8,7,0.875,8,5,0.625,8,1,0.125,0.5416666666666666,0.5055039559683523,0.8125,7,0,1,1,5,2,1,6,1,P02,xgb,31,"{'subsample': 0.6, 'reg_lambda': 10, 'reg_alpha': 0.1, 'min_child_weight': 1, 'max_depth': 8, 'learning_rate': 0.03, 'gamma': 0.3, 'colsample_bytree': 0.6, 'colsample_bylevel': 0.8, 'n_estimators': 300}",0.729028379028379,repeated_stratified,2,4,full,sep
8,5,0.625,8,2,0.25,8,4,0.5,0.4583333333333333,0.46733500417710944,0.6692708333333334,5,1,2,1,2,5,0,4,4,P02,xgb,33,"{'subsample': 0.6, 'reg_lambda': 1, 'reg_alpha': 0, 'min_child_weight': 1, 'max_depth': 2, 'learning_rate': 0.03, 'gamma': 0, 'colsample_bytree': 0.6, 'colsample_bylevel': 0.6, 'n_estimators': 300}",0.7462000962000962,repeated_stratified,3,0,full,sep
8,8,1.0,8,3,0.375,8,3,0.375,0.5833333333333334,0.5641534391534392,0.7421875,8,0,0,0,3,5,2,3,3,P02,xgb,30,"{'subsample': 0.8, 'reg_lambda': 5, 'reg_alpha': 0.1, 'min_child_weight': 1, 'max_depth': 8, 'learning_rate': 0.03, 'gamma': 0, 'colsample_bytree': 0.6, 'colsample_bylevel': 0.6, 'n_estimators': 300}",0.8040885040885041,repeated_stratified,3,1,full,sep
8,8,1.0,8,2,0.25,8,3,0.375,0.5416666666666666,0.5165343915343915,0.7760416666666666,8,0,0,1,2,5,1,4,3,P02,xgb,31,"{'subsample': 1.0, 'reg_lambda': 1, 'reg_alpha': 0.5, 'min_child_weight': 1, 'max_depth': 4, 'learning_rate': 0.01, 'gamma': 0.5, 'colsample_bytree': 0.6, 'colsample_bylevel': 0.8, 'n_estimators': 300}",0.7311928811928811,repeated_stratified,3,2,full,sep
8,5,0.625,8,3,0.375,8,5,0.625,0.5416666666666666,0.5568488529014844,0.7395833333333334,5,2,1,0,3,5,0,3,5,P02,xgb,31,"{'subsample': 0.6, 'reg_lambda': 5, 'reg_alpha': 0.5, 'min_child_weight': 1, 'max_depth': 8, 'learning_rate': 0.03, 'gamma': 0.3, 'colsample_bytree': 0.6, 'colsample_bylevel': 0.6, 'n_estimators': 300}",0.7517075517075518,repeated_stratified,3,3,full,sep
8,7,0.875,8,0,0.0,8,4,0.5,0.4583333333333333,0.425,0.7005208333333334,7,0,1,1,0,7,0,4,4,P02,xgb,30,"{'subsample': 0.6, 'reg_lambda': 1, 'reg_alpha': 0, 'min_child_weight': 1, 'max_depth': 2, 'learning_rate': 0.03, 'gamma': 0, 'colsample_bytree': 0.6, 'colsample_bylevel': 0.6, 'n_estimators': 300}",0.7432900432900432,repeated_stratified,3,4,full,sep
8,7,0.875,8,3,0.375,8,1,0.125,0.4583333333333333,0.41733120680489105,0.6614583333333334,7,1,0,3,3,2,1,6,1,P02,xgb,15,"{'subsample': 0.8, 'reg_lambda': 1, 'reg_alpha': 0.1, 'min_child_weight': 1, 'max_depth': 4, 'learning_rate': 0.05, 'gamma': 0.5, 'colsample_bytree': 0.7, 'colsample_bylevel': 0.6, 'n_estimators': 300}",0.76998556998557,repeated_stratified,4,0,full,sep
8,7,0.875,8,2,0.25,8,3,0.375,0.5,0.5111111111111111,0.6536458333333334,7,0,1,0,2,6,0,5,3,P02,xgb,31,"{'subsample': 0.6, 'reg_lambda': 3, 'reg_alpha': 0.1, 'min_child_weight': 1, 'max_depth': 2, 'learning_rate': 0.05, 'gamma': 0, 'colsample_bytree': 0.7, 'colsample_bylevel': 0.6, 'n_estimators': 300}",0.7761664261664262,repeated_stratified,4,1,full,sep
8,6,0.75,8,4,0.5,8,2,0.25,0.5,0.5171957671957671,0.703125,6,0,2,0,4,4,0,6,2,P02,xgb,30,"{'subsample': 0.8, 'reg_lambda': 10, 'reg_alpha': 0, 'min_child_weight': 1, 'max_depth': 8, 'learning_rate': 0.05, 'gamma': 0, 'colsample_bytree': 0.7, 'colsample_bylevel': 0.6, 'n_estimators': 300}",0.7947811447811448,repeated_stratified,4,2,full,sep
8,8,1.0,8,3,0.375,8,2,0.25,0.5416666666666666,0.5398692810457516,0.7395833333333334,8,0,0,0,3,5,0,6,2,P02,xgb,30,"{'subsample': 0.6, 'reg_lambda': 10, 'reg_alpha': 0.5, 'min_child_weight': 1, 'max_depth': 2, 'learning_rate': 0.05, 'gamma': 0.1, 'colsample_bytree': 0.6, 'colsample_bylevel': 0.6, 'n_estimators': 300}",0.7817460317460317,repeated_stratified,4,3,full,sep
8,6,0.75,8,4,0.5,8,2,0.25,0.5,0.4957516339869281,0.7291666666666666,6,1,1,0,4,4,2,4,2,P02,xgb,31,"{'subsample': 0.6, 'reg_lambda': 5, 'reg_alpha': 0, 'min_child_weight': 1, 'max_depth': 2, 'learning_rate': 0.01, 'gamma': 0.3, 'colsample_bytree': 0.7, 'colsample_bylevel': 0.6, 'n_estimators': 300}",0.7338143338143338,repeated_stratified,4,4,full,sep
8,7,0.875,8,1,0.125,8,4,0.5,0.5,0.473940003351768,0.7161458333333334,7,1,0,1,1,6,1,3,4,P02,xgb,31,"{'subsample': 1.0, 'reg_lambda': 1, 'reg_alpha': 0.5, 'min_child_weight': 1, 'max_depth': 4, 'learning_rate': 0.01, 'gamma': 0.5, 'colsample_bytree': 0.6, 'colsample_bylevel': 0.8, 'n_estimators': 300}",0.7596200096200096,repeated_stratified,5,0,full,sep
8,6,0.75,8,3,0.375,8,3,0.375,0.5,0.5093137254901962,0.7213541666666666,6,1,1,0,3,5,1,4,3,P02,xgb,30,"{'subsample': 0.6, 'reg_lambda': 10, 'reg_alpha': 0.5, 'min_child_weight': 1, 'max_depth': 2, 'learning_rate': 0.05, 'gamma': 0.1, 'colsample_bytree': 0.6, 'colsample_bylevel': 0.6, 'n_estimators': 300}",0.7327320827320828,repeated_stratified,5,1,full,sep
8,7,0.875,8,2,0.25,8,1,0.125,0.4166666666666667,0.3666666666666667,0.7760416666666666,7,0,1,4,2,2,2,5,1,P02,xgb,16,"{'subsample': 1.0, 'reg_lambda': 10, 'reg_alpha': 0, 'min_child_weight': 1, 'max_depth': 16, 'learning_rate': 0.05, 'gamma': 2, 'colsample_bytree': 0.6, 'colsample_bylevel': 0.8, 'n_estimators': 300}",0.7393458393458393,repeated_stratified,5,2,full,sep
8,6,0.75,8,3,0.375,8,1,0.125,0.4166666666666667,0.435421888053467,0.6692708333333334,6,1,1,0,3,5,0,7,1,P02,xgb,30,"{'subsample': 1.0, 'reg_lambda': 5, 'reg_alpha': 0.1, 'min_child_weight': 1, 'max_depth': 8, 'learning_rate': 0.03, 'gamma': 0.1, 'colsample_bytree': 0.7, 'colsample_bylevel': 0.8, 'n_estimators': 300}",0.7697210197210197,repeated_stratified,5,3,full,sep
8,6,0.75,8,3,0.375,8,4,0.5,0.5416666666666666,0.5602240896358542,0.7630208333333334,6,2,0,0,3,5,0,4,4,P02,xgb,15,"{'subsample': 1.0, 'reg_lambda': 10, 'reg_alpha': 0, 'min_child_weight': 1, 'max_depth': 16, 'learning_rate': 0.05, 'gamma': 2, 'colsample_bytree': 0.6, 'colsample_bylevel': 0.8, 'n_estimators': 300}",0.7596921596921598,repeated_stratified,5,4,full,sep
8,6,0.75,8,3,0.375,8,2,0.25,0.4583333333333333,0.4424333836098542,0.7291666666666666,6,1,1,3,3,2,1,5,2,P02,xgb,15,"{'subsample': 1.0, 'reg_lambda': 5, 'reg_alpha': 0.5, 'min_child_weight': 1, 'max_depth': 4, 'learning_rate': 0.05, 'gamma': 2, 'colsample_bytree': 0.6, 'colsample_bylevel': 0.6, 'n_estimators': 300}",0.787987012987013,repeated_stratified,6,0,full,sep
8,8,1.0,8,3,0.375,8,3,0.375,0.5833333333333334,0.5833333333333334,0.7526041666666666,8,0,0,0,3,5,0,5,3,P02,xgb,31,"{'subsample': 0.8, 'reg_lambda': 1, 'reg_alpha': 0.1, 'min_child_weight': 1, 'max_depth': 4, 'learning_rate': 0.05, 'gamma': 0.5, 'colsample_bytree': 0.7, 'colsample_bylevel': 0.6, 'n_estimators': 300}",0.7708273208273209,repeated_stratified,6,1,full,sep
8,7,0.875,8,3,0.375,8,3,0.375,0.5416666666666666,0.5416666666666666,0.7005208333333334,7,1,0,0,3,5,1,4,3,P02,xgb,31,"{'subsample': 0.6, 'reg_lambda': 1, 'reg_alpha': 0, 'min_child_weight': 1, 'max_depth': 2, 'learning_rate': 0.03, 'gamma': 0, 'colsample_bytree': 0.6, 'colsample_bylevel': 0.6, 'n_estimators': 300}",0.7785233285233285,repeated_stratified,6,2,full,sep
8,7,0.875,8,2,0.25,8,3,0.375,0.5,0.498202614379085,0.7135416666666666,7,1,0,0,2,6,1,4,3,P02,xgb,31,"{'subsample': 0.8, 'reg_lambda': 10, 'reg_alpha': 0.1, 'min_child_weight': 1, 'max_depth': 16, 'learning_rate': 0.01, 'gamma': 0.1, 'colsample_bytree': 0.6, 'colsample_bylevel': 0.6, 'n_estimators': 300}",0.7472582972582972,repeated_stratified,6,3,full,sep
8,6,0.75,8,5,0.625,8,2,0.25,0.5416666666666666,0.5358974358974359,0.75,6,1,1,1,5,2,0,6,2,P02,xgb,14,"{'subsample': 1.0, 'reg_lambda': 5, 'reg_alpha': 0.5, 'min_child_weight': 1, 'max_depth': 4, 'learning_rate': 0.05, 'gamma': 2, 'colsample_bytree': 0.6, 'colsample_bylevel': 0.6, 'n_estimators': 300}",0.71010101010101,repeated_stratified,6,4,full,sep
8,8,1.0,8,1,0.125,8,2,0.25,0.4583333333333333,0.4041514041514041,0.7864583333333334,8,0,0,4,1,3,1,5,2,P02,xgb,28,"{'subsample': 1.0, 'reg_lambda': 5, 'reg_alpha': 0.5, 'min_child_weight': 1, 'max_depth': 4, 'learning_rate': 0.05, 'gamma': 2, 'colsample_bytree': 0.6, 'colsample_bylevel': 0.6, 'n_estimators': 300}",0.7686147186147186,repeated_stratified,7,0,full,sep
8,5,0.625,8,3,0.375,8,2,0.25,0.4166666666666667,0.44813138930785995,0.6640625,5,0,3,0,3,5,0,6,2,P02,xgb,32,"{'subsample': 1.0, 'reg_lambda': 3, 'reg_alpha': 0.5, 'min_child_weight': 1, 'max_depth': 2, 'learning_rate': 0.05, 'gamma': 0, 'colsample_bytree': 0.7, 'colsample_bylevel': 0.8, 'n_estimators': 300}",0.7904521404521404,repeated_stratified,7,1,full,sep
8,8,1.0,8,2,0.25,8,3,0.375,0.5416666666666666,0.5165074576839283,0.7213541666666666,8,0,0,0,2,6,2,3,3,P02,xgb,30,"{'subsample': 0.6, 'reg_lambda': 3, 'reg_alpha': 0.1, 'min_child_weight': 1, 'max_depth': 2, 'learning_rate': 0.05, 'gamma': 0, 'colsample_bytree': 0.7, 'colsample_bylevel': 0.6, 'n_estimators': 300}",0.7687349687349686,repeated_stratified,7,2,full,sep
8,7,0.875,8,4,0.5,8,4,0.5,0.625,0.6189542483660131,0.7760416666666666,7,1,0,0,4,4,2,2,4,P02,xgb,14,"{'subsample': 0.6, 'reg_lambda': 1, 'reg_alpha': 0, 'min_child_weight': 1, 'max_depth': 2, 'learning_rate': 0.03, 'gamma': 0, 'colsample_bytree': 0.6, 'colsample_bylevel': 0.6, 'n_estimators': 300}",0.7472582972582974,repeated_stratified,7,3,full,sep
8,5,0.625,8,2,0.25,8,5,0.625,0.5,0.5103785103785103,0.6901041666666666,5,1,2,0,2,6,0,3,5,P02,xgb,12,"{'subsample': 0.6, 'reg_lambda': 1, 'reg_alpha': 0.1, 'min_child_weight': 1, 'max_depth': 2, 'learning_rate': 0.01, 'gamma': 2, 'colsample_bytree': 0.7, 'colsample_bylevel': 0.6, 'n_estimators': 300}",0.7635642135642136,repeated_stratified,7,4,full,sep
8,8,1.0,8,2,0.25,8,4,0.5,0.5833333333333334,0.5644377409083291,0.7526041666666666,8,0,0,0,2,6,1,3,4,P02,xgb,13,"{'subsample': 0.8, 'reg_lambda': 3, 'reg_alpha': 0.1, 'min_child_weight': 1, 'max_depth': 2, 'learning_rate': 0.03, 'gamma': 1, 'colsample_bytree': 0.6, 'colsample_bylevel': 0.6, 'n_estimators': 300}",0.7512265512265514,repeated_stratified,8,0,full,sep
8,8,1.0,8,2,0.25,8,2,0.25,0.5,0.45714285714285713,0.7421875,8,0,0,2,2,4,2,4,2,P02,xgb,15,"{'subsample': 1.0, 'reg_lambda': 3, 'reg_alpha': 0, 'min_child_weight': 1, 'max_depth': 4, 'learning_rate': 0.01, 'gamma': 0.3, 'colsample_bytree': 0.6, 'colsample_bylevel': 0.6, 'n_estimators': 300}",0.8139249639249639,repeated_stratified,8,1,full,sep
8,7,0.875,8,0,0.0,8,4,0.5,0.4583333333333333,0.39376218323586737,0.71875,7,0,1,3,0,5,1,3,4,P02,xgb,12,"{'subsample': 1.0, 'reg_lambda': 10, 'reg_alpha': 0, 'min_child_weight': 1, 'max_depth': 16, 'learning_rate': 0.05, 'gamma': 2, 'colsample_bytree': 0.6, 'colsample_bylevel': 0.8, 'n_estimators': 300}",0.7609427609427609,repeated_stratified,8,2,full,sep
8,7,0.875,8,3,0.375,8,3,0.375,0.5416666666666666,0.5426470588235294,0.7317708333333334,7,0,1,0,3,5,1,4,3,P02,xgb,30,"{'subsample': 1.0, 'reg_lambda': 5, 'reg_alpha': 0.1, 'min_child_weight': 1, 'max_depth': 8, 'learning_rate': 0.03, 'gamma': 0.1, 'colsample_bytree': 0.7, 'colsample_bylevel': 0.8, 'n_estimators': 300}",0.7394901394901395,repeated_stratified,8,3,full,sep
8,5,0.625,8,3,0.375,8,5,0.625,0.5416666666666666,0.5433006535947712,0.7473958333333334,5,3,0,1,3,4,1,2,5,P02,xgb,13,"{'subsample': 1.0, 'reg_lambda': 10, 'reg_alpha': 0, 'min_child_weight': 1, 'max_depth': 16, 'learning_rate': 0.05, 'gamma': 2, 'colsample_bytree': 0.6, 'colsample_bylevel': 0.8, 'n_estimators': 300}",0.7569264069264069,repeated_stratified,8,4,full,sep
8,8,1.0,8,4,0.5,8,2,0.25,0.5833333333333334,0.5644377409083291,0.7708333333333334,8,0,0,1,4,3,0,6,2,P02,xgb,13,"{'subsample': 0.6, 'reg_lambda': 1, 'reg_alpha': 0.1, 'min_child_weight': 1, 'max_depth': 2, 'learning_rate': 0.01, 'gamma': 2, 'colsample_bytree': 0.7, 'colsample_bylevel': 0.6, 'n_estimators': 300}",0.7343674843674844,repeated_stratified,9,0,full,sep
8,8,1.0,8,4,0.5,8,3,0.375,0.625,0.6134453781512604,0.7734375,8,0,0,1,4,3,0,5,3,P02,xgb,31,"{'subsample': 0.8, 'reg_lambda': 1, 'reg_alpha': 0, 'min_child_weight': 1, 'max_depth': 4, 'learning_rate': 0.01, 'gamma': 0, 'colsample_bytree': 0.7, 'colsample_bylevel': 0.8, 'n_estimators': 300}",0.7195767195767195,repeated_stratified,9,1,full,sep
8,8,1.0,8,4,0.5,8,3,0.375,0.625,0.6137254901960785,0.7734375,8,0,0,0,4,4,1,4,3,P02,xgb,14,"{'subsample': 0.8, 'reg_lambda': 1, 'reg_alpha': 0.1, 'min_child_weight': 1, 'max_depth': 4, 'learning_rate': 0.05, 'gamma': 0.5, 'colsample_bytree': 0.7, 'colsample_bylevel': 0.6, 'n_estimators': 300}",0.7575036075036076,repeated_stratified,9,2,full,sep
8,6,0.75,8,1,0.125,8,1,0.125,0.3333333333333333,0.3333333333333333,0.6822916666666666,6,2,0,0,1,7,2,5,1,P02,xgb,31,"{'subsample': 0.6, 'reg_lambda': 1, 'reg_alpha': 0, 'min_child_weight': 1, 'max_depth': 2, 'learning_rate': 0.03, 'gamma': 0, 'colsample_bytree': 0.6, 'colsample_bylevel': 0.6, 'n_estimators': 300}",0.7430014430014431,repeated_stratified,9,3,full,sep
8,7,0.875,8,4,0.5,8,3,0.375,0.5833333333333334,0.5772875816993465,0.7526041666666666,7,0,1,0,4,4,2,3,3,P02,xgb,15,"{'subsample': 0.6, 'reg_lambda': 3, 'reg_alpha': 0.1, 'min_child_weight': 1, 'max_depth': 2, 'learning_rate': 0.05, 'gamma': 0, 'colsample_bytree': 0.7, 'colsample_bylevel': 0.6, 'n_estimators': 300}",0.7615199615199616,repeated_stratified,9,4,full,sep
