total_standing,correct_standing,accuracy_standing,total_straight,correct_straight,accuracy_straight,total_diagonal,correct_diagonal,accuracy_diagonal,overall_accuracy,macro_f1,macro_auc,cm_standing_standing,cm_standing_straight,cm_standing_diagonal,cm_straight_standing,cm_straight_straight,cm_straight_diagonal,cm_diagonal_standing,cm_diagonal_straight,cm_diagonal_diagonal,participant_id,model,n_features_final,best_params,inner_best_score,cv_mode,repeat,fold,channel_mode,ablation
8,2,0.25,8,2,0.25,9,3,0.3333333333333333,0.28,0.2823620823620823,0.45806100217864926,2,1,5,1,2,5,2,4,3,P10,xgb,20,"{'subsample': 0.8, 'reg_lambda': 5, 'reg_alpha': 0.1, 'min_child_weight': 1, 'max_depth': 8, 'learning_rate': 0.03, 'gamma': 0, 'colsample_bytree': 0.6, 'colsample_bylevel': 0.6, 'n_estimators': 300}",0.5990095762823036,repeated_stratified,2,0,full,sep
9,6,0.6666666666666666,8,3,0.375,8,3,0.375,0.48,0.4732026143790849,0.6203703703703703,6,1,2,3,3,2,0,5,3,P10,xgb,21,"{'subsample': 1.0, 'reg_lambda': 10, 'reg_alpha': 0.5, 'min_child_weight': 1, 'max_depth': 4, 'learning_rate': 0.03, 'gamma': 1, 'colsample_bytree': 0.7, 'colsample_bylevel': 0.8, 'n_estimators': 300}",0.5545356158992522,repeated_stratified,2,1,full,sep
8,4,0.5,8,2,0.25,8,2,0.25,0.3333333333333333,0.32624831309041835,0.578125,4,1,3,3,2,3,4,2,2,P10,xgb,21,"{'subsample': 0.6, 'reg_lambda': 10, 'reg_alpha': 0.1, 'min_child_weight': 1, 'max_depth': 8, 'learning_rate': 0.03, 'gamma': 0.3, 'colsample_bytree': 0.6, 'colsample_bylevel': 0.8, 'n_estimators': 300}",0.6218111854475491,repeated_stratified,2,2,full,sep
8,4,0.5,8,1,0.125,8,3,0.375,0.3333333333333333,0.3333333333333333,0.484375,4,3,1,3,1,4,1,4,3,P10,xgb,28,"{'subsample': 0.8, 'reg_lambda': 5, 'reg_alpha': 0.1, 'min_child_weight': 1, 'max_depth': 8, 'learning_rate': 0.03, 'gamma': 0, 'colsample_bytree': 0.6, 'colsample_bylevel': 0.6, 'n_estimators': 300}",0.5809108400017492,repeated_stratified,2,3,full,sep
8,3,0.375,8,2,0.25,8,4,0.5,0.375,0.3724053724053724,0.5520833333333334,3,1,4,1,2,5,2,2,4,P10,xgb,21,"{'subsample': 1.0, 'reg_lambda': 1, 'reg_alpha': 0.5, 'min_child_weight': 1, 'max_depth': 4, 'learning_rate': 0.01, 'gamma': 0.5, 'colsample_bytree': 0.6, 'colsample_bylevel': 0.8, 'n_estimators': 300}",0.5921137784774149,repeated_stratified,2,4,full,sep
8,2,0.25,8,3,0.375,9,3,0.3333333333333333,0.32,0.3176470588235294,0.5770697167755992,2,3,3,3,3,2,2,4,3,P10,xgb,24,"{'subsample': 0.8, 'reg_lambda': 10, 'reg_alpha': 0.1, 'min_child_weight': 1, 'max_depth': 16, 'learning_rate': 0.01, 'gamma': 0.1, 'colsample_bytree': 0.6, 'colsample_bylevel': 0.6, 'n_estimators': 300}",0.6404936814027723,repeated_stratified,3,0,full,sep
9,3,0.3333333333333333,8,2,0.25,8,4,0.5,0.36,0.35555555555555557,0.4889705882352941,3,1,5,3,2,3,3,1,4,P10,xgb,24,"{'subsample': 0.8, 'reg_lambda': 10, 'reg_alpha': 0, 'min_child_weight': 1, 'max_depth': 4, 'learning_rate': 0.03, 'gamma': 0, 'colsample_bytree': 0.6, 'colsample_bylevel': 0.8, 'n_estimators': 300}",0.5709738073374437,repeated_stratified,3,1,full,sep
8,3,0.375,8,2,0.25,8,2,0.25,0.2916666666666667,0.28986928104575166,0.5026041666666666,3,3,2,3,2,3,3,3,2,P10,xgb,18,"{'subsample': 0.8, 'reg_lambda': 10, 'reg_alpha': 0.1, 'min_child_weight': 1, 'max_depth': 16, 'learning_rate': 0.01, 'gamma': 0.1, 'colsample_bytree': 0.6, 'colsample_bylevel': 0.6, 'n_estimators': 300}",0.5707988980716253,repeated_stratified,3,2,full,sep
8,3,0.375,8,0,0.0,8,2,0.25,0.20833333333333334,0.22402159244264508,0.4817708333333333,3,2,3,2,0,6,0,6,2,P10,xgb,21,"{'subsample': 0.8, 'reg_lambda': 10, 'reg_alpha': 0.5, 'min_child_weight': 1, 'max_depth': 2, 'learning_rate': 0.05, 'gamma': 0.5, 'colsample_bytree': 0.7, 'colsample_bylevel': 0.8, 'n_estimators': 300}",0.5744107744107744,repeated_stratified,3,3,full,sep
8,4,0.5,8,2,0.25,8,2,0.25,0.3333333333333333,0.32624831309041835,0.4765625,4,3,1,4,2,2,3,3,2,P10,xgb,22,"{'subsample': 0.6, 'reg_lambda': 3, 'reg_alpha': 0.1, 'min_child_weight': 1, 'max_depth': 8, 'learning_rate': 0.05, 'gamma': 0, 'colsample_bytree': 0.7, 'colsample_bylevel': 0.8, 'n_estimators': 300}",0.5249814158905068,repeated_stratified,3,4,full,sep
8,4,0.5,8,3,0.375,9,2,0.2222222222222222,0.36,0.3611111111111111,0.5614106753812637,4,3,1,1,3,4,3,4,2,P10,xgb,20,"{'subsample': 0.8, 'reg_lambda': 10, 'reg_alpha': 0, 'min_child_weight': 1, 'max_depth': 8, 'learning_rate': 0.05, 'gamma': 0, 'colsample_bytree': 0.7, 'colsample_bylevel': 0.6, 'n_estimators': 300}",0.6081398399580218,repeated_stratified,4,0,full,sep
9,2,0.2222222222222222,8,2,0.25,8,2,0.25,0.24,0.24239766081871342,0.47971132897603486,2,5,2,3,2,3,2,4,2,P10,xgb,20,"{'subsample': 1.0, 'reg_lambda': 1, 'reg_alpha': 0.5, 'min_child_weight': 1, 'max_depth': 4, 'learning_rate': 0.01, 'gamma': 0.5, 'colsample_bytree': 0.6, 'colsample_bylevel': 0.8, 'n_estimators': 300}",0.5348222484586121,repeated_stratified,4,1,full,sep
8,3,0.375,8,2,0.25,8,5,0.625,0.4166666666666667,0.4055258467023173,0.6354166666666666,3,0,5,4,2,2,2,1,5,P10,xgb,24,"{'subsample': 0.8, 'reg_lambda': 1, 'reg_alpha': 0, 'min_child_weight': 1, 'max_depth': 4, 'learning_rate': 0.01, 'gamma': 0, 'colsample_bytree': 0.7, 'colsample_bylevel': 0.8, 'n_estimators': 300}",0.5702020202020202,repeated_stratified,4,2,full,sep
8,2,0.25,8,1,0.125,8,6,0.75,0.375,0.3298368298368299,0.6510416666666666,2,1,5,2,1,5,1,1,6,P10,xgb,23,"{'subsample': 0.8, 'reg_lambda': 10, 'reg_alpha': 0.1, 'min_child_weight': 1, 'max_depth': 16, 'learning_rate': 0.01, 'gamma': 0.1, 'colsample_bytree': 0.6, 'colsample_bylevel': 0.6, 'n_estimators': 300}",0.5619725392452665,repeated_stratified,4,3,full,sep
8,6,0.75,8,3,0.375,8,2,0.25,0.4583333333333333,0.4358974358974359,0.7057291666666666,6,2,0,2,3,3,4,2,2,P10,xgb,28,"{'subsample': 0.6, 'reg_lambda': 3, 'reg_alpha': 0.1, 'min_child_weight': 1, 'max_depth': 8, 'learning_rate': 0.05, 'gamma': 0, 'colsample_bytree': 0.7, 'colsample_bylevel': 0.8, 'n_estimators': 300}",0.5914709869255325,repeated_stratified,4,4,full,sep
8,7,0.875,8,2,0.25,9,2,0.2222222222222222,0.44,0.4063492063492063,0.6067538126361656,7,0,1,3,2,3,3,4,2,P10,xgb,21,"{'subsample': 0.8, 'reg_lambda': 3, 'reg_alpha': 0.1, 'min_child_weight': 1, 'max_depth': 2, 'learning_rate': 0.05, 'gamma': 2, 'colsample_bytree': 0.7, 'colsample_bylevel': 0.6, 'n_estimators': 300}",0.53997113997114,repeated_stratified,5,0,full,sep
9,4,0.4444444444444444,8,2,0.25,8,3,0.375,0.36,0.35648148148148145,0.5122549019607844,4,2,3,4,2,2,1,4,3,P10,xgb,23,"{'subsample': 1.0, 'reg_lambda': 3, 'reg_alpha': 0, 'min_child_weight': 1, 'max_depth': 4, 'learning_rate': 0.01, 'gamma': 0.3, 'colsample_bytree': 0.6, 'colsample_bylevel': 0.6, 'n_estimators': 300}",0.5397612488521579,repeated_stratified,5,1,full,sep
8,1,0.125,8,1,0.125,8,4,0.5,0.25,0.24518183341712754,0.4973958333333333,1,7,0,2,1,5,2,2,4,P10,xgb,21,"{'subsample': 0.8, 'reg_lambda': 10, 'reg_alpha': 0, 'min_child_weight': 1, 'max_depth': 8, 'learning_rate': 0.05, 'gamma': 0, 'colsample_bytree': 0.7, 'colsample_bylevel': 0.6, 'n_estimators': 300}",0.59899864445319,repeated_stratified,5,2,full,sep
8,5,0.625,8,2,0.25,8,4,0.5,0.4583333333333333,0.4505050505050505,0.609375,5,0,3,6,2,0,3,1,4,P10,xgb,23,"{'subsample': 0.8, 'reg_lambda': 10, 'reg_alpha': 0, 'min_child_weight': 1, 'max_depth': 8, 'learning_rate': 0.05, 'gamma': 0, 'colsample_bytree': 0.7, 'colsample_bylevel': 0.6, 'n_estimators': 300}",0.5932310114128296,repeated_stratified,5,3,full,sep
8,2,0.25,8,2,0.25,8,5,0.625,0.375,0.35653235653235654,0.578125,2,2,4,2,2,4,1,2,5,P10,xgb,25,"{'subsample': 0.6, 'reg_lambda': 5, 'reg_alpha': 0.5, 'min_child_weight': 1, 'max_depth': 8, 'learning_rate': 0.03, 'gamma': 0.3, 'colsample_bytree': 0.6, 'colsample_bylevel': 0.6, 'n_estimators': 300}",0.5612772749136385,repeated_stratified,5,4,full,sep
8,2,0.25,8,1,0.125,9,4,0.4444444444444444,0.28,0.2748046587055875,0.47399237472766886,2,3,3,4,1,3,0,5,4,P10,xgb,21,"{'subsample': 0.8, 'reg_lambda': 10, 'reg_alpha': 0, 'min_child_weight': 1, 'max_depth': 8, 'learning_rate': 0.05, 'gamma': 0, 'colsample_bytree': 0.7, 'colsample_bylevel': 0.6, 'n_estimators': 300}",0.6007892780620053,repeated_stratified,6,0,full,sep
9,4,0.4444444444444444,8,0,0.0,8,2,0.25,0.24,0.24074074074074073,0.4227941176470589,4,3,2,2,0,6,1,5,2,P10,xgb,22,"{'subsample': 1.0, 'reg_lambda': 1, 'reg_alpha': 0.5, 'min_child_weight': 1, 'max_depth': 4, 'learning_rate': 0.01, 'gamma': 0.5, 'colsample_bytree': 0.6, 'colsample_bylevel': 0.8, 'n_estimators': 300}",0.576159867068958,repeated_stratified,6,1,full,sep
8,4,0.5,8,3,0.375,8,5,0.625,0.5,0.5,0.578125,4,4,0,2,3,3,2,1,5,P10,xgb,11,"{'subsample': 0.8, 'reg_lambda': 1, 'reg_alpha': 0.1, 'min_child_weight': 1, 'max_depth': 4, 'learning_rate': 0.05, 'gamma': 0.5, 'colsample_bytree': 0.7, 'colsample_bylevel': 0.6, 'n_estimators': 300}",0.5887402160129432,repeated_stratified,6,2,full,sep
8,4,0.5,8,3,0.375,8,3,0.375,0.4166666666666667,0.416005291005291,0.5963541666666666,4,3,1,3,3,2,3,2,3,P10,xgb,28,"{'subsample': 1.0, 'reg_lambda': 10, 'reg_alpha': 0.1, 'min_child_weight': 1, 'max_depth': 2, 'learning_rate': 0.03, 'gamma': 0.3, 'colsample_bytree': 0.6, 'colsample_bylevel': 0.6, 'n_estimators': 300}",0.5863111635838908,repeated_stratified,6,3,full,sep
8,3,0.375,8,3,0.375,8,2,0.25,0.3333333333333333,0.3315359477124183,0.5416666666666666,3,3,2,2,3,3,4,2,2,P10,xgb,24,"{'subsample': 0.6, 'reg_lambda': 1, 'reg_alpha': 0, 'min_child_weight': 1, 'max_depth': 2, 'learning_rate': 0.03, 'gamma': 0, 'colsample_bytree': 0.6, 'colsample_bylevel': 0.6, 'n_estimators': 300}",0.5513161922252832,repeated_stratified,6,4,full,sep
8,5,0.625,8,3,0.375,9,3,0.3333333333333333,0.44,0.43594279817190035,0.6215958605664488,5,1,2,2,3,3,4,2,3,P10,xgb,28,"{'subsample': 0.6, 'reg_lambda': 3, 'reg_alpha': 0.1, 'min_child_weight': 1, 'max_depth': 2, 'learning_rate': 0.05, 'gamma': 0, 'colsample_bytree': 0.7, 'colsample_bylevel': 0.6, 'n_estimators': 300}",0.5846866937776029,repeated_stratified,7,0,full,sep
9,6,0.6666666666666666,8,3,0.375,8,2,0.25,0.44,0.41804029304029305,0.5209694989106753,6,2,1,3,3,2,3,3,2,P10,xgb,18,"{'subsample': 0.8, 'reg_lambda': 10, 'reg_alpha': 0.1, 'min_child_weight': 1, 'max_depth': 16, 'learning_rate': 0.01, 'gamma': 0.1, 'colsample_bytree': 0.6, 'colsample_bylevel': 0.6, 'n_estimators': 300}",0.6105841969478333,repeated_stratified,7,1,full,sep
8,3,0.375,8,4,0.5,8,3,0.375,0.4166666666666667,0.416005291005291,0.5677083333333334,3,2,3,2,4,2,1,4,3,P10,xgb,24,"{'subsample': 0.8, 'reg_lambda': 5, 'reg_alpha': 0.1, 'min_child_weight': 1, 'max_depth': 8, 'learning_rate': 0.03, 'gamma': 0, 'colsample_bytree': 0.6, 'colsample_bylevel': 0.6, 'n_estimators': 300}",0.5766102584284402,repeated_stratified,7,2,full,sep
8,1,0.125,8,3,0.375,8,3,0.375,0.2916666666666667,0.28461538461538466,0.4583333333333333,1,5,2,3,3,2,1,4,3,P10,xgb,20,"{'subsample': 0.6, 'reg_lambda': 10, 'reg_alpha': 0.1, 'min_child_weight': 1, 'max_depth': 8, 'learning_rate': 0.03, 'gamma': 0.3, 'colsample_bytree': 0.6, 'colsample_bylevel': 0.8, 'n_estimators': 300}",0.5564279155188246,repeated_stratified,7,3,full,sep
8,1,0.125,8,2,0.25,8,5,0.625,0.3333333333333333,0.3052503052503052,0.484375,1,3,4,2,2,4,2,1,5,P10,xgb,12,"{'subsample': 0.8, 'reg_lambda': 5, 'reg_alpha': 0.1, 'min_child_weight': 1, 'max_depth': 8, 'learning_rate': 0.03, 'gamma': 0, 'colsample_bytree': 0.6, 'colsample_bylevel': 0.6, 'n_estimators': 300}",0.6110083519174427,repeated_stratified,7,4,full,sep
8,2,0.25,8,3,0.375,9,3,0.3333333333333333,0.32,0.3189383715699505,0.4576525054466231,2,3,3,1,3,4,2,4,3,P10,xgb,22,"{'subsample': 0.8, 'reg_lambda': 1, 'reg_alpha': 0.5, 'min_child_weight': 1, 'max_depth': 2, 'learning_rate': 0.01, 'gamma': 0.1, 'colsample_bytree': 0.7, 'colsample_bylevel': 0.6, 'n_estimators': 300}",0.6101359919541739,repeated_stratified,8,0,full,sep
9,3,0.3333333333333333,8,1,0.125,8,5,0.625,0.36,0.3444444444444444,0.5276416122004357,3,5,1,1,1,6,2,1,5,P10,xgb,21,"{'subsample': 0.8, 'reg_lambda': 10, 'reg_alpha': 0.1, 'min_child_weight': 1, 'max_depth': 16, 'learning_rate': 0.01, 'gamma': 0.1, 'colsample_bytree': 0.6, 'colsample_bylevel': 0.6, 'n_estimators': 300}",0.5481940618304256,repeated_stratified,8,1,full,sep
8,4,0.5,8,3,0.375,8,2,0.25,0.375,0.36791497975708504,0.6067708333333334,4,2,2,4,3,1,3,3,2,P10,xgb,24,"{'subsample': 0.6, 'reg_lambda': 10, 'reg_alpha': 0.5, 'min_child_weight': 1, 'max_depth': 2, 'learning_rate': 0.05, 'gamma': 0.1, 'colsample_bytree': 0.6, 'colsample_bylevel': 0.6, 'n_estimators': 300}",0.5138484411211685,repeated_stratified,8,2,full,sep
8,3,0.375,8,3,0.375,8,1,0.125,0.2916666666666667,0.2888888888888889,0.4895833333333333,3,1,4,3,3,2,4,3,1,P10,xgb,20,"{'subsample': 0.6, 'reg_lambda': 1, 'reg_alpha': 0.1, 'min_child_weight': 1, 'max_depth': 2, 'learning_rate': 0.01, 'gamma': 2, 'colsample_bytree': 0.7, 'colsample_bylevel': 0.6, 'n_estimators': 300}",0.5879859198041016,repeated_stratified,8,3,full,sep
8,5,0.625,8,1,0.125,8,2,0.25,0.3333333333333333,0.31367521367521367,0.6458333333333334,5,2,1,5,1,2,2,4,2,P10,xgb,28,"{'subsample': 0.6, 'reg_lambda': 5, 'reg_alpha': 0, 'min_child_weight': 1, 'max_depth': 2, 'learning_rate': 0.01, 'gamma': 0.3, 'colsample_bytree': 0.7, 'colsample_bylevel': 0.6, 'n_estimators': 300}",0.5574314574314574,repeated_stratified,8,4,full,sep
8,3,0.375,8,2,0.25,9,4,0.4444444444444444,0.36,0.3540260908681961,0.49155773420479304,3,1,4,4,2,2,3,2,4,P10,xgb,24,"{'subsample': 0.6, 'reg_lambda': 10, 'reg_alpha': 0.1, 'min_child_weight': 1, 'max_depth': 8, 'learning_rate': 0.03, 'gamma': 0.3, 'colsample_bytree': 0.6, 'colsample_bylevel': 0.8, 'n_estimators': 300}",0.5675499584590494,repeated_stratified,9,0,full,sep
9,4,0.4444444444444444,8,2,0.25,8,6,0.75,0.48,0.4597069597069597,0.6191448801742919,4,2,3,2,2,4,1,1,6,P10,xgb,24,"{'subsample': 0.6, 'reg_lambda': 5, 'reg_alpha': 0.5, 'min_child_weight': 1, 'max_depth': 8, 'learning_rate': 0.03, 'gamma': 0.3, 'colsample_bytree': 0.6, 'colsample_bylevel': 0.6, 'n_estimators': 300}",0.5177532904805632,repeated_stratified,9,1,full,sep
8,3,0.375,8,3,0.375,8,4,0.5,0.4166666666666667,0.4204248366013072,0.6432291666666666,3,4,1,3,3,2,2,2,4,P10,xgb,9,"{'subsample': 1.0, 'reg_lambda': 3, 'reg_alpha': 0.5, 'min_child_weight': 1, 'max_depth': 2, 'learning_rate': 0.05, 'gamma': 0, 'colsample_bytree': 0.7, 'colsample_bylevel': 0.8, 'n_estimators': 300}",0.6103436967073331,repeated_stratified,9,2,full,sep
8,3,0.375,8,4,0.5,8,3,0.375,0.4166666666666667,0.4176470588235294,0.4635416666666667,3,1,4,2,4,2,2,3,3,P10,xgb,21,"{'subsample': 0.8, 'reg_lambda': 5, 'reg_alpha': 0.1, 'min_child_weight': 1, 'max_depth': 8, 'learning_rate': 0.03, 'gamma': 0, 'colsample_bytree': 0.6, 'colsample_bylevel': 0.6, 'n_estimators': 300}",0.6250470068651888,repeated_stratified,9,3,full,sep
8,5,0.625,8,3,0.375,8,3,0.375,0.4583333333333333,0.45441176470588235,0.6640625,5,1,2,2,3,3,2,3,3,P10,xgb,22,"{'subsample': 0.8, 'reg_lambda': 5, 'reg_alpha': 0.1, 'min_child_weight': 1, 'max_depth': 8, 'learning_rate': 0.03, 'gamma': 0, 'colsample_bytree': 0.6, 'colsample_bylevel': 0.6, 'n_estimators': 300}",0.5617954436136254,repeated_stratified,9,4,full,sep
