total_standing,correct_standing,accuracy_standing,total_straight,correct_straight,accuracy_straight,total_diagonal,correct_diagonal,accuracy_diagonal,overall_accuracy,macro_f1,macro_auc,cm_standing_standing,cm_standing_straight,cm_standing_diagonal,cm_straight_standing,cm_straight_straight,cm_straight_diagonal,cm_diagonal_standing,cm_diagonal_straight,cm_diagonal_diagonal,participant_id,model,n_features_final,best_params,inner_best_score,cv_mode,repeat,fold,channel_mode,ablation
8,5,0.625,8,1,0.125,8,4,0.5,0.4166666666666667,0.38888888888888884,0.59375,5,2,1,4,1,3,3,1,4,P06,xgb,29,"{'subsample': 0.6, 'reg_lambda': 1, 'reg_alpha': 0, 'min_child_weight': 1, 'max_depth': 2, 'learning_rate': 0.03, 'gamma': 0, 'colsample_bytree': 0.6, 'colsample_bylevel': 0.6, 'n_estimators': 300}",0.6011063011063013,repeated_stratified,2,0,full,sep
8,2,0.25,8,1,0.125,8,4,0.5,0.2916666666666667,0.28003341687552213,0.4322916666666667,2,2,4,4,1,3,0,4,4,P06,xgb,25,"{'subsample': 0.6, 'reg_lambda': 5, 'reg_alpha': 0.5, 'min_child_weight': 1, 'max_depth': 8, 'learning_rate': 0.03, 'gamma': 0.3, 'colsample_bytree': 0.6, 'colsample_bylevel': 0.6, 'n_estimators': 300}",0.6847763347763348,repeated_stratified,2,1,full,sep
8,5,0.625,8,4,0.5,8,1,0.125,0.4166666666666667,0.3888888888888889,0.609375,5,2,1,2,4,2,3,4,1,P06,xgb,26,"{'subsample': 0.6, 'reg_lambda': 10, 'reg_alpha': 0.5, 'min_child_weight': 1, 'max_depth': 2, 'learning_rate': 0.05, 'gamma': 0.1, 'colsample_bytree': 0.6, 'colsample_bylevel': 0.6, 'n_estimators': 300}",0.608946608946609,repeated_stratified,2,2,full,sep
8,5,0.625,8,2,0.25,8,4,0.5,0.4583333333333333,0.4447988658514974,0.640625,5,1,2,2,2,4,4,0,4,P06,xgb,26,"{'subsample': 0.8, 'reg_lambda': 3, 'reg_alpha': 0.1, 'min_child_weight': 1, 'max_depth': 2, 'learning_rate': 0.05, 'gamma': 2, 'colsample_bytree': 0.7, 'colsample_bylevel': 0.6, 'n_estimators': 300}",0.6094516594516595,repeated_stratified,2,3,full,sep
8,4,0.5,8,1,0.125,8,3,0.375,0.3333333333333333,0.32539682539682535,0.5755208333333334,4,2,2,2,1,5,2,3,3,P06,xgb,25,"{'subsample': 0.6, 'reg_lambda': 5, 'reg_alpha': 0, 'min_child_weight': 1, 'max_depth': 2, 'learning_rate': 0.01, 'gamma': 0.3, 'colsample_bytree': 0.7, 'colsample_bylevel': 0.6, 'n_estimators': 300}",0.6244829244829245,repeated_stratified,2,4,full,sep
8,6,0.75,8,4,0.5,8,5,0.625,0.625,0.6294117647058823,0.7317708333333334,6,1,1,1,4,3,0,3,5,P06,xgb,30,"{'subsample': 0.6, 'reg_lambda': 10, 'reg_alpha': 0.5, 'min_child_weight': 1, 'max_depth': 2, 'learning_rate': 0.05, 'gamma': 0.1, 'colsample_bytree': 0.6, 'colsample_bylevel': 0.6, 'n_estimators': 300}",0.5453823953823954,repeated_stratified,3,0,full,sep
8,7,0.875,8,1,0.125,8,2,0.25,0.4166666666666667,0.3587427065687936,0.5338541666666666,7,0,1,4,1,3,4,2,2,P06,xgb,24,"{'subsample': 1.0, 'reg_lambda': 3, 'reg_alpha': 0, 'min_child_weight': 1, 'max_depth': 4, 'learning_rate': 0.01, 'gamma': 0.3, 'colsample_bytree': 0.6, 'colsample_bylevel': 0.6, 'n_estimators': 300}",0.6211159211159211,repeated_stratified,3,1,full,sep
8,5,0.625,8,1,0.125,8,1,0.125,0.2916666666666667,0.268387314439946,0.5833333333333334,5,1,2,2,1,5,4,3,1,P06,xgb,24,"{'subsample': 0.6, 'reg_lambda': 3, 'reg_alpha': 0.1, 'min_child_weight': 1, 'max_depth': 2, 'learning_rate': 0.05, 'gamma': 0, 'colsample_bytree': 0.7, 'colsample_bylevel': 0.6, 'n_estimators': 300}",0.6672438672438673,repeated_stratified,3,2,full,sep
8,2,0.25,8,2,0.25,8,4,0.5,0.3333333333333333,0.3259259259259259,0.484375,2,4,2,2,2,4,3,1,4,P06,xgb,27,"{'subsample': 1.0, 'reg_lambda': 3, 'reg_alpha': 0.5, 'min_child_weight': 1, 'max_depth': 2, 'learning_rate': 0.05, 'gamma': 0, 'colsample_bytree': 0.7, 'colsample_bylevel': 0.8, 'n_estimators': 300}",0.6443963443963444,repeated_stratified,3,3,full,sep
8,3,0.375,8,3,0.375,8,3,0.375,0.375,0.37598039215686274,0.4765625,3,3,2,3,3,2,2,3,3,P06,xgb,22,"{'subsample': 1.0, 'reg_lambda': 10, 'reg_alpha': 0.5, 'min_child_weight': 1, 'max_depth': 4, 'learning_rate': 0.03, 'gamma': 1, 'colsample_bytree': 0.7, 'colsample_bylevel': 0.8, 'n_estimators': 300}",0.6488215488215489,repeated_stratified,3,4,full,sep
8,4,0.5,8,1,0.125,8,3,0.375,0.3333333333333333,0.32212885154061627,0.5390625,4,3,1,2,1,5,3,2,3,P06,xgb,28,"{'subsample': 0.6, 'reg_lambda': 5, 'reg_alpha': 0.5, 'min_child_weight': 1, 'max_depth': 8, 'learning_rate': 0.03, 'gamma': 0.3, 'colsample_bytree': 0.6, 'colsample_bylevel': 0.6, 'n_estimators': 300}",0.6455988455988456,repeated_stratified,4,0,full,sep
8,3,0.375,8,1,0.125,8,2,0.25,0.25,0.24801587301587302,0.4895833333333333,3,3,2,5,1,2,2,4,2,P06,xgb,26,"{'subsample': 0.8, 'reg_lambda': 10, 'reg_alpha': 0.5, 'min_child_weight': 1, 'max_depth': 8, 'learning_rate': 0.01, 'gamma': 0.3, 'colsample_bytree': 0.7, 'colsample_bylevel': 0.6, 'n_estimators': 300}",0.687950937950938,repeated_stratified,4,1,full,sep
8,2,0.25,8,1,0.125,8,6,0.75,0.375,0.3313131313131313,0.5911458333333334,2,1,5,4,1,3,1,1,6,P06,xgb,25,"{'subsample': 0.6, 'reg_lambda': 5, 'reg_alpha': 0, 'min_child_weight': 1, 'max_depth': 2, 'learning_rate': 0.01, 'gamma': 0.3, 'colsample_bytree': 0.7, 'colsample_bylevel': 0.6, 'n_estimators': 300}",0.6125060125060126,repeated_stratified,4,2,full,sep
8,4,0.5,8,2,0.25,8,3,0.375,0.375,0.37777777777777777,0.5651041666666666,4,2,2,1,2,5,2,3,3,P06,xgb,12,"{'subsample': 0.8, 'reg_lambda': 10, 'reg_alpha': 0.5, 'min_child_weight': 1, 'max_depth': 8, 'learning_rate': 0.01, 'gamma': 0.3, 'colsample_bytree': 0.7, 'colsample_bylevel': 0.6, 'n_estimators': 300}",0.5678210678210678,repeated_stratified,4,3,full,sep
8,7,0.875,8,3,0.375,8,2,0.25,0.5,0.4731781376518219,0.671875,7,0,1,3,3,2,1,5,2,P06,xgb,30,"{'subsample': 1.0, 'reg_lambda': 5, 'reg_alpha': 0, 'min_child_weight': 1, 'max_depth': 2, 'learning_rate': 0.01, 'gamma': 0, 'colsample_bytree': 0.6, 'colsample_bylevel': 0.8, 'n_estimators': 300}",0.5934102934102934,repeated_stratified,4,4,full,sep
8,1,0.125,8,3,0.375,8,2,0.25,0.25,0.24820261437908497,0.4583333333333333,1,5,2,2,3,3,5,1,2,P06,xgb,30,"{'subsample': 1.0, 'reg_lambda': 5, 'reg_alpha': 0, 'min_child_weight': 1, 'max_depth': 2, 'learning_rate': 0.01, 'gamma': 0, 'colsample_bytree': 0.6, 'colsample_bylevel': 0.8, 'n_estimators': 300}",0.5825877825877827,repeated_stratified,5,0,full,sep
8,5,0.625,8,1,0.125,8,2,0.25,0.3333333333333333,0.31489860901625605,0.546875,5,1,2,2,1,5,3,3,2,P06,xgb,30,"{'subsample': 0.6, 'reg_lambda': 10, 'reg_alpha': 0.5, 'min_child_weight': 1, 'max_depth': 2, 'learning_rate': 0.05, 'gamma': 0.1, 'colsample_bytree': 0.6, 'colsample_bylevel': 0.6, 'n_estimators': 300}",0.5891534391534391,repeated_stratified,5,1,full,sep
8,3,0.375,8,1,0.125,8,2,0.25,0.25,0.24801587301587302,0.4140625,3,2,3,6,1,1,1,5,2,P06,xgb,26,"{'subsample': 0.6, 'reg_lambda': 1, 'reg_alpha': 0.1, 'min_child_weight': 1, 'max_depth': 2, 'learning_rate': 0.01, 'gamma': 2, 'colsample_bytree': 0.7, 'colsample_bylevel': 0.6, 'n_estimators': 300}",0.6423280423280424,repeated_stratified,5,2,full,sep
8,5,0.625,8,1,0.125,8,4,0.5,0.4166666666666667,0.3994708994708995,0.5989583333333334,5,1,2,5,1,2,0,4,4,P06,xgb,27,"{'subsample': 1.0, 'reg_lambda': 3, 'reg_alpha': 0.5, 'min_child_weight': 1, 'max_depth': 2, 'learning_rate': 0.05, 'gamma': 0, 'colsample_bytree': 0.7, 'colsample_bylevel': 0.8, 'n_estimators': 300}",0.6094035594035594,repeated_stratified,5,3,full,sep
8,3,0.375,8,1,0.125,8,3,0.375,0.2916666666666667,0.2888888888888889,0.5260416666666666,3,2,3,3,1,4,1,4,3,P06,xgb,26,"{'subsample': 0.6, 'reg_lambda': 3, 'reg_alpha': 0.1, 'min_child_weight': 1, 'max_depth': 8, 'learning_rate': 0.05, 'gamma': 0, 'colsample_bytree': 0.7, 'colsample_bylevel': 0.8, 'n_estimators': 300}",0.6441558441558443,repeated_stratified,5,4,full,sep
8,5,0.625,8,1,0.125,8,1,0.125,0.2916666666666667,0.2916666666666667,0.53125,5,2,1,1,1,6,2,5,1,P06,xgb,30,"{'subsample': 0.8, 'reg_lambda': 1, 'reg_alpha': 0.1, 'min_child_weight': 1, 'max_depth': 4, 'learning_rate': 0.05, 'gamma': 0.5, 'colsample_bytree': 0.7, 'colsample_bylevel': 0.6, 'n_estimators': 300}",0.6655363155363155,repeated_stratified,6,0,full,sep
8,3,0.375,8,3,0.375,8,4,0.5,0.4166666666666667,0.4173669467787115,0.6328125,3,3,2,2,3,3,1,3,4,P06,xgb,26,"{'subsample': 0.6, 'reg_lambda': 10, 'reg_alpha': 0.1, 'min_child_weight': 1, 'max_depth': 8, 'learning_rate': 0.03, 'gamma': 0.3, 'colsample_bytree': 0.6, 'colsample_bylevel': 0.8, 'n_estimators': 300}",0.6086099086099086,repeated_stratified,6,1,full,sep
8,4,0.5,8,0,0.0,8,2,0.25,0.25,0.24338624338624337,0.5078125,4,4,0,4,0,4,2,4,2,P06,xgb,25,"{'subsample': 0.8, 'reg_lambda': 10, 'reg_alpha': 0.5, 'min_child_weight': 1, 'max_depth': 2, 'learning_rate': 0.05, 'gamma': 0.5, 'colsample_bytree': 0.7, 'colsample_bylevel': 0.8, 'n_estimators': 300}",0.6535113035113036,repeated_stratified,6,2,full,sep
8,2,0.25,8,5,0.625,8,2,0.25,0.375,0.3581196581196581,0.6432291666666666,2,3,3,1,5,2,2,4,2,P06,xgb,26,"{'subsample': 0.6, 'reg_lambda': 3, 'reg_alpha': 0.1, 'min_child_weight': 1, 'max_depth': 2, 'learning_rate': 0.05, 'gamma': 0, 'colsample_bytree': 0.7, 'colsample_bylevel': 0.6, 'n_estimators': 300}",0.5436026936026935,repeated_stratified,6,3,full,sep
8,5,0.625,8,0,0.0,8,2,0.25,0.2916666666666667,0.25603864734299514,0.5911458333333334,5,2,1,7,0,1,3,3,2,P06,xgb,30,"{'subsample': 0.8, 'reg_lambda': 10, 'reg_alpha': 0.5, 'min_child_weight': 1, 'max_depth': 8, 'learning_rate': 0.01, 'gamma': 0.3, 'colsample_bytree': 0.7, 'colsample_bylevel': 0.6, 'n_estimators': 300}",0.5860509860509862,repeated_stratified,6,4,full,sep
8,4,0.5,8,5,0.625,8,4,0.5,0.5416666666666666,0.5423280423280423,0.6796875,4,2,2,1,5,2,1,3,4,P06,xgb,26,"{'subsample': 0.8, 'reg_lambda': 10, 'reg_alpha': 0.1, 'min_child_weight': 1, 'max_depth': 16, 'learning_rate': 0.01, 'gamma': 0.1, 'colsample_bytree': 0.6, 'colsample_bylevel': 0.6, 'n_estimators': 300}",0.564935064935065,repeated_stratified,7,0,full,sep
8,2,0.25,8,3,0.375,8,4,0.5,0.375,0.3703703703703704,0.4661458333333333,2,3,3,2,3,3,0,4,4,P06,xgb,27,"{'subsample': 0.6, 'reg_lambda': 3, 'reg_alpha': 0.1, 'min_child_weight': 1, 'max_depth': 8, 'learning_rate': 0.05, 'gamma': 0, 'colsample_bytree': 0.7, 'colsample_bylevel': 0.8, 'n_estimators': 300}",0.7270803270803271,repeated_stratified,7,1,full,sep
8,5,0.625,8,1,0.125,8,4,0.5,0.4166666666666667,0.393387314439946,0.6822916666666666,5,1,2,5,1,2,1,3,4,P06,xgb,22,"{'subsample': 0.8, 'reg_lambda': 3, 'reg_alpha': 0.1, 'min_child_weight': 1, 'max_depth': 2, 'learning_rate': 0.05, 'gamma': 2, 'colsample_bytree': 0.7, 'colsample_bylevel': 0.6, 'n_estimators': 300}",0.5994468494468496,repeated_stratified,7,2,full,sep
8,4,0.5,8,4,0.5,8,3,0.375,0.4583333333333333,0.46296296296296297,0.6015625,4,4,0,3,4,1,3,2,3,P06,xgb,26,"{'subsample': 0.6, 'reg_lambda': 5, 'reg_alpha': 0, 'min_child_weight': 1, 'max_depth': 2, 'learning_rate': 0.01, 'gamma': 0.3, 'colsample_bytree': 0.7, 'colsample_bylevel': 0.6, 'n_estimators': 300}",0.5901154401154401,repeated_stratified,7,3,full,sep
8,6,0.75,8,0,0.0,8,3,0.375,0.375,0.30158730158730157,0.6015625,6,0,2,3,0,5,4,1,3,P06,xgb,31,"{'subsample': 0.6, 'reg_lambda': 5, 'reg_alpha': 0, 'min_child_weight': 1, 'max_depth': 2, 'learning_rate': 0.01, 'gamma': 0.3, 'colsample_bytree': 0.7, 'colsample_bylevel': 0.6, 'n_estimators': 300}",0.6084175084175084,repeated_stratified,7,4,full,sep
8,1,0.125,8,4,0.5,8,5,0.625,0.4166666666666667,0.3841928052454368,0.6119791666666666,1,4,3,1,4,3,1,2,5,P06,xgb,24,"{'subsample': 0.8, 'reg_lambda': 10, 'reg_alpha': 0.5, 'min_child_weight': 1, 'max_depth': 8, 'learning_rate': 0.01, 'gamma': 0.3, 'colsample_bytree': 0.7, 'colsample_bylevel': 0.6, 'n_estimators': 300}",0.6110630110630112,repeated_stratified,8,0,full,sep
8,5,0.625,8,1,0.125,8,3,0.375,0.375,0.3697089947089947,0.5677083333333334,5,3,0,4,1,3,1,4,3,P06,xgb,30,"{'subsample': 0.6, 'reg_lambda': 3, 'reg_alpha': 0.1, 'min_child_weight': 1, 'max_depth': 2, 'learning_rate': 0.05, 'gamma': 0, 'colsample_bytree': 0.7, 'colsample_bylevel': 0.6, 'n_estimators': 300}",0.6245791245791246,repeated_stratified,8,1,full,sep
8,4,0.5,8,3,0.375,8,2,0.25,0.375,0.3782790309106098,0.5885416666666666,4,4,0,1,3,4,2,4,2,P06,xgb,29,"{'subsample': 0.8, 'reg_lambda': 10, 'reg_alpha': 0.5, 'min_child_weight': 1, 'max_depth': 2, 'learning_rate': 0.05, 'gamma': 0.5, 'colsample_bytree': 0.7, 'colsample_bylevel': 0.8, 'n_estimators': 300}",0.6133237133237133,repeated_stratified,8,2,full,sep
8,3,0.375,8,3,0.375,8,1,0.125,0.2916666666666667,0.2870915032679739,0.4635416666666667,3,1,4,3,3,2,3,4,1,P06,xgb,26,"{'subsample': 0.6, 'reg_lambda': 1, 'reg_alpha': 0.1, 'min_child_weight': 1, 'max_depth': 2, 'learning_rate': 0.01, 'gamma': 2, 'colsample_bytree': 0.7, 'colsample_bylevel': 0.6, 'n_estimators': 300}",0.6683261183261183,repeated_stratified,8,3,full,sep
8,4,0.5,8,4,0.5,8,3,0.375,0.4583333333333333,0.4576719576719577,0.6197916666666666,4,2,2,3,4,1,3,2,3,P06,xgb,26,"{'subsample': 0.6, 'reg_lambda': 3, 'reg_alpha': 0.1, 'min_child_weight': 1, 'max_depth': 8, 'learning_rate': 0.05, 'gamma': 0, 'colsample_bytree': 0.7, 'colsample_bylevel': 0.8, 'n_estimators': 300}",0.5728475228475228,repeated_stratified,8,4,full,sep
8,3,0.375,8,1,0.125,8,2,0.25,0.25,0.26495726495726496,0.5859375,3,1,4,1,1,6,1,5,2,P06,xgb,26,"{'subsample': 0.6, 'reg_lambda': 5, 'reg_alpha': 0.5, 'min_child_weight': 1, 'max_depth': 8, 'learning_rate': 0.03, 'gamma': 0.3, 'colsample_bytree': 0.6, 'colsample_bylevel': 0.6, 'n_estimators': 300}",0.611038961038961,repeated_stratified,9,0,full,sep
8,3,0.375,8,1,0.125,8,3,0.375,0.2916666666666667,0.2815452091767881,0.5,3,3,2,4,1,3,4,1,3,P06,xgb,17,"{'subsample': 1.0, 'reg_lambda': 10, 'reg_alpha': 0.5, 'min_child_weight': 1, 'max_depth': 4, 'learning_rate': 0.03, 'gamma': 1, 'colsample_bytree': 0.7, 'colsample_bylevel': 0.8, 'n_estimators': 300}",0.6382395382395383,repeated_stratified,9,1,full,sep
8,4,0.5,8,3,0.375,8,3,0.375,0.4166666666666667,0.416005291005291,0.625,4,3,1,3,3,2,3,2,3,P06,xgb,30,"{'subsample': 0.6, 'reg_lambda': 1, 'reg_alpha': 0.1, 'min_child_weight': 1, 'max_depth': 2, 'learning_rate': 0.01, 'gamma': 2, 'colsample_bytree': 0.7, 'colsample_bylevel': 0.6, 'n_estimators': 300}",0.566113516113516,repeated_stratified,9,2,full,sep
8,4,0.5,8,3,0.375,8,3,0.375,0.4166666666666667,0.4204248366013072,0.5182291666666666,4,1,3,2,3,3,1,4,3,P06,xgb,26,"{'subsample': 0.6, 'reg_lambda': 1, 'reg_alpha': 0, 'min_child_weight': 1, 'max_depth': 2, 'learning_rate': 0.03, 'gamma': 0, 'colsample_bytree': 0.6, 'colsample_bylevel': 0.6, 'n_estimators': 300}",0.6573593073593074,repeated_stratified,9,3,full,sep
8,6,0.75,8,1,0.125,8,2,0.25,0.375,0.3451417004048583,0.5963541666666666,6,1,1,2,1,5,3,3,2,P06,xgb,26,"{'subsample': 0.6, 'reg_lambda': 1, 'reg_alpha': 0, 'min_child_weight': 1, 'max_depth': 2, 'learning_rate': 0.03, 'gamma': 0, 'colsample_bytree': 0.6, 'colsample_bylevel': 0.6, 'n_estimators': 300}",0.6202260702260701,repeated_stratified,9,4,full,sep
