total_standing,correct_standing,accuracy_standing,total_straight,correct_straight,accuracy_straight,total_diagonal,correct_diagonal,accuracy_diagonal,overall_accuracy,macro_f1,macro_auc,cm_standing_standing,cm_standing_straight,cm_standing_diagonal,cm_straight_standing,cm_straight_straight,cm_straight_diagonal,cm_diagonal_standing,cm_diagonal_straight,cm_diagonal_diagonal,participant_id,model,n_features_final,best_params,inner_best_score,cv_mode,repeat,fold,channel_mode,ablation
8,8,1.0,8,4,0.5,8,6,0.75,0.75,0.746031746031746,0.890625,8,0,0,0,4,4,0,2,6,P39,xgb,5,"{'subsample': 0.8, 'reg_lambda': 1, 'reg_alpha': 0.5, 'min_child_weight': 1, 'max_depth': 2, 'learning_rate': 0.01, 'gamma': 0.1, 'colsample_bytree': 0.7, 'colsample_bylevel': 0.6, 'n_estimators': 300}",0.8926406926406928,repeated_stratified,2,0,full,combined
8,8,1.0,8,5,0.625,8,7,0.875,0.8333333333333334,0.8306878306878307,0.9375,8,0,0,0,5,3,0,1,7,P39,xgb,2,"{'subsample': 1.0, 'reg_lambda': 3, 'reg_alpha': 0, 'min_child_weight': 1, 'max_depth': 4, 'learning_rate': 0.01, 'gamma': 0.3, 'colsample_bytree': 0.6, 'colsample_bylevel': 0.6, 'n_estimators': 300}",0.8356902356902357,repeated_stratified,2,1,full,combined
8,8,1.0,8,3,0.375,8,5,0.625,0.6666666666666666,0.6613756613756614,0.8098958333333334,8,0,0,0,3,5,0,3,5,P39,xgb,1,"{'subsample': 0.6, 'reg_lambda': 3, 'reg_alpha': 0.1, 'min_child_weight': 1, 'max_depth': 8, 'learning_rate': 0.05, 'gamma': 0, 'colsample_bytree': 0.7, 'colsample_bylevel': 0.8, 'n_estimators': 300}",0.8114959114959115,repeated_stratified,2,2,full,combined
8,8,1.0,8,5,0.625,8,2,0.25,0.625,0.611336032388664,0.7942708333333334,8,0,0,0,5,3,0,6,2,P39,xgb,1,"{'subsample': 0.6, 'reg_lambda': 1, 'reg_alpha': 0, 'min_child_weight': 1, 'max_depth': 2, 'learning_rate': 0.03, 'gamma': 0, 'colsample_bytree': 0.6, 'colsample_bylevel': 0.6, 'n_estimators': 300}",0.8068061568061569,repeated_stratified,2,3,full,combined
8,7,0.875,8,5,0.625,8,7,0.875,0.7916666666666666,0.7925925925925926,0.9322916666666666,7,1,0,0,5,3,0,1,7,P39,xgb,3,"{'subsample': 1.0, 'reg_lambda': 10, 'reg_alpha': 0, 'min_child_weight': 1, 'max_depth': 16, 'learning_rate': 0.05, 'gamma': 2, 'colsample_bytree': 0.6, 'colsample_bylevel': 0.8, 'n_estimators': 300}",0.8784992784992786,repeated_stratified,2,4,full,combined
8,8,1.0,8,0,0.0,8,8,1.0,0.6666666666666666,0.5555555555555555,0.8333333333333334,8,0,0,0,0,8,0,0,8,P39,xgb,1,"{'subsample': 1.0, 'reg_lambda': 10, 'reg_alpha': 0, 'min_child_weight': 1, 'max_depth': 16, 'learning_rate': 0.05, 'gamma': 2, 'colsample_bytree': 0.6, 'colsample_bylevel': 0.8, 'n_estimators': 300}",0.818061568061568,repeated_stratified,3,0,full,combined
8,6,0.75,8,3,0.375,8,3,0.375,0.5,0.5218253968253969,0.8125,6,2,0,0,3,5,0,5,3,P39,xgb,1,"{'subsample': 0.6, 'reg_lambda': 1, 'reg_alpha': 0.1, 'min_child_weight': 1, 'max_depth': 2, 'learning_rate': 0.01, 'gamma': 2, 'colsample_bytree': 0.7, 'colsample_bylevel': 0.6, 'n_estimators': 300}",0.8077801827801828,repeated_stratified,3,1,full,combined
8,8,1.0,8,4,0.5,8,5,0.625,0.7083333333333334,0.7071895424836602,0.8671875,8,0,0,0,4,4,0,3,5,P39,xgb,3,"{'subsample': 1.0, 'reg_lambda': 10, 'reg_alpha': 0.5, 'min_child_weight': 1, 'max_depth': 4, 'learning_rate': 0.03, 'gamma': 1, 'colsample_bytree': 0.7, 'colsample_bylevel': 0.8, 'n_estimators': 300}",0.9021885521885521,repeated_stratified,3,2,full,combined
8,8,1.0,8,4,0.5,8,7,0.875,0.7916666666666666,0.7840755735492578,0.9036458333333334,8,0,0,0,4,4,0,1,7,P39,xgb,3,"{'subsample': 1.0, 'reg_lambda': 5, 'reg_alpha': 0.5, 'min_child_weight': 1, 'max_depth': 4, 'learning_rate': 0.03, 'gamma': 0, 'colsample_bytree': 0.6, 'colsample_bylevel': 0.8, 'n_estimators': 300}",0.8731361231361231,repeated_stratified,3,3,full,combined
8,8,1.0,8,6,0.75,8,5,0.625,0.7916666666666666,0.7908496732026143,0.9270833333333334,8,0,0,0,6,2,0,3,5,P39,xgb,3,"{'subsample': 0.6, 'reg_lambda': 3, 'reg_alpha': 0.1, 'min_child_weight': 1, 'max_depth': 8, 'learning_rate': 0.05, 'gamma': 0, 'colsample_bytree': 0.7, 'colsample_bylevel': 0.8, 'n_estimators': 300}",0.8790283790283789,repeated_stratified,3,4,full,combined
8,8,1.0,8,6,0.75,8,7,0.875,0.875,0.8745098039215686,0.9166666666666666,8,0,0,0,6,2,0,1,7,P39,xgb,3,"{'subsample': 0.8, 'reg_lambda': 1, 'reg_alpha': 0.5, 'min_child_weight': 1, 'max_depth': 2, 'learning_rate': 0.01, 'gamma': 0.1, 'colsample_bytree': 0.7, 'colsample_bylevel': 0.6, 'n_estimators': 300}",0.8913780663780665,repeated_stratified,4,0,full,combined
8,8,1.0,8,1,0.125,8,6,0.75,0.625,0.5844155844155844,0.8125,8,0,0,0,1,7,0,2,6,P39,xgb,3,"{'subsample': 1.0, 'reg_lambda': 5, 'reg_alpha': 0.5, 'min_child_weight': 1, 'max_depth': 4, 'learning_rate': 0.03, 'gamma': 0, 'colsample_bytree': 0.6, 'colsample_bylevel': 0.8, 'n_estimators': 300}",0.8779220779220779,repeated_stratified,4,1,full,combined
8,8,1.0,8,4,0.5,8,3,0.375,0.625,0.6235294117647059,0.8072916666666666,8,0,0,0,4,4,0,5,3,P39,xgb,2,"{'subsample': 1.0, 'reg_lambda': 10, 'reg_alpha': 0.5, 'min_child_weight': 1, 'max_depth': 4, 'learning_rate': 0.03, 'gamma': 1, 'colsample_bytree': 0.7, 'colsample_bylevel': 0.8, 'n_estimators': 300}",0.8841029341029341,repeated_stratified,4,2,full,combined
8,7,0.875,8,6,0.75,8,7,0.875,0.8333333333333334,0.8356209150326798,0.9140625,7,1,0,0,6,2,0,1,7,P39,xgb,2,"{'subsample': 1.0, 'reg_lambda': 10, 'reg_alpha': 0.5, 'min_child_weight': 1, 'max_depth': 4, 'learning_rate': 0.03, 'gamma': 1, 'colsample_bytree': 0.7, 'colsample_bylevel': 0.8, 'n_estimators': 300}",0.8354377104377105,repeated_stratified,4,3,full,combined
8,8,1.0,8,1,0.125,8,4,0.5,0.5416666666666666,0.524966261808367,0.7369791666666666,8,0,0,0,1,7,0,4,4,P39,xgb,1,"{'subsample': 0.8, 'reg_lambda': 3, 'reg_alpha': 0.1, 'min_child_weight': 1, 'max_depth': 2, 'learning_rate': 0.03, 'gamma': 1, 'colsample_bytree': 0.6, 'colsample_bylevel': 0.6, 'n_estimators': 300}",0.797101972101972,repeated_stratified,4,4,full,combined
8,8,1.0,8,4,0.5,8,1,0.125,0.5416666666666666,0.524966261808367,0.8072916666666666,8,0,0,0,4,4,0,7,1,P39,xgb,1,"{'subsample': 0.8, 'reg_lambda': 10, 'reg_alpha': 0.5, 'min_child_weight': 1, 'max_depth': 8, 'learning_rate': 0.01, 'gamma': 0.3, 'colsample_bytree': 0.7, 'colsample_bylevel': 0.6, 'n_estimators': 300}",0.8437109187109187,repeated_stratified,5,0,full,combined
8,8,1.0,8,5,0.625,8,6,0.75,0.7916666666666666,0.7908496732026143,0.9088541666666666,8,0,0,0,5,3,0,2,6,P39,xgb,3,"{'subsample': 0.8, 'reg_lambda': 10, 'reg_alpha': 0.5, 'min_child_weight': 1, 'max_depth': 8, 'learning_rate': 0.01, 'gamma': 0.3, 'colsample_bytree': 0.7, 'colsample_bylevel': 0.6, 'n_estimators': 300}",0.8957671957671959,repeated_stratified,5,1,full,combined
8,8,1.0,8,3,0.375,8,7,0.875,0.75,0.7333333333333334,0.859375,8,0,0,0,3,5,0,1,7,P39,xgb,4,"{'subsample': 1.0, 'reg_lambda': 5, 'reg_alpha': 0.5, 'min_child_weight': 1, 'max_depth': 4, 'learning_rate': 0.05, 'gamma': 2, 'colsample_bytree': 0.6, 'colsample_bylevel': 0.6, 'n_estimators': 300}",0.8964165464165464,repeated_stratified,5,2,full,combined
8,8,1.0,8,2,0.25,8,6,0.75,0.6666666666666666,0.6444444444444444,0.8020833333333334,8,0,0,0,2,6,0,2,6,P39,xgb,1,"{'subsample': 1.0, 'reg_lambda': 1, 'reg_alpha': 0.5, 'min_child_weight': 1, 'max_depth': 4, 'learning_rate': 0.01, 'gamma': 0.5, 'colsample_bytree': 0.6, 'colsample_bylevel': 0.8, 'n_estimators': 300}",0.8784632034632035,repeated_stratified,5,3,full,combined
8,7,0.875,8,3,0.375,8,6,0.75,0.6666666666666666,0.6649572649572649,0.8229166666666666,7,0,1,0,3,5,0,2,6,P39,xgb,1,"{'subsample': 1.0, 'reg_lambda': 10, 'reg_alpha': 0.5, 'min_child_weight': 1, 'max_depth': 4, 'learning_rate': 0.03, 'gamma': 1, 'colsample_bytree': 0.7, 'colsample_bylevel': 0.8, 'n_estimators': 300}",0.8471380471380471,repeated_stratified,5,4,full,combined
8,8,1.0,8,4,0.5,8,5,0.625,0.7083333333333334,0.7071895424836602,0.8489583333333334,8,0,0,0,4,4,0,3,5,P39,xgb,1,"{'subsample': 0.8, 'reg_lambda': 3, 'reg_alpha': 0.1, 'min_child_weight': 1, 'max_depth': 2, 'learning_rate': 0.05, 'gamma': 2, 'colsample_bytree': 0.7, 'colsample_bylevel': 0.6, 'n_estimators': 300}",0.8327561327561327,repeated_stratified,6,0,full,combined
8,7,0.875,8,2,0.25,8,3,0.375,0.5,0.5120915032679739,0.7578125,7,1,0,0,2,6,0,5,3,P39,xgb,2,"{'subsample': 0.8, 'reg_lambda': 3, 'reg_alpha': 0.1, 'min_child_weight': 1, 'max_depth': 2, 'learning_rate': 0.05, 'gamma': 2, 'colsample_bytree': 0.7, 'colsample_bylevel': 0.6, 'n_estimators': 300}",0.9167989417989418,repeated_stratified,6,1,full,combined
8,8,1.0,8,5,0.625,8,5,0.625,0.75,0.75,0.8802083333333334,8,0,0,0,5,3,0,3,5,P39,xgb,3,"{'subsample': 0.8, 'reg_lambda': 10, 'reg_alpha': 0, 'min_child_weight': 1, 'max_depth': 4, 'learning_rate': 0.03, 'gamma': 0, 'colsample_bytree': 0.6, 'colsample_bylevel': 0.8, 'n_estimators': 300}",0.9206830206830205,repeated_stratified,6,2,full,combined
8,8,1.0,8,4,0.5,8,6,0.75,0.75,0.746031746031746,0.8958333333333334,8,0,0,0,4,4,0,2,6,P39,xgb,3,"{'subsample': 1.0, 'reg_lambda': 10, 'reg_alpha': 0.5, 'min_child_weight': 1, 'max_depth': 4, 'learning_rate': 0.03, 'gamma': 1, 'colsample_bytree': 0.7, 'colsample_bylevel': 0.8, 'n_estimators': 300}",0.8472943722943723,repeated_stratified,6,3,full,combined
8,8,1.0,8,1,0.125,8,7,0.875,0.6666666666666666,0.6121212121212122,0.8333333333333334,8,0,0,0,1,7,0,1,7,P39,xgb,1,"{'subsample': 1.0, 'reg_lambda': 5, 'reg_alpha': 0.5, 'min_child_weight': 1, 'max_depth': 4, 'learning_rate': 0.05, 'gamma': 2, 'colsample_bytree': 0.6, 'colsample_bylevel': 0.6, 'n_estimators': 300}",0.8339947089947092,repeated_stratified,6,4,full,combined
8,8,1.0,8,3,0.375,8,6,0.75,0.7083333333333334,0.697705802968961,0.8854166666666666,8,0,0,0,3,5,0,2,6,P39,xgb,2,"{'subsample': 0.6, 'reg_lambda': 3, 'reg_alpha': 0.1, 'min_child_weight': 1, 'max_depth': 2, 'learning_rate': 0.05, 'gamma': 0, 'colsample_bytree': 0.7, 'colsample_bylevel': 0.6, 'n_estimators': 300}",0.8526695526695526,repeated_stratified,7,0,full,combined
8,8,1.0,8,4,0.5,8,4,0.5,0.6666666666666666,0.6666666666666666,0.8619791666666666,8,0,0,0,4,4,0,4,4,P39,xgb,2,"{'subsample': 0.8, 'reg_lambda': 5, 'reg_alpha': 0.1, 'min_child_weight': 1, 'max_depth': 8, 'learning_rate': 0.03, 'gamma': 0, 'colsample_bytree': 0.6, 'colsample_bylevel': 0.6, 'n_estimators': 300}",0.9217893217893218,repeated_stratified,7,1,full,combined
8,8,1.0,8,4,0.5,8,7,0.875,0.7916666666666666,0.7840755735492578,0.9140625,8,0,0,0,4,4,0,1,7,P39,xgb,3,"{'subsample': 0.6, 'reg_lambda': 10, 'reg_alpha': 0.5, 'min_child_weight': 1, 'max_depth': 2, 'learning_rate': 0.05, 'gamma': 0.1, 'colsample_bytree': 0.6, 'colsample_bylevel': 0.6, 'n_estimators': 300}",0.9027176527176527,repeated_stratified,7,2,full,combined
8,8,1.0,8,4,0.5,8,5,0.625,0.7083333333333334,0.7071895424836602,0.8333333333333334,8,0,0,0,4,4,0,3,5,P39,xgb,1,"{'subsample': 0.6, 'reg_lambda': 1, 'reg_alpha': 0.1, 'min_child_weight': 1, 'max_depth': 2, 'learning_rate': 0.01, 'gamma': 2, 'colsample_bytree': 0.7, 'colsample_bylevel': 0.6, 'n_estimators': 300}",0.8495791245791247,repeated_stratified,7,3,full,combined
8,8,1.0,8,3,0.375,8,6,0.75,0.7083333333333334,0.697705802968961,0.8359375,8,0,0,0,3,5,0,2,6,P39,xgb,1,"{'subsample': 0.8, 'reg_lambda': 10, 'reg_alpha': 0.5, 'min_child_weight': 1, 'max_depth': 8, 'learning_rate': 0.01, 'gamma': 0.3, 'colsample_bytree': 0.7, 'colsample_bylevel': 0.6, 'n_estimators': 300}",0.8231601731601731,repeated_stratified,7,4,full,combined
8,8,1.0,8,3,0.375,8,6,0.75,0.7083333333333334,0.697705802968961,0.8307291666666666,8,0,0,0,3,5,0,2,6,P39,xgb,1,"{'subsample': 0.6, 'reg_lambda': 5, 'reg_alpha': 0, 'min_child_weight': 1, 'max_depth': 2, 'learning_rate': 0.01, 'gamma': 0.3, 'colsample_bytree': 0.7, 'colsample_bylevel': 0.6, 'n_estimators': 300}",0.8258177008177009,repeated_stratified,8,0,full,combined
8,8,1.0,8,4,0.5,8,7,0.875,0.7916666666666666,0.7840755735492578,0.8880208333333334,8,0,0,0,4,4,0,1,7,P39,xgb,2,"{'subsample': 0.6, 'reg_lambda': 1, 'reg_alpha': 0.1, 'min_child_weight': 1, 'max_depth': 2, 'learning_rate': 0.01, 'gamma': 2, 'colsample_bytree': 0.7, 'colsample_bylevel': 0.6, 'n_estimators': 300}",0.8953222703222704,repeated_stratified,8,1,full,combined
8,8,1.0,8,3,0.375,8,2,0.25,0.5416666666666666,0.5398692810457516,0.7630208333333334,8,0,0,0,3,5,0,6,2,P39,xgb,1,"{'subsample': 0.8, 'reg_lambda': 10, 'reg_alpha': 0.5, 'min_child_weight': 1, 'max_depth': 2, 'learning_rate': 0.05, 'gamma': 0.5, 'colsample_bytree': 0.7, 'colsample_bylevel': 0.8, 'n_estimators': 300}",0.8667989417989418,repeated_stratified,8,2,full,combined
8,8,1.0,8,4,0.5,8,4,0.5,0.6666666666666666,0.6666666666666666,0.8463541666666666,8,0,0,0,4,4,0,4,4,P39,xgb,3,"{'subsample': 0.6, 'reg_lambda': 3, 'reg_alpha': 0.1, 'min_child_weight': 1, 'max_depth': 2, 'learning_rate': 0.05, 'gamma': 0, 'colsample_bytree': 0.7, 'colsample_bylevel': 0.6, 'n_estimators': 300}",0.8984607984607984,repeated_stratified,8,3,full,combined
8,7,0.875,8,3,0.375,8,5,0.625,0.625,0.6296296296296297,0.7786458333333334,7,1,0,0,3,5,0,3,5,P39,xgb,1,"{'subsample': 1.0, 'reg_lambda': 10, 'reg_alpha': 0.1, 'min_child_weight': 1, 'max_depth': 2, 'learning_rate': 0.03, 'gamma': 0.3, 'colsample_bytree': 0.6, 'colsample_bylevel': 0.6, 'n_estimators': 300}",0.8507575757575757,repeated_stratified,8,4,full,combined
8,7,0.875,8,3,0.375,8,3,0.375,0.5416666666666666,0.5537581699346406,0.8020833333333334,7,1,0,0,3,5,0,5,3,P39,xgb,1,"{'subsample': 0.6, 'reg_lambda': 5, 'reg_alpha': 0, 'min_child_weight': 1, 'max_depth': 2, 'learning_rate': 0.01, 'gamma': 0.3, 'colsample_bytree': 0.7, 'colsample_bylevel': 0.6, 'n_estimators': 300}",0.8378427128427127,repeated_stratified,9,0,full,combined
8,8,1.0,8,2,0.25,8,4,0.5,0.5833333333333334,0.5767195767195766,0.8307291666666666,8,0,0,0,2,6,0,4,4,P39,xgb,3,"{'subsample': 1.0, 'reg_lambda': 5, 'reg_alpha': 0, 'min_child_weight': 1, 'max_depth': 2, 'learning_rate': 0.01, 'gamma': 0, 'colsample_bytree': 0.6, 'colsample_bylevel': 0.8, 'n_estimators': 300}",0.9193843193843194,repeated_stratified,9,1,full,combined
8,8,1.0,8,4,0.5,8,5,0.625,0.7083333333333334,0.7071895424836602,0.8229166666666666,8,0,0,0,4,4,0,3,5,P39,xgb,2,"{'subsample': 0.8, 'reg_lambda': 1, 'reg_alpha': 0, 'min_child_weight': 1, 'max_depth': 4, 'learning_rate': 0.01, 'gamma': 0, 'colsample_bytree': 0.7, 'colsample_bylevel': 0.8, 'n_estimators': 300}",0.8682058682058682,repeated_stratified,9,2,full,combined
8,8,1.0,8,5,0.625,8,2,0.25,0.625,0.611336032388664,0.8098958333333334,8,0,0,0,5,3,0,6,2,P39,xgb,1,"{'subsample': 0.6, 'reg_lambda': 1, 'reg_alpha': 0.1, 'min_child_weight': 1, 'max_depth': 2, 'learning_rate': 0.01, 'gamma': 2, 'colsample_bytree': 0.7, 'colsample_bylevel': 0.6, 'n_estimators': 300}",0.8633838383838385,repeated_stratified,9,3,full,combined
8,8,1.0,8,6,0.75,8,5,0.625,0.7916666666666666,0.7908496732026143,0.9010416666666666,8,0,0,0,6,2,0,3,5,P39,xgb,3,"{'subsample': 0.8, 'reg_lambda': 3, 'reg_alpha': 0.1, 'min_child_weight': 1, 'max_depth': 2, 'learning_rate': 0.05, 'gamma': 2, 'colsample_bytree': 0.7, 'colsample_bylevel': 0.6, 'n_estimators': 300}",0.8655603655603655,repeated_stratified,9,4,full,combined
