total_standing,correct_standing,accuracy_standing,total_straight,correct_straight,accuracy_straight,total_diagonal,correct_diagonal,accuracy_diagonal,overall_accuracy,macro_f1,macro_auc,cm_standing_standing,cm_standing_straight,cm_standing_diagonal,cm_straight_standing,cm_straight_straight,cm_straight_diagonal,cm_diagonal_standing,cm_diagonal_straight,cm_diagonal_diagonal,participant_id,model,n_features_final,best_params,inner_best_score,cv_mode,repeat,fold,channel_mode,ablation
8,8,1.0,8,6,0.75,8,8,1.0,0.9166666666666666,0.9153439153439153,0.9401041666666666,8,0,0,0,6,2,0,0,8,P30,xgb,150,"{'subsample': 0.6, 'reg_lambda': 3, 'reg_alpha': 0.1, 'min_child_weight': 1, 'max_depth': 2, 'learning_rate': 0.05, 'gamma': 0, 'colsample_bytree': 0.7, 'colsample_bylevel': 0.6, 'n_estimators': 300}",0.9345598845598845,repeated_stratified,2,4,full,combined
8,8,1.0,8,6,0.75,8,5,0.625,0.7916666666666666,0.7859477124183006,0.9609375,8,0,0,0,6,2,1,2,5,P30,xgb,148,"{'subsample': 0.6, 'reg_lambda': 3, 'reg_alpha': 0.1, 'min_child_weight': 1, 'max_depth': 8, 'learning_rate': 0.05, 'gamma': 0, 'colsample_bytree': 0.7, 'colsample_bylevel': 0.8, 'n_estimators': 300}",0.9567340067340068,repeated_stratified,3,0,full,combined
8,8,1.0,8,5,0.625,8,5,0.625,0.75,0.75,0.9166666666666666,8,0,0,0,5,3,0,3,5,P30,xgb,150,"{'subsample': 0.6, 'reg_lambda': 3, 'reg_alpha': 0.1, 'min_child_weight': 1, 'max_depth': 8, 'learning_rate': 0.05, 'gamma': 0, 'colsample_bytree': 0.7, 'colsample_bylevel': 0.8, 'n_estimators': 300}",0.9517316017316017,repeated_stratified,3,1,full,combined
8,8,1.0,8,8,1.0,8,6,0.75,0.9166666666666666,0.9153439153439153,0.9869791666666666,8,0,0,0,8,0,0,2,6,P30,xgb,149,"{'subsample': 0.6, 'reg_lambda': 1, 'reg_alpha': 0, 'min_child_weight': 1, 'max_depth': 2, 'learning_rate': 0.03, 'gamma': 0, 'colsample_bytree': 0.6, 'colsample_bylevel': 0.6, 'n_estimators': 300}",0.9536075036075036,repeated_stratified,3,2,full,combined
8,8,1.0,8,7,0.875,8,6,0.75,0.875,0.8745098039215686,0.9583333333333334,8,0,0,0,7,1,0,2,6,P30,xgb,150,"{'subsample': 0.6, 'reg_lambda': 1, 'reg_alpha': 0, 'min_child_weight': 1, 'max_depth': 2, 'learning_rate': 0.03, 'gamma': 0, 'colsample_bytree': 0.6, 'colsample_bylevel': 0.6, 'n_estimators': 300}",0.9656325156325156,repeated_stratified,3,3,full,combined
8,7,0.875,8,4,0.5,8,6,0.75,0.7083333333333334,0.7047385620915033,0.9088541666666666,7,1,0,1,4,3,0,2,6,P30,xgb,150,"{'subsample': 0.6, 'reg_lambda': 1, 'reg_alpha': 0, 'min_child_weight': 1, 'max_depth': 2, 'learning_rate': 0.03, 'gamma': 0, 'colsample_bytree': 0.6, 'colsample_bylevel': 0.6, 'n_estimators': 300}",0.9645262145262145,repeated_stratified,3,4,full,combined
8,8,1.0,8,5,0.625,8,4,0.5,0.7083333333333334,0.6941632928475033,0.84375,8,0,0,2,5,1,1,3,4,P30,xgb,149,"{'subsample': 0.6, 'reg_lambda': 1, 'reg_alpha': 0, 'min_child_weight': 1, 'max_depth': 2, 'learning_rate': 0.03, 'gamma': 0, 'colsample_bytree': 0.6, 'colsample_bylevel': 0.6, 'n_estimators': 300}",0.9708032708032707,repeated_stratified,4,0,full,combined
8,7,0.875,8,6,0.75,8,5,0.625,0.75,0.7467320261437909,0.921875,7,0,1,1,6,1,1,2,5,P30,xgb,150,"{'subsample': 0.6, 'reg_lambda': 1, 'reg_alpha': 0, 'min_child_weight': 1, 'max_depth': 2, 'learning_rate': 0.03, 'gamma': 0, 'colsample_bytree': 0.6, 'colsample_bylevel': 0.6, 'n_estimators': 300}",0.9386483886483887,repeated_stratified,4,1,full,combined
8,6,0.75,8,7,0.875,8,6,0.75,0.7916666666666666,0.7925925925925927,0.9348958333333334,6,1,1,1,7,0,0,2,6,P30,xgb,148,"{'subsample': 0.6, 'reg_lambda': 1, 'reg_alpha': 0, 'min_child_weight': 1, 'max_depth': 2, 'learning_rate': 0.03, 'gamma': 0, 'colsample_bytree': 0.6, 'colsample_bylevel': 0.6, 'n_estimators': 300}",0.9491582491582492,repeated_stratified,4,2,full,combined
8,8,1.0,8,5,0.625,8,4,0.5,0.7083333333333334,0.6951058201058201,0.8958333333333334,8,0,0,1,5,2,1,3,4,P30,xgb,150,"{'subsample': 0.6, 'reg_lambda': 1, 'reg_alpha': 0, 'min_child_weight': 1, 'max_depth': 2, 'learning_rate': 0.03, 'gamma': 0, 'colsample_bytree': 0.6, 'colsample_bylevel': 0.6, 'n_estimators': 300}",0.9575517075517076,repeated_stratified,4,3,full,combined
8,8,1.0,8,6,0.75,8,5,0.625,0.7916666666666666,0.7859477124183006,0.9348958333333334,8,0,0,0,6,2,1,2,5,P30,xgb,150,"{'subsample': 0.6, 'reg_lambda': 1, 'reg_alpha': 0, 'min_child_weight': 1, 'max_depth': 2, 'learning_rate': 0.03, 'gamma': 0, 'colsample_bytree': 0.6, 'colsample_bylevel': 0.6, 'n_estimators': 300}",0.9691197691197692,repeated_stratified,4,4,full,combined
8,8,1.0,8,6,0.75,8,7,0.875,0.875,0.8745098039215686,0.984375,8,0,0,0,6,2,0,1,7,P30,xgb,150,"{'subsample': 0.6, 'reg_lambda': 1, 'reg_alpha': 0, 'min_child_weight': 1, 'max_depth': 2, 'learning_rate': 0.03, 'gamma': 0, 'colsample_bytree': 0.6, 'colsample_bylevel': 0.6, 'n_estimators': 300}",0.9473063973063972,repeated_stratified,5,0,full,combined
8,7,0.875,8,6,0.75,8,8,1.0,0.875,0.8720588235294118,0.9713541666666666,7,1,0,1,6,1,0,0,8,P30,xgb,150,"{'subsample': 0.6, 'reg_lambda': 1, 'reg_alpha': 0, 'min_child_weight': 1, 'max_depth': 2, 'learning_rate': 0.03, 'gamma': 0, 'colsample_bytree': 0.6, 'colsample_bylevel': 0.6, 'n_estimators': 300}",0.9651034151034151,repeated_stratified,5,1,full,combined
8,8,1.0,8,6,0.75,8,4,0.5,0.75,0.7358299595141701,0.8359375,8,0,0,1,6,1,2,2,4,P30,xgb,149,"{'subsample': 0.6, 'reg_lambda': 1, 'reg_alpha': 0, 'min_child_weight': 1, 'max_depth': 2, 'learning_rate': 0.03, 'gamma': 0, 'colsample_bytree': 0.6, 'colsample_bylevel': 0.6, 'n_estimators': 300}",0.9709235209235209,repeated_stratified,5,2,full,combined
8,7,0.875,8,6,0.75,8,6,0.75,0.7916666666666666,0.7936274509803921,0.9270833333333334,7,0,1,0,6,2,1,1,6,P30,xgb,150,"{'subsample': 0.6, 'reg_lambda': 3, 'reg_alpha': 0.1, 'min_child_weight': 1, 'max_depth': 2, 'learning_rate': 0.05, 'gamma': 0, 'colsample_bytree': 0.7, 'colsample_bylevel': 0.6, 'n_estimators': 300}",0.963997113997114,repeated_stratified,5,3,full,combined
8,7,0.875,8,6,0.75,8,6,0.75,0.7916666666666666,0.7964052287581699,0.9088541666666666,7,1,0,0,6,2,0,2,6,P30,xgb,149,"{'subsample': 0.6, 'reg_lambda': 1, 'reg_alpha': 0, 'min_child_weight': 1, 'max_depth': 2, 'learning_rate': 0.03, 'gamma': 0, 'colsample_bytree': 0.6, 'colsample_bylevel': 0.6, 'n_estimators': 300}",0.9491341991341993,repeated_stratified,5,4,full,combined
8,8,1.0,8,4,0.5,8,5,0.625,0.7083333333333334,0.700280112044818,0.90625,8,0,0,0,4,4,1,2,5,P30,xgb,150,"{'subsample': 0.6, 'reg_lambda': 1, 'reg_alpha': 0, 'min_child_weight': 1, 'max_depth': 2, 'learning_rate': 0.03, 'gamma': 0, 'colsample_bytree': 0.6, 'colsample_bylevel': 0.6, 'n_estimators': 300}",0.9411736411736412,repeated_stratified,6,0,full,combined
8,7,0.875,8,5,0.625,8,6,0.75,0.75,0.7467320261437909,0.9010416666666666,7,1,0,1,5,2,1,1,6,P30,xgb,149,"{'subsample': 0.6, 'reg_lambda': 3, 'reg_alpha': 0.1, 'min_child_weight': 1, 'max_depth': 2, 'learning_rate': 0.05, 'gamma': 0, 'colsample_bytree': 0.7, 'colsample_bylevel': 0.6, 'n_estimators': 300}",0.9454304954304954,repeated_stratified,6,1,full,combined
8,8,1.0,8,5,0.625,8,7,0.875,0.8333333333333334,0.8306878306878307,0.9322916666666666,8,0,0,0,5,3,0,1,7,P30,xgb,150,"{'subsample': 0.6, 'reg_lambda': 1, 'reg_alpha': 0, 'min_child_weight': 1, 'max_depth': 2, 'learning_rate': 0.03, 'gamma': 0, 'colsample_bytree': 0.6, 'colsample_bylevel': 0.6, 'n_estimators': 300}",0.9405002405002406,repeated_stratified,6,2,full,combined
8,8,1.0,8,6,0.75,8,6,0.75,0.8333333333333334,0.8296296296296296,0.9453125,8,0,0,1,6,1,1,1,6,P30,xgb,150,"{'subsample': 0.6, 'reg_lambda': 1, 'reg_alpha': 0, 'min_child_weight': 1, 'max_depth': 2, 'learning_rate': 0.03, 'gamma': 0, 'colsample_bytree': 0.6, 'colsample_bylevel': 0.6, 'n_estimators': 300}",0.9525733525733525,repeated_stratified,6,3,full,combined
8,8,1.0,8,6,0.75,8,7,0.875,0.875,0.8745098039215686,0.96875,8,0,0,0,6,2,0,1,7,P30,xgb,149,"{'subsample': 0.6, 'reg_lambda': 3, 'reg_alpha': 0.1, 'min_child_weight': 1, 'max_depth': 2, 'learning_rate': 0.05, 'gamma': 0, 'colsample_bytree': 0.7, 'colsample_bylevel': 0.6, 'n_estimators': 300}",0.9696969696969697,repeated_stratified,6,4,full,combined
8,8,1.0,8,5,0.625,8,7,0.875,0.8333333333333334,0.8306878306878307,0.9192708333333334,8,0,0,0,5,3,0,1,7,P30,xgb,147,"{'subsample': 0.6, 'reg_lambda': 3, 'reg_alpha': 0.1, 'min_child_weight': 1, 'max_depth': 2, 'learning_rate': 0.05, 'gamma': 0, 'colsample_bytree': 0.7, 'colsample_bylevel': 0.6, 'n_estimators': 300}",0.98001443001443,repeated_stratified,7,0,full,combined
8,7,0.875,8,6,0.75,8,6,0.75,0.7916666666666666,0.7964052287581699,0.9166666666666666,7,1,0,0,6,2,0,2,6,P30,xgb,150,"{'subsample': 0.6, 'reg_lambda': 3, 'reg_alpha': 0.1, 'min_child_weight': 1, 'max_depth': 2, 'learning_rate': 0.05, 'gamma': 0, 'colsample_bytree': 0.7, 'colsample_bylevel': 0.6, 'n_estimators': 300}",0.9677248677248679,repeated_stratified,7,1,full,combined
8,8,1.0,8,7,0.875,8,4,0.5,0.7916666666666666,0.7774337805297558,0.9635416666666666,8,0,0,1,7,0,2,2,4,P30,xgb,149,"{'subsample': 0.6, 'reg_lambda': 1, 'reg_alpha': 0, 'min_child_weight': 1, 'max_depth': 2, 'learning_rate': 0.03, 'gamma': 0, 'colsample_bytree': 0.6, 'colsample_bylevel': 0.6, 'n_estimators': 300}",0.9695045695045695,repeated_stratified,7,2,full,combined
8,8,1.0,8,6,0.75,8,7,0.875,0.875,0.8745098039215686,0.96875,8,0,0,0,6,2,0,1,7,P30,xgb,150,"{'subsample': 0.6, 'reg_lambda': 3, 'reg_alpha': 0.1, 'min_child_weight': 1, 'max_depth': 8, 'learning_rate': 0.05, 'gamma': 0, 'colsample_bytree': 0.7, 'colsample_bylevel': 0.8, 'n_estimators': 300}",0.9390091390091388,repeated_stratified,7,3,full,combined
8,8,1.0,8,5,0.625,8,5,0.625,0.75,0.744281045751634,0.8697916666666666,8,0,0,0,5,3,1,2,5,P30,xgb,148,"{'subsample': 0.6, 'reg_lambda': 1, 'reg_alpha': 0, 'min_child_weight': 1, 'max_depth': 2, 'learning_rate': 0.03, 'gamma': 0, 'colsample_bytree': 0.6, 'colsample_bylevel': 0.6, 'n_estimators': 300}",0.9655844155844155,repeated_stratified,7,4,full,combined
8,7,0.875,8,6,0.75,8,4,0.5,0.7083333333333334,0.7073211875843454,0.8567708333333334,7,1,0,1,6,1,0,4,4,P30,xgb,148,"{'subsample': 0.6, 'reg_lambda': 1, 'reg_alpha': 0, 'min_child_weight': 1, 'max_depth': 2, 'learning_rate': 0.03, 'gamma': 0, 'colsample_bytree': 0.6, 'colsample_bylevel': 0.6, 'n_estimators': 300}",0.9604136604136605,repeated_stratified,8,0,full,combined
8,8,1.0,8,6,0.75,8,5,0.625,0.7916666666666666,0.7908496732026143,0.9375,8,0,0,0,6,2,0,3,5,P30,xgb,149,"{'subsample': 0.6, 'reg_lambda': 3, 'reg_alpha': 0.1, 'min_child_weight': 1, 'max_depth': 2, 'learning_rate': 0.05, 'gamma': 0, 'colsample_bytree': 0.7, 'colsample_bylevel': 0.6, 'n_estimators': 300}",0.9502645502645501,repeated_stratified,8,1,full,combined
8,8,1.0,8,5,0.625,8,7,0.875,0.8333333333333334,0.8263305322128852,0.9036458333333334,8,0,0,1,5,2,0,1,7,P30,xgb,150,"{'subsample': 0.6, 'reg_lambda': 1, 'reg_alpha': 0, 'min_child_weight': 1, 'max_depth': 2, 'learning_rate': 0.03, 'gamma': 0, 'colsample_bytree': 0.6, 'colsample_bylevel': 0.6, 'n_estimators': 300}",0.9478835978835979,repeated_stratified,8,2,full,combined
8,7,0.875,8,7,0.875,8,5,0.625,0.7916666666666666,0.7890211640211641,0.9036458333333334,7,1,0,0,7,1,1,2,5,P30,xgb,149,"{'subsample': 0.6, 'reg_lambda': 3, 'reg_alpha': 0.1, 'min_child_weight': 1, 'max_depth': 2, 'learning_rate': 0.05, 'gamma': 0, 'colsample_bytree': 0.7, 'colsample_bylevel': 0.6, 'n_estimators': 300}",0.9600769600769601,repeated_stratified,8,3,full,combined
8,8,1.0,8,6,0.75,8,5,0.625,0.7916666666666666,0.7871148459383753,0.90625,8,0,0,1,6,1,0,3,5,P30,xgb,147,"{'subsample': 0.6, 'reg_lambda': 1, 'reg_alpha': 0, 'min_child_weight': 1, 'max_depth': 2, 'learning_rate': 0.03, 'gamma': 0, 'colsample_bytree': 0.6, 'colsample_bylevel': 0.6, 'n_estimators': 300}",0.9437229437229439,repeated_stratified,8,4,full,combined
8,8,1.0,8,6,0.75,8,6,0.75,0.8333333333333334,0.8333333333333334,0.9348958333333334,8,0,0,0,6,2,0,2,6,P30,xgb,149,"{'subsample': 0.6, 'reg_lambda': 1, 'reg_alpha': 0, 'min_child_weight': 1, 'max_depth': 2, 'learning_rate': 0.03, 'gamma': 0, 'colsample_bytree': 0.6, 'colsample_bylevel': 0.6, 'n_estimators': 300}",0.9623857623857623,repeated_stratified,9,0,full,combined
8,7,0.875,8,7,0.875,8,5,0.625,0.7916666666666666,0.7948203842940685,0.9375,7,1,0,0,7,1,0,3,5,P30,xgb,150,"{'subsample': 0.8, 'reg_lambda': 5, 'reg_alpha': 0.1, 'min_child_weight': 1, 'max_depth': 8, 'learning_rate': 0.03, 'gamma': 0, 'colsample_bytree': 0.6, 'colsample_bylevel': 0.6, 'n_estimators': 300}",0.9665704665704665,repeated_stratified,9,1,full,combined
8,8,1.0,8,8,1.0,8,5,0.625,0.875,0.8704453441295547,0.9791666666666666,8,0,0,0,8,0,0,3,5,P30,xgb,150,"{'subsample': 0.6, 'reg_lambda': 3, 'reg_alpha': 0.1, 'min_child_weight': 1, 'max_depth': 8, 'learning_rate': 0.05, 'gamma': 0, 'colsample_bytree': 0.7, 'colsample_bylevel': 0.8, 'n_estimators': 300}",0.9445406445406445,repeated_stratified,9,2,full,combined
8,8,1.0,8,6,0.75,8,7,0.875,0.875,0.8736772486772487,0.9765625,8,0,0,1,6,1,1,0,7,P30,xgb,149,"{'subsample': 0.6, 'reg_lambda': 10, 'reg_alpha': 0.5, 'min_child_weight': 1, 'max_depth': 2, 'learning_rate': 0.05, 'gamma': 0.1, 'colsample_bytree': 0.6, 'colsample_bylevel': 0.6, 'n_estimators': 300}",0.9445887445887445,repeated_stratified,9,3,full,combined
8,6,0.75,8,7,0.875,8,5,0.625,0.75,0.7481481481481481,0.9427083333333334,6,1,1,0,7,1,1,2,5,P30,xgb,148,"{'subsample': 0.6, 'reg_lambda': 1, 'reg_alpha': 0, 'min_child_weight': 1, 'max_depth': 2, 'learning_rate': 0.03, 'gamma': 0, 'colsample_bytree': 0.6, 'colsample_bylevel': 0.6, 'n_estimators': 300}",0.9773448773448773,repeated_stratified,9,4,full,combined
