total_standing,correct_standing,accuracy_standing,total_straight,correct_straight,accuracy_straight,total_diagonal,correct_diagonal,accuracy_diagonal,overall_accuracy,macro_f1,macro_auc,cm_standing_standing,cm_standing_straight,cm_standing_diagonal,cm_straight_standing,cm_straight_straight,cm_straight_diagonal,cm_diagonal_standing,cm_diagonal_straight,cm_diagonal_diagonal,participant_id,model,n_features_final,best_params,inner_best_score,cv_mode,repeat,fold,channel_mode,ablation
8,8,1.0,8,5,0.625,8,4,0.5,0.7083333333333334,0.7071895424836602,0.8723958333333334,8,0,0,0,5,3,0,4,4,P05,xgb,150,"{'subsample': 0.6, 'reg_lambda': 1, 'reg_alpha': 0, 'min_child_weight': 1, 'max_depth': 2, 'learning_rate': 0.03, 'gamma': 0, 'colsample_bytree': 0.6, 'colsample_bylevel': 0.6, 'n_estimators': 300}",0.8930735930735931,repeated_stratified,0,0,full,combined
8,8,1.0,8,6,0.75,8,3,0.375,0.7083333333333334,0.6977058029689608,0.8671875,8,0,0,0,6,2,0,5,3,P05,xgb,150,"{'subsample': 0.6, 'reg_lambda': 1, 'reg_alpha': 0, 'min_child_weight': 1, 'max_depth': 2, 'learning_rate': 0.03, 'gamma': 0, 'colsample_bytree': 0.6, 'colsample_bylevel': 0.6, 'n_estimators': 300}",0.8681337181337181,repeated_stratified,0,1,full,combined
8,8,1.0,8,5,0.625,8,3,0.375,0.6666666666666666,0.6526610644257703,0.7786458333333334,8,0,0,0,5,3,1,4,3,P05,xgb,150,"{'subsample': 0.6, 'reg_lambda': 1, 'reg_alpha': 0, 'min_child_weight': 1, 'max_depth': 2, 'learning_rate': 0.03, 'gamma': 0, 'colsample_bytree': 0.6, 'colsample_bylevel': 0.6, 'n_estimators': 300}",0.8653198653198654,repeated_stratified,0,2,full,combined
8,8,1.0,8,3,0.375,8,6,0.75,0.7083333333333334,0.697705802968961,0.8802083333333334,8,0,0,0,3,5,0,2,6,P05,xgb,150,"{'subsample': 0.6, 'reg_lambda': 5, 'reg_alpha': 0.5, 'min_child_weight': 1, 'max_depth': 8, 'learning_rate': 0.03, 'gamma': 0.3, 'colsample_bytree': 0.6, 'colsample_bylevel': 0.6, 'n_estimators': 300}",0.886002886002886,repeated_stratified,0,3,full,combined
8,8,1.0,8,4,0.5,8,5,0.625,0.7083333333333334,0.6998366013071896,0.875,8,0,0,1,4,3,0,3,5,P05,xgb,150,"{'subsample': 0.6, 'reg_lambda': 1, 'reg_alpha': 0, 'min_child_weight': 1, 'max_depth': 2, 'learning_rate': 0.03, 'gamma': 0, 'colsample_bytree': 0.6, 'colsample_bylevel': 0.6, 'n_estimators': 300}",0.8817219817219817,repeated_stratified,0,4,full,combined
8,8,1.0,8,5,0.625,8,2,0.25,0.625,0.611336032388664,0.7942708333333334,8,0,0,0,5,3,0,6,2,P05,xgb,149,"{'subsample': 0.6, 'reg_lambda': 1, 'reg_alpha': 0, 'min_child_weight': 1, 'max_depth': 2, 'learning_rate': 0.03, 'gamma': 0, 'colsample_bytree': 0.6, 'colsample_bylevel': 0.6, 'n_estimators': 300}",0.8506734006734007,repeated_stratified,1,0,full,combined
8,8,1.0,8,6,0.75,8,2,0.25,0.6666666666666666,0.6444444444444445,0.8072916666666666,8,0,0,0,6,2,0,6,2,P05,xgb,150,"{'subsample': 0.6, 'reg_lambda': 1, 'reg_alpha': 0, 'min_child_weight': 1, 'max_depth': 2, 'learning_rate': 0.03, 'gamma': 0, 'colsample_bytree': 0.6, 'colsample_bylevel': 0.6, 'n_estimators': 300}",0.8837662337662336,repeated_stratified,1,1,full,combined
8,8,1.0,8,4,0.5,8,2,0.25,0.5833333333333334,0.5767195767195767,0.7630208333333334,8,0,0,0,4,4,0,6,2,P05,xgb,150,"{'subsample': 0.6, 'reg_lambda': 3, 'reg_alpha': 0.1, 'min_child_weight': 1, 'max_depth': 2, 'learning_rate': 0.05, 'gamma': 0, 'colsample_bytree': 0.7, 'colsample_bylevel': 0.6, 'n_estimators': 300}",0.8644540644540645,repeated_stratified,1,2,full,combined
8,8,1.0,8,4,0.5,8,3,0.375,0.625,0.6235294117647059,0.8151041666666666,8,0,0,0,4,4,0,5,3,P05,xgb,150,"{'subsample': 0.6, 'reg_lambda': 3, 'reg_alpha': 0.1, 'min_child_weight': 1, 'max_depth': 2, 'learning_rate': 0.05, 'gamma': 0, 'colsample_bytree': 0.7, 'colsample_bylevel': 0.6, 'n_estimators': 300}",0.9227994227994228,repeated_stratified,1,3,full,combined
8,8,1.0,8,6,0.75,8,3,0.375,0.7083333333333334,0.6897938662644546,0.8671875,8,0,0,0,6,2,1,4,3,P05,xgb,150,"{'subsample': 0.6, 'reg_lambda': 10, 'reg_alpha': 0.5, 'min_child_weight': 1, 'max_depth': 2, 'learning_rate': 0.05, 'gamma': 0.1, 'colsample_bytree': 0.6, 'colsample_bylevel': 0.6, 'n_estimators': 300}",0.9189754689754689,repeated_stratified,1,4,full,combined
8,8,1.0,8,6,0.75,8,3,0.375,0.7083333333333334,0.6977058029689608,0.8385416666666666,8,0,0,0,6,2,0,5,3,P05,xgb,150,"{'subsample': 0.8, 'reg_lambda': 10, 'reg_alpha': 0, 'min_child_weight': 1, 'max_depth': 4, 'learning_rate': 0.03, 'gamma': 0, 'colsample_bytree': 0.6, 'colsample_bylevel': 0.8, 'n_estimators': 300}",0.8908609908609909,repeated_stratified,2,0,full,combined
8,8,1.0,8,5,0.625,8,3,0.375,0.6666666666666666,0.6526610644257703,0.8567708333333334,8,0,0,0,5,3,1,4,3,P05,xgb,149,"{'subsample': 0.6, 'reg_lambda': 1, 'reg_alpha': 0, 'min_child_weight': 1, 'max_depth': 2, 'learning_rate': 0.03, 'gamma': 0, 'colsample_bytree': 0.6, 'colsample_bylevel': 0.6, 'n_estimators': 300}",0.8682539682539683,repeated_stratified,2,1,full,combined
8,8,1.0,8,3,0.375,8,6,0.75,0.7083333333333334,0.697705802968961,0.8125,8,0,0,0,3,5,0,2,6,P05,xgb,150,"{'subsample': 0.6, 'reg_lambda': 3, 'reg_alpha': 0.1, 'min_child_weight': 1, 'max_depth': 8, 'learning_rate': 0.05, 'gamma': 0, 'colsample_bytree': 0.7, 'colsample_bylevel': 0.8, 'n_estimators': 300}",0.8756613756613757,repeated_stratified,2,2,full,combined
