total_standing,correct_standing,accuracy_standing,total_straight,correct_straight,accuracy_straight,total_diagonal,correct_diagonal,accuracy_diagonal,overall_accuracy,macro_f1,macro_auc,cm_standing_standing,cm_standing_straight,cm_standing_diagonal,cm_straight_standing,cm_straight_straight,cm_straight_diagonal,cm_diagonal_standing,cm_diagonal_straight,cm_diagonal_diagonal,participant_id,model,n_features_final,best_params,inner_best_score,cv_mode,repeat,fold,channel_mode,ablation
8,8,1.0,8,5,0.625,8,4,0.5,0.7083333333333334,0.6975029327970504,0.9036458333333334,8,0,0,2,5,1,0,4,4,P03,xgb,105,"{'subsample': 0.6, 'reg_lambda': 5, 'reg_alpha': 0.5, 'min_child_weight': 1, 'max_depth': 8, 'learning_rate': 0.03, 'gamma': 0.3, 'colsample_bytree': 0.6, 'colsample_bylevel': 0.6, 'n_estimators': 300}",0.9028138528138528,repeated_stratified,2,0,full,combined
8,8,1.0,8,5,0.625,8,8,1.0,0.875,0.8664320429026312,0.9401041666666666,8,0,0,1,5,2,0,0,8,P03,xgb,43,"{'subsample': 0.6, 'reg_lambda': 5, 'reg_alpha': 0, 'min_child_weight': 1, 'max_depth': 2, 'learning_rate': 0.01, 'gamma': 0.3, 'colsample_bytree': 0.7, 'colsample_bylevel': 0.6, 'n_estimators': 300}",0.9039201539201539,repeated_stratified,2,1,full,combined
8,8,1.0,8,7,0.875,8,7,0.875,0.9166666666666666,0.9166666666666666,0.96875,8,0,0,0,7,1,0,1,7,P03,xgb,141,"{'subsample': 0.8, 'reg_lambda': 3, 'reg_alpha': 0.1, 'min_child_weight': 1, 'max_depth': 2, 'learning_rate': 0.03, 'gamma': 1, 'colsample_bytree': 0.6, 'colsample_bylevel': 0.6, 'n_estimators': 300}",0.9420394420394421,repeated_stratified,2,2,full,combined
8,7,0.875,8,6,0.75,8,6,0.75,0.7916666666666666,0.7964052287581699,0.90625,7,1,0,0,6,2,0,2,6,P03,xgb,92,"{'subsample': 0.8, 'reg_lambda': 1, 'reg_alpha': 0, 'min_child_weight': 1, 'max_depth': 4, 'learning_rate': 0.01, 'gamma': 0, 'colsample_bytree': 0.7, 'colsample_bylevel': 0.8, 'n_estimators': 300}",0.9469215969215968,repeated_stratified,2,3,full,combined
8,8,1.0,8,5,0.625,8,5,0.625,0.75,0.75,0.8671875,8,0,0,0,5,3,0,3,5,P03,xgb,142,"{'subsample': 1.0, 'reg_lambda': 3, 'reg_alpha': 0, 'min_child_weight': 1, 'max_depth': 4, 'learning_rate': 0.01, 'gamma': 0.3, 'colsample_bytree': 0.6, 'colsample_bylevel': 0.6, 'n_estimators': 300}",0.9416065416065416,repeated_stratified,2,4,full,combined
8,8,1.0,8,4,0.5,8,8,1.0,0.8333333333333334,0.8222222222222223,0.8151041666666666,8,0,0,0,4,4,0,0,8,P03,xgb,50,"{'subsample': 0.6, 'reg_lambda': 5, 'reg_alpha': 0.5, 'min_child_weight': 1, 'max_depth': 8, 'learning_rate': 0.03, 'gamma': 0.3, 'colsample_bytree': 0.6, 'colsample_bylevel': 0.6, 'n_estimators': 300}",0.9361952861952862,repeated_stratified,3,0,full,combined
8,8,1.0,8,6,0.75,8,6,0.75,0.8333333333333334,0.8303921568627451,0.9765625,8,0,0,1,6,1,0,2,6,P03,xgb,147,"{'subsample': 0.6, 'reg_lambda': 5, 'reg_alpha': 0.5, 'min_child_weight': 1, 'max_depth': 8, 'learning_rate': 0.03, 'gamma': 0.3, 'colsample_bytree': 0.6, 'colsample_bylevel': 0.6, 'n_estimators': 300}",0.9332130832130833,repeated_stratified,3,1,full,combined
8,7,0.875,8,7,0.875,8,8,1.0,0.9166666666666666,0.9165032679738562,0.953125,7,1,0,0,7,1,0,0,8,P03,xgb,101,"{'subsample': 0.8, 'reg_lambda': 1, 'reg_alpha': 0, 'min_child_weight': 1, 'max_depth': 4, 'learning_rate': 0.01, 'gamma': 0, 'colsample_bytree': 0.7, 'colsample_bylevel': 0.8, 'n_estimators': 300}",0.9262385762385762,repeated_stratified,3,2,full,combined
8,8,1.0,8,4,0.5,8,4,0.5,0.6666666666666666,0.6534391534391534,0.8515625,8,0,0,2,4,2,0,4,4,P03,xgb,101,"{'subsample': 0.6, 'reg_lambda': 10, 'reg_alpha': 0.5, 'min_child_weight': 1, 'max_depth': 2, 'learning_rate': 0.05, 'gamma': 0.1, 'colsample_bytree': 0.6, 'colsample_bylevel': 0.6, 'n_estimators': 300}",0.956012506012506,repeated_stratified,3,3,full,combined
8,8,1.0,8,7,0.875,8,3,0.375,0.75,0.7333333333333334,0.8411458333333334,8,0,0,0,7,1,0,5,3,P03,xgb,118,"{'subsample': 0.8, 'reg_lambda': 1, 'reg_alpha': 0, 'min_child_weight': 1, 'max_depth': 4, 'learning_rate': 0.01, 'gamma': 0, 'colsample_bytree': 0.7, 'colsample_bylevel': 0.8, 'n_estimators': 300}",0.9353535353535354,repeated_stratified,3,4,full,combined
8,7,0.875,8,4,0.5,8,6,0.75,0.7083333333333334,0.7043650793650794,0.8984375,7,0,1,1,4,3,0,2,6,P03,xgb,143,"{'subsample': 0.8, 'reg_lambda': 1, 'reg_alpha': 0, 'min_child_weight': 1, 'max_depth': 4, 'learning_rate': 0.01, 'gamma': 0, 'colsample_bytree': 0.7, 'colsample_bylevel': 0.8, 'n_estimators': 300}",0.9265752765752766,repeated_stratified,4,0,full,combined
8,8,1.0,8,6,0.75,8,4,0.5,0.75,0.746031746031746,0.8697916666666666,8,0,0,0,6,2,0,4,4,P03,xgb,88,"{'subsample': 0.8, 'reg_lambda': 10, 'reg_alpha': 0.1, 'min_child_weight': 1, 'max_depth': 16, 'learning_rate': 0.01, 'gamma': 0.1, 'colsample_bytree': 0.6, 'colsample_bylevel': 0.6, 'n_estimators': 300}",0.9413900913900913,repeated_stratified,4,1,full,combined
8,8,1.0,8,5,0.625,8,3,0.375,0.6666666666666666,0.6527568292274175,0.8411458333333334,8,0,0,1,5,2,0,5,3,P03,xgb,148,"{'subsample': 0.6, 'reg_lambda': 1, 'reg_alpha': 0, 'min_child_weight': 1, 'max_depth': 2, 'learning_rate': 0.03, 'gamma': 0, 'colsample_bytree': 0.6, 'colsample_bylevel': 0.6, 'n_estimators': 300}",0.9292929292929294,repeated_stratified,4,2,full,combined
8,8,1.0,8,4,0.5,8,7,0.875,0.7916666666666666,0.7840755735492578,0.8098958333333334,8,0,0,0,4,4,0,1,7,P03,xgb,44,"{'subsample': 0.6, 'reg_lambda': 5, 'reg_alpha': 0, 'min_child_weight': 1, 'max_depth': 2, 'learning_rate': 0.01, 'gamma': 0.3, 'colsample_bytree': 0.7, 'colsample_bylevel': 0.6, 'n_estimators': 300}",0.929004329004329,repeated_stratified,4,3,full,combined
8,7,0.875,8,4,0.5,8,7,0.875,0.75,0.7495726495726496,0.9270833333333334,7,0,1,0,4,4,0,1,7,P03,xgb,39,"{'subsample': 0.8, 'reg_lambda': 10, 'reg_alpha': 0, 'min_child_weight': 1, 'max_depth': 4, 'learning_rate': 0.03, 'gamma': 0, 'colsample_bytree': 0.6, 'colsample_bylevel': 0.8, 'n_estimators': 300}",0.9561327561327561,repeated_stratified,4,4,full,combined
8,7,0.875,8,5,0.625,8,8,1.0,0.8333333333333334,0.8287786774628879,0.9270833333333334,7,0,1,1,5,2,0,0,8,P03,xgb,148,"{'subsample': 0.8, 'reg_lambda': 10, 'reg_alpha': 0.1, 'min_child_weight': 1, 'max_depth': 16, 'learning_rate': 0.01, 'gamma': 0.1, 'colsample_bytree': 0.6, 'colsample_bylevel': 0.6, 'n_estimators': 300}",0.9248677248677248,repeated_stratified,5,0,full,combined
8,8,1.0,8,5,0.625,8,6,0.75,0.7916666666666666,0.7908496732026143,0.9270833333333334,8,0,0,0,5,3,0,2,6,P03,xgb,119,"{'subsample': 0.6, 'reg_lambda': 1, 'reg_alpha': 0, 'min_child_weight': 1, 'max_depth': 2, 'learning_rate': 0.03, 'gamma': 0, 'colsample_bytree': 0.6, 'colsample_bylevel': 0.6, 'n_estimators': 300}",0.9545935545935547,repeated_stratified,5,1,full,combined
8,8,1.0,8,5,0.625,8,7,0.875,0.8333333333333334,0.8306878306878307,0.953125,8,0,0,0,5,3,0,1,7,P03,xgb,134,"{'subsample': 0.6, 'reg_lambda': 1, 'reg_alpha': 0, 'min_child_weight': 1, 'max_depth': 2, 'learning_rate': 0.03, 'gamma': 0, 'colsample_bytree': 0.6, 'colsample_bylevel': 0.6, 'n_estimators': 300}",0.9335978835978835,repeated_stratified,5,2,full,combined
8,8,1.0,8,7,0.875,8,2,0.25,0.7083333333333334,0.6767676767676768,0.9166666666666666,8,0,0,0,7,1,0,6,2,P03,xgb,55,"{'subsample': 0.6, 'reg_lambda': 3, 'reg_alpha': 0.1, 'min_child_weight': 1, 'max_depth': 2, 'learning_rate': 0.05, 'gamma': 0, 'colsample_bytree': 0.7, 'colsample_bylevel': 0.6, 'n_estimators': 300}",0.9103174603174603,repeated_stratified,5,3,full,combined
8,8,1.0,8,6,0.75,8,5,0.625,0.7916666666666666,0.7908496732026143,0.8645833333333334,8,0,0,0,6,2,0,3,5,P03,xgb,45,"{'subsample': 0.6, 'reg_lambda': 3, 'reg_alpha': 0.1, 'min_child_weight': 1, 'max_depth': 2, 'learning_rate': 0.05, 'gamma': 0, 'colsample_bytree': 0.7, 'colsample_bylevel': 0.6, 'n_estimators': 300}",0.9344877344877345,repeated_stratified,5,4,full,combined
8,7,0.875,8,5,0.625,8,8,1.0,0.8333333333333334,0.8341880341880342,0.9244791666666666,7,0,1,0,5,3,0,0,8,P03,xgb,139,"{'subsample': 0.6, 'reg_lambda': 1, 'reg_alpha': 0, 'min_child_weight': 1, 'max_depth': 2, 'learning_rate': 0.03, 'gamma': 0, 'colsample_bytree': 0.6, 'colsample_bylevel': 0.6, 'n_estimators': 300}",0.9552910052910053,repeated_stratified,6,0,full,combined
8,8,1.0,8,5,0.625,8,6,0.75,0.7916666666666666,0.7908496732026143,0.9322916666666666,8,0,0,0,5,3,0,2,6,P03,xgb,132,"{'subsample': 0.6, 'reg_lambda': 5, 'reg_alpha': 0.5, 'min_child_weight': 1, 'max_depth': 8, 'learning_rate': 0.03, 'gamma': 0.3, 'colsample_bytree': 0.6, 'colsample_bylevel': 0.6, 'n_estimators': 300}",0.9324675324675326,repeated_stratified,6,1,full,combined
8,8,1.0,8,4,0.5,8,5,0.625,0.7083333333333334,0.6962962962962962,0.9192708333333334,8,0,0,2,4,2,0,3,5,P03,xgb,150,"{'subsample': 0.6, 'reg_lambda': 3, 'reg_alpha': 0.1, 'min_child_weight': 1, 'max_depth': 2, 'learning_rate': 0.05, 'gamma': 0, 'colsample_bytree': 0.7, 'colsample_bylevel': 0.6, 'n_estimators': 300}",0.9355940355940356,repeated_stratified,6,2,full,combined
8,8,1.0,8,7,0.875,8,4,0.5,0.7916666666666666,0.7840755735492578,0.9375,8,0,0,0,7,1,0,4,4,P03,xgb,114,"{'subsample': 0.6, 'reg_lambda': 1, 'reg_alpha': 0, 'min_child_weight': 1, 'max_depth': 2, 'learning_rate': 0.03, 'gamma': 0, 'colsample_bytree': 0.6, 'colsample_bylevel': 0.6, 'n_estimators': 300}",0.916041366041366,repeated_stratified,6,3,full,combined
8,7,0.875,8,7,0.875,8,3,0.375,0.7083333333333334,0.6982905982905984,0.859375,7,0,1,0,7,1,0,5,3,P03,xgb,34,"{'subsample': 1.0, 'reg_lambda': 3, 'reg_alpha': 0, 'min_child_weight': 1, 'max_depth': 4, 'learning_rate': 0.01, 'gamma': 0.3, 'colsample_bytree': 0.6, 'colsample_bylevel': 0.6, 'n_estimators': 300}",0.9568542568542568,repeated_stratified,6,4,full,combined
8,8,1.0,8,4,0.5,8,6,0.75,0.75,0.746031746031746,0.8776041666666666,8,0,0,0,4,4,0,2,6,P03,xgb,43,"{'subsample': 0.8, 'reg_lambda': 1, 'reg_alpha': 0, 'min_child_weight': 1, 'max_depth': 8, 'learning_rate': 0.01, 'gamma': 0.3, 'colsample_bytree': 0.6, 'colsample_bylevel': 0.8, 'n_estimators': 300}",0.9315776815776816,repeated_stratified,7,0,full,combined
8,8,1.0,8,5,0.625,8,6,0.75,0.7916666666666666,0.7908496732026143,0.9401041666666666,8,0,0,0,5,3,0,2,6,P03,xgb,136,"{'subsample': 0.8, 'reg_lambda': 10, 'reg_alpha': 0.1, 'min_child_weight': 1, 'max_depth': 16, 'learning_rate': 0.01, 'gamma': 0.1, 'colsample_bytree': 0.6, 'colsample_bylevel': 0.6, 'n_estimators': 300}",0.9341750841750841,repeated_stratified,7,1,full,combined
8,8,1.0,8,6,0.75,8,5,0.625,0.7916666666666666,0.7871148459383753,0.9453125,8,0,0,1,6,1,0,3,5,P03,xgb,150,"{'subsample': 0.6, 'reg_lambda': 3, 'reg_alpha': 0.1, 'min_child_weight': 1, 'max_depth': 8, 'learning_rate': 0.05, 'gamma': 0, 'colsample_bytree': 0.7, 'colsample_bylevel': 0.8, 'n_estimators': 300}",0.9104377104377104,repeated_stratified,7,2,full,combined
8,7,0.875,8,6,0.75,8,7,0.875,0.8333333333333334,0.837037037037037,0.9166666666666666,7,0,1,0,6,2,0,1,7,P03,xgb,138,"{'subsample': 0.8, 'reg_lambda': 1, 'reg_alpha': 0.5, 'min_child_weight': 1, 'max_depth': 2, 'learning_rate': 0.01, 'gamma': 0.1, 'colsample_bytree': 0.7, 'colsample_bylevel': 0.6, 'n_estimators': 300}",0.9227272727272727,repeated_stratified,7,3,full,combined
8,7,0.875,8,6,0.75,8,4,0.5,0.7083333333333334,0.701860231271996,0.8411458333333334,7,0,1,2,6,0,0,4,4,P03,xgb,77,"{'subsample': 0.8, 'reg_lambda': 1, 'reg_alpha': 0, 'min_child_weight': 1, 'max_depth': 4, 'learning_rate': 0.01, 'gamma': 0, 'colsample_bytree': 0.7, 'colsample_bylevel': 0.8, 'n_estimators': 300}",0.8771043771043772,repeated_stratified,7,4,full,combined
8,8,1.0,8,6,0.75,8,5,0.625,0.7916666666666666,0.7871148459383753,0.9166666666666666,8,0,0,1,6,1,0,3,5,P03,xgb,149,"{'subsample': 0.6, 'reg_lambda': 1, 'reg_alpha': 0, 'min_child_weight': 1, 'max_depth': 2, 'learning_rate': 0.03, 'gamma': 0, 'colsample_bytree': 0.6, 'colsample_bylevel': 0.6, 'n_estimators': 300}",0.9157768157768157,repeated_stratified,8,0,full,combined
8,8,1.0,8,6,0.75,8,4,0.5,0.75,0.746031746031746,0.8802083333333334,8,0,0,0,6,2,0,4,4,P03,xgb,130,"{'subsample': 0.6, 'reg_lambda': 1, 'reg_alpha': 0, 'min_child_weight': 1, 'max_depth': 2, 'learning_rate': 0.03, 'gamma': 0, 'colsample_bytree': 0.6, 'colsample_bylevel': 0.6, 'n_estimators': 300}",0.9506012506012506,repeated_stratified,8,1,full,combined
8,6,0.75,8,3,0.375,8,7,0.875,0.6666666666666666,0.6645021645021645,0.9010416666666666,6,0,2,0,3,5,0,1,7,P03,xgb,74,"{'subsample': 0.6, 'reg_lambda': 3, 'reg_alpha': 0.1, 'min_child_weight': 1, 'max_depth': 2, 'learning_rate': 0.05, 'gamma': 0, 'colsample_bytree': 0.7, 'colsample_bylevel': 0.6, 'n_estimators': 300}",0.9468975468975468,repeated_stratified,8,2,full,combined
8,8,1.0,8,5,0.625,8,6,0.75,0.7916666666666666,0.7908496732026143,0.8802083333333334,8,0,0,0,5,3,0,2,6,P03,xgb,45,"{'subsample': 0.6, 'reg_lambda': 1, 'reg_alpha': 0, 'min_child_weight': 1, 'max_depth': 2, 'learning_rate': 0.03, 'gamma': 0, 'colsample_bytree': 0.6, 'colsample_bylevel': 0.6, 'n_estimators': 300}",0.9116402116402117,repeated_stratified,8,3,full,combined
8,8,1.0,8,5,0.625,8,4,0.5,0.7083333333333334,0.7002801120448178,0.8828125,8,0,0,1,5,2,0,4,4,P03,xgb,123,"{'subsample': 1.0, 'reg_lambda': 3, 'reg_alpha': 0, 'min_child_weight': 1, 'max_depth': 4, 'learning_rate': 0.01, 'gamma': 0.3, 'colsample_bytree': 0.6, 'colsample_bylevel': 0.6, 'n_estimators': 300}",0.9341510341510343,repeated_stratified,8,4,full,combined
8,8,1.0,8,7,0.875,8,4,0.5,0.7916666666666666,0.7840755735492578,0.9375,8,0,0,0,7,1,0,4,4,P03,xgb,111,"{'subsample': 0.6, 'reg_lambda': 3, 'reg_alpha': 0.1, 'min_child_weight': 1, 'max_depth': 8, 'learning_rate': 0.05, 'gamma': 0, 'colsample_bytree': 0.7, 'colsample_bylevel': 0.8, 'n_estimators': 300}",0.9230639730639733,repeated_stratified,9,0,full,combined
8,7,0.875,8,5,0.625,8,4,0.5,0.6666666666666666,0.6610644257703081,0.9088541666666666,7,0,1,2,5,1,0,4,4,P03,xgb,101,"{'subsample': 0.8, 'reg_lambda': 1, 'reg_alpha': 0, 'min_child_weight': 1, 'max_depth': 8, 'learning_rate': 0.01, 'gamma': 0.3, 'colsample_bytree': 0.6, 'colsample_bylevel': 0.8, 'n_estimators': 300}",0.9457671957671957,repeated_stratified,9,1,full,combined
8,7,0.875,8,5,0.625,8,5,0.625,0.7083333333333334,0.7083333333333334,0.8932291666666666,7,0,1,1,5,2,0,3,5,P03,xgb,42,"{'subsample': 0.8, 'reg_lambda': 10, 'reg_alpha': 0.1, 'min_child_weight': 1, 'max_depth': 16, 'learning_rate': 0.01, 'gamma': 0.1, 'colsample_bytree': 0.6, 'colsample_bylevel': 0.6, 'n_estimators': 300}",0.903030303030303,repeated_stratified,9,2,full,combined
8,8,1.0,8,5,0.625,8,8,1.0,0.875,0.8704453441295547,0.9401041666666666,8,0,0,0,5,3,0,0,8,P03,xgb,150,"{'subsample': 0.6, 'reg_lambda': 1, 'reg_alpha': 0, 'min_child_weight': 1, 'max_depth': 2, 'learning_rate': 0.03, 'gamma': 0, 'colsample_bytree': 0.6, 'colsample_bylevel': 0.6, 'n_estimators': 300}",0.9145983645983646,repeated_stratified,9,3,full,combined
8,8,1.0,8,4,0.5,8,6,0.75,0.75,0.746031746031746,0.8463541666666666,8,0,0,0,4,4,0,2,6,P03,xgb,131,"{'subsample': 0.6, 'reg_lambda': 1, 'reg_alpha': 0, 'min_child_weight': 1, 'max_depth': 2, 'learning_rate': 0.03, 'gamma': 0, 'colsample_bytree': 0.6, 'colsample_bylevel': 0.6, 'n_estimators': 300}",0.9512506012506012,repeated_stratified,9,4,full,combined
