total_standing,correct_standing,accuracy_standing,total_straight,correct_straight,accuracy_straight,total_diagonal,correct_diagonal,accuracy_diagonal,overall_accuracy,macro_f1,macro_auc,cm_standing_standing,cm_standing_straight,cm_standing_diagonal,cm_straight_standing,cm_straight_straight,cm_straight_diagonal,cm_diagonal_standing,cm_diagonal_straight,cm_diagonal_diagonal,participant_id,model,n_features_final,best_params,inner_best_score,cv_mode,repeat,fold,channel_mode,ablation
8,6,0.75,8,8,1.0,9,5,0.5555555555555556,0.76,0.7638888888888888,0.9071350762527234,6,0,2,0,8,0,4,0,5,P07,xgb,39,"{'subsample': 0.6, 'reg_lambda': 1, 'reg_alpha': 0, 'min_child_weight': 1, 'max_depth': 2, 'learning_rate': 0.03, 'gamma': 0, 'colsample_bytree': 0.6, 'colsample_bylevel': 0.6, 'n_estimators': 300}",0.946658615136876,repeated_stratified,2,2,full,combined
9,7,0.7777777777777778,8,8,1.0,8,8,1.0,0.92,0.9212962962962963,0.9761710239651414,7,0,2,0,8,0,0,0,8,P07,xgb,54,"{'subsample': 0.8, 'reg_lambda': 10, 'reg_alpha': 0, 'min_child_weight': 1, 'max_depth': 8, 'learning_rate': 0.05, 'gamma': 0, 'colsample_bytree': 0.7, 'colsample_bylevel': 0.6, 'n_estimators': 300}",0.9889474454691846,repeated_stratified,2,3,full,combined
9,8,0.8888888888888888,7,7,1.0,9,7,0.7777777777777778,0.88,0.8885448916408668,0.9907407407407408,8,0,1,0,7,0,2,0,7,P07,xgb,50,"{'subsample': 0.8, 'reg_lambda': 1, 'reg_alpha': 0.1, 'min_child_weight': 1, 'max_depth': 4, 'learning_rate': 0.05, 'gamma': 0.5, 'colsample_bytree': 0.7, 'colsample_bylevel': 0.6, 'n_estimators': 300}",0.9315253989167033,repeated_stratified,2,4,full,combined
9,7,0.7777777777777778,8,8,1.0,9,8,0.8888888888888888,0.8846153846153846,0.8885448916408668,0.9673202614379085,7,0,2,0,8,0,1,0,8,P07,xgb,52,"{'subsample': 0.6, 'reg_lambda': 3, 'reg_alpha': 0.1, 'min_child_weight': 1, 'max_depth': 8, 'learning_rate': 0.05, 'gamma': 0, 'colsample_bytree': 0.7, 'colsample_bylevel': 0.8, 'n_estimators': 300}",0.982460672348683,repeated_stratified,3,0,full,combined
9,8,0.8888888888888888,8,8,1.0,9,7,0.7777777777777778,0.8846153846153846,0.8885448916408668,0.9150326797385621,8,0,1,0,8,0,2,0,7,P07,xgb,51,"{'subsample': 0.6, 'reg_lambda': 3, 'reg_alpha': 0.1, 'min_child_weight': 1, 'max_depth': 8, 'learning_rate': 0.05, 'gamma': 0, 'colsample_bytree': 0.7, 'colsample_bylevel': 0.8, 'n_estimators': 300}",0.9482365216884321,repeated_stratified,3,1,full,combined
8,5,0.625,8,8,1.0,9,7,0.7777777777777778,0.8,0.8011695906432749,0.9285130718954248,5,0,3,0,8,0,2,0,7,P07,xgb,35,"{'subsample': 0.6, 'reg_lambda': 1, 'reg_alpha': 0, 'min_child_weight': 1, 'max_depth': 2, 'learning_rate': 0.03, 'gamma': 0, 'colsample_bytree': 0.6, 'colsample_bylevel': 0.6, 'n_estimators': 300}",0.9391560532864881,repeated_stratified,3,2,full,combined
9,7,0.7777777777777778,8,8,1.0,8,7,0.875,0.88,0.8823529411764706,0.9857026143790849,7,0,2,0,8,0,1,0,7,P07,xgb,60,"{'subsample': 1.0, 'reg_lambda': 5, 'reg_alpha': 0.5, 'min_child_weight': 1, 'max_depth': 4, 'learning_rate': 0.03, 'gamma': 0, 'colsample_bytree': 0.6, 'colsample_bylevel': 0.8, 'n_estimators': 300}",0.9834760649978042,repeated_stratified,3,3,full,combined
9,9,1.0,7,7,1.0,9,7,0.7777777777777778,0.92,0.9249999999999999,1.0,9,0,0,0,7,0,2,0,7,P07,xgb,52,"{'subsample': 0.8, 'reg_lambda': 10, 'reg_alpha': 0, 'min_child_weight': 1, 'max_depth': 8, 'learning_rate': 0.05, 'gamma': 0, 'colsample_bytree': 0.7, 'colsample_bylevel': 0.6, 'n_estimators': 300}",0.9786817449860927,repeated_stratified,3,4,full,combined
9,9,1.0,8,8,1.0,9,8,0.8888888888888888,0.9615384615384616,0.9628482972136222,0.9694989106753812,9,0,0,0,8,0,1,0,8,P07,xgb,51,"{'subsample': 1.0, 'reg_lambda': 5, 'reg_alpha': 0.5, 'min_child_weight': 1, 'max_depth': 4, 'learning_rate': 0.03, 'gamma': 0, 'colsample_bytree': 0.6, 'colsample_bylevel': 0.8, 'n_estimators': 300}",0.9813499826675058,repeated_stratified,4,0,full,combined
9,7,0.7777777777777778,8,8,1.0,9,8,0.8888888888888888,0.8846153846153846,0.8885448916408668,0.9629629629629629,7,0,2,0,8,0,1,0,8,P07,xgb,59,"{'subsample': 1.0, 'reg_lambda': 3, 'reg_alpha': 0.5, 'min_child_weight': 1, 'max_depth': 2, 'learning_rate': 0.05, 'gamma': 0, 'colsample_bytree': 0.7, 'colsample_bylevel': 0.8, 'n_estimators': 300}",0.9903559878856321,repeated_stratified,4,1,full,combined
8,7,0.875,8,8,1.0,9,8,0.8888888888888888,0.92,0.9212962962962963,0.9858387799564271,7,0,1,0,8,0,1,0,8,P07,xgb,53,"{'subsample': 1.0, 'reg_lambda': 5, 'reg_alpha': 0.5, 'min_child_weight': 1, 'max_depth': 4, 'learning_rate': 0.03, 'gamma': 0, 'colsample_bytree': 0.6, 'colsample_bylevel': 0.8, 'n_estimators': 300}",0.9825062216366565,repeated_stratified,4,2,full,combined
9,7,0.7777777777777778,8,8,1.0,8,8,1.0,0.92,0.9212962962962963,0.9952342047930284,7,0,2,0,8,0,0,0,8,P07,xgb,59,"{'subsample': 0.6, 'reg_lambda': 10, 'reg_alpha': 0.1, 'min_child_weight': 1, 'max_depth': 8, 'learning_rate': 0.03, 'gamma': 0.3, 'colsample_bytree': 0.6, 'colsample_bylevel': 0.8, 'n_estimators': 300}",0.9786268481920656,repeated_stratified,4,3,full,combined
9,7,0.7777777777777778,7,7,1.0,9,7,0.7777777777777778,0.84,0.844880174291939,0.9398148148148149,7,0,2,0,7,0,1,1,7,P07,xgb,20,"{'subsample': 1.0, 'reg_lambda': 3, 'reg_alpha': 0, 'min_child_weight': 1, 'max_depth': 4, 'learning_rate': 0.01, 'gamma': 0.3, 'colsample_bytree': 0.6, 'colsample_bylevel': 0.6, 'n_estimators': 300}",0.9355145659493486,repeated_stratified,4,4,full,combined
9,7,0.7777777777777778,8,8,1.0,9,8,0.8888888888888888,0.8846153846153846,0.8885448916408668,0.9738562091503268,7,0,2,0,8,0,1,0,8,P07,xgb,54,"{'subsample': 0.8, 'reg_lambda': 5, 'reg_alpha': 0.1, 'min_child_weight': 1, 'max_depth': 8, 'learning_rate': 0.03, 'gamma': 0, 'colsample_bytree': 0.6, 'colsample_bylevel': 0.6, 'n_estimators': 300}",0.982276494792964,repeated_stratified,5,0,full,combined
9,8,0.8888888888888888,8,8,1.0,9,7,0.7777777777777778,0.8846153846153846,0.8885448916408668,0.982570806100218,8,0,1,0,8,0,2,0,7,P07,xgb,59,"{'subsample': 0.6, 'reg_lambda': 3, 'reg_alpha': 0.1, 'min_child_weight': 1, 'max_depth': 2, 'learning_rate': 0.05, 'gamma': 0, 'colsample_bytree': 0.7, 'colsample_bylevel': 0.6, 'n_estimators': 300}",0.9755900177507555,repeated_stratified,5,1,full,combined
