total_standing,correct_standing,accuracy_standing,total_straight,correct_straight,accuracy_straight,total_diagonal,correct_diagonal,accuracy_diagonal,overall_accuracy,macro_f1,macro_auc,cm_standing_standing,cm_standing_straight,cm_standing_diagonal,cm_straight_standing,cm_straight_straight,cm_straight_diagonal,cm_diagonal_standing,cm_diagonal_straight,cm_diagonal_diagonal,participant_id,model,n_features_final,best_params,inner_best_score,cv_mode,repeat,fold,channel_mode,ablation
8,8,1.0,8,5,0.625,8,5,0.625,0.75,0.75,0.8828125,8,0,0,0,5,3,0,3,5,P35,xgb,149,"{'subsample': 0.6, 'reg_lambda': 1, 'reg_alpha': 0, 'min_child_weight': 1, 'max_depth': 2, 'learning_rate': 0.03, 'gamma': 0, 'colsample_bytree': 0.6, 'colsample_bylevel': 0.6, 'n_estimators': 300}",0.9305435305435306,repeated_stratified,4,3,full,combined
8,8,1.0,8,3,0.375,8,5,0.625,0.6666666666666666,0.6613756613756614,0.8463541666666666,8,0,0,0,3,5,0,3,5,P35,xgb,147,"{'subsample': 0.6, 'reg_lambda': 3, 'reg_alpha': 0.1, 'min_child_weight': 1, 'max_depth': 2, 'learning_rate': 0.05, 'gamma': 0, 'colsample_bytree': 0.7, 'colsample_bylevel': 0.6, 'n_estimators': 300}",0.965055315055315,repeated_stratified,4,4,full,combined
8,8,1.0,8,7,0.875,8,4,0.5,0.7916666666666666,0.7840755735492578,0.8854166666666666,8,0,0,0,7,1,0,4,4,P35,xgb,148,"{'subsample': 0.6, 'reg_lambda': 1, 'reg_alpha': 0, 'min_child_weight': 1, 'max_depth': 2, 'learning_rate': 0.03, 'gamma': 0, 'colsample_bytree': 0.6, 'colsample_bylevel': 0.6, 'n_estimators': 300}",0.9302308802308802,repeated_stratified,5,0,full,combined
8,8,1.0,8,4,0.5,8,3,0.375,0.625,0.6235294117647059,0.8020833333333334,8,0,0,0,4,4,0,5,3,P35,xgb,150,"{'subsample': 0.8, 'reg_lambda': 10, 'reg_alpha': 0, 'min_child_weight': 1, 'max_depth': 4, 'learning_rate': 0.03, 'gamma': 0, 'colsample_bytree': 0.6, 'colsample_bylevel': 0.8, 'n_estimators': 300}",0.947979797979798,repeated_stratified,5,1,full,combined
8,8,1.0,8,4,0.5,8,5,0.625,0.7083333333333334,0.700280112044818,0.9036458333333334,8,0,0,0,4,4,1,2,5,P35,xgb,150,"{'subsample': 0.6, 'reg_lambda': 3, 'reg_alpha': 0.1, 'min_child_weight': 1, 'max_depth': 8, 'learning_rate': 0.05, 'gamma': 0, 'colsample_bytree': 0.7, 'colsample_bylevel': 0.8, 'n_estimators': 300}",0.9407888407888407,repeated_stratified,5,2,full,combined
8,8,1.0,8,4,0.5,8,5,0.625,0.7083333333333334,0.7071895424836602,0.9010416666666666,8,0,0,0,4,4,0,3,5,P35,xgb,117,"{'subsample': 0.6, 'reg_lambda': 3, 'reg_alpha': 0.1, 'min_child_weight': 1, 'max_depth': 2, 'learning_rate': 0.05, 'gamma': 0, 'colsample_bytree': 0.7, 'colsample_bylevel': 0.6, 'n_estimators': 300}",0.9317460317460319,repeated_stratified,5,3,full,combined
8,8,1.0,8,5,0.625,8,4,0.5,0.7083333333333334,0.7071895424836602,0.8151041666666666,8,0,0,0,5,3,0,4,4,P35,xgb,150,"{'subsample': 0.6, 'reg_lambda': 1, 'reg_alpha': 0, 'min_child_weight': 1, 'max_depth': 2, 'learning_rate': 0.03, 'gamma': 0, 'colsample_bytree': 0.6, 'colsample_bylevel': 0.6, 'n_estimators': 300}",0.9343915343915343,repeated_stratified,5,4,full,combined
8,8,1.0,8,6,0.75,8,2,0.25,0.6666666666666666,0.6444444444444445,0.8541666666666666,8,0,0,0,6,2,0,6,2,P35,xgb,148,"{'subsample': 0.6, 'reg_lambda': 3, 'reg_alpha': 0.1, 'min_child_weight': 1, 'max_depth': 2, 'learning_rate': 0.05, 'gamma': 0, 'colsample_bytree': 0.7, 'colsample_bylevel': 0.6, 'n_estimators': 300}",0.9276334776334775,repeated_stratified,6,0,full,combined
8,8,1.0,8,5,0.625,8,2,0.25,0.625,0.611336032388664,0.8072916666666666,8,0,0,0,5,3,0,6,2,P35,xgb,147,"{'subsample': 0.6, 'reg_lambda': 3, 'reg_alpha': 0.1, 'min_child_weight': 1, 'max_depth': 8, 'learning_rate': 0.05, 'gamma': 0, 'colsample_bytree': 0.7, 'colsample_bylevel': 0.8, 'n_estimators': 300}",0.931962481962482,repeated_stratified,6,1,full,combined
8,8,1.0,8,4,0.5,8,4,0.5,0.6666666666666666,0.6666666666666666,0.7786458333333334,8,0,0,0,4,4,0,4,4,P35,xgb,148,"{'subsample': 0.6, 'reg_lambda': 3, 'reg_alpha': 0.1, 'min_child_weight': 1, 'max_depth': 2, 'learning_rate': 0.05, 'gamma': 0, 'colsample_bytree': 0.7, 'colsample_bylevel': 0.6, 'n_estimators': 300}",0.9363395863395864,repeated_stratified,6,2,full,combined
8,8,1.0,8,3,0.375,8,4,0.5,0.625,0.6235294117647059,0.8333333333333334,8,0,0,0,3,5,0,4,4,P35,xgb,148,"{'subsample': 0.6, 'reg_lambda': 1, 'reg_alpha': 0, 'min_child_weight': 1, 'max_depth': 2, 'learning_rate': 0.03, 'gamma': 0, 'colsample_bytree': 0.6, 'colsample_bylevel': 0.6, 'n_estimators': 300}",0.9183501683501684,repeated_stratified,6,3,full,combined
8,8,1.0,8,5,0.625,8,5,0.625,0.75,0.75,0.8619791666666666,8,0,0,0,5,3,0,3,5,P35,xgb,149,"{'subsample': 0.6, 'reg_lambda': 1, 'reg_alpha': 0, 'min_child_weight': 1, 'max_depth': 2, 'learning_rate': 0.03, 'gamma': 0, 'colsample_bytree': 0.6, 'colsample_bylevel': 0.6, 'n_estimators': 300}",0.9072631072631072,repeated_stratified,6,4,full,combined
8,8,1.0,8,3,0.375,8,4,0.5,0.625,0.6235294117647059,0.8359375,8,0,0,0,3,5,0,4,4,P35,xgb,148,"{'subsample': 0.6, 'reg_lambda': 1, 'reg_alpha': 0, 'min_child_weight': 1, 'max_depth': 2, 'learning_rate': 0.03, 'gamma': 0, 'colsample_bytree': 0.6, 'colsample_bylevel': 0.6, 'n_estimators': 300}",0.914911014911015,repeated_stratified,7,0,full,combined
8,8,1.0,8,4,0.5,8,2,0.25,0.5833333333333334,0.5767195767195767,0.7942708333333334,8,0,0,0,4,4,0,6,2,P35,xgb,141,"{'subsample': 0.6, 'reg_lambda': 5, 'reg_alpha': 0.5, 'min_child_weight': 1, 'max_depth': 8, 'learning_rate': 0.03, 'gamma': 0.3, 'colsample_bytree': 0.6, 'colsample_bylevel': 0.6, 'n_estimators': 300}",0.9338624338624338,repeated_stratified,7,1,full,combined
8,8,1.0,8,4,0.5,8,3,0.375,0.625,0.6235294117647059,0.7916666666666666,8,0,0,0,4,4,0,5,3,P35,xgb,150,"{'subsample': 0.6, 'reg_lambda': 1, 'reg_alpha': 0, 'min_child_weight': 1, 'max_depth': 2, 'learning_rate': 0.03, 'gamma': 0, 'colsample_bytree': 0.6, 'colsample_bylevel': 0.6, 'n_estimators': 300}",0.908970658970659,repeated_stratified,7,2,full,combined
8,8,1.0,8,3,0.375,8,2,0.25,0.5416666666666666,0.5398692810457516,0.7786458333333334,8,0,0,0,3,5,0,6,2,P35,xgb,122,"{'subsample': 0.8, 'reg_lambda': 1, 'reg_alpha': 0.1, 'min_child_weight': 1, 'max_depth': 4, 'learning_rate': 0.05, 'gamma': 0.5, 'colsample_bytree': 0.7, 'colsample_bylevel': 0.6, 'n_estimators': 300}",0.9582251082251082,repeated_stratified,7,3,full,combined
8,8,1.0,8,3,0.375,8,3,0.375,0.5833333333333334,0.5833333333333334,0.8229166666666666,8,0,0,0,3,5,0,5,3,P35,xgb,147,"{'subsample': 0.6, 'reg_lambda': 5, 'reg_alpha': 0.5, 'min_child_weight': 1, 'max_depth': 8, 'learning_rate': 0.03, 'gamma': 0.3, 'colsample_bytree': 0.6, 'colsample_bylevel': 0.6, 'n_estimators': 300}",0.9252044252044253,repeated_stratified,7,4,full,combined
8,8,1.0,8,2,0.25,8,4,0.5,0.5833333333333334,0.5767195767195766,0.7916666666666666,8,0,0,0,2,6,0,4,4,P35,xgb,149,"{'subsample': 0.6, 'reg_lambda': 3, 'reg_alpha': 0.1, 'min_child_weight': 1, 'max_depth': 2, 'learning_rate': 0.05, 'gamma': 0, 'colsample_bytree': 0.7, 'colsample_bylevel': 0.6, 'n_estimators': 300}",0.9154160654160655,repeated_stratified,8,0,full,combined
8,8,1.0,8,2,0.25,8,5,0.625,0.625,0.611336032388664,0.8802083333333334,8,0,0,0,2,6,0,3,5,P35,xgb,147,"{'subsample': 0.6, 'reg_lambda': 1, 'reg_alpha': 0, 'min_child_weight': 1, 'max_depth': 2, 'learning_rate': 0.03, 'gamma': 0, 'colsample_bytree': 0.6, 'colsample_bylevel': 0.6, 'n_estimators': 300}",0.9164502164502165,repeated_stratified,8,1,full,combined
8,8,1.0,8,5,0.625,8,2,0.25,0.625,0.611336032388664,0.7838541666666666,8,0,0,0,5,3,0,6,2,P35,xgb,144,"{'subsample': 0.6, 'reg_lambda': 10, 'reg_alpha': 0.1, 'min_child_weight': 1, 'max_depth': 8, 'learning_rate': 0.03, 'gamma': 0.3, 'colsample_bytree': 0.6, 'colsample_bylevel': 0.8, 'n_estimators': 300}",0.9499518999519,repeated_stratified,8,2,full,combined
8,8,1.0,8,6,0.75,8,4,0.5,0.75,0.746031746031746,0.8958333333333334,8,0,0,0,6,2,0,4,4,P35,xgb,145,"{'subsample': 0.6, 'reg_lambda': 10, 'reg_alpha': 0.5, 'min_child_weight': 1, 'max_depth': 2, 'learning_rate': 0.05, 'gamma': 0.1, 'colsample_bytree': 0.6, 'colsample_bylevel': 0.6, 'n_estimators': 300}",0.9069745069745071,repeated_stratified,8,3,full,combined
8,8,1.0,8,5,0.625,8,5,0.625,0.75,0.75,0.9010416666666666,8,0,0,0,5,3,0,3,5,P35,xgb,150,"{'subsample': 0.6, 'reg_lambda': 1, 'reg_alpha': 0, 'min_child_weight': 1, 'max_depth': 2, 'learning_rate': 0.03, 'gamma': 0, 'colsample_bytree': 0.6, 'colsample_bylevel': 0.6, 'n_estimators': 300}",0.9147426647426647,repeated_stratified,8,4,full,combined
8,8,1.0,8,6,0.75,8,4,0.5,0.75,0.746031746031746,0.9166666666666666,8,0,0,0,6,2,0,4,4,P35,xgb,150,"{'subsample': 0.6, 'reg_lambda': 3, 'reg_alpha': 0.1, 'min_child_weight': 1, 'max_depth': 2, 'learning_rate': 0.05, 'gamma': 0, 'colsample_bytree': 0.7, 'colsample_bylevel': 0.6, 'n_estimators': 300}",0.8807359307359307,repeated_stratified,9,0,full,combined
8,8,1.0,8,5,0.625,8,5,0.625,0.75,0.75,0.8385416666666666,8,0,0,0,5,3,0,3,5,P35,xgb,130,"{'subsample': 0.6, 'reg_lambda': 5, 'reg_alpha': 0, 'min_child_weight': 1, 'max_depth': 2, 'learning_rate': 0.01, 'gamma': 0.3, 'colsample_bytree': 0.7, 'colsample_bylevel': 0.6, 'n_estimators': 300}",0.9206830206830207,repeated_stratified,9,1,full,combined
8,8,1.0,8,7,0.875,8,3,0.375,0.75,0.7333333333333334,0.90625,8,0,0,0,7,1,0,5,3,P35,xgb,150,"{'subsample': 0.8, 'reg_lambda': 10, 'reg_alpha': 0, 'min_child_weight': 1, 'max_depth': 4, 'learning_rate': 0.03, 'gamma': 0, 'colsample_bytree': 0.6, 'colsample_bylevel': 0.8, 'n_estimators': 300}",0.9232563732563732,repeated_stratified,9,2,full,combined
8,8,1.0,8,6,0.75,8,5,0.625,0.7916666666666666,0.7908496732026143,0.9114583333333334,8,0,0,0,6,2,0,3,5,P35,xgb,149,"{'subsample': 0.6, 'reg_lambda': 3, 'reg_alpha': 0.1, 'min_child_weight': 1, 'max_depth': 2, 'learning_rate': 0.05, 'gamma': 0, 'colsample_bytree': 0.7, 'colsample_bylevel': 0.6, 'n_estimators': 300}",0.9153439153439153,repeated_stratified,9,3,full,combined
8,8,1.0,8,4,0.5,8,3,0.375,0.625,0.6235294117647059,0.8098958333333334,8,0,0,0,4,4,0,5,3,P35,xgb,148,"{'subsample': 0.6, 'reg_lambda': 3, 'reg_alpha': 0.1, 'min_child_weight': 1, 'max_depth': 2, 'learning_rate': 0.05, 'gamma': 0, 'colsample_bytree': 0.7, 'colsample_bylevel': 0.6, 'n_estimators': 300}",0.9487493987493988,repeated_stratified,9,4,full,combined
