total_standing,correct_standing,accuracy_standing,total_straight,correct_straight,accuracy_straight,total_diagonal,correct_diagonal,accuracy_diagonal,overall_accuracy,macro_f1,macro_auc,cm_standing_standing,cm_standing_straight,cm_standing_diagonal,cm_straight_standing,cm_straight_straight,cm_straight_diagonal,cm_diagonal_standing,cm_diagonal_straight,cm_diagonal_diagonal,participant_id,model,n_features_final,best_params,inner_best_score,cv_mode,repeat,fold,channel_mode,ablation
8,8,1.0,8,5,0.625,8,4,0.5,0.7083333333333334,0.7002801120448178,0.8333333333333334,8,0,0,1,5,2,0,4,4,P21,xgb,150,"{'subsample': 0.8, 'reg_lambda': 1, 'reg_alpha': 0, 'min_child_weight': 1, 'max_depth': 8, 'learning_rate': 0.01, 'gamma': 0.3, 'colsample_bytree': 0.6, 'colsample_bylevel': 0.8, 'n_estimators': 300}",0.9557479557479557,repeated_stratified,2,0,full,combined
8,8,1.0,8,5,0.625,8,7,0.875,0.8333333333333334,0.8306878306878307,0.9166666666666666,8,0,0,0,5,3,0,1,7,P21,xgb,148,"{'subsample': 0.6, 'reg_lambda': 5, 'reg_alpha': 0.5, 'min_child_weight': 1, 'max_depth': 8, 'learning_rate': 0.03, 'gamma': 0.3, 'colsample_bytree': 0.6, 'colsample_bylevel': 0.6, 'n_estimators': 300}",0.9480759980759982,repeated_stratified,2,1,full,combined
8,8,1.0,8,5,0.625,8,6,0.75,0.7916666666666666,0.7908496732026143,0.9140625,8,0,0,0,5,3,0,2,6,P21,xgb,150,"{'subsample': 0.8, 'reg_lambda': 5, 'reg_alpha': 0.1, 'min_child_weight': 1, 'max_depth': 8, 'learning_rate': 0.03, 'gamma': 0, 'colsample_bytree': 0.6, 'colsample_bylevel': 0.6, 'n_estimators': 300}",0.8984126984126984,repeated_stratified,2,2,full,combined
8,8,1.0,8,6,0.75,8,4,0.5,0.75,0.746031746031746,0.9010416666666666,8,0,0,0,6,2,0,4,4,P21,xgb,150,"{'subsample': 0.8, 'reg_lambda': 5, 'reg_alpha': 0.1, 'min_child_weight': 1, 'max_depth': 8, 'learning_rate': 0.03, 'gamma': 0, 'colsample_bytree': 0.6, 'colsample_bylevel': 0.6, 'n_estimators': 300}",0.9273689273689274,repeated_stratified,2,3,full,combined
8,8,1.0,8,4,0.5,8,5,0.625,0.7083333333333334,0.7071895424836602,0.8567708333333334,8,0,0,0,4,4,0,3,5,P21,xgb,150,"{'subsample': 0.6, 'reg_lambda': 3, 'reg_alpha': 0.1, 'min_child_weight': 1, 'max_depth': 2, 'learning_rate': 0.05, 'gamma': 0, 'colsample_bytree': 0.7, 'colsample_bylevel': 0.6, 'n_estimators': 300}",0.9036796536796537,repeated_stratified,2,4,full,combined
8,8,1.0,8,8,1.0,8,3,0.375,0.7916666666666666,0.7691197691197691,0.9817708333333334,8,0,0,0,8,0,0,5,3,P21,xgb,148,"{'subsample': 0.6, 'reg_lambda': 3, 'reg_alpha': 0.1, 'min_child_weight': 1, 'max_depth': 2, 'learning_rate': 0.05, 'gamma': 0, 'colsample_bytree': 0.7, 'colsample_bylevel': 0.6, 'n_estimators': 300}",0.9273689273689274,repeated_stratified,3,0,full,combined
8,7,0.875,8,5,0.625,8,5,0.625,0.7083333333333334,0.7155228758169935,0.9166666666666666,7,1,0,0,5,3,0,3,5,P21,xgb,146,"{'subsample': 0.6, 'reg_lambda': 3, 'reg_alpha': 0.1, 'min_child_weight': 1, 'max_depth': 2, 'learning_rate': 0.05, 'gamma': 0, 'colsample_bytree': 0.7, 'colsample_bylevel': 0.6, 'n_estimators': 300}",0.9804713804713804,repeated_stratified,3,1,full,combined
8,8,1.0,8,6,0.75,8,6,0.75,0.8333333333333334,0.8333333333333334,0.9322916666666666,8,0,0,0,6,2,0,2,6,P21,xgb,150,"{'subsample': 0.6, 'reg_lambda': 3, 'reg_alpha': 0.1, 'min_child_weight': 1, 'max_depth': 8, 'learning_rate': 0.05, 'gamma': 0, 'colsample_bytree': 0.7, 'colsample_bylevel': 0.8, 'n_estimators': 300}",0.9221741221741223,repeated_stratified,3,2,full,combined
8,8,1.0,8,4,0.5,8,3,0.375,0.625,0.6235294117647059,0.8255208333333334,8,0,0,0,4,4,0,5,3,P21,xgb,124,"{'subsample': 0.6, 'reg_lambda': 3, 'reg_alpha': 0.1, 'min_child_weight': 1, 'max_depth': 8, 'learning_rate': 0.05, 'gamma': 0, 'colsample_bytree': 0.7, 'colsample_bylevel': 0.8, 'n_estimators': 300}",0.9702982202982202,repeated_stratified,3,3,full,combined
8,8,1.0,8,4,0.5,8,3,0.375,0.625,0.6235294117647059,0.8567708333333334,8,0,0,0,4,4,0,5,3,P21,xgb,148,"{'subsample': 0.6, 'reg_lambda': 1, 'reg_alpha': 0, 'min_child_weight': 1, 'max_depth': 2, 'learning_rate': 0.03, 'gamma': 0, 'colsample_bytree': 0.6, 'colsample_bylevel': 0.6, 'n_estimators': 300}",0.8769119769119769,repeated_stratified,3,4,full,combined
8,8,1.0,8,2,0.25,8,5,0.625,0.625,0.6002751977984175,0.8489583333333334,8,0,0,0,2,6,1,2,5,P21,xgb,146,"{'subsample': 0.6, 'reg_lambda': 1, 'reg_alpha': 0, 'min_child_weight': 1, 'max_depth': 2, 'learning_rate': 0.03, 'gamma': 0, 'colsample_bytree': 0.6, 'colsample_bylevel': 0.6, 'n_estimators': 300}",0.9436267436267437,repeated_stratified,4,0,full,combined
8,7,0.875,8,6,0.75,8,6,0.75,0.7916666666666666,0.7964052287581699,0.8385416666666666,7,1,0,0,6,2,0,2,6,P21,xgb,144,"{'subsample': 0.6, 'reg_lambda': 1, 'reg_alpha': 0, 'min_child_weight': 1, 'max_depth': 2, 'learning_rate': 0.03, 'gamma': 0, 'colsample_bytree': 0.6, 'colsample_bylevel': 0.6, 'n_estimators': 300}",0.9645262145262145,repeated_stratified,4,1,full,combined
8,8,1.0,8,7,0.875,8,5,0.625,0.8333333333333334,0.8306878306878307,0.9635416666666666,8,0,0,0,7,1,0,3,5,P21,xgb,150,"{'subsample': 0.6, 'reg_lambda': 1, 'reg_alpha': 0, 'min_child_weight': 1, 'max_depth': 2, 'learning_rate': 0.03, 'gamma': 0, 'colsample_bytree': 0.6, 'colsample_bylevel': 0.6, 'n_estimators': 300}",0.9371572871572873,repeated_stratified,4,2,full,combined
8,8,1.0,8,5,0.625,8,6,0.75,0.7916666666666666,0.7908496732026143,0.8958333333333334,8,0,0,0,5,3,0,2,6,P21,xgb,148,"{'subsample': 0.6, 'reg_lambda': 1, 'reg_alpha': 0, 'min_child_weight': 1, 'max_depth': 2, 'learning_rate': 0.03, 'gamma': 0, 'colsample_bytree': 0.6, 'colsample_bylevel': 0.6, 'n_estimators': 300}",0.9341750841750841,repeated_stratified,4,3,full,combined
8,8,1.0,8,5,0.625,8,6,0.75,0.7916666666666666,0.7908496732026143,0.9166666666666666,8,0,0,0,5,3,0,2,6,P21,xgb,150,"{'subsample': 0.6, 'reg_lambda': 3, 'reg_alpha': 0.1, 'min_child_weight': 1, 'max_depth': 2, 'learning_rate': 0.05, 'gamma': 0, 'colsample_bytree': 0.7, 'colsample_bylevel': 0.6, 'n_estimators': 300}",0.9004569504569505,repeated_stratified,4,4,full,combined
8,8,1.0,8,6,0.75,8,7,0.875,0.875,0.8745098039215686,0.9166666666666666,8,0,0,0,6,2,0,1,7,P21,xgb,150,"{'subsample': 0.6, 'reg_lambda': 1, 'reg_alpha': 0, 'min_child_weight': 1, 'max_depth': 2, 'learning_rate': 0.03, 'gamma': 0, 'colsample_bytree': 0.6, 'colsample_bylevel': 0.6, 'n_estimators': 300}",0.9302549302549304,repeated_stratified,5,0,full,combined
8,8,1.0,8,7,0.875,8,5,0.625,0.8333333333333334,0.8306878306878307,0.9427083333333334,8,0,0,0,7,1,0,3,5,P21,xgb,148,"{'subsample': 0.6, 'reg_lambda': 1, 'reg_alpha': 0, 'min_child_weight': 1, 'max_depth': 2, 'learning_rate': 0.03, 'gamma': 0, 'colsample_bytree': 0.6, 'colsample_bylevel': 0.6, 'n_estimators': 300}",0.9168350168350168,repeated_stratified,5,1,full,combined
8,8,1.0,8,8,1.0,8,3,0.375,0.7916666666666666,0.7691197691197691,0.8697916666666666,8,0,0,0,8,0,0,5,3,P21,xgb,148,"{'subsample': 0.8, 'reg_lambda': 10, 'reg_alpha': 0, 'min_child_weight': 1, 'max_depth': 4, 'learning_rate': 0.03, 'gamma': 0, 'colsample_bytree': 0.6, 'colsample_bylevel': 0.8, 'n_estimators': 300}",0.9303511303511303,repeated_stratified,5,2,full,combined
8,7,0.875,8,3,0.375,8,5,0.625,0.625,0.621078431372549,0.890625,7,1,0,1,3,4,0,3,5,P21,xgb,149,"{'subsample': 0.6, 'reg_lambda': 1, 'reg_alpha': 0, 'min_child_weight': 1, 'max_depth': 2, 'learning_rate': 0.03, 'gamma': 0, 'colsample_bytree': 0.6, 'colsample_bylevel': 0.6, 'n_estimators': 300}",0.9700336700336701,repeated_stratified,5,3,full,combined
8,8,1.0,8,5,0.625,8,3,0.375,0.6666666666666666,0.6613756613756614,0.8645833333333334,8,0,0,0,5,3,0,5,3,P21,xgb,148,"{'subsample': 0.6, 'reg_lambda': 3, 'reg_alpha': 0.1, 'min_child_weight': 1, 'max_depth': 2, 'learning_rate': 0.05, 'gamma': 0, 'colsample_bytree': 0.7, 'colsample_bylevel': 0.6, 'n_estimators': 300}",0.9537037037037037,repeated_stratified,5,4,full,combined
8,8,1.0,8,7,0.875,8,4,0.5,0.7916666666666666,0.7840755735492578,0.9375,8,0,0,0,7,1,0,4,4,P21,xgb,148,"{'subsample': 0.6, 'reg_lambda': 3, 'reg_alpha': 0.1, 'min_child_weight': 1, 'max_depth': 8, 'learning_rate': 0.05, 'gamma': 0, 'colsample_bytree': 0.7, 'colsample_bylevel': 0.8, 'n_estimators': 300}",0.9250120250120251,repeated_stratified,6,0,full,combined
8,8,1.0,8,3,0.375,8,6,0.75,0.7083333333333334,0.6897938662644544,0.8645833333333334,8,0,0,1,3,4,0,2,6,P21,xgb,148,"{'subsample': 0.6, 'reg_lambda': 3, 'reg_alpha': 0.1, 'min_child_weight': 1, 'max_depth': 2, 'learning_rate': 0.05, 'gamma': 0, 'colsample_bytree': 0.7, 'colsample_bylevel': 0.6, 'n_estimators': 300}",0.9475468975468976,repeated_stratified,6,1,full,combined
8,8,1.0,8,5,0.625,8,6,0.75,0.7916666666666666,0.7908496732026143,0.9296875,8,0,0,0,5,3,0,2,6,P21,xgb,149,"{'subsample': 0.6, 'reg_lambda': 1, 'reg_alpha': 0, 'min_child_weight': 1, 'max_depth': 2, 'learning_rate': 0.03, 'gamma': 0, 'colsample_bytree': 0.6, 'colsample_bylevel': 0.6, 'n_estimators': 300}",0.8826118326118326,repeated_stratified,6,2,full,combined
8,8,1.0,8,3,0.375,8,6,0.75,0.7083333333333334,0.697705802968961,0.8489583333333334,8,0,0,0,3,5,0,2,6,P21,xgb,148,"{'subsample': 0.6, 'reg_lambda': 3, 'reg_alpha': 0.1, 'min_child_weight': 1, 'max_depth': 8, 'learning_rate': 0.05, 'gamma': 0, 'colsample_bytree': 0.7, 'colsample_bylevel': 0.8, 'n_estimators': 300}",0.9622414622414622,repeated_stratified,6,3,full,combined
8,7,0.875,8,5,0.625,8,5,0.625,0.7083333333333334,0.7155228758169935,0.8776041666666666,7,1,0,0,5,3,0,3,5,P21,xgb,150,"{'subsample': 0.6, 'reg_lambda': 1, 'reg_alpha': 0, 'min_child_weight': 1, 'max_depth': 2, 'learning_rate': 0.03, 'gamma': 0, 'colsample_bytree': 0.6, 'colsample_bylevel': 0.6, 'n_estimators': 300}",0.9593795093795094,repeated_stratified,6,4,full,combined
8,8,1.0,8,3,0.375,8,4,0.5,0.625,0.6235294117647059,0.8125,8,0,0,0,3,5,0,4,4,P21,xgb,148,"{'subsample': 0.8, 'reg_lambda': 10, 'reg_alpha': 0, 'min_child_weight': 1, 'max_depth': 8, 'learning_rate': 0.05, 'gamma': 0, 'colsample_bytree': 0.7, 'colsample_bylevel': 0.6, 'n_estimators': 300}",0.9136363636363636,repeated_stratified,7,0,full,combined
8,8,1.0,8,4,0.5,8,4,0.5,0.6666666666666666,0.6666666666666666,0.828125,8,0,0,0,4,4,0,4,4,P21,xgb,146,"{'subsample': 0.6, 'reg_lambda': 3, 'reg_alpha': 0.1, 'min_child_weight': 1, 'max_depth': 2, 'learning_rate': 0.05, 'gamma': 0, 'colsample_bytree': 0.7, 'colsample_bylevel': 0.6, 'n_estimators': 300}",0.9575036075036075,repeated_stratified,7,1,full,combined
8,8,1.0,8,2,0.25,8,5,0.625,0.625,0.611336032388664,0.859375,8,0,0,0,2,6,0,3,5,P21,xgb,149,"{'subsample': 0.6, 'reg_lambda': 3, 'reg_alpha': 0.1, 'min_child_weight': 1, 'max_depth': 2, 'learning_rate': 0.05, 'gamma': 0, 'colsample_bytree': 0.7, 'colsample_bylevel': 0.6, 'n_estimators': 300}",0.9275372775372775,repeated_stratified,7,2,full,combined
8,8,1.0,8,4,0.5,8,4,0.5,0.6666666666666666,0.6581699346405229,0.8880208333333334,8,0,0,1,4,3,0,4,4,P21,xgb,150,"{'subsample': 0.6, 'reg_lambda': 1, 'reg_alpha': 0, 'min_child_weight': 1, 'max_depth': 2, 'learning_rate': 0.03, 'gamma': 0, 'colsample_bytree': 0.6, 'colsample_bylevel': 0.6, 'n_estimators': 300}",0.9248677248677248,repeated_stratified,7,3,full,combined
8,7,0.875,8,7,0.875,8,6,0.75,0.8333333333333334,0.837037037037037,0.9010416666666666,7,1,0,0,7,1,0,2,6,P21,xgb,150,"{'subsample': 0.6, 'reg_lambda': 3, 'reg_alpha': 0.1, 'min_child_weight': 1, 'max_depth': 8, 'learning_rate': 0.05, 'gamma': 0, 'colsample_bytree': 0.7, 'colsample_bylevel': 0.8, 'n_estimators': 300}",0.941053391053391,repeated_stratified,7,4,full,combined
8,8,1.0,8,4,0.5,8,4,0.5,0.6666666666666666,0.6518518518518518,0.828125,8,0,0,1,4,3,1,3,4,P21,xgb,150,"{'subsample': 0.6, 'reg_lambda': 3, 'reg_alpha': 0.1, 'min_child_weight': 1, 'max_depth': 8, 'learning_rate': 0.05, 'gamma': 0, 'colsample_bytree': 0.7, 'colsample_bylevel': 0.8, 'n_estimators': 300}",0.9613275613275613,repeated_stratified,8,0,full,combined
8,8,1.0,8,5,0.625,8,7,0.875,0.8333333333333334,0.8306878306878307,0.9322916666666666,8,0,0,0,5,3,0,1,7,P21,xgb,150,"{'subsample': 0.6, 'reg_lambda': 3, 'reg_alpha': 0.1, 'min_child_weight': 1, 'max_depth': 8, 'learning_rate': 0.05, 'gamma': 0, 'colsample_bytree': 0.7, 'colsample_bylevel': 0.8, 'n_estimators': 300}",0.9434102934102935,repeated_stratified,8,1,full,combined
8,8,1.0,8,5,0.625,8,4,0.5,0.7083333333333334,0.7071895424836602,0.8697916666666666,8,0,0,0,5,3,0,4,4,P21,xgb,147,"{'subsample': 0.6, 'reg_lambda': 1, 'reg_alpha': 0, 'min_child_weight': 1, 'max_depth': 2, 'learning_rate': 0.03, 'gamma': 0, 'colsample_bytree': 0.6, 'colsample_bylevel': 0.6, 'n_estimators': 300}",0.9245069745069744,repeated_stratified,8,2,full,combined
8,7,0.875,8,3,0.375,8,6,0.75,0.6666666666666666,0.6644945697577277,0.8255208333333334,7,1,0,0,3,5,0,2,6,P21,xgb,140,"{'subsample': 0.6, 'reg_lambda': 3, 'reg_alpha': 0.1, 'min_child_weight': 1, 'max_depth': 2, 'learning_rate': 0.05, 'gamma': 0, 'colsample_bytree': 0.7, 'colsample_bylevel': 0.6, 'n_estimators': 300}",0.9731120731120732,repeated_stratified,8,3,full,combined
8,8,1.0,8,4,0.5,8,5,0.625,0.7083333333333334,0.7071895424836602,0.859375,8,0,0,0,4,4,0,3,5,P21,xgb,147,"{'subsample': 0.6, 'reg_lambda': 1, 'reg_alpha': 0, 'min_child_weight': 1, 'max_depth': 2, 'learning_rate': 0.03, 'gamma': 0, 'colsample_bytree': 0.6, 'colsample_bylevel': 0.6, 'n_estimators': 300}",0.9385521885521886,repeated_stratified,8,4,full,combined
8,8,1.0,8,6,0.75,8,5,0.625,0.7916666666666666,0.7908496732026143,0.8671875,8,0,0,0,6,2,0,3,5,P21,xgb,150,"{'subsample': 0.6, 'reg_lambda': 3, 'reg_alpha': 0.1, 'min_child_weight': 1, 'max_depth': 8, 'learning_rate': 0.05, 'gamma': 0, 'colsample_bytree': 0.7, 'colsample_bylevel': 0.8, 'n_estimators': 300}",0.9201539201539202,repeated_stratified,9,0,full,combined
8,8,1.0,8,3,0.375,8,6,0.75,0.7083333333333334,0.697705802968961,0.9192708333333334,8,0,0,0,3,5,0,2,6,P21,xgb,149,"{'subsample': 0.6, 'reg_lambda': 3, 'reg_alpha': 0.1, 'min_child_weight': 1, 'max_depth': 2, 'learning_rate': 0.05, 'gamma': 0, 'colsample_bytree': 0.7, 'colsample_bylevel': 0.6, 'n_estimators': 300}",0.9331168831168831,repeated_stratified,9,1,full,combined
8,8,1.0,8,4,0.5,8,6,0.75,0.75,0.746031746031746,0.890625,8,0,0,0,4,4,0,2,6,P21,xgb,145,"{'subsample': 0.6, 'reg_lambda': 1, 'reg_alpha': 0, 'min_child_weight': 1, 'max_depth': 2, 'learning_rate': 0.03, 'gamma': 0, 'colsample_bytree': 0.6, 'colsample_bylevel': 0.6, 'n_estimators': 300}",0.9633958633958634,repeated_stratified,9,2,full,combined
8,8,1.0,8,5,0.625,8,2,0.25,0.625,0.6002751977984176,0.875,8,0,0,1,5,2,0,6,2,P21,xgb,148,"{'subsample': 0.6, 'reg_lambda': 1, 'reg_alpha': 0, 'min_child_weight': 1, 'max_depth': 2, 'learning_rate': 0.03, 'gamma': 0, 'colsample_bytree': 0.6, 'colsample_bylevel': 0.6, 'n_estimators': 300}",0.9369648869648869,repeated_stratified,9,3,full,combined
8,7,0.875,8,6,0.75,8,5,0.625,0.75,0.7555555555555555,0.8776041666666666,7,1,0,0,6,2,0,3,5,P21,xgb,144,"{'subsample': 0.6, 'reg_lambda': 3, 'reg_alpha': 0.1, 'min_child_weight': 1, 'max_depth': 2, 'learning_rate': 0.05, 'gamma': 0, 'colsample_bytree': 0.7, 'colsample_bylevel': 0.6, 'n_estimators': 300}",0.9740259740259741,repeated_stratified,9,4,full,combined
